type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Pitch","s",0.0000,200,5008,"deg"

time,value
0.0000,9.964862104
0.0050,9.963015207
0.0100,9.961168401
0.0150,9.959321687
0.0200,9.957379448
0.0250,9.955356476
0.0300,9.953267404
0.0350,9.951126854
0.0400,9.948949921
0.0450,9.946752642
0.0500,9.944551539
0.0550,9.942362511
0.0600,9.940200221
0.0650,9.938078278
0.0700,9.936009307
0.0750,9.934004434
0.0800,9.932073216
0.0850,9.930224322
0.0900,9.928466026
0.0950,9.926806068
0.1000,9.925251447
0.1050,9.92380857
0.1100,9.922483366
0.1150,9.921280846
0.1200,9.92020426
0.1250,9.91925409
0.1300,9.918427285
0.1350,9.917716951
0.1400,9.917112679
0.1450,9.916601267
0.1500,9.916166964
0.1550,9.91480173
0.1600,9.913620793
0.1650,9.912627841
0.1700,9.911760279
0.1750,9.910769867
0.1800,9.909957789
0.1850,9.909063099
0.1900,9.90819848
0.1950,9.907438598
0.2000,9.906867282
0.2050,9.906322092
0.2100,9.905951722
0.2150,9.905443261
0.2200,9.905061802
0.2250,9.904823267
0.2300,9.904593217
0.2350,9.904398745
0.2400,9.904337953
0.2450,9.904462338
0.2500,9.90484948
0.2550,9.905217553
0.2600,9.905897061
0.2650,9.906812053
0.2700,9.908077792
0.2750,9.909605541
0.2800,9.91141415
0.2850,9.913563771
0.2900,9.915936028
0.2950,9.918674042
0.3000,9.921829157
0.3050,9.925364649
0.3100,9.92927113
0.3150,9.93340438
0.3200,9.93792317
0.3250,9.942767574
0.3300,9.947900767
0.3350,9.95323473
0.3400,9.958900112
0.3450,9.964760009
0.3500,9.970706063
0.3550,9.976738582
0.3600,9.982764201
0.3650,9.988786197
0.3700,9.994754959
0.3750,10.00060678
0.3800,10.00645728
0.3850,10.01219024
0.3900,10.01786041
0.3950,10.0232575
0.4000,10.02839738
0.4050,10.03325596
0.4100,10.03785235
0.4150,10.04216423
0.4200,10.04615493
0.4250,10.04976617
0.4300,10.05324035
0.4350,10.05630858
0.4400,10.05917942
0.4450,10.0616403
0.4500,10.06386668
0.4550,10.06569232
0.4600,10.06715929
0.4650,10.06843836
0.4700,10.06948119
0.4750,10.07046028
0.4800,10.07126673
0.4850,10.07198192
0.4900,10.07276218
0.4950,10.07349911
0.5000,10.07442633
0.5050,10.07559125
0.5100,10.0770256
0.5150,10.07900991
0.5200,10.08153186
0.5250,10.08455203
0.5300,10.0883285
0.5350,10.09294968
0.5400,10.09848859
0.5450,10.10479301
0.5500,10.1120425
0.5550,10.12044394
0.5600,10.13003435
0.5650,10.14073217
0.5700,10.15277167
0.5750,10.1661895
0.5800,10.18092457
0.5850,10.19702634
0.5900,10.21444658
0.5950,10.23322999
0.6000,10.25313917
0.6050,10.27425095
0.6100,10.29653003
0.6150,10.32003244
0.6200,10.34450734
0.6250,10.37012737
0.6300,10.39666886
0.6350,10.42400701
0.6400,10.45209253
0.6450,10.48075936
0.6500,10.51008731
0.6550,10.54000253
0.6600,10.57028385
0.6650,10.60082842
0.6700,10.63162031
0.6750,10.66252069
0.6800,10.69326517
0.6850,10.72387575
0.6900,10.75428304
0.6950,10.78435291
0.7000,10.81405817
0.7050,10.84343701
0.7100,10.87231987
0.7150,10.90063999
0.7200,10.92839345
0.7250,10.95562208
0.7300,10.98205265
0.7350,11.00787326
0.7400,11.03296923
0.7450,11.05746541
0.7500,11.08154911
0.7550,11.1050902
0.7600,11.12826375
0.7650,11.15117877
0.7700,11.17381747
0.7750,11.19623203
0.7800,11.21863418
0.7850,11.2408528
0.7900,11.26296112
0.7950,11.28482379
0.8000,11.30638707
0.8050,11.32762154
0.8100,11.34870692
0.8150,11.369463
0.8200,11.3900499
0.8250,11.4104308
0.8300,11.43049195
0.8350,11.45025865
0.8400,11.46989627
0.8450,11.48957095
0.8500,11.50908375
0.8550,11.52866382
0.8600,11.54830342
0.8650,11.56815653
0.8700,11.58815745
0.8750,11.60825769
0.8800,11.62866382
0.8850,11.64941598
0.8900,11.67065581
0.8950,11.69219648
0.9000,11.7143115
0.9050,11.73687202
0.9100,11.75987891
0.9150,11.78338548
0.9200,11.80726908
0.9250,11.8314961
0.9300,11.85608954
0.9350,11.88121151
0.9400,11.90663906
0.9450,11.93239828
0.9500,11.9585564
0.9550,11.9848353
0.9600,12.01147928
0.9650,12.03851844
0.9700,12.06580455
0.9750,12.09347463
0.9800,12.12160398
0.9850,12.15031102
0.9900,12.17947449
0.9950,12.20916257
1.0000,12.23963015
1.0050,12.27072876
1.0100,12.30249523
1.0150,12.33501071
1.0200,12.36806306
1.0250,12.40165203
1.0300,12.43575352
1.0350,12.47033795
1.0400,12.50530204
1.0450,12.54058958
