type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Ulnar styloid process RT","s",0.0000,200,5008,"mm"

time,x,y,z
0.0000,116.5612259,22.84294972,991.2296655
0.0050,116.5883687,22.83960164,991.2241464
0.0100,116.6155114,22.83625131,991.2186283
0.0150,116.642654,22.83289871,991.2131113
0.0200,116.6713691,22.82927292,991.2072757
0.0250,116.7013945,22.82538238,991.2011704
0.0300,116.7324428,22.82122848,991.1948477
0.0350,116.7642102,22.81679981,991.1883614
0.0400,116.79639,22.81207572,991.1817654
0.0450,116.8286882,22.80703861,991.175113
0.0500,116.8608345,22.80168282,991.1684555
0.0550,116.8925852,22.79601452,991.1618412
0.0600,116.9237236,22.79005239,991.155315
0.0650,116.9540578,22.78383468,991.1489194
0.0700,116.9834206,22.77742307,991.1426943
0.0750,117.0116701,22.77089562,991.1366764
0.0800,117.0386855,22.76433621,991.1308981
0.0850,117.0643574,22.75782684,991.1253887
0.0900,117.0885838,22.75144088,991.120175
0.0950,117.1112742,22.74523716,991.1152802
0.1000,117.1323512,22.73925742,991.1107231
0.1050,117.1517493,22.7335286,991.1065195
0.1100,117.1694146,22.72806678,991.1026817
0.1150,117.1853081,22.72287681,991.0992186
0.1200,117.199404,22.71795105,991.0961345
0.1250,117.2116899,22.71327311,991.0934295
0.1300,117.2221688,22.70882171,991.0910982
0.1350,117.2308623,22.70457195,991.0891297
0.1400,117.2378157,22.70049944,991.0875071
0.1450,117.2431053,22.69658663,991.0862073
0.1500,117.2468513,22.69282526,991.0851995
0.1550,117.2668125,22.69200489,991.0812885
0.1600,117.2844393,22.6912722,991.0778274
0.1650,117.3009302,22.6913677,991.0747165
0.1700,117.3154828,22.69200871,991.0719925
0.1750,117.3305052,22.69443834,991.0692126
0.1800,117.3441064,22.69817934,991.0668514
0.1850,117.3572788,22.70304308,991.064568
0.1900,117.3694353,22.70804472,991.0624247
0.1950,117.3808373,22.71384689,991.0605006
0.2000,117.3920291,22.72097706,991.058816
0.2050,117.4038699,22.72914735,991.0571166
0.2100,117.4141221,22.73821236,991.0558221
0.2150,117.4250478,22.74742459,991.0543095
0.2200,117.4352466,22.75828678,991.053123
0.2250,117.4461547,22.77027047,991.0519746
0.2300,117.4573622,22.78343193,991.0508662
0.2350,117.4686682,22.79723007,991.0498046
0.2400,117.4782981,22.81176579,991.0491215
0.2450,117.4871425,22.82698758,991.0487176
0.2500,117.4949936,22.84403338,991.0487716
0.2550,117.5027047,22.8602637,991.0487394
0.2600,117.5071093,22.87724676,991.0494784
0.2650,117.5106693,22.89494738,991.0505613
0.2700,117.5122165,22.9129045,991.052173
0.2750,117.5122314,22.93082034,991.0541912
0.2800,117.5101601,22.94986585,991.0568006
