type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5008,""

time,x,y,z,w
0.3700,0.1645117283,-0.6214152227,-0.7358551397,0.2128290995
0.3750,0.1644200512,-0.6213990209,-0.7358841537,0.2128469306
0.3800,0.1643283376,-0.6213828247,-0.7359136756,0.2128629717
0.3850,0.1642386474,-0.6213668933,-0.7359425616,0.2128788309
0.3900,0.1641507659,-0.6213509056,-0.7359716173,0.2128928291
0.3950,0.1640670038,-0.6213357064,-0.7359995027,0.2129053553
0.4000,0.1639855022,-0.6213216782,-0.7360264636,0.2129158804
0.4050,0.1639088566,-0.6213083039,-0.7360521768,0.2129250369
0.4100,0.1638351275,-0.6212959644,-0.7360769047,0.2129323039
0.4150,0.1637667876,-0.6212841634,-0.7361003338,0.2129383153
0.4200,0.1637023164,-0.6212735567,-0.7361226012,0.2129418589
0.4250,0.1636425488,-0.6212643289,-0.7361430907,0.2129438891
0.4300,0.1635880538,-0.6212546548,-0.7361634071,0.2129437498
0.4350,0.1635395653,-0.6212462023,-0.7361819771,0.2129414549
0.4400,0.1634960064,-0.6212378139,-0.7362001022,0.2129367138
0.4450,0.1634581751,-0.6212307507,-0.7362161086,0.2129310239
0.4500,0.1634259325,-0.6212238366,-0.7362311002,0.21292411
0.4550,0.1634000976,-0.6212180069,-0.7362443725,0.2129150532
0.4600,0.1633784362,-0.6212135591,-0.7362558315,0.2129050284
0.4650,0.1633603504,-0.6212094696,-0.736266305,0.2128946191
0.4700,0.1633468056,-0.6212058195,-0.7362754567,0.2128840127
0.4750,0.1633349798,-0.6212021578,-0.7362840878,0.2128739194
0.4800,0.1633262818,-0.6211988675,-0.7362919536,0.2128629884
0.4850,0.1633171015,-0.621196335,-0.7362990326,0.2128529359
0.4900,0.1633061807,-0.62119381,-0.7363063507,0.2128433691
0.4950,0.1632909504,-0.6211927172,-0.7363138043,0.2128324579
0.5000,0.1632713992,-0.6211914438,-0.7363220823,0.2128225354
0.5050,0.1632433076,-0.6211907703,-0.7363316196,0.2128130529
0.5100,0.1632053827,-0.6211908158,-0.7363430775,0.212802363
0.5150,0.163157254,-0.6211897357,-0.7363576845,0.2127918777
0.5200,0.1630967038,-0.6211881954,-0.7363753251,0.2127817466
0.5250,0.1630241782,-0.6211863467,-0.7363955805,0.2127726229
0.5300,0.1629373119,-0.6211830212,-0.7364201372,0.2127638788
0.5350,0.1628338453,-0.621178194,-0.7364493324,0.2127561303
0.5400,0.1627111675,-0.6211720359,-0.7364838214,0.2127485808
0.5450,0.1625675894,-0.6211660305,-0.7365230078,0.2127402183
0.5500,0.16240228,-0.6211591392,-0.7365678397,0.2127313817
0.5550,0.1622109258,-0.6211510411,-0.736619534,0.2127220294
0.5600,0.1619938314,-0.6211413769,-0.736678997,0.2127097642
0.5650,0.1617473133,-0.6211316438,-0.7367455164,0.2126953966
0.5700,0.1614698834,-0.6211205743,-0.7368203352,0.2126793421
0.5750,0.1611621053,-0.6211077283,-0.7369038763,0.2126608631
0.5800,0.1608240873,-0.6210934562,-0.7369954527,0.2126410926
0.5850,0.1604580257,-0.6210768003,-0.7370951841,0.2126206003
0.5900,0.1600645838,-0.6210578749,-0.7372029418,0.2125988421
0.5950,0.1596442213,-0.6210362019,-0.737318302,0.2125781742
0.6000,0.1591993496,-0.6210127513,-0.7374399365,0.2125583915
0.6050,0.1587317625,-0.620986482,-0.7375681393,0.2125400119
0.6100,0.1582424033,-0.6209573477,-0.7377024362,0.2125239511
0.6150,0.1577337511,-0.620924281,-0.737843239,0.2125098955
0.6200,0.1572057292,-0.6208889896,-0.7379895187,0.212496333
0.6250,0.1566589294,-0.6208500822,-0.7381419847,0.2124842715
0.6300,0.1560965401,-0.6208082552,-0.7382994916,0.2124731537
0.6350,0.1555206361,-0.6207638103,-0.7384608591,0.2124645455
0.6400,0.1549307505,-0.6207171679,-0.7386262477,0.2124568808
0.6450,0.1543320316,-0.620668157,-0.7387943582,0.2124513103
0.6500,0.1537239904,-0.620616322,-0.7389651382,0.212449618
0.6550,0.1531106149,-0.6205611627,-0.7391385815,0.2124503242
0.6600,0.1524939321,-0.6205036945,-0.7393134356,0.2124533122
0.6650,0.1518773118,-0.6204437935,-0.7394888558,0.2124594395
0.6700,0.1512619955,-0.6203812674,-0.7396651885,0.2124671756
0.6750,0.1506513496,-0.620316262,-0.7398415954,0.2124766335
0.6800,0.1500465004,-0.6202503457,-0.7400169869,0.2124862715
0.6850,0.1494482299,-0.6201831943,-0.7401921259,0.2124938797
0.6900,0.1488581998,-0.6201149071,-0.7403662613,0.2125006762
0.6950,0.1482746163,-0.620046863,-0.7405389522,0.2125054967
0.7000,0.1477008008,-0.6199784765,-0.7407096539,0.2125096957
0.7050,0.1471365134,-0.6199095667,-0.7408787533,0.2125127019
0.7100,0.1465844711,-0.6198406885,-0.7410448575,0.2125159591
0.7150,0.1460462664,-0.61977196,-0.7412078435,0.2125185602
0.7200,0.1455248442,-0.6197027518,-0.7413668927,0.212523292
0.7250,0.1450222545,-0.619632336,-0.7415221183,0.2125306143
0.7300,0.1445377321,-0.6195628246,-0.7416721269,0.2125398939
0.7350,0.144072237,-0.6194927351,-0.7418172895,0.2125536418
0.7400,0.1436266339,-0.6194227017,-0.7419568851,0.2125720757
0.7450,0.1432000415,-0.6193521065,-0.7420919543,0.2125940911
0.7500,0.1427913994,-0.6192799369,-0.7422224062,0.2126237893
0.7550,0.1423994453,-0.6192074174,-0.742347627,0.2126606989
0.7600,0.1420243473,-0.6191333294,-0.7424681882,0.2127063578
0.7650,0.1416639553,-0.6190574408,-0.7425841724,0.2127626745
0.7700,0.1413165739,-0.6189802862,-0.7426955349,0.2128294474
0.7750,0.1409815189,-0.6189016816,-0.7428022995,0.2129076411
0.7800,0.1406567338,-0.6188206492,-0.7429053193,0.2129985305
0.7850,0.1403426243,-0.6187382958,-0.7430037119,0.2131017439
0.7900,0.1400390059,-0.618654172,-0.7430984555,0.213215332
0.7950,0.1397457512,-0.6185692576,-0.7431885336,0.2133401089
0.8000,0.1394615874,-0.6184842253,-0.7432739285,0.2134750476
0.8050,0.1391884616,-0.6183988525,-0.74335446,0.2136201726
0.8100,0.1389243589,-0.6183123624,-0.7434316713,0.2137737007
0.8150,0.1386683257,-0.6182262267,-0.7435050021,0.2139339615
0.8200,0.1384181627,-0.6181398397,-0.7435754199,0.2141007842
0.8250,0.1381712153,-0.6180540564,-0.7436434448,0.2142716165
0.8300,0.1379255931,-0.6179700897,-0.7437081917,0.2144472536
0.8350,0.1376816776,-0.6178876815,-0.7437701485,0.214626501
0.8400,0.1374388157,-0.6178058345,-0.743830422,0.2148088127
0.8450,0.1371960862,-0.6177236048,-0.7438896122,0.2149954113
0.8500,0.1369521028,-0.6176426769,-0.7439463097,0.2151872057
0.8550,0.1367077805,-0.6175612607,-0.7440017134,0.215384592
0.8600,0.1364629752,-0.617479441,-0.7440551723,0.2155896494
0.8650,0.1362190897,-0.6173958418,-0.7441071119,0.2158039392
0.8700,0.1359763044,-0.6173108788,-0.7441573625,0.2160267191
0.8750,0.1357337543,-0.6172250792,-0.7442049259,0.2162604401
0.8800,0.1354912463,-0.6171370546,-0.7442511721,0.2165044361
0.8850,0.1352476457,-0.6170467757,-0.7442961364,0.216759342
0.8900,0.1350019944,-0.616953469,-0.7443403211,0.217026185
0.8950,0.1347544146,-0.6168583992,-0.7443830556,0.2173035425
0.9000,0.1345054816,-0.6167595434,-0.7444256281,0.2175923374
0.9050,0.1342535208,-0.6166581564,-0.7444671341,0.2178930852
0.9100,0.1339983264,-0.6165542727,-0.7445083131,0.2182032288
0.9150,0.1337404755,-0.6164473933,-0.7445494362,0.2185228447
0.9200,0.1334806761,-0.6163382106,-0.7445894562,0.2188530579
0.9250,0.1332195485,-0.6162268207,-0.7446286424,0.2191922497
0.9300,0.1329561204,-0.6161132716,-0.7446674006,0.2195394475
0.9350,0.1326903517,-0.615996445,-0.7447073299,0.2198923442
0.9400,0.1324260123,-0.6158770719,-0.7447476098,0.2202493615
0.9450,0.1321600655,-0.6157556242,-0.7447886177,0.2206097082
0.9500,0.1318956993,-0.6156309501,-0.7448311633,0.2209719349
0.9550,0.1316317304,-0.6155052322,-0.744874323,0.2213337741
0.9600,0.1313683614,-0.6153767332,-0.7449189918,0.2216969228
0.9650,0.1311036813,-0.6152456513,-0.7449659426,0.2220593562
0.9700,0.1308385875,-0.6151128214,-0.7450141213,0.2224217614
0.9750,0.1305710702,-0.6149777185,-0.7450642135,0.2227844678
0.9800,0.1303018115,-0.614839672,-0.7451170081,0.2231462748
0.9850,0.1300296197,-0.6146981086,-0.7451723159,0.2235100734
0.9900,0.1297552776,-0.6145536999,-0.7452297905,0.2238746906
0.9950,0.1294815493,-0.6144053864,-0.7452894413,0.2242413837
1.0000,0.1292088312,-0.6142513143,-0.7453524224,0.2246111467
1.0050,0.1289406132,-0.6140917809,-0.7454173297,0.2249857941
1.0100,0.1286793655,-0.6139260157,-0.7454841901,0.2253659036
1.0150,0.128424883,-0.6137535037,-0.745552787,0.2257536888
1.0200,0.1281783077,-0.6135754847,-0.7456224331,0.2261473708
1.0250,0.1279389717,-0.6133921059,-0.7456935636,0.226545477
1.0300,0.1277074833,-0.6132034133,-0.745765569,0.226949529
1.0350,0.1274814701,-0.6130101115,-0.7458388917,0.2273574842
1.0400,0.1272613202,-0.6128128406,-0.7459128645,0.2277695706
1.0450,0.1270485934,-0.6126116718,-0.7459869254,0.2281865501
1.0500,0.1268436144,-0.6124077299,-0.7460606506,0.2286065952
1.0550,0.126645753,-0.612199974,-0.7461343813,0.229031723
1.0600,0.126456762,-0.6119890485,-0.746207632,0.2294608066
1.0650,0.1262772182,-0.6117750567,-0.7462803625,0.2298933767
1.0700,0.1261066114,-0.6115570379,-0.7463527465,0.230331695
1.0750,0.1259453491,-0.6113353028,-0.7464240528,0.2307770568
1.0800,0.1257933391,-0.6111096623,-0.7464943341,0.2312298114
1.0850,0.1256492305,-0.6108791984,-0.7465642756,0.2316908677
1.0900,0.125512322,-0.6106435054,-0.7466327592,0.2321652196
1.0950,0.125382579,-0.6104016823,-0.7467004477,0.232653039
1.1000,0.1252589912,-0.6101529459,-0.7467683019,0.2331537499
1.1050,0.1251403932,-0.6098978405,-0.7468353257,0.2336696436
1.1100,0.1250272346,-0.6096363382,-0.7469008012,0.2342027304
1.1150,0.1249165368,-0.6093674482,-0.7469659933,0.2347530123
1.1200,0.1248060441,-0.6090916293,-0.7470306724,0.2353210851
1.1250,0.1246939633,-0.6088080993,-0.7470955022,0.2359076605
1.1300,0.1245790217,-0.6085162421,-0.7471614043,0.2365119159
1.1350,0.1244576907,-0.6082161815,-0.7472282326,0.2371356748
1.1400,0.1243269338,-0.6079082539,-0.7472960909,0.2377791433
1.1450,0.1241849201,-0.6075911555,-0.7473664494,0.2384417826
1.1500,0.1240285776,-0.6072629805,-0.7474415668,0.2391227482
1.1550,0.1238551909,-0.6069250805,-0.7475200776,0.2398240437
1.1600,0.1236615161,-0.606575634,-0.7476042225,0.2405447073
1.1650,0.1234452054,-0.6062152555,-0.7476936914,0.2412850785
1.1700,0.1232024305,-0.6058425601,-0.7477902987,0.2420446707
1.1750,0.1229303187,-0.6054565657,-0.7478952018,0.2428234976
1.1800,0.1226270889,-0.6050553946,-0.7480098457,0.2436223249
1.1850,0.1222890838,-0.6046387478,-0.7481346449,0.2444420539
1.1900,0.1219157991,-0.6042043986,-0.748270731,0.2452845202
1.1950,0.1215046538,-0.6037515279,-0.7484186409,0.2461508677
1.2000,0.1210504141,-0.6032783407,-0.7485799573,0.2470426854
1.2050,0.1205536199,-0.6027840518,-0.7487551245,0.2479596239
1.2100,0.1200117462,-0.6022663476,-0.7489452552,0.2489044637
1.2150,0.1194210389,-0.6017256862,-0.7491503575,0.2498770816
1.2200,0.1187810362,-0.6011609237,-0.7493709581,0.2508780111
1.2250,0.1180906789,-0.6005714339,-0.7496072993,0.2519076046
1.2300,0.1173483221,-0.5999557285,-0.749860079,0.2529671066
1.2350,0.116554367,-0.5993136082,-0.7501290782,0.2540563807
1.2400,0.1157056488,-0.5986457315,-0.7504141954,0.2551745018
1.2450,0.1148025261,-0.597949185,-0.7507168558,0.2563227546
1.2500,0.1138403503,-0.597225285,-0.7510369013,0.2574993331
1.2550,0.1128187689,-0.59647387,-0.7513738458,0.2587048349
1.2600,0.1117377583,-0.5956942709,-0.7517287374,0.2599363661
1.2650,0.1105970075,-0.5948874455,-0.752100587,0.2611932926
1.2700,0.1093962413,-0.5940517191,-0.7524905373,0.2624747773
1.2750,0.1081361645,-0.5931877959,-0.7528984293,0.2637778684
1.2800,0.1068178948,-0.5922962368,-0.7533227097,0.2651037538
1.2850,0.1054428647,-0.5913763201,-0.7537634994,0.2664515665
1.2900,0.1040125364,-0.5904283753,-0.7542204775,0.2678193368
1.2950,0.1025287178,-0.5894522793,-0.7546930717,0.2692066863
1.3000,0.1009928168,-0.58844954,-0.7551800651,0.2706116391
1.3050,0.09940492675,-0.5874199847,-0.7556815009,0.2720328863
1.3100,0.09776791666,-0.5863645717,-0.756196232,0.2734689784
1.3150,0.09608591907,-0.5852836002,-0.7567233812,0.2749187659
1.3200,0.09435926754,-0.5841760503,-0.7572629129,0.2763829799
1.3250,0.09259304092,-0.58304124,-0.7578136342,0.2778631624
1.3300,0.09079142884,-0.5818792778,-0.7583749439,0.2793579548
1.3350,0.08895727401,-0.5806899642,-0.7589458144,0.2808683316
1.3400,0.08709340588,-0.5794717104,-0.7595262292,0.2823954368
1.3450,0.08520159743,-0.5782268738,-0.7601141251,0.2839381748
1.3500,0.08328074691,-0.5769550047,-0.7607100792,0.2854950351
1.3550,0.08133337426,-0.5756562089,-0.7613128317,0.287067211
1.3600,0.0793595869,-0.5743307926,-0.7619225697,0.2886523763
1.3650,0.07735999404,-0.5729799141,-0.762537522,0.290251575
1.3700,0.07533793317,-0.571603716,-0.7631574827,0.2918630573
1.3750,0.07329306223,-0.570202789,-0.7637829519,0.2934834049
1.3800,0.07122742034,-0.5687778053,-0.7644122535,0.2951141633
1.3850,0.06914378182,-0.5673293936,-0.7650451309,0.2967531707
1.3900,0.06704134848,-0.5658572052,-0.7656828591,0.2983971182
1.3950,0.06492400466,-0.5643617493,-0.7663238077,0.300047515
1.4000,0.06278912042,-0.5628436582,-0.7669674304,0.3017043312
1.4050,0.06063773787,-0.5613025279,-0.7676144601,0.3033654192
1.4100,0.05846948495,-0.5597397059,-0.7682638723,0.3050301681
1.4150,0.05628725688,-0.5581540419,-0.7689159758,0.3066986017
1.4200,0.05409292113,-0.5565460921,-0.7695699369,0.3083707434
1.4250,0.0518872575,-0.5549170446,-0.7702251751,0.3100451028
1.4300,0.04967278333,-0.5532665597,-0.7708806528,0.3117238324
1.4350,0.04745005785,-0.5515946293,-0.771536801,0.3134052036
1.4400,0.04522133077,-0.5499010344,-0.7721934043,0.3150892413
1.4450,0.04298810415,-0.548187703,-0.7728480246,0.3167778339
1.4500,0.04075358481,-0.5464548289,-0.7735003013,0.318470641
1.4550,0.03851983415,-0.5447014705,-0.7741513836,0.3201658411
1.4600,0.03628903364,-0.5429298635,-0.7747988376,0.321864926
1.4650,0.03406173932,-0.5411381622,-0.7754439911,0.3235674643
1.4700,0.03184059758,-0.5393278829,-0.7760857221,0.3252730592
1.4750,0.02962628172,-0.5374984963,-0.7767239682,0.3269824569
1.4800,0.02741791374,-0.5356524109,-0.7773571202,0.3286953913
1.4850,0.02521649575,-0.5337900064,-0.7779852568,0.3304108012
1.4900,0.02302132468,-0.5319124154,-0.7786073127,0.3321292724
1.4950,0.02083268662,-0.5300196743,-0.7792232679,0.3338506293
1.5000,0.01865437283,-0.5281126228,-0.7798328035,0.335573942
1.5050,0.01648460584,-0.526190973,-0.7804351943,0.3373013863
1.5100,0.01432588837,-0.5242547901,-0.7810302345,0.3390331204
1.5150,0.01218047795,-0.5223065398,-0.7816161578,0.3407692713
1.5200,0.01004872067,-0.5203438275,-0.7821946538,0.3425096321
1.5250,0.007932546137,-0.5183681249,-0.7827647395,0.3442541567
1.5300,0.005833303626,-0.5163806541,-0.7833254227,0.3460032873
1.5350,0.003750132382,-0.5143818755,-0.7838763851,0.3477571503
1.5400,0.001683718891,-0.5123710747,-0.7844177541,0.3495165718
1.5450,-0.0003664435286,-0.5103504708,-0.7849491194,0.3512792945
1.5500,-0.002400164882,-0.5083207158,-0.7854700455,0.3530454597
1.5550,-0.00441689804,-0.5062809103,-0.7859813498,0.354814668
1.5600,-0.006417079456,-0.5042321313,-0.7864821359,0.356587477
1.5650,-0.008398634355,-0.5021747127,-0.7869723558,0.3583636868
1.5700,-0.0103640059,-0.5001095417,-0.7874519374,0.3601423051
1.5750,-0.01231219195,-0.4980361801,-0.7879206371,0.3619246371
1.5800,-0.01424493333,-0.4959548962,-0.7883789385,0.3637093236
1.5850,-0.01616098354,-0.4938667538,-0.7888261208,0.3654966529
1.5900,-0.01806095513,-0.4917721082,-0.7892618254,0.3672870354
1.5950,-0.0199435711,-0.4896709298,-0.7896862921,0.3690802008
1.6000,-0.02180866074,-0.4875643564,-0.7900978931,0.370878282
1.6050,-0.02365396263,-0.485451289,-0.7904978723,0.3726803591
1.6100,-0.02548081694,-0.4833316702,-0.7908856404,0.3744878215
1.6150,-0.02729002078,-0.4812054813,-0.7912618662,0.3762993471
1.6200,-0.02907901301,-0.4790739469,-0.7916256164,0.3781156541
1.6250,-0.03085116979,-0.476936988,-0.7919767125,0.3799371023
1.6300,-0.0326059262,-0.4747941067,-0.7923154148,0.3817639234
1.6350,-0.0343430077,-0.4726461918,-0.7926414125,0.3835957851
1.6400,-0.03606141698,-0.4704953805,-0.7929539639,0.3854318128
1.6450,-0.03776281231,-0.4683401822,-0.7932537945,0.3872723347
1.6500,-0.03944470476,-0.466180769,-0.7935402778,0.3891187909
1.6550,-0.04110740194,-0.4640171944,-0.7938144189,0.3909691716
1.6600,-0.0427509663,-0.4618511138,-0.7940745841,0.3928249719
1.6650,-0.04437480981,-0.4596800354,-0.7943226626,0.3946855066
1.6700,-0.04598197734,-0.4575056431,-0.7945577644,0.3965503792
1.6750,-0.04757251677,-0.4553280194,-0.7947793253,0.3984207255
1.6800,-0.04914744005,-0.4531478971,-0.7949878543,0.4002946715
1.6850,-0.05070916004,-0.4509653135,-0.7951826388,0.402173393
1.6900,-0.05225591907,-0.4487817809,-0.7953636621,0.404055537
1.6950,-0.05379032899,-0.4465955039,-0.7955319617,0.4059408262
1.7000,-0.05531096382,-0.4444080166,-0.7956868451,0.4078292004
1.7050,-0.05681975204,-0.4422199342,-0.795828229,0.4097199964
1.7100,-0.05831677029,-0.4400309667,-0.795955908,0.4116140124
1.7150,-0.05980433595,-0.4378432895,-0.7960692244,0.4135099578
1.7200,-0.06128166906,-0.4356573147,-0.7961682065,0.4154075687
1.7250,-0.06275021592,-0.4334733151,-0.7962527303,0.4173067038
1.7300,-0.06421047528,-0.4312915237,-0.7963229573,0.4192068513
1.7350,-0.06566159154,-0.4291124092,-0.7963787123,0.4211081123
1.7400,-0.06710070814,-0.4269357748,-0.7964188642,0.4230133945
1.7450,-0.06852768326,-0.4247610337,-0.7964452608,0.4249199541
1.7500,-0.06994502973,-0.4225885111,-0.7964578264,0.4268273349
1.7550,-0.07135260277,-0.4204183408,-0.7964557691,0.4287370204
1.7600,-0.07275320909,-0.4182504605,-0.7964399539,0.4306470977
1.7650,-0.07414786113,-0.4160866118,-0.7964097567,0.4325569624
1.7700,-0.0755395926,-0.413927037,-0.7963647462,0.4344667641
1.7750,-0.07692759376,-0.4117724086,-0.7963053445,0.4363753284
1.7800,-0.07831376858,-0.4096228567,-0.7962318928,0.4382816924
1.7850,-0.07969927745,-0.4074775363,-0.7961452183,0.4401850452
1.7900,-0.08108457442,-0.4053377842,-0.7960446281,0.4420854246
1.7950,-0.08246943682,-0.4032027148,-0.7959317252,0.4439809136
1.8000,-0.08385603962,-0.4010738359,-0.7958058713,0.4458710105
1.8050,-0.08524162044,-0.3989520733,-0.7956677057,0.4477544097
1.8100,-0.08662757055,-0.3968384889,-0.7955166911,0.4496310397
1.8150,-0.0880146368,-0.3947315799,-0.7953537651,0.4515006
1.8200,-0.08940212958,-0.3926319138,-0.7951781214,0.4533643069
1.8250,-0.09078956022,-0.3905402695,-0.7949903221,0.4552207612
1.8300,-0.092176615,-0.388455369,-0.7947905548,0.4570709704
1.8350,-0.09356339527,-0.3863787894,-0.7945787775,0.4589138138
1.8400,-0.09494826803,-0.3843092433,-0.7943552395,0.4607504588
1.8450,-0.09633173847,-0.3822468951,-0.7941199604,0.4625807992
1.8500,-0.09771057436,-0.3801923958,-0.7938726031,0.4644057234
1.8550,-0.09908545728,-0.3781446469,-0.7936137091,0.4662252449
1.8600,-0.1004552382,-0.3761042097,-0.7933424007,0.4680408142
1.8650,-0.1018200529,-0.3740691808,-0.7930604933,0.4698510176
1.8700,-0.1031768739,-0.3720398884,-0.7927676631,0.4716569585
1.8750,-0.1045257833,-0.3700165207,-0.792464622,0.473457451
1.8800,-0.1058653445,-0.3679991274,-0.7921509241,0.4752537055
1.8850,-0.1071957085,-0.3659864562,-0.7918280679,0.4770443426
1.8900,-0.1085168661,-0.3639786879,-0.7914961823,0.4788291951
1.8950,-0.1098281419,-0.361974924,-0.7911567338,0.4806068624
1.9000,-0.1111281194,-0.3599725498,-0.7908111925,0.4823774065
1.9050,-0.1124175281,-0.3579736681,-0.7904590443,0.4841401158
1.9100,-0.1136958582,-0.3559786218,-0.7901013517,0.4858933285
1.9150,-0.1149627452,-0.3539863409,-0.7897383167,0.4876378049
1.9200,-0.1162194115,-0.3519967477,-0.7893705866,0.4893724707
1.9250,-0.1174643873,-0.3500113742,-0.7889983812,0.4910964367
1.9300,-0.1186995519,-0.3480305866,-0.7886220251,0.492808714
1.9350,-0.1199262623,-0.3460546384,-0.7882406566,0.4945104106
1.9400,-0.1211452482,-0.3440823238,-0.7878548999,0.4962014107
1.9450,-0.1223547972,-0.3421135871,-0.7874655756,0.4978810745
1.9500,-0.1235560457,-0.3401488247,-0.7870725076,0.4995493454
1.9550,-0.1247499144,-0.3381877627,-0.7866752452,0.5012070976
1.9600,-0.1259358809,-0.3362295184,-0.78627458,0.5028540043
1.9650,-0.1271149916,-0.3342755489,-0.785869775,0.5044901714
1.9700,-0.1282862607,-0.3323236663,-0.7854613979,0.5061165958
1.9750,-0.129449839,-0.330374422,-0.7850490075,0.5077337258
