type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5008,"deg"

time,value
1.1350,-29.17166717
1.1400,-29.20884922
1.1450,-29.24642525
1.1500,-29.28403883
1.1550,-29.32158308
1.1600,-29.35867439
1.1650,-29.39511151
1.1700,-29.4304897
1.1750,-29.4645313
1.1800,-29.49711835
1.1850,-29.52796398
1.1900,-29.55715014
1.1950,-29.58450737
1.2000,-29.60964646
1.2050,-29.63257561
1.2100,-29.65324957
1.2150,-29.67128176
1.2200,-29.68664673
1.2250,-29.69924649
1.2300,-29.70899275
1.2350,-29.71588562
1.2400,-29.71952247
1.2450,-29.72000178
1.2500,-29.71670624
1.2550,-29.7096103
1.2600,-29.69845137
1.2650,-29.68311172
1.2700,-29.66345638
1.2750,-29.63928552
1.2800,-29.61075364
1.2850,-29.57788625
1.2900,-29.54062931
1.2950,-29.4990822
1.3000,-29.45318787
1.3050,-29.40280753
1.3100,-29.34806628
1.3150,-29.28923621
1.3200,-29.2263552
1.3250,-29.15999061
1.3300,-29.09040778
1.3350,-29.01791619
1.3400,-28.94283189
1.3450,-28.86521436
1.3500,-28.78479418
1.3550,-28.70186909
1.3600,-28.6162321
1.3650,-28.52798467
1.3700,-28.43728881
1.3750,-28.34381461
1.3800,-28.24784671
1.3850,-28.14946832
1.3900,-28.04830889
1.3950,-27.94484226
1.4000,-27.83876343
1.4050,-27.72997621
1.4100,-27.61836765
1.4150,-27.50418989
1.4200,-27.38760439
1.4250,-27.26855464
1.4300,-27.14742414
1.4350,-27.02410772
1.4400,-26.89880623
1.4450,-26.77180385
1.4500,-26.6433847
1.4550,-26.51359331
1.4600,-26.38276927
1.4650,-26.25089416
1.4700,-26.11821395
1.4750,-25.98482716
1.4800,-25.8506278
1.4850,-25.7156296
1.4900,-25.57979478
1.4950,-25.44312201
1.5000,-25.30594814
1.5050,-25.16821905
1.5100,-25.03020368
1.5150,-24.89218193
1.5200,-24.75412825
1.5250,-24.61626336
1.5300,-24.47877993
1.5350,-24.34159182
1.5400,-24.20481594
1.5450,-24.06826187
1.5500,-23.93196724
1.5550,-23.79594291
1.5600,-23.66019477
1.5650,-23.52494571
1.5700,-23.3898598
1.5750,-23.25513372
1.5800,-23.12047031
1.5850,-22.98605124
1.5900,-22.85184022
1.5950,-22.71796194
1.6000,-22.5846146
1.6050,-22.45197018
1.6100,-22.31997147
1.6150,-22.18842722
1.6200,-22.05771946
1.6250,-21.92747452
1.6300,-21.7977619
1.6350,-21.66861109
1.6400,-21.54013368
1.6450,-21.41211816
1.6500,-21.28497284
1.6550,-21.15851955
1.6600,-21.03290749
1.6650,-20.90809241
1.6700,-20.78372392
1.6750,-20.65988072
1.6800,-20.53632529
1.6850,-20.41284522
1.6900,-20.28960485
1.6950,-20.1662037
1.7000,-20.04285994
1.7050,-19.91930342
1.7100,-19.79557
1.7150,-19.67134458
1.7200,-19.54671856
1.7250,-19.42150657
1.7300,-19.29561411
1.7350,-19.16917229
1.7400,-19.04274943
1.7450,-18.91614748
1.7500,-18.78902293
1.7550,-18.66150567
1.7600,-18.53308994
1.7650,-18.40366475
1.7700,-18.27285078
1.7750,-18.14069192
1.7800,-18.00686995
1.7850,-17.87113227
1.7900,-17.73347037
1.7950,-17.59373174
1.8000,-17.45164904
1.8050,-17.30753362
1.8100,-17.16124083
1.8150,-17.0125791
1.8200,-16.86175254
1.8250,-16.70876281
1.8300,-16.55366524
1.8350,-16.3964425
1.8400,-16.23734169
1.8450,-16.07629735
1.8500,-15.91385493
1.8550,-15.74987306
1.8600,-15.58465104
1.8650,-15.41797461
1.8700,-15.2503664
1.8750,-15.08174844
1.8800,-14.9124207
1.8850,-14.74220191
1.8900,-14.57109955
1.8950,-14.39906276
1.9000,-14.22614657
1.9050,-14.05232484
1.9100,-13.87757623
1.9150,-13.70194832
1.9200,-13.52518956
1.9250,-13.34754575
1.9300,-13.16870946
1.9350,-12.98859199
1.9400,-12.80700803
1.9450,-12.62415678
1.9500,-12.43990312
1.9550,-12.25416474
1.9600,-12.06693541
1.9650,-11.87817748
1.9700,-11.68795435
1.9750,-11.4963175
1.9800,-11.30299357
1.9850,-11.10771903
1.9900,-10.91023606
1.9950,-10.71050669
2.0000,-10.50838867
2.0050,-10.30393498
2.0100,-10.09708275
2.0150,-9.888129656
2.0200,-9.67661885
2.0250,-9.462985089
2.0300,-9.246846219
2.0350,-9.028412651
2.0400,-8.807202807
2.0450,-8.583390224
2.0500,-8.35726892
2.0550,-8.128764927
2.0600,-7.898059312
2.0650,-7.665283786
2.0700,-7.430828827
2.0750,-7.19452444
2.0800,-6.956567645
2.0850,-6.716917227
2.0900,-6.47550885
2.0950,-6.232090153
2.1000,-5.986793213
2.1050,-5.739110673
2.1100,-5.489041086
2.1150,-5.236414371
2.1200,-4.980812211
2.1250,-4.722098091
2.1300,-4.459851209
2.1350,-4.194038615
2.1400,-3.92449483
2.1450,-3.651255608
2.1500,-3.374231481
2.1550,-3.093464608
2.1600,-2.808902862
2.1650,-2.520482137
2.1700,-2.228430043
2.1750,-1.932777757
2.1800,-1.633341276
2.1850,-1.33050775
2.1900,-1.024108078
2.1950,-0.7142081921
2.2000,-0.4008609518
2.2050,-0.084303111
2.2100,0.2355977907
2.2150,0.5588382247
2.2200,0.8853946949
2.2250,1.215265275
2.2300,1.548257191
2.2350,1.884570741
2.2400,2.224263104
2.2450,2.567382404
2.2500,2.914184713
2.2550,3.264666757
2.2600,3.619097367
2.2650,3.977027794
2.2700,4.338851917
2.2750,4.704720515
2.2800,5.074397794
2.2850,5.447771172
2.2900,5.824364734
2.2950,6.204468904
2.3000,6.587751782
2.3050,6.973858587
2.3100,7.362867056
2.3150,7.755080038
2.3200,8.149705579
2.3250,8.54676954
2.3300,8.945981557
2.3350,9.34711904
2.3400,9.75018103
2.3450,10.15502013
2.3500,10.56115788
2.3550,10.96875072
2.3600,11.37772606
2.3650,11.78809532
2.3700,12.19994992
2.3750,12.61308208
2.3800,13.02781898
2.3850,13.4441882
2.3900,13.86217109
2.3950,14.28164027
2.4000,14.70305145
2.4050,15.12600686
2.4100,15.55043389
2.4150,15.97636853
2.4200,16.40378148
2.4250,16.83241899
2.4300,17.26214644
2.4350,17.69263593
2.4400,18.12379059
2.4450,18.55522193
2.4500,18.98704559
2.4550,19.41875862
2.4600,19.85029715
2.4650,20.28125083
2.4700,20.7116423
2.4750,21.14134255
2.4800,21.57024834
2.4850,21.99872171
2.4900,22.42653649
2.4950,22.8533775
2.5000,23.27907862
2.5050,23.70381895
2.5100,24.12736133
2.5150,24.54951121
2.5200,24.96971601
2.5250,25.38790584
2.5300,25.80413341
2.5350,26.21805602
2.5400,26.62965019
2.5450,27.03880887
2.5500,27.44523849
2.5550,27.84884563
2.5600,28.24962998
2.5650,28.64772964
2.5700,29.04299023
2.5750,29.43500295
2.5800,29.82408555
2.5850,30.20985814
2.5900,30.59247766
2.5950,30.97148091
2.6000,31.34695783
2.6050,31.71900301
2.6100,32.08774379
2.6150,32.45289275
2.6200,32.8142317
2.6250,33.17211125
2.6300,33.52612218
2.6350,33.87642409
2.6400,34.22256791
2.6450,34.56436919
2.6500,34.90220006
2.6550,35.23588289
2.6600,35.56526165
2.6650,35.8904711
2.6700,36.21189896
2.6750,36.52959013
2.6800,36.84352674
2.6850,37.15361615
2.6900,37.46000165
2.6950,37.76262943
2.7000,38.06106122
2.7050,38.35554999
2.7100,38.64605109
2.7150,38.9323142
2.7200,39.21440288
2.7250,39.49272242
2.7300,39.76725601
2.7350,40.03824212
2.7400,40.30587213
2.7450,40.57014373
2.7500,40.83125729
2.7550,41.08930865
2.7600,41.34437691
2.7650,41.59690701
2.7700,41.84642954
2.7750,42.0929537
2.7800,42.33642354
2.7850,42.57661159
2.7900,42.81379749
2.7950,43.04802541
2.8000,43.27908009
2.8050,43.50707761
2.8100,43.73214367
2.8150,43.95419273
2.8200,44.1738158
2.8250,44.39126885
2.8300,44.6066178
2.8350,44.82023676
2.8400,45.03201816
2.8450,45.2419885
2.8500,45.45018838
2.8550,45.65670815
2.8600,45.86115307
2.8650,46.06365984
2.8700,46.26452117
2.8750,46.46401909
2.8800,46.66213563
2.8850,46.85885202
2.8900,47.05400146
2.8950,47.24794816
2.9000,47.44036711
2.9050,47.63141136
2.9100,47.82063693
2.9150,48.00790049
2.9200,48.19329198
2.9250,48.37681787
2.9300,48.55845534
2.9350,48.7378866
2.9400,48.91526006
2.9450,49.09030515
2.9500,49.26340072
2.9550,49.43427655
2.9600,49.60326532
2.9650,49.77052809
2.9700,49.93581827
2.9750,50.09966948
2.9800,50.26227126
2.9850,50.4235089
2.9900,50.58382736
2.9950,50.74298059
3.0000,50.90104258
3.0050,51.05788555
3.0100,51.21344997
3.0150,51.36777151
3.0200,51.52054683
3.0250,51.67154607
3.0300,51.82039419
3.0350,51.96725184
3.0400,52.11222263
3.0450,52.25506129
3.0500,52.39555271
3.0550,52.53390575
3.0600,52.67033613
3.0650,52.80460391
3.0700,52.93734994
3.0750,53.06889789
3.0800,53.19959006
3.0850,53.32936914
3.0900,53.45819703
3.0950,53.586379
3.1000,53.71399088
3.1050,53.84119257
3.1100,53.96815988
3.1150,54.09544361
3.1200,54.22302027
3.1250,54.3507386
3.1300,54.47824435
3.1350,54.60515233
3.1400,54.73150139
3.1450,54.85715085
3.1500,54.98239163
3.1550,55.10698369
3.1600,55.23133081
3.1650,55.35492295
3.1700,55.477344
3.1750,55.59849975
3.1800,55.71825661
3.1850,55.83685095
3.1900,55.95433679
3.1950,56.07056798
3.2000,56.18557906
3.2050,56.29941475
3.2100,56.41211019
3.2150,56.52341377
3.2200,56.63336521
3.2250,56.74142731
3.2300,56.84763604
3.2350,56.95207802
3.2400,57.05498863
3.2450,57.15664533
3.2500,57.25665933
3.2550,57.35519075
3.2600,57.45210841
3.2650,57.54719109
3.2700,57.64045671
3.2750,57.73156189
3.2800,57.82041912
3.2850,57.9068544
3.2900,57.9907437
3.2950,58.0722926
3.3000,58.15145957
3.3050,58.22843043
3.3100,58.3033848
3.3150,58.37602062
3.3200,58.44686846
3.3250,58.51608473
3.3300,58.58421725
3.3350,58.65105352
3.3400,58.71648407
3.3450,58.7809452
3.3500,58.84468357
3.3550,58.9076321
3.3600,58.96998079
3.3650,59.03212184
3.3700,59.09400393
3.3750,59.15608814
3.3800,59.21829659
3.3850,59.28094682
3.3900,59.34409422
3.3950,59.40791215
3.4000,59.47243519
3.4050,59.53743663
3.4100,59.60267183
