type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5008,"deg"

time,value
0.0000,6.970855495
0.0050,6.968992537
0.0100,6.967129708
0.0150,6.965267006
0.0200,6.963275179
0.0250,6.961170711
0.0300,6.958970979
0.0350,6.956692281
0.0400,6.954348838
0.0450,6.951953066
0.0500,6.949516402
0.0550,6.947049698
0.0600,6.944563566
0.0650,6.942069395
0.0700,6.939580233
0.0750,6.937110491
0.0800,6.934675128
0.0850,6.932288985
0.0900,6.929965784
0.0950,6.927716932
0.1000,6.925550985
0.1050,6.923473979
0.1100,6.921489875
0.1150,6.919600612
0.1200,6.917806594
0.1250,6.916108083
0.1300,6.914506369
0.1350,6.913004054
0.1400,6.911605097
0.1450,6.910314839
0.1500,6.909139669
0.1550,6.907820599
0.1600,6.906651985
0.1650,6.905642988
0.1700,6.904893764
0.1750,6.904624583
0.1800,6.904649716
0.1850,6.905048775
0.1900,6.905675622
0.1950,6.906523936
0.2000,6.907577152
0.2050,6.908831795
0.2100,6.910313807
0.2150,6.911981803
0.2200,6.913917173
0.2250,6.915990725
0.2300,6.918278561
0.2350,6.92069025
0.2400,6.923311733
0.2450,6.926034163
0.2500,6.928972741
0.2550,6.931844417
0.2600,6.934880457
0.2650,6.937921519
0.2700,6.940936383
0.2750,6.943847496
0.2800,6.946885824
0.2850,6.949863528
0.2900,6.952878324
0.2950,6.955796762
0.3000,6.958783215
0.3050,6.961629087
0.3100,6.964397689
0.3150,6.967164909
0.3200,6.969886145
0.3250,6.972447023
0.3300,6.974863241
0.3350,6.977329525
0.3400,6.979648527
0.3450,6.98193955
0.3500,6.984005225
0.3550,6.986049105
0.3600,6.987944645
0.3650,6.989738575
0.3700,6.991481695
0.3750,6.993164434
0.3800,6.994782881
0.3850,6.996345734
0.3900,6.997960433
0.3950,6.999390776
0.4000,7.00098092
0.4050,7.002493141
0.4100,7.00401493
0.4150,7.005729741
0.4200,7.007448772
0.4250,7.009297171
0.4300,7.011069239
0.4350,7.013018987
0.4400,7.015006539
0.4450,7.017084809
0.4500,7.019318513
0.4550,7.02146582
0.4600,7.023680698
0.4650,7.025981126
0.4700,7.028219122
0.4750,7.030347479
0.4800,7.032398062
0.4850,7.034429253
0.4900,7.036577198
0.4950,7.038504658
0.5000,7.040530325
0.5050,7.042388305
0.5100,7.04411933
0.5150,7.045673578
0.5200,7.047061316
0.5250,7.048369377
0.5300,7.049408057
0.5350,7.05028312
0.5400,7.050881128
0.5450,7.051289615
0.5500,7.051443492
0.5550,7.051433951
0.5600,7.051106169
0.5650,7.050555495
0.5700,7.049756685
0.5750,7.048843329
0.5800,7.047785541
0.5850,7.046488252
0.5900,7.044910725
0.5950,7.043389362
0.6000,7.041740337
0.6050,7.039939658
0.6100,7.038049499
0.6150,7.036005981
0.6200,7.033822249
0.6250,7.031578361
0.6300,7.02924928
0.6350,7.026759262
0.6400,7.024028906
0.6450,7.021143336
0.6500,7.018143282
0.6550,7.014867275
0.6600,7.011455107
0.6650,7.007823118
0.6700,7.004217775
0.6750,7.000523646
0.6800,6.996837082
0.6850,6.993221501
0.6900,6.989731968
0.6950,6.986498971
0.7000,6.983519173
0.7050,6.980909473
0.7100,6.978599598
0.7150,6.976709631
0.7200,6.975187704
0.7250,6.974131059
0.7300,6.973749313
0.7350,6.973706587
0.7400,6.974230387
0.7450,6.975054451
0.7500,6.976052605
0.7550,6.977317926
0.7600,6.978689572
0.7650,6.9800798
0.7700,6.981442923
0.7750,6.982587328
0.7800,6.983537878
0.7850,6.983969457
0.7900,6.98385999
0.7950,6.983313406
0.8000,6.982208157
0.8050,6.980698064
0.8100,6.978637234
0.8150,6.976115321
0.8200,6.973125252
0.8250,6.969656375
0.8300,6.965704723
0.8350,6.961349079
0.8400,6.956638873
0.8450,6.951441244
0.8500,6.945621554
0.8550,6.939275772
0.8600,6.932557209
0.8650,6.925256312
0.8700,6.917310626
0.8750,6.90854404
0.8800,6.898927943
0.8850,6.888594526
0.8900,6.877492795
0.8950,6.865295893
0.9000,6.852150249
0.9050,6.838181842
0.9100,6.8232354
0.9150,6.807558856
0.9200,6.791032184
0.9250,6.773761945
0.9300,6.755754041
0.9350,6.737208589
0.9400,6.718343616
0.9450,6.699034693
0.9500,6.679460607
0.9550,6.659964745
0.9600,6.640533224
0.9650,6.62123464
0.9700,6.601976977
0.9750,6.58308722
0.9800,6.564609379
0.9850,6.546469701
0.9900,6.528851562
0.9950,6.511738003
1.0000,6.495099483
1.0050,6.479189993
1.0100,6.463955858
1.0150,6.449437313
1.0200,6.435716854
1.0250,6.42276489
1.0300,6.410716534
1.0350,6.39966245
1.0400,6.389579798
1.0450,6.380482433
1.0500,6.372418379
1.0550,6.365339975
1.0600,6.359372376
1.0650,6.354512999
1.0700,6.350557103
1.0750,6.34760613
1.0800,6.345331965
1.0850,6.343995665
1.0900,6.343399884
1.0950,6.343590839
1.1000,6.344343951
1.1050,6.345344877
1.1100,6.346544975
1.1150,6.347690212
1.1200,6.3487706
1.1250,6.349556912
1.1300,6.349930233
1.1350,6.349833617
1.1400,6.348818095
1.1450,6.346858093
1.1500,6.343825004
1.1550,6.339672589
1.1600,6.334078281
1.1650,6.327008107
1.1700,6.318293491
1.1750,6.308000702
1.1800,6.295880097
1.1850,6.281772631
1.1900,6.265677066
1.1950,6.247433187
1.2000,6.226975748
1.2050,6.204095496
1.2100,6.178816922
1.2150,6.150836154
1.2200,6.120366234
1.2250,6.087203535
1.2300,6.051326365
1.2350,6.012732755
1.2400,5.971478647
1.2450,5.927471856
1.2500,5.880938008
1.2550,5.831775861
1.2600,5.780315659
1.2650,5.726736943
1.2700,5.671287106
1.2750,5.614219256
1.2800,5.555663755
1.2850,5.496176058
1.2900,5.435724647
1.2950,5.374923825
1.3000,5.313950409
1.3050,5.253133276
1.3100,5.192699121
1.3150,5.133059156
1.3200,5.07442455
1.3250,5.016994973
1.3300,4.960850538
1.3350,4.906248801
1.3400,4.853342854
1.3450,4.802297291
1.3500,4.753272415
1.3550,4.706186114
1.3600,4.661200884
1.3650,4.618276897
1.3700,4.577707881
1.3750,4.539568663
1.3800,4.504029819
1.3850,4.470989942
1.3900,4.440515136
1.3950,4.412517178
1.4000,4.387151484
1.4050,4.364702899
1.4100,4.345076911
1.4150,4.328406578
1.4200,4.314613579
1.4250,4.303988027
1.4300,4.296471419
1.4350,4.291910076
1.4400,4.290537602
1.4450,4.292213993
1.4500,4.29690273
1.4550,4.304439306
1.4600,4.314845304
1.4650,4.327920062
1.4700,4.343760828
1.4750,4.36198487
1.4800,4.382439166
1.4850,4.405147512
1.4900,4.429854476
1.4950,4.456599104
1.5000,4.485015509
1.5050,4.515167054
1.5100,4.547085791
1.5150,4.58079673
1.5200,4.616090236
1.5250,4.653051291
1.5300,4.691617094
1.5350,4.731706935
1.5400,4.773299211
1.5450,4.816436848
1.5500,4.860818909
1.5550,4.906403654
1.5600,4.952928155
1.5650,5.000431194
1.5700,5.048566781
1.5750,5.097202129
1.5800,5.146242249
1.5850,5.195497504
1.5900,5.244960327
1.5950,5.294253274
1.6000,5.34348596
1.6050,5.392247523
1.6100,5.440718911
1.6150,5.488729827
1.6200,5.536110749
1.6250,5.582987562
1.6300,5.629108654
1.6350,5.674452618
1.6400,5.719046632
1.6450,5.762798149
1.6500,5.805641989
1.6550,5.847802672
1.6600,5.888967868
1.6650,5.929303807
1.6700,5.968723484
1.6750,6.00703259
1.6800,6.044208193
1.6850,6.080360062
1.6900,6.115443651
1.6950,6.149522729
1.7000,6.182534062
1.7050,6.214380072
1.7100,6.245236927
1.7150,6.27520652
1.7200,6.304332642
1.7250,6.332571422
1.7300,6.36002217
1.7350,6.386736762
1.7400,6.412820698
1.7450,6.438375437
1.7500,6.463576868
1.7550,6.488257367
1.7600,6.512474739
1.7650,6.536420515
1.7700,6.559876677
1.7750,6.582750456
1.7800,6.60529155
1.7850,6.627424778
1.7900,6.648897077
1.7950,6.669762556
1.8000,6.69026293
1.8050,6.710308748
1.8100,6.729801709
1.8150,6.748790105
1.8200,6.767322002
1.8250,6.785370833
1.8300,6.803177336
1.8350,6.820683598
1.8400,6.838025272
1.8450,6.855277376
1.8500,6.872678022
1.8550,6.890142107
1.8600,6.908058791
1.8650,6.926283715
1.8700,6.945049693
1.8750,6.964307936
1.8800,6.984261197
1.8850,7.004698455
1.8900,7.025712455
1.8950,7.047318712
1.9000,7.069414933
1.9050,7.092102993
1.9100,7.115285806
1.9150,7.138872701
1.9200,7.16301991
1.9250,7.187439074
1.9300,7.21234291
1.9350,7.237758231
1.9400,7.263431089
1.9450,7.28955834
1.9500,7.316239525
1.9550,7.343358447
1.9600,7.371012674
1.9650,7.399237643
1.9700,7.427900698
1.9750,7.457044119
1.9800,7.486761813
1.9850,7.516798182
1.9900,7.547152464
1.9950,7.577830267
2.0000,7.608671319
2.0050,7.639760533
2.0100,7.671085312
2.0150,7.702504018
2.0200,7.733962002
2.0250,7.765464277
2.0300,7.797057275
2.0350,7.828751721
2.0400,7.860590651
2.0450,7.892618915
2.0500,7.924826784
2.0550,7.957443242
2.0600,7.990396277
2.0650,8.023819196
2.0700,8.057821627
2.0750,8.092585284
2.0800,8.128119653
2.0850,8.164393656
2.0900,8.201573058
2.0950,8.239682273
2.1000,8.278594373
2.1050,8.318265849
2.1100,8.358664611
2.1150,8.399552279
2.1200,8.441136472
2.1250,8.483313424
2.1300,8.52602663
2.1350,8.569204219
2.1400,8.612907904
2.1450,8.657140835
2.1500,8.701803
2.1550,8.747017042
2.1600,8.792535618
2.1650,8.838419136
2.1700,8.88489537
2.1750,8.932051963
2.1800,8.979574079
2.1850,9.027535204
2.1900,9.076009751
2.1950,9.125086908
2.2000,9.174768412
2.2050,9.225050884
2.2100,9.276073902
2.2150,9.327828536
2.2200,9.380214952
2.2250,9.433401378
2.2300,9.487354676
2.2350,9.542090623
2.2400,9.597658418
2.2450,9.653982606
2.2500,9.710886346
2.2550,9.768518821
2.2600,9.826780632
2.2650,9.885608501
2.2700,9.945126371
2.2750,10.00536379
2.2800,10.06625464
2.2850,10.12797413
2.2900,10.19052564
2.2950,10.25374901
2.3000,10.31783333
2.3050,10.38266714
2.3100,10.44831744
2.3150,10.51470984
2.3200,10.58210961
2.3250,10.65048528
2.3300,10.7199022
2.3350,10.79056797
2.3400,10.86264064
2.3450,10.93595428
2.3500,11.0106145
2.3550,11.08653429
2.3600,11.16381837
2.3650,11.24223718
2.3700,11.32184018
2.3750,11.40267691
2.3800,11.48448681
2.3850,11.567272
2.3900,11.65097175
2.3950,11.7353362
2.4000,11.82036971
2.4050,11.90600072
2.4100,11.99230972
2.4150,12.07939259
2.4200,12.16695192
2.4250,12.25507316
2.4300,12.34359128
2.4350,12.43263254
2.4400,12.52184223
2.4450,12.61132496
2.4500,12.70112044
2.4550,12.79130591
2.4600,12.88182741
2.4650,12.97298548
2.4700,13.0646823
2.4750,13.15701351
2.4800,13.25017582
2.4850,13.34425696
2.4900,13.4391264
2.4950,13.53448854
2.5000,13.63006438
2.5050,13.72573179
2.5100,13.82143556
2.5150,13.91686588
2.5200,14.01204829
2.5250,14.10692198
2.5300,14.2013908
2.5350,14.29530568
2.5400,14.38871899
2.5450,14.4814314
2.5500,14.57354164
2.5550,14.66505386
2.5600,14.75617671
2.5650,14.84695675
2.5700,14.9373343
2.5750,15.02727087
2.5800,15.11675362
2.5850,15.20583444
2.5900,15.29443685
2.5950,15.38284588
2.6000,15.47111472
2.6050,15.55918725
2.6100,15.64701941
2.6150,15.73464619
2.6200,15.8217932
2.6250,15.90845581
2.6300,15.99455183
2.6350,16.07987678
2.6400,16.16426455
2.6450,16.24780866
2.6500,16.33032272
2.6550,16.41193151
2.6600,16.49255559
2.6650,16.57246125
2.6700,16.65131937
2.6750,16.7290957
2.6800,16.80594179
2.6850,16.88164843
2.6900,16.95630191
2.6950,17.03000954
2.7000,17.10269453
2.7050,17.17454915
2.7100,17.24528315
2.7150,17.31490285
2.7200,17.38346306
2.7250,17.45094037
2.7300,17.51742084
2.7350,17.58292603
2.7400,17.64748708
2.7450,17.71132955
2.7500,17.77443922
2.7550,17.83690233
2.7600,17.89879524
2.7650,17.959908
2.7700,18.0202205
2.7750,18.07943633
2.7800,18.13770066
2.7850,18.19476846
2.7900,18.25087984
2.7950,18.30604841
2.8000,18.36052692
2.8050,18.41468992
2.8100,18.46834748
2.8150,18.52171845
2.8200,18.57479336
2.8250,18.62753393
2.8300,18.6799776
2.8350,18.73213417
2.8400,18.78405049
2.8450,18.83585503
2.8500,18.88744991
2.8550,18.93872705
2.8600,18.98949351
2.8650,19.03970972
2.8700,19.0893338
2.8750,19.13833507
2.8800,19.18683294
2.8850,19.23464804
2.8900,19.28187434
2.8950,19.32842165
2.9000,19.37426167
2.9050,19.41958143
2.9100,19.46427057
2.9150,19.50847153
2.9200,19.55235222
2.9250,19.59591401
2.9300,19.63908473
2.9350,19.68204357
2.9400,19.7246336
2.9450,19.76687936
2.9500,19.80890806
2.9550,19.85072168
2.9600,19.89234982
2.9650,19.93376021
2.9700,19.97511597
2.9750,20.01648257
2.9800,20.0576944
2.9850,20.0990659
2.9900,20.14053728
2.9950,20.18208917
3.0000,20.22366066
3.0050,20.26512148
3.0100,20.30658316
3.0150,20.34782668
3.0200,20.38899115
3.0250,20.42991618
3.0300,20.47078088
3.0350,20.51154089
3.0400,20.55245509
3.0450,20.59344431
3.0500,20.63440537
3.0550,20.67552215
3.0600,20.71694519
3.0650,20.75863803
3.0700,20.80070651
3.0750,20.84328777
3.0800,20.88626821
3.0850,20.92972293
3.0900,20.97359238
3.0950,21.01793724
3.1000,21.06262672
3.1050,21.10728351
3.1100,21.15183729
3.1150,21.19620793
3.1200,21.24026584
3.1250,21.28398536
3.1300,21.32723589
3.1350,21.36996519
3.1400,21.4120357
3.1450,21.45346279
3.1500,21.49429925
3.1550,21.53430637
3.1600,21.5736658
3.1650,21.61225991
3.1700,21.65003253
3.1750,21.68697655
3.1800,21.72308722
3.1850,21.75859671
3.1900,21.79330786
3.1950,21.82714225
3.2000,21.8600799
3.2050,21.89215878
3.2100,21.92326623
3.2150,21.95329477
3.2200,21.98205399
3.2250,22.0095999
3.2300,22.03587543
3.2350,22.06089836
3.2400,22.08463947
3.2450,22.10718502
3.2500,22.12840086
3.2550,22.1483478
3.2600,22.16720437
3.2650,22.18488266
3.2700,22.20150076
3.2750,22.2169667
3.2800,22.23162035
3.2850,22.2452312
3.2900,22.25803604
3.2950,22.2701982
3.3000,22.28184392
3.3050,22.29304764
3.3100,22.30403203
3.3150,22.31537367
3.3200,22.32684403
3.3250,22.33890851
3.3300,22.35148744
3.3350,22.36472759
3.3400,22.37881498
3.3450,22.39366312
3.3500,22.4094364
3.3550,22.42617245
3.3600,22.44378347
3.3650,22.46243252
3.3700,22.48193086
3.3750,22.50239555
3.3800,22.5237793
3.3850,22.5461629
3.3900,22.56928822
3.3950,22.59324728
3.4000,22.6178486
3.4050,22.64306933
3.4100,22.66871941
3.4150,22.69476359
3.4200,22.7210923
3.4250,22.74741973
3.4300,22.7736736
3.4350,22.79956099
3.4400,22.82505258
3.4450,22.84999645
3.4500,22.87424602
3.4550,22.89796807
3.4600,22.92090421
3.4650,22.94293041
3.4700,22.96421725
3.4750,22.98474558
3.4800,23.00437155
3.4850,23.02300298
3.4900,23.0408758
3.4950,23.05784505
3.5000,23.07379331
3.5050,23.08863845
3.5100,23.10258648
3.5150,23.11560599
3.5200,23.12771794
3.5250,23.13889544
3.5300,23.14920567
3.5350,23.15855743
3.5400,23.16711837
3.5450,23.17489081
3.5500,23.18195858
3.5550,23.18831125
3.5600,23.19386325
3.5650,23.19872352
3.5700,23.20294515
3.5750,23.20671854
3.5800,23.20987175
3.5850,23.21253741
3.5900,23.21473812
3.5950,23.21646591
3.6000,23.21796666
3.6050,23.21927755
3.6100,23.22047168
3.6150,23.22132683
3.6200,23.22207578
3.6250,23.22274159
3.6300,23.22354827
3.6350,23.22452055
3.6400,23.22557307
3.6450,23.22677508
3.6500,23.22834571
3.6550,23.22991798
3.6600,23.23162319
3.6650,23.23328555
3.6700,23.23494617
3.6750,23.23651203
3.6800,23.2381417
3.6850,23.23976775
3.6900,23.24137996
3.6950,23.24301233
3.7000,23.24466433
3.7050,23.24637239
3.7100,23.24830325
3.7150,23.25035
3.7200,23.25249785
3.7250,23.25501968
3.7300,23.25770006
3.7350,23.26085839
3.7400,23.26447387
3.7450,23.2685378
3.7500,23.27323501
3.7550,23.27852899
3.7600,23.28451839
3.7650,23.29128208
3.7700,23.29880161
3.7750,23.30731368
3.7800,23.31658557
3.7850,23.32650948
3.7900,23.33697618
3.7950,23.34817787
3.8000,23.35993943
3.8050,23.37231673
3.8100,23.38506387
3.8150,23.39818584
3.8200,23.41173512
3.8250,23.42553492
3.8300,23.43960182
3.8350,23.45395726
3.8400,23.46848949
3.8450,23.48307553
3.8500,23.49791316
3.8550,23.51289331
3.8600,23.528125
3.8650,23.54352059
3.8700,23.55908053
3.8750,23.57473816
3.8800,23.59060708
3.8850,23.60676745
3.8900,23.62300157
3.8950,23.63941356
3.9000,23.65573716
3.9050,23.6719142
3.9100,23.68774907
3.9150,23.70339117
3.9200,23.71875909
3.9250,23.73382121
3.9300,23.74836165
3.9350,23.76256737
3.9400,23.77633193
3.9450,23.7895588
3.9500,23.80215678
3.9550,23.81438684
3.9600,23.82620345
3.9650,23.83768351
3.9700,23.84892248
3.9750,23.85980327
3.9800,23.87028193
3.9850,23.88038511
3.9900,23.8901077
3.9950,23.8993571
4.0000,23.90827916
4.0050,23.9167851
4.0100,23.9249309
4.0150,23.93249628
4.0200,23.93958832
4.0250,23.94602473
4.0300,23.95197135
4.0350,23.95734149
4.0400,23.96194488
4.0450,23.96586517
4.0500,23.96894921
4.0550,23.97125898
4.0600,23.97278193
4.0650,23.97356576
4.0700,23.97362885
4.0750,23.97285097
4.0800,23.97146313
4.0850,23.96943366
4.0900,23.96665142
4.0950,23.96313468
4.1000,23.95911404
4.1050,23.95443282
4.1100,23.94924873
4.1150,23.94363539
4.1200,23.93757731
4.1250,23.93097291
4.1300,23.92396332
4.1350,23.91627906
4.1400,23.90805919
4.1450,23.89919673
4.1500,23.88963776
4.1550,23.87956449
4.1600,23.86875419
4.1650,23.85728314
4.1700,23.8451449
4.1750,23.8323397
4.1800,23.81883009
4.1850,23.80470392
4.1900,23.78999916
4.1950,23.77477165
4.2000,23.75901081
4.2050,23.74292574
4.2100,23.72652162
4.2150,23.70972275
4.2200,23.69274718
4.2250,23.67547958
4.2300,23.65813069
4.2350,23.64049596
4.2400,23.62265642
4.2450,23.60482643
4.2500,23.5871116
4.2550,23.56936716
4.2600,23.55170792
