type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Roll","s",0.0000,200,5008,"deg"

time,value
0.0000,11.23661078
0.0050,11.23498375
0.0100,11.23335658
0.0150,11.23172927
0.0200,11.23000596
0.0250,11.22820207
0.0300,11.22633575
0.0350,11.2244274
0.0400,11.2224983
0.0450,11.22056918
0.0500,11.21865951
0.0550,11.21678778
0.0600,11.21497194
0.0650,11.21322923
0.0700,11.2115751
0.0750,11.21002221
0.0800,11.20858031
0.0850,11.207257
0.0900,11.2060582
0.0950,11.20498818
0.1000,11.20404983
0.1050,11.2032451
0.1100,11.202575
0.1150,11.20203935
0.1200,11.2016372
0.1250,11.20136744
0.1300,11.20122865
0.1350,11.20121885
0.1400,11.20133525
0.1450,11.20157296
0.1500,11.20192266
0.1550,11.2004635
0.1600,11.19906626
0.1650,11.19769924
0.1700,11.19630808
0.1750,11.19466008
0.1800,11.19299745
0.1850,11.19127939
0.1900,11.1894701
0.1950,11.1875796
0.2000,11.18550358
0.2050,11.18323674
0.2100,11.18096419
0.2150,11.17851205
0.2200,11.17605223
0.2250,11.17328411
0.2300,11.17038752
0.2350,11.1673915
0.2400,11.16439337
0.2450,11.16132785
0.2500,11.15812931
0.2550,11.15483128
0.2600,11.15167759
0.2650,11.14852372
0.2700,11.14529013
0.2750,11.1421165
0.2800,11.13895635
0.2850,11.13575151
0.2900,11.13258729
0.2950,11.12974924
0.3000,11.12697295
0.3050,11.12437512
0.3100,11.12185641
0.3150,11.11951138
0.3200,11.11716567
0.3250,11.11469802
0.3300,11.11217101
0.3350,11.1098132
0.3400,11.10755747
0.3450,11.1055386
0.3500,11.10354025
0.3550,11.10158604
0.3600,11.09977515
0.3650,11.09798973
0.3700,11.09633433
0.3750,11.09489355
0.3800,11.09365877
0.3850,11.09254141
0.3900,11.09145872
0.3950,11.09055923
0.4000,11.08970624
0.4050,11.08894885
0.4100,11.08818906
0.4150,11.08743376
0.4200,11.0866345
0.4250,11.08601988
0.4300,11.08539734
0.4350,11.08473508
0.4400,11.08422191
0.4450,11.08376029
0.4500,11.08316775
0.4550,11.08256987
0.4600,11.08193825
0.4650,11.08150108
0.4700,11.0809416
0.4750,11.08051124
0.4800,11.08002849
0.4850,11.079542
0.4900,11.07893519
0.4950,11.07829838
0.5000,11.0774731
0.5050,11.07636145
0.5100,11.07482553
0.5150,11.07300774
0.5200,11.07084578
0.5250,11.06844131
