type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5008,"mG"

time,x,y,z
0.0000,-10.09451556,11.53078708,5.698648049
0.0050,-14.85300823,14.58414432,10.15378709
0.0100,-6.598085793,5.174378769,7.52491986
0.0150,-4.528150648,13.23241969,7.210554949
0.0200,-9.278975494,10.61606729,4.373543628
0.0250,-4.014954466,2.958794593,13.29297103
0.0300,0.1559676975,14.89127167,-6.264302677
0.0350,-10.82247065,9.791193732,0.6401446336
0.0400,-4.224968092,4.439812038,3.189775551
0.0450,-5.814296633,11.10111669,-6.300949948
0.0500,1.900107964,-3.88445789,0.7237639205
0.0550,-2.73702826,8.042919768,-3.217597929
0.0600,-3.631033507,9.294006387,-3.431198283
0.0650,-13.14568401,6.515360471,-6.016575307
0.0700,7.278392851,-0.8626709974,-0.7383347925
0.0750,-9.469581005,7.652012952,-2.9455539
0.0800,9.4681161,1.830817958,-1.768132544
0.0850,-3.798360683,1.573461737,-2.711981073
0.0900,0.1271248847,-1.71907609,-0.8567024766
0.0950,5.217885165,3.301329503,1.440571251
0.1000,-3.017157,4.15278915,-1.32463871
0.1050,11.9693834,3.922253023,6.163743012
0.1100,-8.971571785,6.176159169,1.868220996
0.1150,-5.154354683,3.94377934,7.867067347
0.1200,6.660804668,10.43335351,-1.788863914
0.1250,-0.02175734342,3.471268835,9.452663053
0.1300,6.475617525,14.91497056,-6.162070548
0.1350,6.28800554,0.1422382007,6.596987174
0.1400,1.879243872,6.492546953,-7.233989967
0.1450,-6.500876019,-9.964516909,10.25334973
0.1500,19.58585324,-5.550666611,-2.379050738
0.1550,-8.049536545,5.094614645,-4.570873352
0.1600,7.385504451,-3.399116803,0.5349585482
0.1650,-6.19420147,-0.5855247882,2.840613154
0.1700,-2.316270382,0.9299211159,6.428543986
0.1750,-10.03341453,-1.571703498,9.536144623
0.1800,-6.636656987,4.830347582,14.8508964
0.1850,-9.820196442,8.363658011,17.86593619
0.1900,-8.65227088,11.24576124,11.53557672
0.1950,-14.49469263,21.00180691,10.4193026
0.2000,-3.22095667,12.01775817,15.13774243
0.2050,-3.971609232,21.31484685,-0.09426646012
0.2100,-6.037351168,9.727361604,5.158737473
0.2150,-6.893268395,6.989938612,5.306205044
0.2200,-6.102984514,-2.406553367,5.776350237
0.2250,4.027986734,-1.105409045,-1.062024487
