type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Roll","s",0.0000,200,5008,"deg"

time,value
0.0000,1.205887989
0.0050,1.204596801
0.0100,1.203305485
0.0150,1.202014042
0.0200,1.200651154
0.0250,1.199232328
0.0300,1.197774669
0.0350,1.196297019
0.0400,1.194819191
0.0450,1.193360213
0.0500,1.1919369
0.0550,1.190562933
0.0600,1.18924831
0.0650,1.187999751
0.0700,1.186821989
0.0750,1.185719006
0.0800,1.184694779
0.0850,1.183753714
0.0900,1.182900574
0.0950,1.182140134
0.1000,1.181477113
0.1050,1.180916024
0.1100,1.180460824
0.1150,1.180114923
0.1200,1.179880847
0.1250,1.179758971
0.1300,1.179746583
0.1350,1.179837212
0.1400,1.180019483
0.1450,1.180276598
0.1500,1.180586699
0.1550,1.180685189
0.1600,1.180944285
0.1650,1.181088031
0.1700,1.181427164
0.1750,1.181718695
0.1800,1.181976567
0.1850,1.182143343
0.1900,1.182366042
0.1950,1.182567508
0.2000,1.182772121
0.2050,1.182873303
0.2100,1.183036941
0.2150,1.183145692
0.2200,1.183179582
0.2250,1.183238145
0.2300,1.183246121
0.2350,1.183235783
0.2400,1.183405737
0.2450,1.183634802
0.2500,1.184084943
0.2550,1.184751373
0.2600,1.185818058
0.2650,1.1869732
0.2700,1.188607702
0.2750,1.190505803
0.2800,1.192784605
0.2850,1.1956556
0.2900,1.198961976
0.2950,1.202578689
0.3000,1.206784942
0.3050,1.21135434
0.3100,1.216389158
0.3150,1.221946708
0.3200,1.227960032
0.3250,1.234256614
0.3300,1.240988322
0.3350,1.248026824
0.3400,1.255363124
0.3450,1.263036599
0.3500,1.270809498
0.3550,1.27886627
0.3600,1.286906412
0.3650,1.295022201
0.3700,1.303134336
0.3750,1.311342645
0.3800,1.319415911
0.3850,1.327321847
0.3900,1.3349342
0.3950,1.342128803
0.4000,1.349031372
0.4050,1.355458463
0.4100,1.361542996
0.4150,1.367112439
0.4200,1.372222787
0.4250,1.376887517
0.4300,1.380935539
0.4350,1.384375038
0.4400,1.387224636
0.4450,1.389586374
0.4500,1.391402763
0.4550,1.392572967
0.4600,1.393382748
0.4650,1.393885121
0.4700,1.394019069
0.4750,1.394052147
0.4800,1.393779575
0.4850,1.393645243
0.4900,1.393691175
0.4950,1.394042054
0.5000,1.394815534
0.5050,1.39634497
0.5100,1.398612616
0.5150,1.401684625
0.5200,1.405780715
0.5250,1.410921607
0.5300,1.417205092
0.5350,1.424863235
0.5400,1.434054902
0.5450,1.444899768
0.5500,1.457451494
0.5550,1.472047989
0.5600,1.488465236
0.5650,1.50712955
0.5700,1.528146801
0.5750,1.55139888
0.5800,1.576982218
0.5850,1.604726459
0.5900,1.63454311
0.5950,1.666562464
0.6000,1.700613051
0.6050,1.73655034
0.6100,1.77436995
0.6150,1.813805417
0.6200,1.854816702
0.6250,1.897382394
0.6300,1.941227703
0.6350,1.98631816
0.6400,2.032590198
0.6450,2.07970408
0.6500,2.127823014
0.6550,2.176485114
0.6600,2.225554383
0.6650,2.274814194
