type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5008,"mm"

time,x,y,z
0.0000,145.1239802,-37.9767525,1238.611142
0.0050,145.1376496,-37.9780782,1238.607653
0.0100,145.151319,-37.9794051,1238.604164
0.0150,145.1649884,-37.98073322,1238.600675
0.0200,145.1794981,-37.98223012,1238.596974
0.0250,145.1947218,-37.98388578,1238.593095
0.0300,145.2105153,-37.98569276,1238.589076
0.0350,145.2267232,-37.98765369,1238.584955
0.0400,145.2431884,-37.98978288,1238.580771
0.0450,145.2597599,-37.99210133,1238.57656
0.0500,145.2762962,-37.99463009,1238.572355
0.0550,145.2926629,-37.99738749,1238.568185
0.0600,145.3087302,-38.00038597,1238.564078
0.0650,145.3243736,-38.00362395,1238.560059
0.0700,145.3394783,-38.00707888,1238.556153
0.0750,145.3539459,-38.01070857,1238.552382
0.0800,145.3676951,-38.01445782,1238.548769
0.0850,145.3806583,-38.01826584,1238.545332
0.0900,145.3927796,-38.02207421,1238.542091
0.0950,145.4040165,-38.02583387,1238.53906
0.1000,145.4143385,-38.0295095,1238.536253
0.1050,145.4237236,-38.03308006,1238.533679
0.1100,145.4321577,-38.03653626,1238.531343
0.1150,145.4396364,-38.03987855,1238.52925
0.1200,145.4461617,-38.04311533,1238.527401
0.1250,145.451736,-38.04625768,1238.525795
0.1300,145.4563607,-38.04931353,1238.524431
0.1350,145.4600375,-38.05228613,1238.523305
0.1400,145.4627691,-38.05517343,1238.522414
0.1450,145.4645675,-38.05796574,1238.521748
0.1500,145.4654665,-38.06064421,1238.521295
0.1550,145.4777335,-38.05835169,1238.51903
0.1600,145.4892659,-38.0559935,1238.51703
0.1650,145.5002026,-38.05347993,1238.515149
0.1700,145.5106926,-38.05032612,1238.513519
0.1750,145.5217692,-38.04481161,1238.511993
0.1800,145.5322664,-38.03851189,1238.510666
0.1850,145.5423302,-38.03079597,1238.509513
0.1900,145.5523217,-38.02268731,1238.508467
0.1950,145.5622463,-38.01400929,1238.507512
0.2000,145.5727314,-38.00466886,1238.506543
0.2050,145.5838127,-37.99463088,1238.505488
0.2100,145.5944198,-37.98400589,1238.50464
0.2150,145.6056164,-37.97268934,1238.503734
0.2200,145.6163573,-37.96026094,1238.502997
0.2250,145.6285325,-37.94709992,1238.502121
0.2300,145.6410559,-37.93282065,1238.501275
0.2350,145.6538759,-37.91803511,1238.500426
0.2400,145.6663179,-37.90246094,1238.499827
0.2450,145.6788864,-37.88665855,1238.499288
0.2500,145.6918845,-37.86958635,1238.498908
0.2550,145.7055706,-37.85273551,1238.498495
0.2600,145.7181145,-37.83557189,1238.498495
0.2650,145.7306633,-37.81836444,1238.498564
0.2700,145.7437563,-37.8011641,1238.498793
0.2750,145.7567153,-37.7844943,1238.499131
0.2800,145.7694723,-37.76703049,1238.499759
0.2850,145.7826379,-37.74978084,1238.50057
0.2900,145.7955378,-37.73241894,1238.501613
0.2950,145.80671,-37.71614261,1238.502986
0.3000,145.8175536,-37.69930334,1238.504736
0.3050,145.8275596,-37.68364516,1238.506649
0.3100,145.8371737,-37.66879961,1238.508708
0.3150,145.8457768,-37.65439987,1238.511082
0.3200,145.8544219,-37.64045624,1238.513581
0.3250,145.8639637,-37.62738489,1238.515934
0.3300,145.873961,-37.61544615,1238.518244
0.3350,145.8828198,-37.60386751,1238.5208
0.3400,145.8912609,-37.59348212,1238.523428
0.3450,145.8983065,-37.58393927,1238.526311
0.3500,145.9055045,-37.57587591,1238.529031
0.3550,145.9123782,-37.56842327,1238.53184
0.3600,145.9184958,-37.56248172,1238.534561
0.3650,145.9245756,-37.5572758,1238.537215
0.3700,145.9299226,-37.55273423,1238.539892
0.3750,145.9339574,-37.54943769,1238.54265
0.3800,145.936789,-37.54714569,1238.545426
0.3850,145.9389121,-37.54569426,1238.548161
0.3900,145.9405958,-37.54446822,1238.55079
0.3950,145.9414112,-37.54472367,1238.553236
0.4000,145.9415965,-37.54449958,1238.555657
0.4050,145.9412267,-37.54513239,1238.557876
0.4100,145.9407109,-37.54609449,1238.559899
0.4150,145.9397336,-37.54636398,1238.561827
0.4200,145.9389007,-37.54673964,1238.563484
0.4250,145.9366995,-37.54695285,1238.565166
0.4300,145.9345633,-37.54770931,1238.566524
0.4350,145.9322781,-37.54762823,1238.567696
0.4400,145.928957,-37.54780986,1238.568748
0.4450,145.9251258,-37.54770687,1238.569693
0.4500,145.9216943,-37.54679952,1238.570405
0.4550,145.9183062,-37.54656401,1238.570754
0.4600,145.9149281,-37.54608075,1238.570947
0.4650,145.9102469,-37.54554673,1238.571236
0.4700,145.9063179,-37.5452152,1238.571233
0.4750,145.9017639,-37.54583068,1238.571218
0.4800,145.8976108,-37.54675619,1238.570978
0.4850,145.8935846,-37.54756281,1238.570793
0.4900,145.8901774,-37.54722771,1238.570694
0.4950,145.8873794,-37.5477414,1238.570502
0.5000,145.8856146,-37.54718934,1238.570414
0.5050,145.8858325,-37.54699041,1238.570242
0.5100,145.8888258,-37.54645949,1238.569886
0.5150,145.8938517,-37.54613098,1238.569496
0.5200,145.9012281,-37.5459893,1238.569087
0.5250,145.9103219,-37.54545467,1238.568846
0.5300,145.9225552,-37.54523615,1238.568511
0.5350,145.938184,-37.54486749,1238.568164
0.5400,145.9576381,-37.54454175,1238.567775
0.5450,145.9811424,-37.54370508,1238.567364
0.5500,146.007642,-37.54285498,1238.56711
0.5550,146.0375682,-37.54144407,1238.567113
0.5600,146.0714535,-37.5396429,1238.567178
0.5650,146.1092094,-37.53704604,1238.567501
0.5700,146.1509068,-37.53359463,1238.568146
0.5750,146.1950295,-37.5291819,1238.569316
0.5800,146.2419517,-37.52376608,1238.571006
0.5850,146.2916018,-37.51791162,1238.573138
0.5900,146.3432503,-37.51247648,1238.575694
0.5950,146.3975986,-37.50499527,1238.578884
0.6000,146.4539044,-37.49745064,1238.58254
0.6050,146.5119228,-37.48996576,1238.586667
0.6100,146.5717426,-37.48218925,1238.591293
0.6150,146.6331616,-37.47498484,1238.596261
0.6200,146.6947727,-37.46858115,1238.601726
0.6250,146.7562902,-37.46278283,1238.607769
0.6300,146.8177784,-37.45763945,1238.614257
0.6350,146.8793035,-37.45384786,1238.621115
0.6400,146.9401031,-37.45206358,1238.628354
0.6450,147.000205,-37.45190812,1238.635893
0.6500,147.0581874,-37.45356513,1238.644045
0.6550,147.1140621,-37.45780393,1238.65256
0.6600,147.1666799,-37.46415171,1238.661604
0.6650,147.2155338,-37.47361692,1238.671086
0.6700,147.2610555,-37.48433556,1238.681007
0.6750,147.3032496,-37.49690595,1238.691221
0.6800,147.340126,-37.51110963,1238.701987
0.6850,147.3717548,-37.52656791,1238.713197
0.6900,147.3981903,-37.54280748,1238.724897
0.6950,147.4191166,-37.55887897,1238.737242
0.7000,147.4335348,-37.57502885,1238.750339
0.7050,147.4417166,-37.59030254,1238.764218
0.7100,147.4441626,-37.60467531,1238.778803
0.7150,147.4400699,-37.61746745,1238.794211
0.7200,147.4300497,-37.62900892,1238.81034
0.7250,147.4146791,-37.63872244,1238.827096
0.7300,147.3927542,-37.64590421,1238.844731
0.7350,147.3648437,-37.65258225,1238.863045
0.7400,147.3311687,-37.65749199,1238.882093
0.7450,147.2925398,-37.66228648,1238.901554
0.7500,147.248638,-37.66782108,1238.921624
0.7550,147.2008197,-37.67344104,1238.942142
0.7600,147.1494342,-37.67982813,1238.963066
0.7650,147.0958241,-37.68726767,1238.984294
0.7700,147.0393697,-37.69625214,1239.005926
0.7750,146.9815611,-37.70750537,1239.027717
0.7800,146.922643,-37.72097348,1239.049741
0.7850,146.8638836,-37.73827949,1239.071614
0.7900,146.8046676,-37.7598963,1239.093304
0.7950,146.7459919,-37.78497746,1239.114761
0.8000,146.6877668,-37.814166,1239.135942
0.8050,146.6301044,-37.84665752,1239.156836
0.8100,146.5727698,-37.88357341,1239.177345
0.8150,146.5174527,-37.9236232,1239.197275
0.8200,146.4634789,-37.96671614,1239.21682
0.8250,146.4120079,-38.01270554,1239.235754
0.8300,146.3623693,-38.06146126,1239.254318
0.8350,146.3153375,-38.1114841,1239.272494
0.8400,146.2701009,-38.16295036,1239.290379
0.8450,146.2274148,-38.21605669,1239.307931
0.8500,146.188554,-38.27110399,1239.325008
0.8550,146.1528124,-38.32786673,1239.341724
0.8600,146.1205922,-38.38549903,1239.358174
0.8650,146.09238,-38.44509141,1239.37421
0.8700,146.0673418,-38.50754319,1239.38984
0.8750,146.0473856,-38.57334425,1239.404843
0.8800,146.0328096,-38.64278011,1239.419102
0.8850,146.0233477,-38.71511814,1239.432791
0.8900,146.0195239,-38.7905194,1239.445883
0.8950,146.0217206,-38.8711254,1239.458048
0.9000,146.0297387,-38.95608081,1239.469418
0.9050,146.0441832,-39.04429973,1239.480073
0.9100,146.0657927,-39.13676857,1239.48968
0.9150,146.093955,-39.23186229,1239.498487
0.9200,146.1287971,-39.33056226,1239.506409
0.9250,146.1699667,-39.43206471,1239.513502
0.9300,146.2171407,-39.53681664,1239.519747
0.9350,146.2699341,-39.64348937,1239.525229
0.9400,146.3265878,-39.75155971,1239.530091
0.9450,146.3875888,-39.86151314,1239.534276
0.9500,146.4517204,-39.97263697,1239.537885
0.9550,146.5178984,-40.08322013,1239.541175
0.9600,146.5850968,-40.19346825,1239.544381
0.9650,146.6523467,-40.30299423,1239.547675
0.9700,146.7192908,-40.41246569,1239.551069
0.9750,146.7836943,-40.52031338,1239.55515
0.9800,146.8460717,-40.62615648,1239.559781
0.9850,146.9052091,-40.73086814,1239.565253
0.9900,146.9593166,-40.83395154,1239.571821
0.9950,147.00829,-40.9357357,1239.579432
1.0000,147.0529363,-41.03645123,1239.587941
1.0050,147.0916585,-41.13508498,1239.59767
1.0100,147.1240404,-41.23264047,1239.608521
1.0150,147.1511133,-41.32879145,1239.620439
1.0200,147.1717315,-41.42340757,1239.633506
1.0250,147.1861322,-41.51662436,1239.647619
1.0300,147.194114,-41.60766414,1239.662925
1.0350,147.1970219,-41.69556831,1239.679249
1.0400,147.1942959,-41.78057313,1239.696671
1.0450,147.1860504,-41.86234101,1239.715199
1.0500,147.1726162,-41.9406933,1239.734685
1.0550,147.1525673,-42.01599058,1239.75547
1.0600,147.1262706,-42.0878425,1239.777389
1.0650,147.0931731,-42.15617212,1239.800518
1.0700,147.0544951,-42.22190341,1239.8247
1.0750,147.0091061,-42.28483007,1239.850183
1.0800,146.958233,-42.3463246,1239.876699
1.0850,146.9009469,-42.40552926,1239.904517
1.0900,146.8384349,-42.46288913,1239.93369
1.0950,146.7708525,-42.51838513,1239.964182
1.1000,146.698405,-42.5725324,1239.995976
1.1050,146.6229025,-42.62716727,1240.028746
1.1100,146.5459298,-42.68202279,1240.062336
1.1150,146.4681994,-42.73844957,1240.09661
1.1200,146.3912614,-42.79638951,1240.131382
1.1250,146.3165112,-42.85649684,1240.166475
1.1300,146.2460913,-42.91907618,1240.201482
1.1350,146.1802858,-42.9847814,1240.236467
1.1400,146.1217427,-43.055015,1240.27101
1.1450,146.0708879,-43.1297626,1240.305061
1.1500,146.0286414,-43.20940564,1240.338486
1.1550,145.9953715,-43.29389119,1240.371417
1.1600,145.9735857,-43.38455867,1240.403358
1.1650,145.9626661,-43.48151304,1240.434514
1.1700,145.9641019,-43.58521778,1240.464687
1.1750,145.9772059,-43.69552797,1240.494086
1.1800,146.0030381,-43.81346359,1240.522551
1.1850,146.0426424,-43.93963879,1240.550018
1.1900,146.0973985,-44.07362644,1240.576385
1.1950,146.1680448,-44.21594451,1240.601643
1.2000,146.2557225,-44.36658246,1240.625838
1.2050,146.3612408,-44.52646244,1240.648758
1.2100,146.483306,-44.69574099,1240.670838
1.2150,146.6251133,-44.87547903,1240.691579
1.2200,146.7864647,-45.06460305,1240.711145
1.2250,146.9685601,-45.26430979,1240.729307
1.2300,147.1718544,-45.47469681,1240.746117
1.2350,147.3969128,-45.69573219,1240.761501
1.2400,147.6451783,-45.92667418,1240.775366
1.2450,147.9161737,-46.16852005,1240.787799
1.2500,148.2091483,-46.42002282,1240.799128
1.2550,148.5245696,-46.6817462,1240.809333
1.2600,148.8624057,-46.95163002,1240.818481
1.2650,149.2206631,-47.22939984,1240.826945
1.2700,149.5971241,-47.51407071,1240.835181
1.2750,149.9903658,-47.80443948,1240.843396
1.2800,150.399098,-48.10043956,1240.851849
1.2850,150.8196452,-48.39949781,1240.861261
1.2900,151.2503952,-48.70223917,1240.871752
1.2950,151.6869138,-49.00619496,1240.884114
1.3000,152.1260218,-49.31114649,1240.89874
1.3050,152.5654512,-49.61590151,1240.915957
1.3100,153.0025714,-49.91967753,1240.936061
1.3150,153.4339245,-50.22093655,1240.959468
1.3200,153.8581927,-50.51903189,1240.986359
1.3250,154.2728929,-50.81345179,1241.017016
1.3300,154.6767133,-51.10414251,1241.051392
1.3350,155.0669608,-51.39037116,1241.089822
1.3400,155.4432154,-51.67118109,1241.132334
1.3450,155.8046393,-51.94583825,1241.178922
1.3500,156.1500299,-52.21377402,1241.229666
1.3550,156.4800004,-52.47520513,1241.284396
1.3600,156.7946558,-52.72904319,1241.342974
1.3650,157.0929144,-52.97593273,1241.40549
1.3700,157.3737344,-53.21461913,1241.471882
1.3750,157.6370791,-53.4446665,1241.541952
1.3800,157.8828175,-53.66522839,1241.615698
1.3850,158.1098984,-53.87671899,1241.693081
1.3900,158.3193061,-54.0786655,1241.773758
1.3950,158.5107062,-54.2715792,1241.857695
1.4000,158.6837907,-54.45531405,1241.944871
1.4050,158.837093,-54.62789873,1242.035483
1.4100,158.9705932,-54.78986419,1242.129467
1.4150,159.0819071,-54.94116333,1242.227039
1.4200,159.1725267,-55.08169281,1242.327941
1.4250,159.2404303,-55.2105331,1242.432347
1.4300,159.2858804,-55.32784006,1242.540257
1.4350,159.3097753,-55.43422899,1242.651422
1.4400,159.3117749,-55.52869114,1242.765822
1.4450,159.292942,-55.61196257,1242.883318
1.4500,159.2534851,-55.68443059,1243.003744
1.4550,159.1951608,-55.74674999,1243.126668
1.4600,159.1182639,-55.79870345,1243.252102
1.4650,159.0253359,-55.84078461,1243.379635
1.4700,158.9172439,-55.87220617,1243.509105
1.4750,158.796412,-55.89423912,1243.640209
1.4800,158.6644672,-55.90736629,1243.772733
1.4850,158.5224642,-55.91111463,1243.906484
1.4900,158.372794,-55.9062479,1244.04117
1.4950,158.2164879,-55.89221289,1244.176658
1.5000,158.0556029,-55.87072361,1244.312448
1.5050,157.8912328,-55.84124485,1244.448523
1.5100,157.7251391,-55.80298963,1244.584614
1.5150,157.5575343,-55.7559403,1244.720627
1.5200,157.39037,-55.70079821,1244.85621
1.5250,157.224078,-55.63698386,1244.991268
1.5300,157.0602279,-55.56415974,1245.125608
1.5350,156.8989812,-55.48280651,1245.259212
1.5400,156.7413116,-55.3928733,1245.391928
1.5450,156.5877688,-55.29373385,1245.523632
1.5500,156.4399181,-55.18672686,1245.654033
1.5550,156.2979829,-55.07191163,1245.78307
1.5600,156.1618051,-54.95094715,1245.910742
1.5650,156.0320656,-54.82277908,1246.037025
1.5700,155.9084194,-54.68974773,1246.161867
1.5750,155.7920169,-54.55194697,1246.285179
1.5800,155.6824066,-54.40972887,1246.407047
1.5850,155.5807849,-54.26385305,1246.527238
1.5900,155.4862468,-54.11433669,1246.645985
1.5950,155.4009785,-53.96279395,1246.762814
1.6000,155.3257271,-53.80803172,1246.877804
1.6050,155.2608811,-53.65230571,1246.990711
1.6100,155.2052256,-53.49464331,1247.101914
1.6150,155.1599016,-53.3357263,1247.211132
1.6200,155.1256699,-53.17614994,1247.318234
1.6250,155.1021802,-53.01524209,1247.423388
1.6300,155.0908248,-52.85390401,1247.526347
1.6350,155.0909158,-52.69229668,1247.627232
1.6400,155.1019572,-52.53066399,1247.726008
1.6450,155.12391,-52.36960248,1247.822687
1.6500,155.1564614,-52.20966581,1247.917308
1.6550,155.1986755,-52.05024286,1248.009861
