type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,50080,"uV"

time,value
0.00000,2.149325134
0.00050,2.149325134
0.00100,0.3181586879
0.00150,-2.733785389
0.00200,-7.006507097
0.00250,-11.2792288
0.00300,-14.02597847
0.00350,-14.02597847
0.00400,-11.88961762
0.00450,-10.05845117
0.00500,-10.36364558
0.00550,-11.88961762
0.00600,-11.58442321
0.00650,-8.532479135
0.00700,-5.175340651
0.00750,-10.05845117
0.00800,-27.45453241
0.00850,-49.42852977
0.00900,-59.49994522
0.00950,-54.31164029
0.01000,-46.37658569
0.01050,-47.59736332
0.01100,-54.00644588
0.01150,-54.00644588
0.01200,-46.37658569
0.01250,-36.91555905
0.01300,-25.31817156
0.01350,-6.396118282
0.01400,16.18826789
0.01450,33.88954354
0.01500,45.18173662
0.01550,57.69470734
0.01600,72.95442772
0.01650,80.88948232
0.01700,76.61676061
0.01750,67.46092838
0.01800,61.96742904
0.01850,58.91548497
0.01900,52.81159681
0.01950,43.96095899
0.02000,35.72070998
0.02050,27.78565538
0.02100,18.93501756
0.02150,13.13632381
0.02200,12.525935
0.02250,14.66229585
0.02300,13.13632381
0.02350,8.558407696
0.02400,4.896074803
0.02450,3.675297173
0.02500,3.370102765
0.02550,3.370102765
0.02600,5.201269211
0.02650,8.253213288
0.02700,10.69476855
0.02750,10.69476855
0.02800,9.168796511
0.02850,7.337630065
0.02900,5.201269211
0.02950,3.064908357
0.03000,1.844130726
0.03050,1.233741911
0.03100,0.3181586879
0.03150,-0.5974245352
0.03200,-0.2922301275
0.03250,1.233741911
0.03300,2.149325134
0.03350,0.9285475033
0.03400,-1.207813351
0.03450,-2.123396574
0.03500,-1.513007758
0.03550,-1.818202166
0.03600,-4.564951835
0.03650,-7.92209032
0.03700,-9.142867951
0.03750,-8.227284728
0.03800,-6.396118282
0.03850,-4.564951835
0.03900,-2.428590981
0.03950,0.3181586879
0.04000,2.75971395
0.04050,2.75971395
0.04100,1.233741911
0.04150,-1.513007758
0.04200,-5.785729466
0.04250,-11.58442321
0.04300,-16.46753374
0.04350,-20.12986663
0.04400,-22.57142189
0.04450,-25.01297715
0.04500,-26.23375478
0.04550,-23.79219952
0.04600,-18.60389459
0.04650,-14.02597847
0.04700,-11.58442321
0.04750,-9.753256766
0.04800,-8.532479135
0.04850,-9.448062359
0.04900,-12.50000644
0.04950,-14.63636729
0.05000,-12.19481203
0.05050,-7.311701505
0.05100,-4.564951835
0.05150,-4.870146243
0.05200,-3.344174205
0.05250,3.064908357
0.05300,12.525935
0.05350,19.85060078
0.05400,23.81812808
0.05450,26.87007216
0.05500,29.31162742
0.05550,29.31162742
0.05600,24.4285169
0.05650,15.88307348
0.05700,7.032435657
0.05750,0.3181586879
0.05800,-3.95456302
0.05850,-5.480535058
0.05900,-3.038979797
0.05950,1.233741911
0.06000,4.285685988
0.06050,2.75971395
0.06100,0.01296428019
0.06150,0.01296428019
0.06200,4.896074803
0.06250,10.99996296
0.06300,13.74671263
0.06350,13.13632381
0.06400,11.61035177
0.06450,9.779185327
0.06500,7.94801888
0.06550,7.337630065
0.06600,7.94801888
0.06650,7.642824473
0.06700,4.285685988
0.06750,-1.207813351
0.06800,-5.785729466
0.06850,-8.532479135
0.06900,-10.36364558
0.06950,-12.19481203
0.07000,-13.41558966
0.07050,-13.11039525
0.07100,-12.19481203
0.07150,-10.9740344
0.07200,-8.532479135
0.07250,-4.259757428
0.07300,0.3181586879
