type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Radial styloid process RT","s",0.0000,200,5008,"mm"

time,x,y,z
0.0000,150.4085501,46.14846617,987.2215364
0.0050,150.4376019,46.14248849,987.2168491
0.0100,150.4666533,46.13650841,987.2121629
0.0150,150.4957044,46.13052594,987.2074779
0.0200,150.5264329,46.12412528,987.2025206
0.0250,150.5585574,46.11734091,987.1973297
0.0300,150.5917707,46.11020119,987.191946
0.0350,150.6257491,46.10272105,987.1864105
0.0400,150.6601677,46.09490414,987.180764
0.0450,150.6947167,46.08675386,987.175047
0.0500,150.7291125,46.07828154,987.1692995
0.0550,150.7631015,46.06950664,987.163561
0.0600,150.7964592,46.06045784,987.1578699
0.0650,150.8289885,46.05118039,987.1522645
0.0700,150.8605189,46.04174016,987.1467821
0.0750,150.8909067,46.03221764,987.1414568
0.0800,150.9200292,46.022699,987.1363186
0.0850,150.9477741,46.01327003,987.1313942
0.0900,150.9740348,46.00401022,987.1267075
0.0950,150.9987152,45.99498625,987.1222784
0.1000,151.0217319,45.98624807,987.1181228
0.1050,151.0430138,45.97783024,987.1142535
0.1100,151.062502,45.9697558,987.1106805
0.1150,151.0801528,45.96203605,987.1074102
0.1200,151.0959359,45.95466974,987.1044455
0.1250,151.1098342,45.94764749,987.101786
0.1300,151.1218448,45.94095654,987.0994283
0.1350,151.131983,45.93458254,987.0973657
0.1400,151.140286,45.92851375,987.0955888
0.1450,151.1468216,45.92274736,987.0940859
0.1500,151.1517005,45.91729139,987.092841
0.1550,151.1736253,45.91358216,987.0888024
0.1600,151.192969,45.9103024,987.0851084
0.1650,151.2109669,45.90817228,987.0818539
0.1700,151.2268284,45.90685382,987.0788538
0.1750,151.2429582,45.90762314,987.0758262
0.1800,151.2574493,45.91002682,987.0732486
0.1850,151.2713285,45.91383114,987.0708095
0.1900,151.2839366,45.91813945,987.0684724
0.1950,151.2955884,45.9235467,987.0663739
0.2000,151.3069031,45.93046816,987.0645207
0.2050,151.3187799,45.9385697,987.0627268
0.2100,151.3288709,45.94784764,987.0613011
0.2150,151.3394864,45.95749623,987.0596901
0.2200,151.3492765,45.9689488,987.0584636
0.2250,151.3596553,45.98169686,987.0572637
0.2300,151.370257,45.99574085,987.0561399
0.2350,151.3808897,46.01052252,987.0550774
0.2400,151.3897029,46.0262302,987.0542717
0.2450,151.3976152,46.04278662,987.0537116
0.2500,151.4045085,46.06117946,987.0534646
0.2550,151.4112214,46.0787896,987.052978
0.2600,151.4146012,46.09714469,987.0529935
0.2650,151.4171222,46.11622883,987.0533006
0.2700,151.4175862,46.13557827,987.0538132
0.2750,151.4165521,46.15480621,987.0545576
0.2800,151.4134571,46.1750827,987.0556367
0.2850,151.4080982,46.19520103,987.0568688
0.2900,151.4007605,46.21543922,987.0582944
0.2950,151.3901948,46.23540193,987.0603011
0.3000,151.3766672,46.25625743,987.0627455
0.3050,151.3608597,46.27678108,987.0656179
