type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,49840,"uV"

time,value
0.00000,3.064908357
0.00050,8.253213288
0.00100,13.13632381
0.00150,15.57787907
0.00200,13.13632381
0.00250,5.201269211
0.00300,-4.259757428
0.00350,-12.50000644
0.00400,-16.46753374
0.00450,-15.85714492
0.00500,-11.2792288
0.00550,-6.090923874
0.00600,-4.259757428
0.00650,-5.785729466
0.00700,-7.616895912
0.00750,-6.090923874
0.00800,-3.95456302
0.00850,-6.396118282
0.00900,-13.11039525
0.00950,-17.07792255
0.01000,-13.72078407
0.01050,-7.92209032
0.01100,-8.532479135
0.01150,-16.16233933
0.01200,-22.26622748
0.01250,-20.12986663
0.01300,-14.33117288
0.01350,-14.02597847
0.01400,-20.12986663
0.01450,-24.40258834
0.01500,-21.04544985
0.01550,-12.50000644
0.01600,-5.480535058
0.01650,-2.428590981
0.01700,-0.5974245352
0.01750,1.233741911
0.01800,1.844130726
0.01850,0.9285475033
0.01900,-0.5974245352
0.01950,-2.123396574
0.02000,-4.259757428
0.02050,-7.616895912
0.02100,-10.9740344
0.02150,-14.33117288
0.02200,-17.38311696
0.02250,-19.51947781
0.02300,-19.51947781
0.02350,-18.60389459
0.02400,-20.43506104
0.02450,-25.01297715
0.02500,-28.37011564
0.02550,-26.8441436
0.02600,-20.12986663
0.02650,-12.50000644
0.02700,-6.090923874
0.02750,-1.207813351
0.02800,3.370102765
0.02850,9.473990919
0.02900,15.57787907
0.02950,20.4609896
0.03000,21.68176723
0.03050,17.71423993
0.03100,10.99996296
0.03150,5.201269211
0.03200,2.75971395
0.03250,2.454519542
0.03300,1.538936319
0.03350,-0.9026189429
0.03400,-4.870146243
0.03450,-8.532479135
0.03500,-11.58442321
0.03550,-12.50000644
0.03600,-10.66883999
0.03650,-7.311701505
0.03700,-4.564951835
0.03750,-2.733785389
0.03800,-0.5974245352
0.03850,1.844130726
0.03900,3.370102765
0.03950,0.9285475033
0.04000,-5.175340651
0.04050,-12.19481203
0.04100,-17.07792255
0.04150,-18.29870018
0.04200,-17.99350577
0.04250,-17.07792255
0.04300,-15.2467561
0.04350,-13.72078407
0.04400,-12.80520084
0.04450,-12.50000644
0.04500,-10.05845117
0.04550,-3.95456302
0.04600,3.370102765
0.04650,8.558407696
0.04700,9.779185327
0.04750,7.94801888
0.04800,5.811658027
0.04850,4.896074803
0.04900,3.98049158
0.04950,2.454519542
0.05000,0.6233530956
0.05050,0.01296428019
0.05100,0.3181586879
0.05150,-0.5974245352
0.05200,-3.038979797
0.05250,-5.785729466
0.05300,-7.006507097
0.05350,-8.227284728
0.05400,-12.50000644
0.05450,-17.38311696
0.05500,-16.77272814
0.05550,-9.142867951
0.05600,0.3181586879
0.05650,5.811658027
0.05700,7.642824473
0.05750,7.337630065
0.05800,3.675297173
0.05850,-3.95456302
0.05900,-14.02597847
0.05950,-21.96103307
0.06000,-27.14933801
0.06050,-32.33764294
0.06100,-35.69478142
0.06150,-33.55842057
0.06200,-26.53894919
0.06250,-20.43506104
0.06300,-17.99350577
0.06350,-17.68831137
0.06400,-16.46753374
0.06450,-15.2467561
0.06500,-14.02597847
0.06550,-8.532479135
0.06600,4.590880396
0.06650,21.37657282
0.06700,32.6687659
0.06750,34.80512676
0.06800,31.44798827
0.06850,27.78565538
0.06900,24.7337113
0.06950,19.54540637
0.07000,12.8311294
0.07050,7.642824473
0.07100,6.116852434
0.07150,7.032435657
0.07200,7.94801888
0.07250,7.642824473
0.07300,6.116852434
0.07350,5.201269211
0.07400,7.032435657
0.07450,13.13632381
0.07500,20.15579519
0.07550,23.20773927
0.07600,20.766184
0.07650,16.7986567
0.07700,15.27268467
0.07750,14.66229585
0.07800,11.61035177
0.07850,7.642824473
0.07900,6.422046842
0.07950,7.642824473
0.08000,7.337630065
0.08050,4.590880396
0.08100,3.064908357
0.08150,5.506463619
0.08200,9.779185327
0.08250,10.99996296
0.08300,8.863602104
0.08350,6.116852434
0.08400,2.75971395
0.08450,-1.818202166
0.08500,-7.311701505
0.08550,-11.2792288
0.08600,-12.19481203
0.08650,-10.66883999
0.08700,-9.142867951
0.08750,-10.36364558
0.08800,-13.72078407
0.08850,-15.85714492
0.08900,-13.11039525
0.08950,-5.785729466
0.09000,1.538936319
0.09050,5.811658027
0.09100,7.94801888
0.09150,10.38957414
0.09200,12.22074059
0.09250,10.69476855
0.09300,5.506463619
0.09350,1.233741911
0.09400,0.9285475033
0.09450,4.590880396
0.09500,10.38957414
0.09550,18.01943433
0.09600,26.25968334
0.09650,32.05837709
0.09700,33.58434913
0.09750,33.27915472
0.09800,34.49993235
0.09850,37.24668202
