type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,4984,"deg"

time,value
0.0000,1.58675763
0.0050,1.58018166
0.0100,1.573598637
0.0150,1.567008561
0.0200,1.560006009
0.0250,1.552654419
0.0300,1.545025434
0.0350,1.537198957
0.0400,1.529262321
0.0450,1.521307814
0.0500,1.513429844
0.0550,1.505722235
0.0600,1.498275963
0.0650,1.491177076
0.0700,1.484503587
0.0750,1.478322068
0.0800,1.472686344
0.0850,1.467637855
0.0900,1.463205317
0.0950,1.459403554
0.1000,1.456232688
0.1050,1.453678074
0.1100,1.451711391
0.1150,1.450292928
0.1200,1.449374112
0.1250,1.448899325
0.1300,1.448806536
0.1350,1.449027009
0.1400,1.449485143
0.1450,1.450099076
0.1500,1.450781769
0.1550,1.448880537
0.1600,1.447213532
0.1650,1.445834819
0.1700,1.444641326
0.1750,1.443748831
0.1800,1.442556403
0.1850,1.441224722
0.1900,1.439834189
0.1950,1.438246123
0.2000,1.436567113
0.2050,1.434941077
0.2100,1.433174221
0.2150,1.431456723
0.2200,1.429771918
0.2250,1.428289873
0.2300,1.427030053
0.2350,1.426380654
0.2400,1.426197724
0.2450,1.426712723
0.2500,1.42799685
0.2550,1.430108447
0.2600,1.432923111
0.2650,1.436570433
0.2700,1.441082718
0.2750,1.446401411
0.2800,1.452612221
0.2850,1.45961278
0.2900,1.467601693
0.2950,1.476150128
0.3000,1.485306477
0.3050,1.494775755
0.3100,1.504480924
0.3150,1.51430001
0.3200,1.523909672
0.3250,1.533285156
0.3300,1.54231439
0.3350,1.550761185
0.3400,1.558538972
0.3450,1.565714958
0.3500,1.572013447
0.3550,1.577686912
0.3600,1.58248733
0.3650,1.586600673
0.3700,1.589754865
0.3750,1.592034913
0.3800,1.593435787
0.3850,1.594063772
0.3900,1.593698597
0.3950,1.592624055
0.4000,1.590410382
0.4050,1.587768362
0.4100,1.584528857
0.4150,1.580625906
0.4200,1.576323083
0.4250,1.571536619
0.4300,1.566417528
0.4350,1.560872948
0.4400,1.555091275
0.4450,1.549134877
0.4500,1.543005277
0.4550,1.53683386
0.4600,1.530790918
0.4650,1.524917889
0.4700,1.519372776
0.4750,1.514036259
0.4800,1.50925698
0.4850,1.505095461
0.4900,1.501635952
0.4950,1.498767892
0.5000,1.496524543
0.5050,1.494847243
0.5100,1.494064918
0.5150,1.493980865
0.5200,1.494810111
0.5250,1.496250009
0.5300,1.498080132
0.5350,1.500201146
0.5400,1.502846204
0.5450,1.505664884
0.5500,1.508437497
0.5550,1.511349773
0.5600,1.514131747
0.5650,1.516842948
0.5700,1.519383563
0.5750,1.521729697
0.5800,1.523738104
0.5850,1.525553551
0.5900,1.526840576
0.5950,1.527753497
0.6000,1.528178229
0.6050,1.528445176
0.6100,1.52833813
0.6150,1.52805325
0.6200,1.527747606
0.6250,1.527401486
0.6300,1.527006085
0.6350,1.5268612
0.6400,1.526991628
0.6450,1.527554602
0.6500,1.528693485
0.6550,1.530246351
0.6600,1.532540076
0.6650,1.535399072
0.6700,1.539071556
0.6750,1.543679215
0.6800,1.549053211
0.6850,1.555344693
0.6900,1.562649796
0.6950,1.570645275
0.7000,1.579898175
0.7050,1.590073888
0.7100,1.601359412
0.7150,1.61365187
0.7200,1.627014896
0.7250,1.641385499
0.7300,1.656570204
0.7350,1.672649757
0.7400,1.6895187
0.7450,1.707186323
0.7500,1.725712651
0.7550,1.744544999
0.7600,1.763770384
0.7650,1.78343219
0.7700,1.803631959
0.7750,1.823994333
0.7800,1.844461888
0.7850,1.864924284
0.7900,1.885155064
0.7950,1.905361036
0.8000,1.925314285
0.8050,1.944838593
0.8100,1.963748769
0.8150,1.982258701
0.8200,2.00030671
0.8250,2.017875892
0.8300,2.035271097
0.8350,2.052402676
0.8400,2.069248783
0.8450,2.085781519
0.8500,2.102288218
0.8550,2.118535229
0.8600,2.134889856
0.8650,2.151166247
0.8700,2.167621937
0.8750,2.184121435
0.8800,2.200941873
0.8850,2.217962226
0.8900,2.235140617
0.8950,2.252821321
0.9000,2.270998466
0.9050,2.289410012
0.9100,2.308200599
0.9150,2.327188739
0.9200,2.346386097
0.9250,2.365671525
0.9300,2.384925003
0.9350,2.404105923
0.9400,2.423088568
0.9450,2.441781201
0.9500,2.460141265
0.9550,2.478168719
0.9600,2.495525239
0.9650,2.51229164
0.9700,2.528403566
0.9750,2.543641341
0.9800,2.558050781
0.9850,2.571305961
0.9900,2.583267315
0.9950,2.594052932
1.0000,2.603355793
1.0050,2.611246521
1.0100,2.617456187
1.0150,2.6224043
1.0200,2.625750333
1.0250,2.627722252
1.0300,2.628511546
1.0350,2.628364746
1.0400,2.627359485
1.0450,2.625330039
1.0500,2.622715549
1.0550,2.619695531
1.0600,2.616435036
1.0650,2.613103632
1.0700,2.609772263
1.0750,2.606668581
1.0800,2.604008333
1.0850,2.602137174
1.0900,2.601209057
1.0950,2.601541766
1.1000,2.603424829
1.1050,2.607040234
1.1100,2.612684867
1.1150,2.620413107
1.1200,2.630480674
1.1250,2.643091096
1.1300,2.658256683
1.1350,2.676331321
1.1400,2.697341381
1.1450,2.721700158
1.1500,2.74952559
1.1550,2.78098961
1.1600,2.81612727
1.1650,2.855330458
1.1700,2.898395106
1.1750,2.945819845
1.1800,2.997230511
1.1850,3.052870765
1.1900,3.112819534
1.1950,3.176849578
1.2000,3.244941754
1.2050,3.317268058
1.2100,3.393807977
1.2150,3.474350758
1.2200,3.558953012
1.2250,3.647703817
1.2300,3.740672818
1.2350,3.838065454
1.2400,3.939533532
1.2450,4.045247257
1.2500,4.155048171
1.2550,4.269093819
1.2600,4.387358823
1.2650,4.509680455
1.2700,4.636209286
1.2750,4.766672417
1.2800,4.901261869
1.2850,5.039999281
1.2900,5.182821042
1.2950,5.329588137
1.3000,5.480391094
1.3050,5.634883891
1.3100,5.793124448
1.3150,5.954939458
1.3200,6.120207392
1.3250,6.288742985
1.3300,6.460443697
1.3350,6.634940258
1.3400,6.812245044
1.3450,6.992336191
1.3500,7.174853184
1.3550,7.359772449
1.3600,7.546921223
1.3650,7.736231952
1.3700,7.92746621
1.3750,8.120879971
1.3800,8.316220699
1.3850,8.513287906
1.3900,8.712294593
1.3950,8.913015162
1.4000,9.11546356
1.4050,9.319892344
1.4100,9.526252424
1.4150,9.734759516
1.4200,9.945535955
1.4250,10.15847349
1.4300,10.37379794
1.4350,10.59146144
1.4400,10.8115986
1.4450,11.03410063
1.4500,11.25904331
1.4550,11.48648436
1.4600,11.71643003
1.4650,11.94862569
1.4700,12.18326204
1.4750,12.42001677
1.4800,12.65883715
1.4850,12.89959615
1.4900,13.1422362
1.4950,13.38659521
1.5000,13.63272479
1.5050,13.88034048
1.5100,14.12936319
1.5150,14.3797657
1.5200,14.63141944
1.5250,14.88415115
1.5300,15.13786478
1.5350,15.39236201
1.5400,15.64794627
1.5450,15.90440832
1.5500,16.16193472
1.5550,16.42026615
1.5600,16.6793737
1.5650,16.93921589
1.5700,17.19964254
1.5750,17.46065262
1.5800,17.72189595
1.5850,17.98351828
1.5900,18.24523871
1.5950,18.50736539
1.6000,18.76944759
1.6050,19.03186341
1.6100,19.29467089
1.6150,19.55799703
1.6200,19.8218993
1.6250,20.08665635
1.6300,20.3521533
1.6350,20.6187679
1.6400,20.8864295
1.6450,21.15521303
1.6500,21.42502164
1.6550,21.69624021
1.6600,21.96844533
1.6650,22.24188576
1.6700,22.51647868
1.6750,22.79206203
1.6800,23.06859206
1.6850,23.34617776
1.6900,23.62461867
1.6950,23.90369501
1.7000,24.18333103
1.7050,24.46359444
1.7100,24.74414559
1.7150,25.0252394
1.7200,25.30662403
1.7250,25.58883391
1.7300,25.87199903
1.7350,26.15615389
1.7400,26.4414937
1.7450,26.72807619
1.7500,27.01609264
1.7550,27.30549169
1.7600,27.59621664
1.7650,27.88846972
1.7700,28.18222696
1.7750,28.47768587
1.7800,28.77496474
1.7850,29.07396203
1.7900,29.37466967
1.7950,29.6769488
1.8000,29.9805057
1.8050,30.28534763
1.8100,30.5911534
1.8150,30.89794448
1.8200,31.20559991
1.8250,31.51410207
1.8300,31.82353061
1.8350,32.13365899
1.8400,32.44439112
1.8450,32.75590672
1.8500,33.06787321
1.8550,33.38062319
1.8600,33.69411559
1.8650,34.00879183
1.8700,34.32432081
1.8750,34.64105432
1.8800,34.95894903
1.8850,35.27804754
1.8900,35.59818637
1.8950,35.91933358
1.9000,36.24186877
1.9050,36.56559786
1.9100,36.89050132
1.9150,37.21641916
1.9200,37.54381691
1.9250,37.87254259
1.9300,38.2024906
1.9350,38.53369225
1.9400,38.86588691
1.9450,39.19954126
1.9500,39.53469248
1.9550,39.87093701
1.9600,40.20886957
1.9650,40.54804282
1.9700,40.8889294
1.9750,41.23163738
1.9800,41.57665264
1.9850,41.92383558
1.9900,42.27317623
1.9950,42.62509942
2.0000,42.97986539
2.0050,43.33671231
2.0100,43.6959122
2.0150,44.05701924
2.0200,44.42019602
2.0250,44.78484868
2.0300,45.1509135
2.0350,45.5184489
2.0400,45.88725024
2.0450,46.25734507
2.0500,46.628712
2.0550,47.00123414
2.0600,47.37483432
2.0650,47.74941559
2.0700,48.12478756
2.0750,48.50092638
2.0800,48.87777832
2.0850,49.25493061
2.0900,49.63219529
2.0950,50.00971327
2.1000,50.38749917
2.1050,50.76518672
2.1100,51.1431946
2.1150,51.52106585
2.1200,51.89885837
2.1250,52.27637927
2.1300,52.65356229
2.1350,53.03072246
2.1400,53.4077206
2.1450,53.78428339
2.1500,54.16040511
2.1550,54.53634042
2.1600,54.91197149
2.1650,55.28648311
2.1700,55.66049898
2.1750,56.03387756
2.1800,56.40691094
2.1850,56.77933883
2.1900,57.15145003
2.1950,57.52290684
2.2000,57.89404479
2.2050,58.26407226
2.2100,58.63292065
2.2150,59.00089456
2.2200,59.36728582
2.2250,59.73217534
2.2300,60.09575806
2.2350,60.45776735
2.2400,60.8181189
2.2450,61.17652577
2.2500,61.53308252
2.2550,61.88812431
2.2600,62.24199708
2.2650,62.59477737
2.2700,62.94650569
2.2750,63.29721699
2.2800,63.64710969
2.2850,63.99619026
2.2900,64.34477062
2.2950,64.69309268
2.3000,65.04128539
2.3050,65.38994787
2.3100,65.73922273
2.3150,66.08919956
2.3200,66.44005618
2.3250,66.79212216
2.3300,67.14536424
2.3350,67.49971132
2.3400,67.85528315
2.3450,68.2118038
2.3500,68.56923555
2.3550,68.92801119
2.3600,69.28775421
2.3650,69.6486665
2.3700,70.01050579
2.3750,70.3729749
2.3800,70.73611409
2.3850,71.0999067
2.3900,71.46475777
2.3950,71.83018805
2.4000,72.19626763
2.4050,72.56314257
2.4100,72.93045225
2.4150,73.29839882
2.4200,73.66695936
2.4250,74.03612234
2.4300,74.40530887
2.4350,74.77386768
2.4400,75.14187067
2.4450,75.50953859
2.4500,75.87667916
2.4550,76.24274746
2.4600,76.60770966
2.4650,76.9719455
2.4700,77.33474273
2.4750,77.69592995
2.4800,78.05614125
2.4850,78.41508867
2.4900,78.77290763
2.4950,79.12939123
2.5000,79.48447232
2.5050,79.83840184
2.5100,80.19211236
2.5150,80.54568809
2.5200,80.89906764
2.5250,81.25223573
2.5300,81.60542845
2.5350,81.95872418
