type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,49840,"uV"

time,value
0.00000,0.3622372405
0.00050,0.9726260559
0.00100,0.9726260559
0.00150,0.3622372405
0.00200,-0.2481515749
0.00250,-0.5533459826
0.00300,-0.2481515749
0.00350,-0.5533459826
0.00400,-1.163734798
0.00450,-2.384512429
0.00500,-3.300095652
0.00550,-4.215678875
0.00600,-4.215678875
0.00650,-3.300095652
0.00700,-1.774123613
0.00750,-2.689706836
0.00800,-5.131262098
0.00850,-6.962428544
0.00900,-6.657234137
0.00950,-5.131262098
0.01000,-3.300095652
0.01050,-0.5533459826
0.01100,3.10898691
0.01150,6.771319802
0.01200,6.771319802
0.01250,4.329764541
0.01300,2.498598094
0.01350,2.498598094
0.01400,3.414181318
0.01450,3.719375725
0.01500,3.414181318
0.01550,2.498598094
0.01600,1.583014871
0.01650,0.3622372405
0.01700,0.3622372405
0.01750,0.6674316482
0.01800,0.6674316482
0.01850,0.05704283282
0.01900,-0.2481515749
0.01950,0.3622372405
0.02000,1.583014871
0.02050,1.583014871
0.02100,0.05704283282
0.02150,-1.163734798
0.02200,-2.079318021
0.02250,-2.384512429
0.02300,-2.689706836
0.02350,-3.300095652
0.02400,-4.215678875
0.02450,-4.82606769
0.02500,-4.82606769
0.02550,-4.215678875
0.02600,-3.60529006
0.02650,-2.689706836
0.02700,-1.774123613
0.02750,-2.079318021
0.02800,-3.300095652
0.02850,-3.910484467
0.02900,-1.774123613
0.02950,1.888209279
0.03000,5.245347764
0.03050,6.771319802
0.03100,5.550542171
0.03150,2.803792502
0.03200,0.05704283282
0.03250,-1.468929206
0.03300,-1.163734798
0.03350,0.05704283282
0.03400,0.6674316482
0.03450,0.6674316482
0.03500,0.6674316482
0.03550,1.277820464
0.03600,1.277820464
0.03650,0.9726260559
0.03700,0.9726260559
0.03750,1.888209279
0.03800,2.498598094
0.03850,1.888209279
0.03900,1.583014871
0.03950,1.277820464
0.04000,0.3622372405
0.04050,-0.5533459826
0.04100,-1.163734798
0.04150,-0.5533459826
0.04200,-0.2481515749
0.04250,-1.774123613
0.04300,-3.300095652
0.04350,-4.215678875
0.04400,-5.131262098
0.04450,-7.267622952
0.04500,-9.098789398
0.04550,-10.01437262
0.04600,-9.709178214
0.04650,-9.403983806
0.04700,-7.267622952
0.04750,-2.384512429
0.04800,2.498598094
0.04850,5.550542171
0.04900,5.855736579
0.04950,5.245347764
0.05000,4.329764541
0.05050,3.10898691
0.05100,3.719375725
0.05150,5.855736579
0.05200,7.992097433
0.05250,7.381708618
0.05300,5.245347764
0.05350,3.414181318
0.05400,2.803792502
0.05450,2.193403687
0.05500,1.277820464
0.05550,0.05704283282
0.05600,-0.5533459826
0.05650,-0.5533459826
0.05700,0.05704283282
0.05750,0.9726260559
0.05800,0.6674316482
0.05850,-0.2481515749
0.05900,-0.2481515749
0.05950,1.277820464
0.06000,2.498598094
0.06050,0.6674316482
0.06100,-2.079318021
0.06150,-3.60529006
0.06200,-2.384512429
0.06250,-0.5533459826
0.06300,0.05704283282
0.06350,0.05704283282
0.06400,0.6674316482
0.06450,0.6674316482
0.06500,0.05704283282
0.06550,-1.774123613
0.06600,-3.300095652
0.06650,-3.60529006
0.06700,-2.994901244
0.06750,-1.774123613
0.06800,-1.468929206
0.06850,-1.163734798
0.06900,-0.8585403903
0.06950,0.9726260559
0.07000,4.329764541
0.07050,7.07651421
0.07100,7.686903025
0.07150,5.855736579
0.07200,3.414181318
0.07250,1.583014871
0.07300,0.9726260559
0.07350,0.9726260559
0.07400,1.277820464
0.07450,1.277820464
0.07500,0.3622372405
0.07550,-0.8585403903
0.07600,-1.163734798
