type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Sensor Acceleration","s",0.0000,200,4984,"mG"

time,x,y,z
0.0000,-977.5390625,205.5664063,124.5117188
0.0050,-979.0039063,198.2421875,120.6054688
0.0100,-979.4921875,195.3125,128.4179688
0.0150,-974.609375,196.2890625,121.5820313
0.0200,-966.3085938,198.2421875,130.859375
0.0250,-968.2617188,189.453125,121.09375
0.0300,-967.2851563,184.0820313,136.71875
0.0350,-964.3554688,183.59375,125
0.0400,-959.9609375,182.1289063,130.3710938
0.0450,-962.890625,173.3398438,138.1835938
0.0500,-955.078125,174.3164063,137.6953125
0.0550,-963.3789063,156.7382813,137.6953125
0.0600,-968.75,157.2265625,134.2773438
0.0650,-970.703125,157.7148438,136.71875
0.0700,-977.5390625,154.296875,133.7890625
0.0750,-974.1210938,149.9023438,132.8125
0.0800,-967.7734375,164.5507813,135.7421875
0.0850,-974.1210938,159.1796875,128.4179688
0.0900,-966.796875,172.3632813,144.0429688
0.0950,-970.2148438,170.4101563,118.6523438
0.1000,-962.890625,178.2226563,142.578125
0.1050,-962.890625,184.0820313,139.6484375
0.1100,-961.4257813,187.0117188,143.0664063
0.1150,-965.8203125,176.2695313,144.53125
0.1200,-967.2851563,177.734375,143.0664063
0.1250,-966.3085938,181.640625,140.1367188
0.1300,-970.2148438,185.546875,145.9960938
0.1350,-968.2617188,195.3125,139.6484375
0.1400,-960.4492188,208.984375,138.1835938
0.1450,-971.1914063,207.5195313,151.3671875
0.1500,-969.7265625,210.9375,131.3476563
0.1550,-967.2851563,209.4726563,145.0195313
0.1600,-962.4023438,212.890625,133.3007813
0.1650,-967.7734375,211.9140625,127.4414063
0.1700,-962.890625,220.2148438,127.4414063
0.1750,-968.2617188,212.890625,119.6289063
0.1800,-972.65625,208.984375,128.4179688
0.1850,-976.5625,211.4257813,119.140625
0.1900,-975.5859375,218.2617188,124.5117188
0.1950,-978.0273438,212.4023438,120.6054688
0.2000,-980.46875,201.6601563,122.5585938
0.2050,-981.4453125,193.359375,112.3046875
0.2100,-983.8867188,185.546875,111.328125
0.2150,-986.328125,177.2460938,101.0742188
0.2200,-983.3984375,174.8046875,102.0507813
0.2250,-980.46875,168.9453125,88.37890625
0.2300,-986.328125,157.7148438,101.0742188
0.2350,-977.0507813,156.7382813,97.16796875
0.2400,-986.328125,147.4609375,100.0976563
0.2450,-983.3984375,150.390625,97.16796875
0.2500,-993.6523438,141.1132813,110.3515625
0.2550,-992.1875,132.3242188,104.0039063
0.2600,-994.140625,129.8828125,112.3046875
0.2650,-993.6523438,124.5117188,116.6992188
0.2700,-999.5117188,119.6289063,105.46875
0.2750,-996.09375,123.5351563,104.0039063
0.2800,-997.5585938,114.2578125,107.9101563
0.2850,-994.6289063,121.09375,101.0742188
0.2900,-989.7460938,129.8828125,109.375
0.2950,-983.3984375,144.53125,109.375
0.3000,-986.328125,158.203125,114.2578125
0.3050,-979.4921875,171.875,124.5117188
0.3100,-972.65625,182.1289063,117.6757813
0.3150,-972.65625,190.4296875,120.6054688
0.3200,-977.5390625,192.3828125,141.6015625
0.3250,-972.1679688,190.4296875,125
0.3300,-977.5390625,183.59375,137.6953125
0.3350,-979.0039063,174.8046875,123.046875
0.3400,-979.4921875,172.8515625,127.4414063
0.3450,-972.1679688,182.6171875,122.5585938
0.3500,-978.0273438,176.7578125,125
0.3550,-971.1914063,184.5703125,126.4648438
0.3600,-972.65625,187.5,130.859375
0.3650,-970.703125,194.8242188,127.4414063
0.3700,-960.4492188,200.1953125,129.8828125
0.3750,-958.984375,199.21875,136.71875
0.3800,-961.9140625,198.7304688,124.5117188
0.3850,-958.984375,202.1484375,138.1835938
0.3900,-966.796875,198.7304688,138.671875
0.3950,-964.3554688,196.2890625,140.1367188
0.4000,-963.3789063,191.40625,140.1367188
0.4050,-956.0546875,193.359375,128.4179688
0.4100,-966.3085938,184.5703125,133.3007813
0.4150,-956.5429688,188.9648438,115.234375
0.4200,-959.9609375,190.4296875,116.2109375
0.4250,-962.4023438,185.546875,121.5820313
0.4300,-964.3554688,178.7109375,114.7460938
0.4350,-961.4257813,178.2226563,119.140625
0.4400,-961.9140625,177.2460938,115.7226563
0.4450,-969.7265625,162.5976563,114.7460938
0.4500,-965.8203125,164.5507813,114.2578125
0.4550,-972.65625,155.2734375,120.6054688
0.4600,-979.9804688,144.0429688,127.4414063
0.4650,-977.5390625,137.6953125,125
0.4700,-971.1914063,136.71875,123.046875
0.4750,-970.2148438,131.3476563,125
0.4800,-972.65625,132.3242188,129.3945313
0.4850,-967.2851563,136.2304688,131.8359375
0.4900,-972.1679688,138.1835938,138.671875
0.4950,-968.2617188,141.6015625,137.2070313
0.5000,-965.3320313,145.5078125,144.0429688
0.5050,-967.7734375,149.4140625,129.8828125
0.5100,-969.2382813,156.7382813,132.3242188
0.5150,-971.1914063,154.7851563,133.3007813
0.5200,-980.9570313,159.6679688,129.3945313
0.5250,-975.0976563,165.5273438,128.90625
0.5300,-986.328125,162.5976563,138.671875
0.5350,-979.9804688,168.9453125,124.5117188
0.5400,-982.421875,177.2460938,138.1835938
0.5450,-973.1445313,184.5703125,150.8789063
0.5500,-972.1679688,192.8710938,138.1835938
0.5550,-966.796875,200.1953125,144.53125
0.5600,-972.1679688,199.21875,152.8320313
0.5650,-975.0976563,200.6835938,151.8554688
0.5700,-977.5390625,202.6367188,149.4140625
0.5750,-983.3984375,201.171875,142.578125
0.5800,-989.2578125,203.6132813,138.1835938
0.5850,-990.234375,209.4726563,143.0664063
0.5900,-996.5820313,207.03125,133.3007813
0.5950,-999.5117188,199.7070313,134.2773438
0.6000,-994.6289063,205.078125,132.3242188
0.6050,-995.6054688,206.5429688,117.1875
0.6100,-994.140625,206.5429688,116.6992188
0.6150,-993.1640625,208.984375,103.515625
0.6200,-990.7226563,211.9140625,113.7695313
0.6250,-990.7226563,207.5195313,103.0273438
0.6300,-984.375,208.4960938,107.421875
0.6350,-984.375,193.359375,90.33203125
0.6400,-983.8867188,189.9414063,96.19140625
0.6450,-982.421875,187.9882813,90.33203125
0.6500,-990.7226563,175.2929688,90.33203125
0.6550,-981.9335938,170.8984375,85.9375
0.6600,-985.3515625,171.3867188,83.0078125
0.6650,-984.8632813,178.2226563,90.33203125
0.6700,-985.3515625,178.2226563,89.84375
0.6750,-974.609375,183.59375,102.0507813
0.6800,-978.0273438,178.7109375,98.14453125
0.6850,-975.0976563,178.2226563,104.0039063
0.6900,-975.5859375,176.7578125,113.28125
0.6950,-968.2617188,172.8515625,109.8632813
0.7000,-972.65625,169.921875,122.0703125
0.7050,-968.2617188,173.3398438,112.3046875
0.7100,-960.9375,182.1289063,110.8398438
0.7150,-962.890625,177.2460938,114.7460938
0.7200,-965.8203125,173.3398438,110.8398438
0.7250,-958.984375,164.5507813,123.046875
0.7300,-960.4492188,162.109375,110.8398438
0.7350,-964.84375,147.4609375,114.7460938
0.7400,-965.3320313,142.0898438,125
0.7450,-971.1914063,136.2304688,125.4882813
0.7500,-972.65625,128.90625,121.09375
0.7550,-978.515625,119.140625,116.2109375
0.7600,-973.6328125,140.625,119.6289063
0.7650,-973.1445313,154.7851563,102.0507813
0.7700,-979.9804688,174.8046875,110.3515625
0.7750,-975.5859375,182.1289063,111.8164063
0.7800,-980.46875,188.9648438,104.4921875
0.7850,-980.46875,196.2890625,102.0507813
0.7900,-994.6289063,204.5898438,90.8203125
0.7950,-992.1875,221.1914063,100.5859375
0.8000,-993.1640625,223.1445313,106.9335938
0.8050,-988.28125,222.65625,92.7734375
0.8100,-993.1640625,213.3789063,99.609375
0.8150,-992.1875,209.4726563,84.47265625
0.8200,-991.2109375,205.078125,81.0546875
0.8250,-986.328125,208.0078125,71.77734375
0.8300,-986.328125,209.9609375,77.63671875
0.8350,-987.7929688,209.4726563,74.21875
0.8400,-982.421875,213.3789063,69.82421875
0.8450,-985.8398438,219.7265625,73.73046875
0.8500,-988.28125,210.9375,88.8671875
0.8550,-991.6992188,201.171875,89.35546875
0.8600,-994.140625,190.9179688,99.609375
0.8650,-994.6289063,191.40625,97.65625
0.8700,-994.6289063,183.59375,104.9804688
0.8750,-992.1875,175.78125,97.65625
0.8800,-984.375,183.1054688,113.7695313
0.8850,-990.7226563,173.828125,125
0.8900,-986.8164063,186.0351563,100.0976563
0.8950,-985.8398438,188.9648438,122.5585938
0.9000,-974.609375,196.2890625,124.0234375
0.9050,-980.9570313,188.9648438,125.4882813
0.9100,-973.1445313,190.9179688,124.5117188
0.9150,-972.65625,179.1992188,120.1171875
0.9200,-969.2382813,190.4296875,116.6992188
0.9250,-977.5390625,191.40625,119.6289063
0.9300,-982.9101563,192.8710938,124.0234375
0.9350,-972.65625,200.1953125,122.0703125
0.9400,-982.421875,193.359375,118.6523438
0.9450,-976.0742188,209.4726563,108.3984375
0.9500,-977.5390625,221.6796875,108.3984375
0.9550,-978.515625,229.9804688,95.21484375
0.9600,-965.3320313,251.4648438,102.0507813
0.9650,-962.4023438,258.7890625,109.8632813
0.9700,-972.65625,253.90625,101.0742188
0.9750,-966.796875,255.3710938,112.3046875
0.9800,-969.2382813,256.3476563,103.515625
0.9850,-972.1679688,246.09375,118.6523438
0.9900,-979.0039063,229.9804688,113.28125
0.9950,-973.6328125,227.5390625,120.1171875
1.0000,-977.0507813,222.65625,114.7460938
1.0050,-980.9570313,215.3320313,115.7226563
1.0100,-983.3984375,214.84375,115.7226563
1.0150,-980.9570313,219.7265625,117.1875
1.0200,-978.0273438,228.0273438,124.0234375
1.0250,-969.7265625,223.6328125,124.5117188
1.0300,-970.2148438,215.3320313,131.3476563
1.0350,-969.7265625,202.6367188,108.3984375
1.0400,-972.65625,195.3125,113.28125
1.0450,-965.8203125,197.7539063,107.421875
1.0500,-959.9609375,199.21875,102.5390625
