type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,49840,"uV"

time,value
0.00000,1.441780478
0.00050,2.967752516
0.00100,3.578141332
0.00150,2.662558109
0.00200,1.746974885
0.00250,1.746974885
0.00300,1.441780478
0.00350,0.221002847
0.00400,-0.08419156075
0.00450,1.441780478
0.00500,3.883335739
0.00550,4.798918962
0.00600,4.188530147
0.00650,3.272946924
0.00700,2.357363701
0.00750,0.221002847
0.00800,-2.525746822
0.00850,-4.356913269
0.00900,-4.356913269
0.00950,-3.441330045
0.01000,-2.83094123
0.01050,-1.610163599
0.01100,0.5261972547
0.01150,2.357363701
0.01200,2.357363701
0.01250,0.8313916624
0.01300,-0.08419156075
0.01350,0.8313916624
0.01400,1.746974885
0.01450,1.13658607
0.01500,-0.08419156075
0.01550,-0.08419156075
0.01600,0.5261972547
0.01650,0.5261972547
0.01700,-0.08419156075
0.01750,-0.3893859684
0.01800,-0.08419156075
0.01850,0.5261972547
0.01900,0.5261972547
0.01950,0.8313916624
0.02000,1.441780478
0.02050,1.441780478
0.02100,1.13658607
0.02150,0.5261972547
0.02200,-0.08419156075
0.02250,-0.3893859684
0.02300,-0.6945803761
0.02350,-0.9997747838
0.02400,-1.304969192
0.02450,-3.136135638
0.02500,-4.662107676
0.02550,-4.051718861
0.02600,-1.915358007
0.02650,-0.3893859684
0.02700,-0.3893859684
0.02750,-0.9997747838
0.02800,-0.6945803761
0.02850,-0.08419156075
0.02900,-0.08419156075
0.02950,0.8313916624
0.03000,2.357363701
0.03050,3.272946924
0.03100,2.357363701
0.03150,0.8313916624
0.03200,0.221002847
0.03250,0.221002847
0.03300,-0.08419156075
0.03350,-0.08419156075
0.03400,1.441780478
0.03450,3.578141332
0.03500,4.188530147
0.03550,3.883335739
0.03600,3.272946924
0.03650,3.272946924
0.03700,2.662558109
0.03750,1.746974885
0.03800,1.746974885
0.03850,2.052169293
0.03900,2.357363701
0.03950,1.746974885
0.04000,1.441780478
0.04050,1.441780478
0.04100,1.13658607
0.04150,-0.08419156075
0.04200,-1.304969192
0.04250,-1.915358007
0.04300,-2.220552415
0.04350,-2.525746822
0.04400,-3.136135638
0.04450,-3.441330045
0.04500,-3.136135638
0.04550,-3.746524453
0.04600,-4.967302084
0.04650,-4.967302084
0.04700,-2.83094123
0.04750,-0.3893859684
0.04800,0.8313916624
0.04850,1.441780478
0.04900,2.357363701
0.04950,2.967752516
0.05000,2.967752516
0.05050,3.272946924
0.05100,5.714502186
0.05150,7.240474224
0.05200,5.10411337
0.05250,0.5261972547
0.05300,-0.9997747838
0.05350,-0.08419156075
0.05400,0.221002847
0.05450,-0.9997747838
0.05500,-1.915358007
0.05550,-0.6945803761
0.05600,0.5261972547
0.05650,0.5261972547
0.05700,-0.08419156075
0.05750,0.5261972547
0.05800,1.13658607
0.05850,0.8313916624
0.05900,0.221002847
0.05950,1.13658607
0.06000,2.052169293
0.06050,1.441780478
0.06100,0.8313916624
0.06150,1.746974885
0.06200,3.272946924
0.06250,3.578141332
0.06300,3.883335739
0.06350,4.798918962
0.06400,5.409307778
0.06450,4.493724555
0.06500,2.357363701
0.06550,1.13658607
0.06600,0.8313916624
0.06650,-0.08419156075
0.06700,-1.610163599
0.06750,-2.525746822
0.06800,-1.304969192
0.06850,0.8313916624
0.06900,1.746974885
0.06950,1.746974885
0.07000,2.357363701
0.07050,4.493724555
