type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,4984,"mm"

time,x,y,z
0.0000,164.4944209,-27.59042892,1238.946996
0.0050,164.4908879,-27.63180166,1238.944001
0.0100,164.4873633,-27.6731752,1238.941009
0.0150,164.4838472,-27.71454956,1238.938021
0.0200,164.4819512,-27.75978768,1238.934379
0.0250,164.482106,-27.8087196,1238.930015
0.0300,164.484764,-27.86111826,1238.924863
0.0350,164.4903835,-27.91671706,1238.91886
0.0400,164.4994085,-27.97522809,1238.911945
0.0450,164.5122531,-28.03635661,1238.904066
0.0500,164.5292923,-28.09980902,1238.895176
0.0550,164.5508518,-28.16529684,1238.885239
0.0600,164.5771927,-28.23254207,1238.874228
0.0650,164.6085018,-28.30128143,1238.862132
0.0700,164.6448901,-28.37126337,1238.848951
0.0750,164.6863928,-28.44224205,1238.834701
0.0800,164.732974,-28.51397643,1238.819413
0.0850,164.7845292,-28.58623288,1238.803127
0.0900,164.8408825,-28.65878632,1238.785901
0.0950,164.9017811,-28.73141965,1238.767804
0.1000,164.9668877,-28.80392257,1238.748923
0.1050,165.035774,-28.87608979,1238.729361
0.1100,165.1079167,-28.94771825,1238.709239
0.1150,165.1826943,-29.01860399,1238.688697
0.1200,165.2593832,-29.08853986,1238.667893
0.1250,165.3371584,-29.15731502,1238.647006
0.1300,165.4150998,-29.22471423,1238.626229
0.1350,165.4922018,-29.29051601,1238.605775
0.1400,165.5673905,-29.35449288,1238.585866
0.1450,165.6395493,-29.41641496,1238.566733
0.1500,165.7075494,-29.47605563,1238.548606
0.1550,165.7678669,-29.58832859,1238.527267
0.1600,165.8206146,-29.69748975,1238.50765
0.1650,165.8651522,-29.80278406,1238.489932
0.1700,165.9016889,-29.90388728,1238.474102
0.1750,165.9289329,-30.0011643,1238.460353
0.1800,165.9454528,-30.0930653,1238.449118
0.1850,165.9517547,-30.17975893,1238.440272
0.1900,165.9475947,-30.26059302,1238.433909
0.1950,165.9322489,-30.33602207,1238.430126
0.2000,165.9061553,-30.40533029,1238.428896
0.2050,165.8707822,-30.46875582,1238.429917
0.2100,165.8254687,-30.52587078,1238.433361
0.2150,165.770535,-30.57671099,1238.439154
0.2200,165.7078939,-30.62164829,1238.446912
0.2250,165.6376367,-30.66035887,1238.456638
0.2300,165.5605911,-30.69392667,1238.468087
0.2350,165.4790791,-30.7224641,1238.480796
0.2400,165.3946586,-30.74505368,1238.494565
0.2450,165.308005,-30.76358961,1238.509092
0.2500,165.2209902,-30.77776797,1238.524048
0.2550,165.1343932,-30.78844253,1238.539212
0.2600,165.0490484,-30.79501537,1238.554483
0.2650,164.9666915,-30.7986885,1238.569423
0.2700,164.8871268,-30.79893446,1238.584106
0.2750,164.8111609,-30.7964853,1238.59832
0.2800,164.7388899,-30.79209015,1238.611972
0.2850,164.6710322,-30.78487878,1238.625005
0.2900,164.6077205,-30.77644781,1238.637241
0.2950,164.5485637,-30.76643877,1238.648806
0.3000,164.4938932,-30.75485209,1238.659633
0.3050,164.4441383,-30.74113325,1238.669704
0.3100,164.3999323,-30.72572838,1238.678864
0.3150,164.3606292,-30.70826299,1238.687271
0.3200,164.3258478,-30.68933015,1238.694965
0.3250,164.2954917,-30.6695501,1238.701911
0.3300,164.2698567,-30.64800785,1238.708136
0.3350,164.2487166,-30.62542871,1238.713633
0.3400,164.2321868,-30.6019679,1238.718372
0.3450,164.2203752,-30.57844297,1238.722256
0.3500,164.2122617,-30.55431111,1238.725541
0.3550,164.2088974,-30.53073631,1238.727911
0.3600,164.2105683,-30.50802306,1238.729298
0.3650,164.2156756,-30.48816215,1238.729819
0.3700,164.2250104,-30.46989321,1238.729453
0.3750,164.237359,-30.45465958,1238.728296
0.3800,164.2533969,-30.44307404,1238.726168
0.3850,164.2724559,-30.4359049,1238.723119
0.3900,164.2929527,-30.43252557,1238.71952
0.3950,164.3160936,-30.43383848,1238.715046
0.4000,164.3392926,-30.43978805,1238.710216
0.4050,164.3640881,-30.45116134,1238.704628
0.4100,164.3881652,-30.46880509,1238.698657
0.4150,164.4120517,-30.49110296,1238.69235
0.4200,164.4355872,-30.51852739,1238.685682
0.4250,164.4571368,-30.55122756,1238.678955
0.4300,164.4766909,-30.58856287,1238.672222
0.4350,164.4951926,-30.62924755,1238.665425
0.4400,164.5118582,-30.67373416,1238.658661
0.4450,164.5273644,-30.72167733,1238.651832
0.4500,164.5421464,-30.77176533,1238.644974
0.4550,164.5560534,-30.82428852,1238.638082
0.4600,164.5704535,-30.87923096,1238.630889
0.4650,164.5849517,-30.93596194,1238.623526
0.4700,164.6005858,-30.99456665,1238.615778
0.4750,164.6178234,-31.05377279,1238.607677
0.4800,164.6370841,-31.11476158,1238.59902
0.4850,164.6583105,-31.17686974,1238.589872
0.4900,164.6816202,-31.24034078,1238.580185
0.4950,164.7080804,-31.30435105,1238.569839
0.5000,164.7373264,-31.36977355,1238.558825
0.5050,164.7690604,-31.43552704,1238.547296
0.5100,164.8043937,-31.50274931,1238.534927
0.5150,164.8425773,-31.57141107,1238.521875
0.5200,164.8836782,-31.64127562,1238.508136
0.5250,164.9272905,-31.71176108,1238.493854
0.5300,164.9737748,-31.78119386,1238.479117
0.5350,165.0226422,-31.85039698,1238.463953
0.5400,165.0734302,-31.92027104,1238.448361
0.5450,165.1261695,-31.98913322,1238.432497
0.5500,165.180441,-32.05590736,1238.416542
0.5550,165.2359722,-32.12150009,1238.400461
0.5600,165.2920154,-32.18586191,1238.384414
0.5650,165.3489454,-32.24843178,1238.368372
0.5700,165.4054148,-32.31035181,1238.352498
0.5750,165.4617728,-32.37058777,1238.336815
0.5800,165.5182679,-32.42876325,1238.321314
0.5850,165.573661,-32.48668957,1238.306069
0.5900,165.6280316,-32.54207081,1238.291272
0.5950,165.6801344,-32.59534318,1238.277107
0.6000,165.7303244,-32.64725191,1238.263453
0.6050,165.7776636,-32.6992646,1238.250343
0.6100,165.8214231,-32.75033187,1238.238009
0.6150,165.8621009,-32.80176855,1238.226238
0.6200,165.8996207,-32.8539585,1238.215002
0.6250,165.9331477,-32.90635997,1238.2045
0.6300,165.962943,-32.96023244,1238.194585
0.6350,165.988245,-33.01546323,1238.185387
0.6400,166.0085821,-33.07238434,1238.176964
0.6450,166.0246191,-33.1314567,1238.169151
0.6500,166.0364763,-33.19282061,1238.161905
0.6550,166.0433246,-33.25553297,1238.155467
0.6600,166.0463555,-33.32043306,1238.14953
0.6650,166.0458873,-33.38577495,1238.144189
0.6700,166.0421251,-33.45231585,1238.139331
0.6750,166.035919,-33.51923759,1238.134858
0.6800,166.0274971,-33.58572945,1238.130804
0.6850,166.016796,-33.65094726,1238.127238
0.6900,166.0052514,-33.71587995,1238.123813
0.6950,165.9923086,-33.77877434,1238.120789
0.7000,165.9812746,-33.84042936,1238.117458
0.7050,165.9710589,-33.89925878,1238.114164
0.7100,165.961997,-33.95594143,1238.110782
