type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,4984,"mG"

time,x,y,z
0.0000,-18.45036287,-5.802502018,6.463734706
0.0050,-12.20915218,-10.82121866,5.996088601
0.0100,-8.538826505,-3.427493975,6.955030503
0.0150,-11.9375879,-8.966051929,1.474974288
0.0200,-14.20771112,1.924039981,-5.027197206
0.0250,-7.349364981,-9.039526032,-6.042650482
0.0300,-0.3227721613,5.838973431,-5.92526109
0.0350,-2.760655455,-4.88247277,-10.41338156
0.0400,-1.497418587,1.138380154,-14.25712078
0.0450,8.280578445,7.332098699,-11.98307956
0.0500,5.540360481,8.512396928,-19.48111852
0.0550,23.58705789,4.986269394,-14.58405091
0.0600,23.01310529,1.207649346,-9.698986132
0.0650,22.72047815,3.585853625,-7.376472699
0.0700,26.25383574,-0.4806563659,-1.701365987
0.0750,29.41578326,-1.411673655,-5.940395661
0.0800,14.29586237,4.753978686,-9.110825867
0.0850,19.05793183,-3.804165673,-4.829875621
0.0900,7.359214621,14.68255665,-7.586810059
0.0950,5.428835221,-10.67400392,-7.885371315
0.1000,0.3565783048,15.18691862,-10.54589647
0.1050,-5.857533093,13.35997327,-9.882109818
0.1100,-8.465172737,17.49259507,-10.35195025
0.1150,2.833019076,16.99081463,-7.794178543
0.1200,1.237419861,15.75248838,-6.295614351
0.1250,-3.424593656,13.84909242,-6.933844225
0.1300,-5.744212756,19.79104863,-1.684086244
0.1350,-16.83059861,15.52541638,-2.676026987
0.1400,-31.77773261,17.41816642,-8.073258974
0.1450,-26.81981155,28.64704685,3.817300753
0.1500,-33.85639753,9.966995927,0.4353277775
0.1550,-30.86296076,23.69407225,-0.4820660661
0.1600,-36.98826754,13.69449748,-6.141802593
0.1650,-36.49810486,7.058476848,-1.825478942
0.1700,-45.59857553,9.087391993,-5.14702877
0.1750,-39.17424497,-0.3074677848,-2.187626147
0.1800,-33.47064879,7.211812173,2.523580666
0.1850,-37.00511465,-1.991661887,5.582577754
0.1900,-43.13950833,4.529127405,6.492790462
0.1950,-37.88441955,-0.3157880689,7.354252922
0.2000,-26.98355699,-0.03711740401,8.106285826
0.2050,-20.41299172,-11.28878847,6.325476765
0.2100,-12.70694816,-13.58648321,7.22818195
0.2150,-6.021171125,-25.01011553,6.883104055
0.2200,-3.858949,-23.79301255,3.724329021
0.2250,-0.7785218208,-37.41436734,-1.865801391
0.2300,13.30472527,-27.23960033,3.500935854
0.2350,12.52756284,-29.76074586,-6.222313454
0.2400,23.78677803,-29.52276379,1.583763172
0.2450,20.37621078,-31.56521529,-1.140706439
0.2500,33.45489872,-21.32339341,8.891217316
0.2550,41.20910653,-28.50823288,5.112748271
0.2600,45.60862607,-20.91781612,7.610921085
0.2650,51.90163445,-17.25461944,6.715130736
0.2700,56.26450919,-29.72428808,10.15304784
0.2750,52.04526418,-30.25492181,7.301561756
0.2800,62.51280623,-27.91344269,7.539372073
0.2850,54.85157503,-33.19677172,5.015240778
0.2900,47.50810158,-23.15477427,2.814340949
0.2950,32.82654978,-20.11357761,-0.7790427768
0.3000,21.54645819,-14.00017387,5.119889324
0.3050,9.545626891,-1.083389651,2.176050591
0.3100,-1.73314567,-5.306440269,-3.482289898
0.3150,-8.72684616,-1.294383477,-1.605542701
0.3200,-5.549399982,18.6690479,6.114028613
0.3250,-6.711749601,2.904325016,-1.528396669
0.3300,3.595044597,13.51224565,4.018813424
0.3350,10.47717817,-2.386008046,2.013171757
