type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,4984,""

time,x,y,z,w
1.2800,0.0135891007,-0.6649207118,-0.7268238896,0.1715308046
1.2850,0.01371305015,-0.6649848681,-0.726802391,0.1713632452
1.2900,0.01382811485,-0.665044824,-0.7267876449,0.1711837742
1.2950,0.01393440235,-0.6651006561,-0.7267798938,0.1709910397
1.3000,0.01403365313,-0.6651514676,-0.7267794783,0.1707869188
1.3050,0.01412561289,-0.6651974682,-0.726785978,0.1705723821
1.3100,0.01421163761,-0.6652381176,-0.7267992729,0.1703499141
1.3150,0.01429266294,-0.6652728681,-0.7268191711,0.1701223773
1.3200,0.01437015854,-0.6653010223,-0.7268463144,0.1698896218
1.3250,0.01444195394,-0.6653224592,-0.7268800166,0.1696552291
1.3300,0.01450988178,-0.6653372728,-0.7269197494,0.1694209396
1.3350,0.01457411851,-0.6653440302,-0.7269663824,0.1691886383
1.3400,0.01463622278,-0.6653425464,-0.7270199318,0.1689588582
1.3450,0.01469602893,-0.6653331849,-0.7270798529,0.1687325318
1.3500,0.01475267488,-0.6653152321,-0.7271465108,0.1685109856
1.3550,0.01480772746,-0.6652885318,-0.727219682,0.1682956766
1.3600,0.01486013444,-0.6652530185,-0.7272990766,0.1680882238
1.3650,0.01491082013,-0.66520944,-0.7273841813,0.167887823
1.3700,0.01495921496,-0.6651568484,-0.7274756619,0.1676954092
1.3750,0.01500784344,-0.6650966297,-0.7275714849,0.1675140953
1.3800,0.01505520266,-0.665028129,-0.7276715703,0.1673469875
1.3850,0.0151030111,-0.6649508254,-0.7277766599,0.1671927994
1.3900,0.0151510351,-0.6648664935,-0.727884724,0.1670533466
1.3950,0.01519912289,-0.6647740843,-0.7279968203,0.1669282274
1.4000,0.01524875971,-0.6646742268,-0.7281125451,0.1668165737
1.4050,0.01529946265,-0.6645684115,-0.728230308,0.1667194392
1.4100,0.01535077139,-0.6644571202,-0.728349471,0.1666377427
1.4150,0.01540479366,-0.6643415523,-0.7284690331,0.1665708917
1.4200,0.01546253929,-0.6642217666,-0.7285888709,0.1665191033
1.4250,0.01552287986,-0.6640978785,-0.728708889,0.1664824407
1.4300,0.01558756538,-0.6639707957,-0.728827933,0.1664621709
1.4350,0.01565722192,-0.6638417023,-0.7289449928,0.1664579322
1.4400,0.01573272344,-0.6637099556,-0.7290605275,0.1664701879
1.4450,0.01581274787,-0.663574979,-0.7291750615,0.1664990511
1.4500,0.01589739233,-0.663438457,-0.729287374,0.1665431258
1.4550,0.0159850341,-0.663299689,-0.7293981148,0.1666024951
1.4600,0.01607808344,-0.6631605383,-0.7295056508,0.1666766365
1.4650,0.01617581619,-0.6630188869,-0.7296116413,0.1667667574
1.4700,0.01627759579,-0.6628762952,-0.7297145135,0.1668735631
1.4750,0.0163823799,-0.6627313281,-0.729815844,0.166995923
1.4800,0.01649022123,-0.6625842259,-0.7299152435,0.1671345373
1.4850,0.01660133861,-0.6624343695,-0.7300135684,0.1672880502
1.4900,0.01671302285,-0.6622824379,-0.7301100825,0.1674572027
1.4950,0.0168242235,-0.6621280585,-0.7302052296,0.1676415887
1.5000,0.01693603522,-0.6619707299,-0.7302994721,0.1678410093
1.5050,0.01704656308,-0.6618101696,-0.7303926306,0.1680574883
1.5100,0.01715507702,-0.6616469224,-0.7304842547,0.1682908407
1.5150,0.01726183063,-0.6614791754,-0.7305757374,0.1685420469
1.5200,0.01736811597,-0.6613077078,-0.7306660395,0.1688123302
1.5250,0.01747518036,-0.6611312802,-0.7307560552,0.169102443
1.5300,0.01758214492,-0.6609493233,-0.7308462974,0.1694123662
1.5350,0.01768956364,-0.660761057,-0.7309369836,0.1697440157
1.5400,0.01779691104,-0.6605676221,-0.7310270662,0.1700973694
1.5450,0.01790558768,-0.6603677291,-0.7311179734,0.1704709984
1.5500,0.01801842993,-0.6601618485,-0.7312089051,0.1708660502
1.5550,0.01813362785,-0.6599486536,-0.7313011845,0.1712820004
1.5600,0.0182534449,-0.6597279044,-0.7313951189,0.1717180361
1.5650,0.01837550368,-0.6594986922,-0.7314913729,0.1721748738
1.5700,0.01850154197,-0.6592610811,-0.7315903684,0.1726500876
1.5750,0.01863023951,-0.6590141441,-0.7316933758,0.1731417797
1.5800,0.01875975976,-0.6587575473,-0.7318012133,0.173647774
1.5850,0.01889023423,-0.6584906527,-0.7319144155,0.1741680446
1.5900,0.01902189716,-0.6582136083,-0.732033873,0.1746980884
1.5950,0.01915288181,-0.6579275598,-0.7321584342,0.1752384675
1.6000,0.01927978183,-0.6576325147,-0.7322887392,0.1757867116
1.6050,0.01940480842,-0.6573282512,-0.732425033,0.1763422654
1.6100,0.01952565013,-0.657016673,-0.7325663599,0.1769021444
1.6150,0.01964245542,-0.6566979234,-0.7327122977,0.1774674622
1.6200,0.01975393302,-0.656373173,-0.7328612555,0.1780405013
1.6250,0.01986350893,-0.6560420554,-0.7330139938,0.1786190008
1.6300,0.01996858153,-0.655705454,-0.7331695508,0.1792038589
1.6350,0.02007282072,-0.6553650002,-0.7333267739,0.1797933287
1.6400,0.02017494724,-0.6550195173,-0.7334868024,0.1803871233
1.6450,0.02027584327,-0.6546700066,-0.7336483173,0.1809867927
1.6500,0.02037612866,-0.6543159399,-0.7338124053,0.181589697
1.6550,0.02047603582,-0.6539583173,-0.7339780732,0.1821961561
1.6600,0.02057497848,-0.6535974882,-0.7341457499,0.1828032042
1.6650,0.0206759986,-0.653232097,-0.7343166338,0.1834105007
1.6700,0.02078017092,-0.6528622361,-0.7344904661,0.1840185872
1.6750,0.02088657513,-0.6524877043,-0.7346679468,0.1846254443
1.6800,0.0209968575,-0.6521073793,-0.7348508175,0.1852278969
1.6850,0.0211100001,-0.6517228732,-0.7350377244,0.185825747
1.6900,0.0212253568,-0.6513328592,-0.7352305222,0.1864163888
1.6950,0.02134359737,-0.6509379446,-0.7354287689,0.1869993823
1.7000,0.02146309039,-0.6505375951,-0.7356329655,0.1875748201
1.7050,0.02158607646,-0.6501313812,-0.7358434393,0.188142662
1.7100,0.02171309633,-0.6497178055,-0.7360619693,0.1887010655
1.7150,0.02184449205,-0.6492976094,-0.7362874268,0.189251837
1.7200,0.02198154114,-0.6488707508,-0.7365203744,0.1897927784
1.7250,0.02212436164,-0.6484380243,-0.7367598713,0.1903248101
1.7300,0.02227301082,-0.6480000452,-0.7370053989,0.1908478358
1.7350,0.02242592685,-0.647556903,-0.7372567466,0.191362548
1.7400,0.02258356434,-0.647108805,-0.7375135853,0.1918694572
1.7450,0.02274435582,-0.6466588361,-0.7377733142,0.192368347
1.7500,0.0229056717,-0.6462078172,-0.7380351557,0.1928597834
1.7550,0.02306640129,-0.6457566938,-0.7382985597,0.1933428826
1.7600,0.02322287752,-0.6453069101,-0.7385624377,0.1938174794
1.7650,0.02337594845,-0.644859536,-0.7388258834,0.1942834471
1.7700,0.02352385673,-0.6444149535,-0.7390884537,0.1947415041
1.7750,0.023668369,-0.643973531,-0.7393500064,0.1951908494
1.7800,0.02380812495,-0.6435352266,-0.7396102165,0.1956331079
1.7850,0.02394231138,-0.6431009445,-0.739868848,0.1960663885
1.7900,0.02407208065,-0.6426703361,-0.7401258383,0.1964920291
1.7950,0.02419567073,-0.6422435539,-0.7403816351,0.1969081547
1.8000,0.0243114353,-0.6418208125,-0.7406367029,0.1973126276
1.8050,0.02442038763,-0.6414010282,-0.7408925398,0.197703339
1.8100,0.02452313298,-0.6409830681,-0.7411497402,0.1980817634
1.8150,0.02461951592,-0.6405681953,-0.7414079483,0.1984452591
1.8200,0.02470896203,-0.640154931,-0.7416684166,0.1987940927
1.8250,0.02478854882,-0.6397439771,-0.7419304344,0.1991291093
1.8300,0.02486060607,-0.6393352889,-0.7421936692,0.199451488
1.8350,0.02492561879,-0.6389271247,-0.7424599162,0.1997601456
1.8400,0.02498368904,-0.6385201855,-0.7427284035,0.2000557586
1.8450,0.02503446143,-0.6381146307,-0.7429988818,0.2003388516
1.8500,0.025078045,-0.6377078362,-0.7432733626,0.2006103583
1.8550,0.02511650841,-0.6373012901,-0.7435497212,0.2008731906
1.8600,0.02514973369,-0.6368941561,-0.7438286102,0.2011276296
1.8650,0.02517951691,-0.6364876654,-0.7441092661,0.2013724008
1.8700,0.02520481471,-0.6360817341,-0.7443909975,0.201610485
1.8750,0.02522449817,-0.6356779893,-0.7446723218,0.2018423934
1.8800,0.02523727908,-0.6352765499,-0.7449524454,0.202070876
1.8850,0.02524293329,-0.6348778369,-0.7452314598,0.2022943348
1.8900,0.02523968438,-0.6344826801,-0.7455080878,0.2025151305
1.8950,0.0252289369,-0.6340895134,-0.7457835731,0.2027334501
1.9000,0.02521125131,-0.6336987541,-0.7460571738,0.2029506721
1.9050,0.02518685679,-0.6333103624,-0.7463286769,0.2031676972
1.9100,0.025157105,-0.632924446,-0.7465971193,0.2033875786
1.9150,0.02512245994,-0.6325395441,-0.746863815,0.2036099922
1.9200,0.02508394626,-0.6321564084,-0.74712826,0.2038343299
1.9250,0.02504050606,-0.6317751138,-0.7473903304,0.2040609531
1.9300,0.02499205824,-0.6313943297,-0.747651239,0.204289555
1.9350,0.02493745655,-0.6310152896,-0.7479099214,0.2045203586
1.9400,0.02487648642,-0.6306373644,-0.7481664127,0.204755205
1.9450,0.02481097329,-0.6302601855,-0.748420988,0.2049939969
1.9500,0.02473967322,-0.6298849027,-0.7486722517,0.2052384405
1.9550,0.02466282892,-0.6295104889,-0.7489208974,0.2054891205
1.9600,0.02458169872,-0.6291373053,-0.7491659082,0.2057484707
1.9650,0.0244950588,-0.6287650879,-0.7494074332,0.2060168815
1.9700,0.02440427091,-0.6283940292,-0.7496453882,0.2062938863
1.9750,0.02431173067,-0.6280235838,-0.7498798913,0.2065804119
1.9800,0.02421830893,-0.6276551254,-0.7501090584,0.2068789925
1.9850,0.02412484291,-0.6272872316,-0.7503344151,0.2071882874
