type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,4984,"deg"

time,value
0.0000,8.287855662
0.0050,8.282980995
0.0100,8.278106477
0.0150,8.273232109
0.0200,8.267788693
0.0250,8.261770916
0.0300,8.255178575
0.0350,8.248015021
0.0400,8.2402858
0.0450,8.231997833
0.0500,8.223159266
0.0550,8.213779955
0.0600,8.203871995
0.0650,8.193450181
0.0700,8.182533122
0.0750,8.171144529
0.0800,8.15931357
0.0850,8.147074749
0.0900,8.134468123
0.0950,8.12153978
0.1000,8.108342463
0.1050,8.094936303
0.1100,8.081389349
0.1150,8.067777859
0.1200,8.054186296
0.1250,8.040706869
0.1300,8.027438828
0.1350,8.014487564
0.1400,8.001962926
0.1450,7.989976603
0.1500,7.978639044
0.1550,7.961308779
0.1600,7.944892589
0.1650,7.929545507
0.1700,7.915290903
0.1750,7.902124103
0.1800,7.890371819
0.1850,7.879962312
0.1900,7.87098152
0.1950,7.863408173
0.2000,7.857299502
0.2050,7.852500621
0.2100,7.849090892
0.2150,7.847008979
0.2200,7.846074673
0.2250,7.846280702
0.2300,7.84734746
0.2350,7.849151501
0.2400,7.851705467
0.2450,7.854671888
0.2500,7.857964797
0.2550,7.861398757
0.2600,7.865063954
0.2650,7.868670882
0.2700,7.872334204
0.2750,7.875912951
0.2800,7.879306934
0.2850,7.882665479
0.2900,7.885736482
0.2950,7.888639914
0.3000,7.891366812
0.3050,7.894013662
0.3100,7.896507326
0.3150,7.898973343
0.3200,7.901341683
0.3250,7.903552985
0.3300,7.905735521
0.3350,7.90781775
0.3400,7.909765342
0.3450,7.911496636
0.3500,7.913160289
0.3550,7.914530714
0.3600,7.91557959
0.3650,7.916084899
0.3700,7.916220416
0.3750,7.915861664
0.3800,7.914910046
0.3850,7.913297882
0.3900,7.911200747
0.3950,7.908442488
0.4000,7.905178773
0.4050,7.901190801
0.4100,7.896458443
0.4150,7.891163677
0.4200,7.885202718
0.4250,7.878599113
0.4300,7.871381409
0.4350,7.863644897
0.4400,7.855323311
0.4450,7.846373068
0.4500,7.836888867
0.4550,7.826808591
0.4600,7.816005152
0.4650,7.804585398
0.4700,7.792463291
0.4750,7.779819081
0.4800,7.766413883
0.4850,7.75239322
0.4900,7.737709265
0.4950,7.722448405
0.5000,7.706515574
0.5050,7.690162049
0.5100,7.673157101
0.5150,7.655613341
0.5200,7.637594549
0.5250,7.619275396
0.5300,7.60097053
0.5350,7.582595715
0.5400,7.564073434
0.5450,7.545705366
0.5500,7.52772442
0.5550,7.510035377
0.5600,7.492661744
0.5650,7.475722048
0.5700,7.45909777
0.5750,7.442916155
0.5800,7.427264478
0.5850,7.411888784
0.5900,7.397135965
0.5950,7.383009819
0.6000,7.369372284
0.6050,7.356033536
0.6100,7.34318023
0.6150,7.330594861
0.6200,7.31822932
0.6250,7.306182194
0.6300,7.29423427
0.6350,7.2824408
0.6400,7.270776036
0.6450,7.259053736
0.6500,7.247273961
0.6550,7.23557852
0.6600,7.223775781
0.6650,7.212073303
0.6700,7.20031961
0.6750,7.188572705
0.6800,7.176923546
0.6850,7.165432649
0.6900,7.153854184
0.6950,7.142421053
0.7000,7.130843782
0.7050,7.119385283
0.7100,7.107878435
0.7150,7.096269042
0.7200,7.084553719
0.7250,7.072766491
0.7300,7.060817047
0.7350,7.048859959
0.7400,7.036866701
0.7450,7.024801864
0.7500,7.012718646
0.7550,7.000785295
0.7600,6.989036651
0.7650,6.97734254
0.7700,6.965654035
0.7750,6.954170032
0.7800,6.942940686
0.7850,6.931958678
0.7900,6.921365574
0.7950,6.91095938
0.8000,6.900978682
0.8050,6.891428895
0.8100,6.882403683
0.8150,6.87386071
0.8200,6.865818151
0.8250,6.858208322
0.8300,6.850839377
0.8350,6.843820741
0.8400,6.83721385
0.8450,6.830958014
0.8500,6.824731032
0.8550,6.818742688
0.8600,6.812859727
0.8650,6.807155049
0.8700,6.801552685
0.8750,6.796153828
0.8800,6.790817706
0.8850,6.785597098
0.8900,6.780522654
0.8950,6.775420488
0.9000,6.770409468
0.9050,6.765576881
0.9100,6.760965601
0.9150,6.75658203
0.9200,6.752555317
0.9250,6.748771981
0.9300,6.745434495
0.9350,6.742511019
0.9400,6.740075019
0.9450,6.738211581
0.9500,6.73689213
0.9550,6.736020401
0.9600,6.735932654
0.9650,6.736560891
0.9700,6.737792169
0.9750,6.739718254
0.9800,6.742381775
0.9850,6.745863006
0.9900,6.750213933
0.9950,6.755316564
1.0000,6.761264965
1.0050,6.767991709
1.0100,6.775705439
1.0150,6.784162521
1.0200,6.793426304
1.0250,6.803375675
1.0300,6.813961619
1.0350,6.824925265
1.0400,6.836147778
1.0450,6.847679738
1.0500,6.859256327
1.0550,6.870696515
1.0600,6.881985178
1.0650,6.892990528
1.0700,6.903711332
1.0750,6.913990901
1.0800,6.923684499
1.0850,6.932645504
1.0900,6.940842548
1.0950,6.948340583
1.1000,6.954837415
1.1050,6.960323224
1.1100,6.964815803
1.1150,6.968260834
1.1200,6.970510547
1.1250,6.971629311
1.1300,6.971633566
1.1350,6.970436808
1.1400,6.967906908
1.1450,6.96404167
1.1500,6.958988664
1.1550,6.952579396
1.1600,6.94511204
1.1650,6.936259609
1.1700,6.926444071
1.1750,6.915331495
1.1800,6.903276709
1.1850,6.890360861
1.1900,6.876671878
1.1950,6.862407582
1.2000,6.847689792
1.2050,6.832632462
1.2100,6.817341888
1.2150,6.802034665
1.2200,6.786734674
1.2250,6.771537277
1.2300,6.756482871
1.2350,6.741446642
1.2400,6.726858497
1.2450,6.712604442
1.2500,6.698822895
1.2550,6.685492067
1.2600,6.672557368
1.2650,6.660029092
1.2700,6.648138926
1.2750,6.636890313
1.2800,6.626210528
1.2850,6.61597732
1.2900,6.606412691
1.2950,6.597505366
1.3000,6.589388105
1.3050,6.582030174
1.3100,6.575510634
1.3150,6.569910929
1.3200,6.565333612
1.3250,6.561804775
1.3300,6.559304235
1.3350,6.558051542
1.3400,6.558070041
1.3450,6.559304575
1.3500,6.561867667
1.3550,6.56577797
1.3600,6.571049076
1.3650,6.577562956
1.3700,6.585466931
1.3750,6.594539364
1.3800,6.604885729
1.3850,6.616579663
1.3900,6.629349385
1.3950,6.64335596
1.4000,6.658497327
1.4050,6.674546127
1.4100,6.691429767
1.4150,6.708956494
1.4200,6.727113336
1.4250,6.745886221
1.4300,6.765129377
1.4350,6.784658696
1.4400,6.804569087
1.4450,6.824953179
1.4500,6.845552158
1.4550,6.86647892
1.4600,6.887438906
1.4650,6.908758623
1.4700,6.930201176
1.4750,6.951989702
1.4800,6.974086856
1.4850,6.996586096
1.4900,7.01939354
1.4950,7.042570058
1.5000,7.066187834
1.5050,7.090297233
1.5100,7.11481768
1.5150,7.140025086
1.5200,7.165794966
1.5250,7.19231126
1.5300,7.219663938
1.5350,7.247969287
1.5400,7.277054687
1.5450,7.307110579
1.5500,7.338052575
1.5550,7.370089613
1.5600,7.40324773
1.5650,7.437674236
1.5700,7.473350734
1.5750,7.51042269
1.5800,7.548947475
1.5850,7.589020267
1.5900,7.630615954
1.5950,7.673566899
1.6000,7.717885851
