type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Radial styloid process RT","s",0.0000,200,4984,"mm"

time,x,y,z
0.0000,137.668251,53.37837105,990.052735
0.0050,137.7430051,53.30224099,990.0295929
0.0100,137.8177708,53.22610192,990.006482
0.0150,137.8925481,53.14995387,989.9834024
0.0200,137.9744184,53.06662826,989.9580167
0.0250,138.0631932,52.97641601,989.9303744
0.0300,138.1586276,52.87971113,989.9005494
0.0350,138.2604318,52.77699274,989.8686373
0.0400,138.3682781,52.66880269,989.8347536
0.0450,138.4818045,52.55572035,989.7990289
0.0500,138.6006193,52.43834362,989.7616054
0.0550,138.7243041,52.31727751,989.7226339
0.0600,138.8524113,52.19312338,989.6822737
0.0650,138.984463,52.0664688,989.6406909
0.0700,139.1199575,51.93788355,989.5980562
0.0750,139.2583815,51.80791955,989.5545423
0.0800,139.3992235,51.67711024,989.5103216
0.0850,139.5419823,51.5459703,989.4655664
0.0900,139.6861657,51.41499404,989.4204484
0.0950,139.8312828,51.28465178,989.3751394
0.1000,139.9768352,51.15538826,989.329812
0.1050,140.1223086,51.02762489,989.284641
0.1100,140.2671626,50.90176596,989.239807
0.1150,140.4108126,50.77820794,989.1954999
0.1200,140.5526067,50.65734706,989.1519237
0.1250,140.6918095,50.53958093,989.1092987
0.1300,140.8275965,50.42530573,989.0678596
0.1350,140.9590555,50.31491085,989.0278532
0.1400,141.0851956,50.20876908,988.9895321
0.1450,141.2049675,50.10722332,988.9531474
0.1500,141.317292,50.01057265,988.9189403
0.1550,141.4451734,49.82428787,988.8673519
0.1600,141.5580275,49.64436393,988.8193004
0.1650,141.6542743,49.47215305,988.7752379
0.1700,141.7353694,49.30798478,988.7350185
0.1750,141.7991014,49.15170802,988.698991
0.1800,141.8449413,49.00387666,988.667144
0.1850,141.8720178,48.86433179,988.6394952
0.1900,141.8805161,48.73459596,988.6163709
0.1950,141.8703088,48.61358623,988.5976002
0.2000,141.8410767,48.50254701,988.5834012
0.2050,141.7944649,48.40125402,988.5734658
0.2100,141.7295507,48.30953044,988.5677887
0.2150,141.6469567,48.22798343,988.566481
0.2200,141.5475144,48.15501985,988.5688817
0.2250,141.4320723,48.09201243,988.5752625
0.2300,141.3019768,48.03687012,988.5850141
0.2350,141.1585515,47.99038044,988.5980832
0.2400,141.0047661,47.95340864,988.6141129
0.2450,140.8411057,47.92356217,988.6326804
0.2500,140.6704418,47.90142221,988.6534586
0.2550,140.493523,47.88562677,988.676077
0.2600,140.3129926,47.87701516,988.7003327
0.2650,140.1304317,47.87367956,988.7255938
