type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Roll","s",0.0000,200,5088,"deg"

time,value
0.0000,-1.145118535
0.0050,-1.147164118
0.0100,-1.149211238
0.0150,-1.151259895
0.0200,-1.1526352
0.0250,-1.15317422
0.0300,-1.152720359
0.0350,-1.151129838
0.0400,-1.148277497
0.0450,-1.144062249
0.0500,-1.13841122
0.0550,-1.131281896
0.0600,-1.122662989
0.0650,-1.112574593
0.0700,-1.101067258
0.0750,-1.088220063
0.0800,-1.074138581
0.0850,-1.058953026
0.0900,-1.042816015
0.0950,-1.025900018
0.1000,-1.008394622
0.1050,-0.9905030266
0.1100,-0.9724379833
0.1150,-0.9544176205
0.1200,-0.9366611139
0.1250,-0.9193846328
0.1300,-0.9027972995
0.1350,-0.8870966709
0.1400,-0.8724643407
0.1450,-0.859062002
0.1500,-0.8470275759
0.1550,-0.8287441517
0.1600,-0.8115891448
0.1650,-0.795701755
0.1700,-0.781068405
0.1750,-0.7677480988
0.1800,-0.755599299
0.1850,-0.744608722
0.1900,-0.7347045571
0.1950,-0.7258170543
0.2000,-0.7179877795
0.2050,-0.7109773811
0.2100,-0.7048304851
0.2150,-0.6993099465
0.2200,-0.6943232648
0.2250,-0.689656288
0.2300,-0.6854028397
0.2350,-0.6813006632
0.2400,-0.6775856344
0.2450,-0.6738413024
0.2500,-0.6703649103
0.2550,-0.6670295037
0.2600,-0.6636258948
0.2650,-0.6603241344
0.2700,-0.6568132491
0.2750,-0.6530762874
0.2800,-0.6490724265
0.2850,-0.6449139923
0.2900,-0.6401906406
0.2950,-0.6349533747
0.3000,-0.628922678
0.3050,-0.6222601823
0.3100,-0.6148158595
0.3150,-0.6064486394
0.3200,-0.5972004972
0.3250,-0.5869706785
0.3300,-0.5759342793
0.3350,-0.5639619462
0.3400,-0.5511920911
0.3450,-0.5376218576
0.3500,-0.5232791628
0.3550,-0.5084245731
0.3600,-0.4928570399
0.3650,-0.4766072156
0.3700,-0.4598863554
0.3750,-0.4425814493
0.3800,-0.4247673591
0.3850,-0.406584113
0.3900,-0.3877284775
0.3950,-0.3685254668
0.4000,-0.348725653
0.4050,-0.3282658834
0.4100,-0.3072687938
0.4150,-0.2854889667
0.4200,-0.2629669878
0.4250,-0.2396259087
0.4300,-0.2157828758
0.4350,-0.1913186108
0.4400,-0.1662683718
0.4450,-0.1405542189
0.4500,-0.114284715
0.4550,-0.0875763594
0.4600,-0.06049482203
0.4650,-0.03317088897
0.4700,-0.005533520511
0.4750,0.02239841395
0.4800,0.05040384534
0.4850,0.07860240396
0.4900,0.106921396
0.4950,0.1355223279
0.5000,0.1644431158
0.5050,0.1936540033
0.5100,0.2233111214
0.5150,0.2534116162
0.5200,0.2838004271
0.5250,0.3146361465
0.5300,0.3459577164
0.5350,0.3779846912
0.5400,0.4108637904
0.5450,0.4446163169
0.5500,0.4792456735
0.5550,0.514809972
0.5600,0.5515026978
0.5650,0.5892919472
0.5700,0.6281044413
0.5750,0.6680835239
0.5800,0.7090795926
0.5850,0.7514468558
0.5900,0.7948240912
0.5950,0.8391127249
0.6000,0.8843697456
0.6050,0.9307139563
0.6100,0.9779172963
0.6150,1.026160937
0.6200,1.075334377
0.6250,1.125524008
0.6300,1.176721936
0.6350,1.228993365
0.6400,1.282537898
0.6450,1.337281132
0.6500,1.393322925
0.6550,1.450772934
0.6600,1.509545907
0.6650,1.569739369
0.6700,1.631433453
0.6750,1.69453679
0.6800,1.759082954
0.6850,1.825182798
0.6900,1.892675938
0.6950,1.961836162
0.7000,2.032497858
0.7050,2.104574581
0.7100,2.178144882
0.7150,2.253164509
0.7200,2.329930602
0.7250,2.408042156
0.7300,2.487740283
0.7350,2.569132346
0.7400,2.652175555
0.7450,2.736869075
0.7500,2.823382762
0.7550,2.911824146
0.7600,3.002314509
0.7650,3.094950439
0.7700,3.189553932
0.7750,3.286365617
0.7800,3.38546496
0.7850,3.486647203
0.7900,3.590098534
0.7950,3.695875263
0.8000,3.803955872
0.8050,3.914257132
0.8100,4.026905893
0.8150,4.141985275
0.8200,4.259626758
0.8250,4.37970863
0.8300,4.502376881
0.8350,4.627416918
0.8400,4.754798585
0.8450,4.884412137
0.8500,5.016431129
0.8550,5.150869599
0.8600,5.28761063
0.8650,5.42678433
0.8700,5.56841381
0.8750,5.712535511
0.8800,5.859287162
0.8850,6.008604431
0.8900,6.160524918
0.8950,6.315285337
0.9000,6.472670769
0.9050,6.63269484
0.9100,6.795687088
0.9150,6.961451737
0.9200,7.130327838
0.9250,7.302013417
0.9300,7.476939753
0.9350,7.654930812
0.9400,7.836082067
0.9450,8.020330019
0.9500,8.207700988
0.9550,8.398101495
0.9600,8.591344701
0.9650,8.787424392
0.9700,8.98620144
0.9750,9.187696828
0.9800,9.391911313
0.9850,9.598657979
0.9900,9.807939664
0.9950,10.01956485
1.0000,10.23369841
1.0050,10.45040723
1.0100,10.66963597
1.0150,10.89120835
1.0200,11.11514556
1.0250,11.34141758
1.0300,11.57010344
1.0350,11.80098425
1.0400,12.03414021
1.0450,12.26944294
1.0500,12.50685278
1.0550,12.7461362
1.0600,12.98726611
1.0650,13.23038964
1.0700,13.47552767
1.0750,13.72245998
1.0800,13.97113632
1.0850,14.22174749
1.0900,14.47395328
1.0950,14.72769914
1.1000,14.98293529
1.1050,15.23970268
1.1100,15.49793363
1.1150,15.75729613
1.1200,16.01781618
1.1250,16.27940881
1.1300,16.54204326
1.1350,16.80550538
1.1400,17.06979161
1.1450,17.33500953
1.1500,17.60098742
1.1550,17.86767278
1.1600,18.13481006
1.1650,18.40248256
1.1700,18.67068244
1.1750,18.93915355
1.1800,19.20791148
1.1850,19.47697474
1.1900,19.74651268
1.1950,20.01652762
1.2000,20.28725362
1.2050,20.5588953
1.2100,20.83138197
1.2150,21.10477291
1.2200,21.37892827
1.2250,21.65403199
1.2300,21.92988594
1.2350,22.20662649
1.2400,22.4841791
1.2450,22.76277347
1.2500,23.04232864
1.2550,23.32305027
1.2600,23.60525136
1.2650,23.88884671
1.2700,24.17411227
1.2750,24.46122537
1.2800,24.75002841
1.2850,25.04097155
1.2900,25.33409826
1.2950,25.62981662
1.3000,25.92790547
1.3050,26.22843288
1.3100,26.53154992
1.3150,26.83750705
1.3200,27.14613884
1.3250,27.45793974
1.3300,27.7726988
1.3350,28.09054727
1.3400,28.41145181
1.3450,28.73523752
1.3500,29.06185015
1.3550,29.39149361
1.3600,29.72408506
1.3650,30.05949872
1.3700,30.39785172
1.3750,30.73913961
1.3800,31.08352607
1.3850,31.43084752
1.3900,31.78170242
1.3950,32.13573744
1.4000,32.49321654
1.4050,32.85407133
1.4100,33.21832056
1.4150,33.58633672
1.4200,33.95774781
1.4250,34.3327374
1.4300,34.71127932
1.4350,35.09345598
1.4400,35.47917476
1.4450,35.86829336
1.4500,36.2607961
1.4550,36.65635581
1.4600,37.0551919
1.4650,37.4569657
1.4700,37.86157346
1.4750,38.26910203
1.4800,38.67963716
1.4850,39.09299194
1.4900,39.50914285
1.4950,39.92799341
1.5000,40.34927401
1.5050,40.7727373
1.5100,41.1985894
1.5150,41.62661258
1.5200,42.05694521
1.5250,42.48976695
1.5300,42.92500696
1.5350,43.36239069
1.5400,43.80224222
1.5450,44.2442072
1.5500,44.68835704
1.5550,45.13467825
1.5600,45.58277353
1.5650,46.03270222
1.5700,46.48427018
1.5750,46.93732076
1.5800,47.39204259
1.5850,47.84791686
1.5900,48.30503023
1.5950,48.76314578
1.6000,49.22227897
1.6050,49.68242105
1.6100,50.14356163
1.6150,50.60548004
1.6200,51.06837716
1.6250,51.53186698
1.6300,51.99624942
1.6350,52.46127794
1.6400,52.92690794
1.6450,53.39335564
1.6500,53.86049686
1.6550,54.32821236
1.6600,54.79656866
1.6650,55.26547586
1.6700,55.73458032
1.6750,56.20414668
1.6800,56.67362979
1.6850,57.14319289
1.6900,57.61229603
1.6950,58.08135762
1.7000,58.55019954
1.7050,59.01861998
1.7100,59.48683064
1.7150,59.95441762
1.7200,60.42164031
1.7250,60.88837736
1.7300,61.354764
1.7350,61.8208704
1.7400,62.28678583
1.7450,62.7523735
1.7500,63.21765286
1.7550,63.68298063
1.7600,64.14855723
1.7650,64.61415738
1.7700,65.07988209
1.7750,65.54584422
1.7800,66.01193166
1.7850,66.47869159
1.7900,66.94591874
1.7950,67.41378227
1.8000,67.88237649
1.8050,68.35171192
1.8100,68.82182076
1.8150,69.29287681
1.8200,69.76473967
1.8250,70.23741697
1.8300,70.71092685
1.8350,71.18566329
1.8400,71.6613169
1.8450,72.13803679
1.8500,72.61587811
1.8550,73.09470162
1.8600,73.5746026
1.8650,74.05567615
1.8700,74.53805392
1.8750,75.02149275
1.8800,75.50594906
1.8850,75.99181288
1.8900,76.47863108
1.8950,76.96645222
1.9000,77.45528264
1.9050,77.94506674
1.9100,78.4360574
1.9150,78.92822982
1.9200,79.42156579
1.9250,79.91600209
1.9300,80.41152802
1.9350,80.90829003
1.9400,81.40593201
1.9450,81.90465293
1.9500,82.40441359
1.9550,82.90519725
1.9600,83.40688488
1.9650,83.90950504
1.9700,84.41322422
1.9750,84.9179441
1.9800,85.42361036
1.9850,85.93033297
1.9900,86.43840067
1.9950,86.94729887
2.0000,87.45712986
2.0050,87.96794978
2.0100,88.4793585
2.0150,88.99173162
2.0200,89.50462883
2.0250,90.01812387
2.0300,90.53184667
2.0350,91.04574328
2.0400,91.55959967
2.0450,92.07333347
2.0500,92.58700199
2.0550,93.10031407
