type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5088,"deg"

time,value
0.0000,11.10355798
0.0050,11.09966773
0.0100,11.09577676
0.0150,11.09188507
0.0200,11.08752658
0.0250,11.08268835
0.0300,11.07735786
0.0350,11.07152308
0.0400,11.06517311
0.0450,11.05829959
0.0500,11.05089839
0.0550,11.04297087
0.0600,11.03452437
0.0650,11.02557277
0.0700,11.01613692
0.0750,11.00624474
0.0800,10.99593113
0.0850,10.98523818
0.0900,10.97421591
0.0950,10.96292281
0.1000,10.95142536
0.1050,10.93979692
0.1100,10.92811684
0.1150,10.91646931
0.1200,10.90494134
0.1250,10.89362105
0.1300,10.88259678
0.1350,10.87195634
0.1400,10.86178507
0.1450,10.85216256
0.1500,10.84315836
0.1550,10.82513641
0.1600,10.80775828
0.1650,10.79118043
0.1700,10.77532748
0.1750,10.76006127
0.1800,10.74552933
0.1850,10.73155189
0.1900,10.71816389
0.1950,10.70534953
0.2000,10.69298373
0.2050,10.68117754
0.2100,10.6697359
0.2150,10.65878847
0.2200,10.64829382
0.2250,10.63813019
0.2300,10.62844848
0.2350,10.61902778
0.2400,10.60992197
0.2450,10.60109743
0.2500,10.59260716
0.2550,10.5843211
0.2600,10.57638535
0.2650,10.56859769
0.2700,10.56097593
0.2750,10.55333464
0.2800,10.54576982
0.2850,10.53824072
0.2900,10.53077766
0.2950,10.52341427
0.3000,10.51612257
0.3050,10.50884998
0.3100,10.50141483
0.3150,10.49395356
0.3200,10.48651994
0.3250,10.47898012
0.3300,10.47146412
0.3350,10.46381101
0.3400,10.45623386
0.3450,10.44867439
0.3500,10.44108415
0.3550,10.43350114
0.3600,10.42604171
0.3650,10.41873548
0.3700,10.41159144
0.3750,10.4046368
0.3800,10.39790453
0.3850,10.3913758
0.3900,10.38514517
0.3950,10.37914888
0.4000,10.37331808
0.4050,10.36782542
0.4100,10.36248898
0.4150,10.35725001
0.4200,10.35236211
0.4250,10.34761747
0.4300,10.34317409
0.4350,10.3388151
0.4400,10.33453738
0.4450,10.33062065
0.4500,10.32680677
0.4550,10.32304775
0.4600,10.31957482
0.4650,10.31625363
0.4700,10.31323931
0.4750,10.31036571
0.4800,10.30778756
0.4850,10.30550636
0.4900,10.30344592
0.4950,10.30152479
0.5000,10.29981072
0.5050,10.29820011
0.5100,10.29660323
0.5150,10.29488799
0.5200,10.2930309
0.5250,10.29118936
0.5300,10.28905235
0.5350,10.28678257
0.5400,10.28417212
0.5450,10.28143624
0.5500,10.27839734
0.5550,10.27495816
0.5600,10.27117195
0.5650,10.26701418
0.5700,10.26259457
0.5750,10.25780467
0.5800,10.25256611
0.5850,10.24687402
0.5900,10.24076095
0.5950,10.23414747
0.6000,10.22694736
0.6050,10.21928347
0.6100,10.21114262
0.6150,10.20244631
0.6200,10.193161
0.6250,10.1832428
0.6300,10.17272853
0.6350,10.16162579
0.6400,10.14984993
0.6450,10.13748221
0.6500,10.12445812
0.6550,10.11087415
0.6600,10.09666732
0.6650,10.08188003
0.6700,10.0664557
0.6750,10.05031912
0.6800,10.0335893
0.6850,10.01622645
0.6900,9.998090777
0.6950,9.97943037
0.7000,9.960166782
0.7050,9.94029983
0.7100,9.91985002
0.7150,9.898991878
0.7200,9.877568452
0.7250,9.855498369
0.7300,9.832783077
0.7350,9.809577862
0.7400,9.785951537
0.7450,9.761750993
0.7500,9.737050338
0.7550,9.711824419
0.7600,9.685925635
0.7650,9.659426118
0.7700,9.632083491
0.7750,9.604136749
0.7800,9.575514854
0.7850,9.546055527
0.7900,9.515829183
0.7950,9.484835377
0.8000,9.453077089
0.8050,9.420565216
0.8100,9.38762998
0.8150,9.354186206
0.8200,9.320237901
0.8250,9.285588793
0.8300,9.250405112
0.8350,9.21474354
0.8400,9.178429659
0.8450,9.141454938
0.8500,9.103880857
0.8550,9.065773059
0.8600,9.027022752
0.8650,8.987707563
0.8700,8.947780998
0.8750,8.907221411
0.8800,8.865990257
0.8850,8.824142779
0.8900,8.781467733
0.8950,8.738097043
0.9000,8.693996018
0.9050,8.64921715
0.9100,8.60376434
0.9150,8.557667967
0.9200,8.510859952
0.9250,8.463614476
0.9300,8.415742103
0.9350,8.367459816
0.9400,8.318825076
0.9450,8.2697351
0.9500,8.220319879
0.9550,8.170724868
0.9600,8.120924299
0.9650,8.07095027
0.9700,8.020981427
0.9750,7.970971177
0.9800,7.921082144
0.9850,7.871302659
0.9900,7.821716093
0.9950,7.772221781
1.0000,7.722818467
1.0050,7.673723079
1.0100,7.624830224
1.0150,7.576090886
1.0200,7.527388089
1.0250,7.478863462
1.0300,7.430555828
1.0350,7.382418042
1.0400,7.334359581
1.0450,7.286304641
1.0500,7.238478281
1.0550,7.190739965
1.0600,7.143129482
1.0650,7.095745405
1.0700,7.048660217
1.0750,7.001840879
1.0800,6.955281414
1.0850,6.909144459
1.0900,6.863457028
1.0950,6.818294491
1.1000,6.773708193
1.1050,6.729713256
1.1100,6.686179327
1.1150,6.643244259
1.1200,6.600947239
1.1250,6.559498378
1.1300,6.518709099
1.1350,6.478731592
1.1400,6.43986169
1.1450,6.401903908
1.1500,6.365147283
1.1550,6.329578085
1.1600,6.295230743
1.1650,6.262136014
1.1700,6.230266708
1.1750,6.199726346
1.1800,6.170527895
1.1850,6.142686546
1.1900,6.116266978
1.1950,6.091111547
1.2000,6.067226585
1.2050,6.044571965
1.2100,6.023353179
1.2150,6.003365657
1.2200,5.984799189
1.2250,5.967523411
1.2300,5.951745922
1.2350,5.937311642
1.2400,5.924309569
1.2450,5.912683119
1.2500,5.902478462
1.2550,5.893567938
1.2600,5.885899034
1.2650,5.879508671
1.2700,5.874160451
1.2750,5.870088728
1.2800,5.866942204
1.2850,5.864900399
1.2900,5.863794798
1.2950,5.863637884
1.3000,5.864514492
1.3050,5.866249935
1.3100,5.86902867
1.3150,5.872792184
1.3200,5.877742742
1.3250,5.883848071
1.3300,5.891155418
1.3350,5.89974372
1.3400,5.909658692
1.3450,5.920975698
1.3500,5.933682765
1.3550,5.947863526
1.3600,5.963544023
1.3650,5.980691168
1.3700,5.999381605
1.3750,6.019420992
1.3800,6.040616622
1.3850,6.063074439
1.3900,6.08653365
1.3950,6.110992592
1.4000,6.136278536
1.4050,6.162394247
1.4100,6.189205011
1.4150,6.216796787
1.4200,6.245052647
1.4250,6.273934241
1.4300,6.30368097
