type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5088,"deg"

time,value
0.0000,3.217804759
0.0050,3.210561475
0.0100,3.203319364
0.0150,3.196078424
0.0200,3.188811747
0.0250,3.181677066
0.0300,3.1748415
0.0350,3.168474906
0.0400,3.162744516
0.0450,3.157809901
0.0500,3.153816851
0.0550,3.150891546
0.0600,3.149137079
0.0650,3.148631426
0.0700,3.149425482
0.0750,3.151541673
0.0800,3.154974062
0.0850,3.15968944
0.0900,3.165628176
0.0950,3.172705518
0.1000,3.180814275
0.1050,3.189827457
0.1100,3.199600406
0.1150,3.209973919
0.1200,3.220778985
0.1250,3.231841754
0.1300,3.242986897
0.1350,3.254039584
0.1400,3.264827772
0.1450,3.275185878
0.1500,3.284959658
0.1550,3.293656141
0.1600,3.30169723
0.1650,3.308811538
0.1700,3.315160585
0.1750,3.320808997
0.1800,3.325579651
0.1850,3.329512724
0.1900,3.332523349
0.1950,3.33463683
0.2000,3.336063398
0.2050,3.336545712
0.2100,3.336324266
0.2150,3.33531653
0.2200,3.333723116
0.2250,3.331561131
0.2300,3.328659837
0.2350,3.325373567
0.2400,3.321666476
0.2450,3.317393567
0.2500,3.312801749
0.2550,3.307986377
0.2600,3.302842722
0.2650,3.297486665
0.2700,3.29187593
0.2750,3.286329618
0.2800,3.280763792
0.2850,3.27513809
0.2900,3.269575497
0.2950,3.264066936
0.3000,3.25851069
0.3050,3.253228252
0.3100,3.248251311
0.3150,3.243701871
0.3200,3.239423236
0.3250,3.235560801
0.3300,3.232157594
0.3350,3.229415687
0.3400,3.227092329
0.3450,3.225150364
0.3500,3.223840287
0.3550,3.223076
0.3600,3.222698141
0.3650,3.222693548
0.3700,3.223129359
0.3750,3.223866743
0.3800,3.224876721
0.3850,3.22629826
0.3900,3.227883283
0.3950,3.229907105
0.4000,3.232478145
0.4050,3.235313995
0.4100,3.238735738
0.4150,3.242682322
0.4200,3.246936784
0.4250,3.251746228
0.4300,3.256857727
0.4350,3.262608461
0.4400,3.26879455
0.4450,3.275009713
0.4500,3.281784445
0.4550,3.289084375
0.4600,3.296480175
0.4650,3.3043889
0.4700,3.312458254
0.4750,3.320862254
0.4800,3.329434739
0.4850,3.338245933
0.4900,3.347226639
0.4950,3.35653672
0.5000,3.366361031
0.5050,3.376590406
0.5100,3.387410157
0.5150,3.398925253
0.5200,3.411190751
0.5250,3.423979778
0.5300,3.437560819
0.5350,3.451670504
0.5400,3.466694724
0.5450,3.482368067
0.5500,3.498792093
0.5550,3.516114224
0.5600,3.534060512
0.5650,3.552989794
0.5700,3.572814002
0.5750,3.593299857
0.5800,3.614842744
0.5850,3.637345223
0.5900,3.660907127
0.5950,3.685387711
0.6000,3.711058877
0.6050,3.737675162
0.6100,3.76539498
0.6150,3.794161802
0.6200,3.824226753
0.6250,3.855655351
0.6300,3.888403033
0.6350,3.92253469
0.6400,3.958138069
0.6450,3.995312669
0.6500,4.033965474
0.6550,4.074082505
0.6600,4.115769954
0.6650,4.159041006
0.6700,4.20396966
0.6750,4.250679041
0.6800,4.299030332
0.6850,4.348957229
0.6900,4.400879518
0.6950,4.454432174
0.7000,4.509507795
0.7050,4.566141643
0.7100,4.624463028
0.7150,4.684423494
0.7200,4.746014457
0.7250,4.809469835
0.7300,4.874913727
0.7350,4.941979294
0.7400,5.010903742
0.7450,5.081798683
0.7500,5.154523182
0.7550,5.229270775
0.7600,5.306396984
0.7650,5.385852842
0.7700,5.467977061
0.7750,5.552539025
0.7800,5.639744472
0.7850,5.729815238
0.7900,5.822878867
0.7950,5.91885121
0.8000,6.017771731
0.8050,6.119760327
0.8100,6.22437892
