type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5088,"mG"

time,x,y,z
0.0000,-21.42684829,13.83699625,-10.78830512
0.0050,-15.26381854,14.53802832,-8.970283176
0.0100,-0.4723625288,9.067249767,-10.07009767
0.0150,1.627075271,8.53265212,-7.087248697
0.0200,6.938444307,-2.35803215,-7.182553307
0.0250,14.1364466,-2.087008899,-8.647934583
0.0300,15.96460232,-15.37217019,-4.371437573
0.0350,37.0839926,-21.95725153,-5.374840706
0.0400,27.09972905,-18.00528412,-8.660870466
0.0450,40.14576392,-24.22245495,-10.92920274
0.0500,44.41081212,-21.92492264,-13.90150535
0.0550,45.58723864,-34.36010559,-5.224099256
0.0600,43.21434745,-26.95152253,-2.836968086
0.0650,49.82524278,-21.6324741,-7.744423219
0.0700,57.21938095,-20.95105575,-12.16762544
0.0750,42.82024723,-23.55353615,0.5499477844
0.0800,52.1063777,-19.28700647,-2.610046223
0.0850,42.49411109,-15.20703359,-3.348809291
0.0900,48.86655949,-8.044973117,-6.901501264
0.0950,42.04459014,-2.190376154,2.218575648
0.1000,47.96952306,5.225370152,-3.221208201
0.1050,26.31979793,11.22071333,-4.169526905
0.1100,36.45390827,9.845542094,-3.534284018
0.1150,23.77457202,9.827705654,0.08369936958
0.1200,9.768054847,5.476223347,5.744529653
0.1250,3.731563845,14.61501946,3.556447857
0.1300,9.776364629,13.1558857,-2.098714524
0.1350,0.4137612996,25.01255601,-9.181544172
0.1400,-6.001359635,18.26013179,-1.571528789
0.1450,-17.49983446,24.39511282,-2.699036188
0.1500,-18.48087873,24.04228166,-4.170887359
0.1550,-19.91180223,33.28096724,-3.774574008
0.1600,-32.67006515,30.25322288,-3.276182045
0.1650,-28.86112496,29.12408664,3.248735059
0.1700,-32.59274997,18.39938319,8.571429555
0.1750,-24.84397055,33.50907423,1.019741304
0.1800,-41.70747187,31.98620216,7.21127679
