type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Sensor Acceleration","s",0.0000,200,5088,"mG"

time,x,y,z
0.0000,946.2890625,-174.3164063,-230.9570313
0.0050,949.21875,-175.78125,-225.0976563
0.0100,952.1484375,-171.3867188,-209.9609375
0.0150,955.5664063,-171.3867188,-208.4960938
0.0200,958.4960938,-161.1328125,-202.6367188
0.0250,958.4960938,-161.6210938,-195.3125
0.0300,965.3320313,-149.4140625,-193.8476563
0.0350,969.7265625,-144.53125,-172.8515625
0.0400,963.8671875,-146.9726563,-182.1289063
0.0450,965.3320313,-141.6015625,-168.9453125
0.0500,962.890625,-143.5546875,-164.5507813
0.0550,973.6328125,-132.8125,-165.0390625
0.0600,974.1210938,-140.1367188,-168.4570313
0.0650,969.7265625,-145.0195313,-161.6210938
0.0700,966.796875,-145.5078125,-153.8085938
0.0750,976.5625,-143.5546875,-170.8984375
0.0800,974.609375,-147.9492188,-161.6210938
0.0850,971.1914063,-150.8789063,-171.3867188
0.0900,967.7734375,-157.7148438,-165.0390625
0.0950,974.1210938,-164.0625,-174.3164063
0.1000,968.75,-170.8984375,-167.96875
0.1050,962.4023438,-174.3164063,-189.453125
0.1100,965.3320313,-173.828125,-179.6875
0.1150,966.3085938,-172.8515625,-192.8710938
0.1200,969.7265625,-167.96875,-207.5195313
0.1250,964.84375,-175.78125,-213.3789063
0.1300,960.9375,-173.828125,-206.0546875
0.1350,950.1953125,-183.1054688,-214.3554688
0.1400,957.5195313,-176.7578125,-221.6796875
0.1450,953.125,-181.1523438,-232.9101563
0.1500,951.6601563,-180.1757813,-233.3984375
0.1550,950.1953125,-188.9648438,-235.3515625
0.1600,948.7304688,-184.5703125,-247.5585938
0.1650,956.0546875,-184.5703125,-245.1171875
0.1700,962.4023438,-174.3164063,-249.0234375
0.1750,954.1015625,-188.4765625,-240.7226563
0.1800,957.03125,-186.0351563,-258.3007813
