type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5088,"mm"

time,x,y,z
0.0000,224.8921516,11.41517355,1242.291023
0.0050,224.8735451,11.39435012,1242.290164
0.0100,224.8549354,11.37352957,1242.289309
0.0150,224.8363225,11.3527119,1242.288457
0.0200,224.8148514,11.3295604,1242.287204
0.0250,224.7905047,11.30402854,1242.285472
0.0300,224.7633752,11.27606529,1242.283176
0.0350,224.7336777,11.24561372,1242.280223
0.0400,224.7017527,11.21261362,1242.276511
0.0450,224.6680653,11.17700853,1242.271939
0.0500,224.6331997,11.13875508,1242.266406
0.0550,224.5978391,11.0978301,1242.25982
0.0600,224.5627332,11.05423417,1242.252097
0.0650,224.5286655,11.00799547,1242.24317
0.0700,224.4964284,10.95917338,1242.232988
0.0750,224.4667987,10.9078604,1242.221522
0.0800,224.4405097,10.85418354,1242.208763
0.0850,224.4182236,10.79830759,1242.194729
0.0900,224.4005116,10.7404415,1242.179464
0.0950,224.3878402,10.6808439,1242.163042
0.1000,224.380556,10.61982226,1242.145564
0.1050,224.3788729,10.55772908,1242.12716
0.1100,224.3828623,10.49495925,1242.107987
0.1150,224.3924495,10.43194502,1242.088225
0.1200,224.4074163,10.36914601,1242.068071
0.1250,224.4274097,10.3070398,1242.047742
0.1300,224.4519565,10.24611729,1242.027459
0.1350,224.4804878,10.18687821,1242.007454
0.1400,224.5123629,10.1298196,1241.987957
0.1450,224.5468917,10.07541573,1241.969188
0.1500,224.583354,10.0240927,1241.951353
0.1550,224.6289242,9.922309022,1241.920872
0.1600,224.6743447,9.823852635,1241.891462
0.1650,224.7191938,9.729693267,1241.863425
0.1700,224.7638285,9.639404526,1241.836588
0.1750,224.8063934,9.552230385,1241.811043
0.1800,224.8469368,9.469089909,1241.786905
0.1850,224.8858751,9.388934162,1241.763936
0.1900,224.9224361,9.312062522,1241.742219
0.1950,224.9556171,9.238447813,1241.721788
0.2000,224.9870942,9.167295867,1241.702357
0.2050,225.0172561,9.099319081,1241.68393
0.2100,225.0457851,9.03335716,1241.666356
0.2150,225.0710881,8.970278229,1241.649863
0.2200,225.0951492,8.909757074,1241.634185
0.2250,225.1170206,8.851145735,1241.619159
0.2300,225.1377286,8.795266196,1241.604929
0.2350,225.1560965,8.740896835,1241.591247
0.2400,225.1734082,8.68827397,1241.578117
0.2450,225.1895397,8.637270539,1241.565382
0.2500,225.2054044,8.588088402,1241.553122
0.2550,225.2210351,8.539991398,1241.541126
0.2600,225.2368518,8.493842249,1241.529474
0.2650,225.2527682,8.448428265,1241.518033
0.2700,225.2684313,8.403963675,1241.506705
0.2750,225.2840326,8.35932893,1241.495265
0.2800,225.2986416,8.315173597,1241.483901
0.2850,225.3130396,8.271219397,1241.47254
0.2900,225.3275803,8.227710017,1241.461026
0.2950,225.3430741,8.184817018,1241.44935
0.3000,225.3591737,8.142441245,1241.437427
0.3050,225.3757097,8.100268834,1241.425262
0.3100,225.3927787,8.057254295,1241.412586
0.3150,225.4107208,8.014212074,1241.399462
0.3200,225.4303386,7.971373271,1241.385925
0.3250,225.4511864,7.928042463,1241.371787
0.3300,225.4727553,7.884950081,1241.35728
0.3350,225.49579,7.841124496,1241.342112
0.3400,225.5198422,7.797804002,1241.326631
0.3450,225.546551,7.754580125,1241.310581
0.3500,225.5739463,7.711205749,1241.294124
0.3550,225.6030072,7.667817928,1241.277312
0.3600,225.6337237,7.625148442,1241.260166
0.3650,225.6665331,7.583305238,1241.242712
0.3700,225.7009038,7.542355014,1241.225083
0.3750,225.7371329,7.502467247,1241.207239
0.3800,225.7749202,7.463832439,1241.189245
0.3850,225.8142415,7.426334245,1241.171153
0.3900,225.8548487,7.390619527,1241.152977
0.3950,225.8963453,7.356278666,1241.134784
0.4000,225.9373592,7.322990556,1241.116558
0.4050,225.9776228,7.291823995,1241.098512
0.4100,226.0169433,7.261721645,1241.080489
0.4150,226.0559255,7.232376508,1241.062255
0.4200,226.094435,7.205304894,1241.044169
0.4250,226.1315172,7.179313541,1241.026019
0.4300,226.1661316,7.155382862,1241.008244
0.4350,226.1988809,7.132194084,1240.99048
0.4400,226.2291303,7.109804745,1240.972781
0.4450,226.2565906,7.08987342,1240.955485
0.4500,226.2805715,7.070863922,1240.938412
0.4550,226.3016497,7.052416503,1240.921502
0.4600,226.3188431,7.035969703,1240.905141
0.4650,226.3332385,7.020593181,1240.889132
0.4700,226.3438216,7.007272442,1240.873746
0.4750,226.3519676,6.994963002,1240.858591
0.4800,226.3567296,6.984594099,1240.844042
0.4850,226.3580947,6.976152595,1240.830063
0.4900,226.356466,6.969180515,1240.816547
0.4950,226.3518106,6.963193534,1240.803342
0.5000,226.3442635,6.958559662,1240.790481
0.5050,226.3318825,6.954792976,1240.778054
0.5100,226.3161661,6.951296808,1240.7657
0.5150,226.2973242,6.947300529,1240.753277
0.5200,226.2739071,6.942712708,1240.740923
0.5250,226.2473956,6.938409932,1240.728632
