type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Sensor Acceleration","s",0.0000,200,5088,"mG"

time,x,y,z
0.0000,-960.4492188,218.75,207.03125
0.0050,-952.6367188,220.703125,207.5195313
0.0100,-958.4960938,217.7734375,217.7734375
0.0150,-958.4960938,207.03125,191.40625
0.0200,-961.9140625,204.5898438,213.3789063
0.0250,-963.8671875,196.2890625,203.6132813
0.0300,-963.8671875,195.8007813,201.171875
0.0350,-965.3320313,186.5234375,198.2421875
0.0400,-966.796875,178.2226563,198.7304688
0.0450,-960.9375,171.875,193.8476563
0.0500,-958.984375,169.4335938,195.8007813
0.0550,-957.03125,159.1796875,200.1953125
0.0600,-951.6601563,163.5742188,197.7539063
0.0650,-951.171875,155.2734375,196.7773438
0.0700,-943.359375,154.296875,191.40625
0.0750,-946.2890625,156.25,192.8710938
0.0800,-957.5195313,148.4375,194.3359375
0.0850,-952.6367188,147.9492188,198.2421875
0.0900,-949.7070313,159.6679688,204.5898438
0.0950,-947.7539063,161.1328125,200.1953125
0.1000,-956.0546875,151.3671875,203.6132813
0.1050,-949.7070313,155.7617188,204.1015625
0.1100,-948.2421875,162.5976563,208.0078125
0.1150,-955.5664063,155.2734375,201.171875
0.1200,-951.6601563,168.9453125,203.125
0.1250,-956.5429688,173.3398438,212.4023438
0.1300,-950.1953125,192.3828125,199.21875
0.1350,-962.4023438,163.5742188,214.3554688
0.1400,-950.6835938,188.9648438,201.171875
0.1450,-954.1015625,194.3359375,207.5195313
0.1500,-960.9375,198.7304688,216.3085938
0.1550,-962.4023438,205.078125,206.5429688
0.1600,-962.4023438,207.5195313,208.4960938
0.1650,-965.8203125,213.8671875,204.5898438
0.1700,-964.84375,222.1679688,204.5898438
0.1750,-965.3320313,225.5859375,202.6367188
0.1800,-970.703125,226.0742188,193.359375
0.1850,-964.3554688,234.375,200.1953125
0.1900,-969.7265625,234.8632813,198.2421875
0.1950,-962.890625,231.9335938,192.3828125
0.2000,-959.9609375,231.4453125,194.8242188
0.2050,-958.0078125,226.5625,188.4765625
0.2100,-958.4960938,222.1679688,195.8007813
0.2150,-962.4023438,211.4257813,191.8945313
0.2200,-959.9609375,211.9140625,184.0820313
0.2250,-958.4960938,214.3554688,187.0117188
0.2300,-964.84375,208.0078125,187.5
0.2350,-954.5898438,205.5664063,182.1289063
0.2400,-960.9375,208.0078125,194.3359375
0.2450,-960.9375,208.0078125,193.359375
0.2500,-968.2617188,205.078125,197.7539063
0.2550,-965.8203125,204.5898438,200.1953125
0.2600,-963.8671875,208.984375,194.3359375
0.2650,-970.703125,198.7304688,191.40625
0.2700,-957.5195313,205.078125,203.6132813
0.2750,-962.890625,197.265625,188.9648438
0.2800,-963.3789063,196.2890625,200.1953125
0.2850,-954.5898438,198.2421875,202.1484375
0.2900,-959.4726563,197.7539063,188.9648438
0.2950,-958.0078125,188.4765625,196.2890625
0.3000,-950.1953125,186.5234375,187.0117188
0.3050,-956.0546875,178.2226563,187.0117188
0.3100,-955.078125,177.2460938,186.0351563
0.3150,-962.4023438,165.5273438,179.6875
0.3200,-960.4492188,168.4570313,175.78125
0.3250,-962.4023438,172.3632813,179.1992188
0.3300,-962.890625,185.0585938,195.3125
0.3350,-965.3320313,187.5,188.4765625
0.3400,-957.03125,194.8242188,184.0820313
0.3450,-968.75,186.0351563,176.7578125
0.3500,-974.609375,187.9882813,193.359375
0.3550,-964.84375,200.6835938,188.4765625
0.3600,-965.8203125,201.171875,191.8945313
0.3650,-963.3789063,205.078125,192.8710938
0.3700,-964.84375,204.5898438,210.4492188
0.3750,-955.5664063,203.6132813,200.6835938
0.3800,-951.171875,207.5195313,196.7773438
0.3850,-957.5195313,202.6367188,188.9648438
0.3900,-971.6796875,194.8242188,193.8476563
0.3950,-964.3554688,190.9179688,189.9414063
0.4000,-965.3320313,191.40625,210.4492188
0.4050,-970.703125,186.0351563,189.9414063
0.4100,-970.703125,190.9179688,204.1015625
0.4150,-970.703125,192.3828125,196.7773438
0.4200,-968.2617188,203.125,201.6601563
0.4250,-970.703125,207.03125,200.6835938
0.4300,-967.7734375,210.4492188,203.125
0.4350,-967.7734375,212.890625,191.40625
0.4400,-958.984375,226.5625,183.1054688
0.4450,-952.6367188,225.5859375,183.59375
0.4500,-955.5664063,221.1914063,182.6171875
0.4550,-955.078125,218.2617188,186.5234375
0.4600,-959.4726563,225.0976563,189.453125
0.4650,-965.3320313,228.0273438,190.9179688
0.4700,-969.2382813,219.7265625,198.2421875
0.4750,-977.0507813,212.890625,193.359375
0.4800,-975.0976563,212.4023438,208.0078125
0.4850,-967.2851563,218.2617188,191.40625
0.4900,-967.2851563,217.2851563,205.5664063
0.4950,-964.3554688,220.2148438,193.8476563
0.5000,-971.1914063,213.3789063,193.359375
0.5050,-961.9140625,211.4257813,181.1523438
0.5100,-967.7734375,206.0546875,168.4570313
0.5150,-962.4023438,207.5195313,178.7109375
0.5200,-964.84375,210.4492188,168.4570313
0.5250,-961.9140625,215.8203125,181.640625
0.5300,-959.4726563,217.7734375,167.96875
0.5350,-963.8671875,215.8203125,161.6210938
0.5400,-962.4023438,219.2382813,166.015625
0.5450,-952.6367188,212.890625,160.6445313
0.5500,-950.1953125,214.84375,161.1328125
0.5550,-954.1015625,211.9140625,143.0664063
0.5600,-958.0078125,215.8203125,160.6445313
0.5650,-966.796875,212.890625,161.1328125
0.5700,-982.9101563,199.7070313,169.4335938
0.5750,-980.9570313,195.3125,161.1328125
0.5800,-976.0742188,207.03125,161.1328125
0.5850,-975.0976563,202.1484375,170.8984375
0.5900,-972.65625,206.0546875,162.109375
0.5950,-969.7265625,216.3085938,172.3632813
0.6000,-963.8671875,223.6328125,166.015625
0.6050,-975.0976563,218.75,166.5039063
0.6100,-962.890625,231.4453125,173.828125
0.6150,-964.84375,226.5625,166.015625
0.6200,-965.8203125,232.421875,161.6210938
0.6250,-963.8671875,238.28125,160.6445313
0.6300,-961.9140625,241.6992188,163.5742188
0.6350,-952.6367188,242.6757813,163.5742188
0.6400,-947.265625,240.234375,165.5273438
0.6450,-949.21875,243.1640625,159.1796875
0.6500,-945.3125,240.234375,158.203125
0.6550,-947.7539063,234.8632813,171.875
0.6600,-960.4492188,223.1445313,172.8515625
0.6650,-961.9140625,224.1210938,179.1992188
0.6700,-960.9375,227.0507813,176.2695313
0.6750,-967.2851563,221.1914063,178.2226563
0.6800,-973.1445313,225.0976563,193.359375
0.6850,-974.609375,227.0507813,180.1757813
0.6900,-975.0976563,231.9335938,191.40625
0.6950,-962.890625,239.2578125,183.1054688
0.7000,-966.796875,234.375,183.59375
0.7050,-946.7773438,252.4414063,163.5742188
0.7100,-948.7304688,250.4882813,166.5039063
0.7150,-952.6367188,246.09375,168.9453125
0.7200,-949.7070313,257.8125,166.5039063
0.7250,-957.03125,254.8828125,163.0859375
0.7300,-960.9375,257.8125,154.7851563
0.7350,-957.5195313,265.625,166.5039063
0.7400,-966.3085938,266.1132813,160.15625
0.7450,-963.8671875,275.390625,165.0390625
0.7500,-951.6601563,288.5742188,159.1796875
0.7550,-946.2890625,289.5507813,169.4335938
0.7600,-947.7539063,287.109375,166.5039063
0.7650,-942.3828125,290.5273438,166.9921875
0.7700,-948.7304688,281.25,173.828125
0.7750,-952.1484375,284.6679688,155.2734375
0.7800,-954.5898438,289.0625,169.921875
0.7850,-957.5195313,287.109375,173.3398438
0.7900,-943.8476563,290.5273438,156.7382813
0.7950,-948.2421875,287.109375,156.7382813
0.8000,-944.8242188,296.875,150.390625
0.8050,-942.3828125,308.1054688,148.4375
0.8100,-947.265625,310.546875,163.0859375
0.8150,-947.265625,312.9882813,158.203125
0.8200,-938.4765625,321.2890625,165.5273438
0.8250,-944.8242188,313.9648438,162.109375
0.8300,-940.9179688,306.640625,154.7851563
0.8350,-947.7539063,308.59375,159.6679688
0.8400,-956.5429688,318.359375,162.109375
0.8450,-954.1015625,336.9140625,162.109375
0.8500,-946.7773438,348.1445313,170.8984375
0.8550,-940.9179688,350.5859375,157.7148438
0.8600,-931.640625,353.0273438,177.2460938
0.8650,-940.9179688,347.1679688,163.0859375
0.8700,-943.359375,334.9609375,165.5273438
0.8750,-947.7539063,328.125,172.3632813
0.8800,-942.3828125,326.6601563,155.7617188
0.8850,-949.7070313,325.1953125,161.1328125
0.8900,-947.7539063,331.5429688,158.203125
0.8950,-947.265625,331.5429688,150.8789063
0.9000,-941.8945313,354.4921875,163.0859375
0.9050,-942.8710938,357.9101563,164.5507813
0.9100,-937.9882813,375,166.9921875
0.9150,-943.8476563,365.7226563,170.8984375
0.9200,-940.9179688,369.6289063,177.2460938
0.9250,-933.1054688,371.09375,177.734375
0.9300,-930.6640625,364.7460938,169.921875
0.9350,-926.7578125,365.7226563,175.2929688
0.9400,-938.4765625,362.7929688,166.5039063
0.9450,-941.8945313,364.7460938,183.59375
0.9500,-939.453125,376.953125,177.734375
0.9550,-942.3828125,372.5585938,165.0390625
0.9600,-941.8945313,382.3242188,167.96875
0.9650,-936.0351563,399.4140625,161.1328125
0.9700,-931.1523438,416.5039063,172.3632813
0.9750,-922.3632813,423.3398438,164.0625
0.9800,-919.921875,424.8046875,154.296875
0.9850,-919.4335938,428.7109375,174.3164063
0.9900,-917.96875,427.2460938,158.6914063
0.9950,-920.4101563,431.1523438,152.34375
1.0000,-914.5507813,442.3828125,157.7148438
1.0050,-918.4570313,451.6601563,154.296875
1.0100,-904.296875,468.75,153.3203125
1.0150,-901.3671875,467.7734375,153.8085938
1.0200,-905.2734375,471.1914063,153.8085938
1.0250,-898.4375,476.0742188,157.2265625
1.0300,-885.7421875,492.6757813,156.7382813
1.0350,-888.671875,495.6054688,160.15625
1.0400,-884.765625,507.8125,166.015625
1.0450,-887.2070313,499.0234375,166.5039063
1.0500,-875.4882813,506.3476563,163.0859375
1.0550,-878.4179688,501.4648438,152.8320313
1.0600,-880.3710938,496.5820313,151.3671875
1.0650,-881.3476563,488.28125,136.2304688
1.0700,-874.0234375,491.6992188,147.9492188
1.0750,-868.6523438,498.046875,142.578125
1.0800,-876.953125,500.4882813,144.0429688
1.0850,-870.6054688,515.625,145.0195313
1.0900,-854.4921875,534.6679688,160.6445313
1.0950,-857.421875,539.0625,147.9492188
1.1000,-849.609375,538.0859375,163.0859375
1.1050,-847.65625,541.9921875,157.2265625
1.1100,-842.7734375,547.8515625,160.6445313
1.1150,-840.8203125,553.7109375,168.9453125
1.1200,-845.703125,553.2226563,158.203125
1.1250,-841.3085938,559.0820313,167.96875
1.1300,-832.03125,562.0117188,164.5507813
1.1350,-829.1015625,559.0820313,171.3867188
1.1400,-828.125,552.2460938,166.5039063
1.1450,-837.890625,561.5234375,165.5273438
1.1500,-834.9609375,574.21875,171.875
1.1550,-832.5195313,575.6835938,166.9921875
1.1600,-819.3359375,586.9140625,186.0351563
1.1650,-825.6835938,582.5195313,174.8046875
1.1700,-820.8007813,591.796875,187.0117188
1.1750,-818.8476563,596.6796875,182.6171875
1.1800,-825.6835938,594.2382813,179.6875
1.1850,-812.5,605.46875,198.2421875
1.1900,-802.734375,612.3046875,180.1757813
1.1950,-804.6875,611.8164063,203.125
1.2000,-802.2460938,624.5117188,176.2695313
1.2050,-801.2695313,628.4179688,189.9414063
1.2100,-803.2226563,633.7890625,185.546875
1.2150,-795.8984375,640.625,192.3828125
1.2200,-800.78125,634.2773438,189.453125
1.2250,-800.78125,626.4648438,173.828125
1.2300,-799.8046875,625.9765625,186.0351563
1.2350,-803.2226563,625.9765625,184.5703125
1.2400,-805.1757813,627.4414063,181.640625
1.2450,-809.0820313,630.859375,180.1757813
1.2500,-808.59375,641.1132813,178.7109375
1.2550,-796.875,652.8320313,175.78125
1.2600,-797.8515625,656.25,173.828125
1.2650,-786.6210938,667.4804688,179.6875
1.2700,-783.203125,669.4335938,185.546875
1.2750,-783.6914063,669.921875,192.3828125
1.2800,-778.8085938,679.6875,173.828125
1.2850,-767.0898438,687.5,186.0351563
1.2900,-760.7421875,695.8007813,175.78125
1.2950,-757.8125,697.265625,175.2929688
1.3000,-761.2304688,699.21875,169.4335938
1.3050,-749.0234375,704.1015625,180.6640625
1.3100,-758.3007813,687.0117188,158.203125
1.3150,-746.09375,696.2890625,162.5976563
1.3200,-743.1640625,697.7539063,168.9453125
1.3250,-739.7460938,699.7070313,170.8984375
1.3300,-730.46875,702.6367188,169.4335938
1.3350,-727.0507813,692.8710938,155.7617188
1.3400,-718.2617188,706.5429688,173.828125
1.3450,-712.890625,717.7734375,165.0390625
1.3500,-709.9609375,731.4453125,172.3632813
1.3550,-694.8242188,754.8828125,179.1992188
1.3600,-693.359375,759.765625,172.3632813
1.3650,-681.640625,765.1367188,186.5234375
1.3700,-681.640625,769.0429688,183.59375
1.3750,-668.4570313,787.5976563,193.359375
1.3800,-669.921875,788.5742188,183.59375
1.3850,-667.4804688,787.5976563,186.0351563
1.3900,-660.6445313,777.34375,194.3359375
1.3950,-652.8320313,774.9023438,173.3398438
1.4000,-657.7148438,765.625,180.6640625
