type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5088,"mm"

time,x,y,z
0.0000,2.066135706,18.77490602,1075.422813
0.0050,2.065837343,18.77350821,1075.42245
0.0100,2.06553879,18.77211037,1075.422087
0.0150,2.065240047,18.77071251,1075.421725
0.0200,2.064825025,18.7692248,1075.421349
0.0250,2.064283103,18.7676579,1075.420963
0.0300,2.063607716,18.76602243,1075.420572
0.0350,2.062797194,18.76432842,1075.420178
0.0400,2.061855216,18.76258491,1075.419786
0.0450,2.060791119,18.76079997,1075.419396
0.0500,2.059619969,18.7589807,1075.41901
0.0550,2.058361997,18.75713318,1075.418629
0.0600,2.057041501,18.75526238,1075.418252
0.0650,2.055685714,18.75337229,1075.417879
0.0700,2.054323846,18.75146599,1075.417509
0.0750,2.052986121,18.74954574,1075.417139
0.0800,2.05170268,18.74761315,1075.416768
0.0850,2.050502532,18.74566952,1075.416394
0.0900,2.049412738,18.74371638,1075.416014
0.0950,2.048457757,18.7417559,1075.415628
0.1000,2.047658775,18.73979116,1075.415233
0.1050,2.047032994,18.73782626,1075.41483
0.1100,2.046593039,18.73586639,1075.414418
0.1150,2.046346544,18.73391789,1075.413996
0.1200,2.046295976,18.73198811,1075.413567
0.1250,2.046438714,18.73008535,1075.413132
0.1300,2.046767401,18.7282189,1075.412693
0.1350,2.047270598,18.72639896,1075.412253
0.1400,2.047933511,18.72463627,1075.411814
0.1450,2.048738617,18.72294139,1075.411381
0.1500,2.049666248,18.72132378,1075.410956
0.1550,2.05087542,18.71732222,1075.409901
0.1600,2.052108578,18.71340398,1075.408863
0.1650,2.053362398,18.7096018,1075.407848
0.1700,2.054643158,18.70590828,1075.406854
0.1750,2.055894037,18.70228931,1075.405881
0.1800,2.057107752,18.69878009,1075.404934
0.1850,2.058304403,18.69533331,1075.404001
0.1900,2.059450352,18.69196169,1075.403086
0.1950,2.060500372,18.68866563,1075.402194
0.2000,2.061523957,18.6854245,1075.401314
0.2050,2.062521607,18.68225816,1075.400449
0.2100,2.063490957,18.67912568,1075.399591
0.2150,2.064358101,18.6760642,1075.398753
0.2200,2.065195848,18.67307389,1075.397933
0.2250,2.06595008,18.6701212,1075.397123
0.2300,2.066670123,18.66723447,1075.396327
0.2350,2.067296202,18.66437867,1075.395543
0.2400,2.067887131,18.66156324,1075.394769
0.2450,2.068418298,18.65877191,1075.394
0.2500,2.068941047,18.65603181,1075.393242
0.2550,2.069448753,18.65331451,1075.392489
0.2600,2.069949339,18.65065592,1075.391747
0.2650,2.07045598,18.64800418,1075.391004
0.2700,2.070931472,18.64537123,1075.390266
0.2750,2.071386031,18.64272442,1075.389526
0.2800,2.071782416,18.64009374,1075.388793
0.2850,2.072159032,18.63746361,1075.388061
0.2900,2.072505039,18.63485984,1075.387336
0.2950,2.072856449,18.63229311,1075.386618
0.3000,2.073187096,18.62975222,1075.385903
0.3050,2.073499887,18.62724833,1075.385199
0.3100,2.073791419,18.62473217,1075.384494
0.3150,2.074064982,18.62225634,1075.3838
