type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5088,"mm"

time,x,y,z
0.0000,171.4041748,10.22212573,1239.02357
0.0050,171.3855157,10.20970658,1239.020516
0.0100,171.3668549,10.1972894,1239.017463
0.0150,171.3481924,10.18487418,1239.014412
0.0200,171.3265964,10.17174235,1239.01164
0.0250,171.3020379,10.15795637,1239.009237
0.0300,171.2745992,10.14354709,1239.007276
0.0350,171.2444868,10.12850686,1239.005805
0.0400,171.2120351,10.11278799,1239.004849
0.0450,171.1777058,10.09630725,1239.004401
0.0500,171.1420826,10.07895394,1239.004429
0.0550,171.1058512,10.06059682,1239.004877
0.0600,171.0697666,10.04108893,1239.005663
0.0650,171.0346204,10.02027416,1239.006687
0.0700,171.0012155,9.997994728,1239.007836
0.0750,170.9703411,9.974098103,1239.008986
0.0800,170.9427447,9.948445327,1239.010006
0.0850,170.9191034,9.920922182,1239.010767
0.0900,170.9000046,9.891453239,1239.011146
0.0950,170.8859306,9.860014327,1239.011028
0.1000,170.8772443,9.826638299,1239.010317
0.1050,170.874175,9.791417416,1239.008932
0.1100,170.876809,9.75450606,1239.006816
0.1150,170.8850854,9.716119582,1239.003933
0.1200,170.8987986,9.676527034,1239.000273
0.1250,170.9176068,9.636043694,1238.99585
0.1300,170.9410469,9.595027615,1238.990699
0.1350,170.9685581,9.553875322,1238.984878
0.1400,170.9995069,9.513009995,1238.978462
0.1450,171.0332082,9.472861296,1238.97154
0.1500,171.0689462,9.433840381,1238.964208
0.1550,171.1134245,9.354591935,1238.948961
0.1600,171.1578493,9.276629335,1238.933669
0.1650,171.2017985,9.201156994,1238.918545
0.1700,171.2456179,9.127867527,1238.903545
0.1750,171.2874578,9.056064326,1238.888609
0.1800,171.3273552,8.986744844,1238.874001
0.1850,171.3657247,8.918978071,1238.859469
0.1900,171.4017835,8.853282206,1238.84523
0.1950,171.434522,8.789647183,1238.83142
0.2000,171.4656141,8.7274868,1238.817741
0.2050,171.4954354,8.667583618,1238.804417
0.2100,171.5236731,8.608833898,1238.79119
0.2150,171.5487231,8.5521147,1238.778475
0.2200,171.5725656,8.497178399,1238.766066
0.2250,171.5942432,8.443214781,1238.753994
0.2300,171.6147902,8.391008662,1238.742253
0.2350,171.6330167,8.339411749,1238.730824
0.2400,171.6502145,8.288650168,1238.719567
0.2450,171.6662452,8.238552091,1238.708592
0.2500,171.6820343,8.189349693,1238.697752
0.2550,171.6976071,8.140365986,1238.686966
0.2600,171.7133777,8.092454735,1238.676424
0.2650,171.72927,8.044474867,1238.665799
0.2700,171.7449094,7.99680835,1238.65537
0.2750,171.7604882,7.948397901,1238.644894
0.2800,171.7750692,7.900109081,1238.634656
0.2850,171.7894385,7.851714756,1238.624484
0.2900,171.8039273,7.80367003,1238.614619
0.2950,171.8193462,7.756285602,1238.605024
0.3000,171.8353377,7.709481364,1238.595806
0.3050,171.8517325,7.663225726,1238.586928
0.3100,171.8686218,7.616473226,1238.578222
0.3150,171.8863349,7.570207487,1238.569931
0.3200,171.9056862,7.52437239,1238.56191
0.3250,171.9262148,7.478604936,1238.554217
0.3300,171.9474197,7.433443675,1238.546966
0.3350,171.9700411,7.387976085,1238.539946
0.3400,171.9936407,7.343272298,1238.533346
0.3450,172.0198572,7.298829977,1238.526946
0.3500,172.046725,7.254346218,1238.520833
0.3550,172.0752367,7.209894353,1238.514818
0.3600,172.105371,7.166130585,1238.509159
0.3650,172.1375741,7.122947353,1238.503755
0.3700,172.1713184,7.080593236,1238.49863
0.3750,172.2068982,7.039177072,1238.493825
0.3800,172.2440161,6.998763127,1238.489376
0.3850,172.2826507,6.959480206,1238.485244
0.3900,172.3225395,6.922043564,1238.481725
0.3950,172.3632956,6.886161966,1238.478685
0.4000,172.4035392,6.851556888,1238.476265
0.4050,172.4429995,6.819403011,1238.474736
0.4100,172.4814818,6.788950219,1238.473935
0.4150,172.5195784,6.759988783,1238.473884
0.4200,172.5571564,6.734253661,1238.474891
0.4250,172.5932595,6.710406206,1238.476831
0.4300,172.6268571,6.689755449,1238.479894
0.4350,172.6585497,6.670905611,1238.483805
0.4400,172.6877002,6.654068897,1238.488663
0.4450,172.7140245,6.640644518,1238.494778
0.4500,172.7368371,6.629214899,1238.501871
0.4550,172.756727,6.61913295,1238.509699
0.4600,172.7727146,6.611855606,1238.51861
0.4650,172.7858981,6.606258527,1238.528213
0.4700,172.7952647,6.603245842,1238.538776
0.4750,172.8021872,6.601596125,1238.550008
0.4800,172.8057289,6.60225554,1238.562065
0.4850,172.8058782,6.60497094,1238.574934
0.4900,172.8030401,6.609293982,1238.588468
0.4950,172.7971794,6.614595597,1238.602608
0.5000,172.7884302,6.621134967,1238.617431
0.5050,172.7748513,6.628540255,1238.633002
0.5100,172.7579351,6.636009502,1238.649155
0.5150,172.7378914,6.642991639,1238.665735
0.5200,172.713275,6.649290477,1238.682799
0.5250,172.6855649,6.655681991,1238.700422
0.5300,172.6550149,6.660321373,1238.718243
0.5350,172.6211011,6.6639867,1238.736538
0.5400,172.5840276,6.665346303,1238.755067
0.5450,172.5446049,6.665611293,1238.774031
0.5500,172.5024588,6.663499488,1238.793187
0.5550,172.4577795,6.658409953,1238.812428
0.5600,172.4119739,6.650475116,1238.831761
0.5650,172.3648469,6.639652886,1238.851213
0.5700,172.316895,6.626221832,1238.870737
0.5750,172.2684055,6.609494774,1238.890224
0.5800,172.2199753,6.588835342,1238.90944
0.5850,172.1712421,6.564364518,1238.928603
0.5900,172.1226378,6.535938995,1238.947487
0.5950,172.0732225,6.503130417,1238.966034
0.6000,172.0231116,6.465370666,1238.984168
0.6050,171.9731472,6.423116059,1239.001947
0.6100,171.9229572,6.376437747,1239.019321
0.6150,171.8725034,6.32484009,1239.036304
0.6200,171.8214851,6.268419116,1239.052931
0.6250,171.7705999,6.206671182,1239.069047
0.6300,171.72016,6.140108083,1239.084731
0.6350,171.6701013,6.068824986,1239.100074
0.6400,171.6204572,5.992247791,1239.114994
0.6450,171.5708291,5.911014518,1239.129661
0.6500,171.5227089,5.82469686,1239.143884
0.6550,171.4747362,5.733898905,1239.157938
0.6600,171.4285089,5.638205007,1239.171534
0.6650,171.3834739,5.537923185,1239.18484
0.6700,171.3396796,5.432625124,1239.197803
0.6750,171.2967153,5.32203211,1239.210381
0.6800,171.2549617,5.206802261,1239.222625
0.6850,171.2141398,5.086513601,1239.234543
0.6900,171.1744586,4.960256278,1239.245864
0.6950,171.1363175,4.829632124,1239.256959
0.7000,171.1004253,4.694139335,1239.267576
0.7050,171.0659284,4.553957092,1239.27782
0.7100,171.0333237,4.409062477,1239.287664
0.7150,171.0006652,4.260559714,1239.297492
0.7200,170.9669446,4.107415223,1239.307341
0.7250,170.9337242,3.949162925,1239.316802
0.7300,170.9001064,3.785850637,1239.326104
0.7350,170.8653791,3.618416773,1239.335538
0.7400,170.8298627,3.447295388,1239.345149
0.7450,170.7931599,3.27157308,1239.354799
0.7500,170.7566901,3.091573879,1239.364507
0.7550,170.71948,2.907346619,1239.374433
0.7600,170.6813127,2.717794816,1239.384426
0.7650,170.6417591,2.523388339,1239.394715
0.7700,170.6018015,2.322455314,1239.404865
0.7750,170.5606427,2.116477458,1239.415331
0.7800,170.5198658,1.904719808,1239.425856
0.7850,170.479077,1.686173059,1239.436268
0.7900,170.4401103,1.461056151,1239.446547
0.7950,170.4017109,1.229180333,1239.456776
0.8000,170.3646059,0.9903834371,1239.466885
0.8050,170.3304958,0.7442950914,1239.476609
0.8100,170.2997329,0.4927155121,1239.486274
0.8150,170.2721502,0.2349187142,1239.49581
0.8200,170.2485731,-0.02926535693,1239.505098
0.8250,170.2295664,-0.3010044186,1239.51388
0.8300,170.2151219,-0.5794402128,1239.522383
0.8350,170.2063446,-0.8641351917,1239.530514
0.8400,170.2032464,-1.156211846,1239.5381
0.8450,170.2058113,-1.455763854,1239.545094
0.8500,170.2146538,-1.762432719,1239.551578
0.8550,170.2298524,-2.075926649,1239.557597
0.8600,170.2514375,-2.396746007,1239.562983
0.8650,170.278873,-2.72461415,1239.567906
0.8700,170.3137703,-3.059647629,1239.57217
0.8750,170.3561058,-3.402029219,1239.57577
0.8800,170.4058431,-3.75167226,1239.578782
0.8850,170.4629615,-4.108342304,1239.581225
0.8900,170.5283641,-4.473010837,1239.582888
