type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5088,"deg"

time,value
0.0000,-5.401981066
0.0050,-5.394094804
0.0100,-5.38620853
0.0150,-5.378322244
0.0200,-5.368793302
0.0250,-5.357494491
0.0300,-5.344321424
0.0350,-5.329198714
0.0400,-5.312085342
0.0450,-5.292978422
0.0500,-5.271915307
0.0550,-5.248973599
0.0600,-5.224268866
0.0650,-5.19795153
0.0700,-5.170204108
0.0750,-5.141237359
0.0800,-5.111284383
0.0850,-5.080594444
0.0900,-5.049427797
0.0950,-5.01805111
0.1000,-4.986733271
0.1050,-4.955741527
0.1100,-4.92533818
0.1150,-4.895778065
0.1200,-4.867306051
0.1250,-4.840153963
0.1300,-4.814537192
0.1350,-4.790651078
0.1400,-4.768667017
0.1450,-4.74872864
0.1500,-4.73094817
0.1550,-4.699222668
0.1600,-4.669727574
0.1650,-4.642365216
0.1700,-4.617325213
0.1750,-4.594295038
0.1800,-4.573215454
0.1850,-4.553904914
0.1900,-4.536307379
0.1950,-4.520495937
0.2000,-4.506317684
0.2050,-4.493657792
0.2100,-4.482276496
0.2150,-4.472021548
0.2200,-4.46268658
0.2250,-4.454401938
0.2300,-4.447047407
0.2350,-4.440441857
0.2400,-4.434845292
0.2450,-4.429899044
0.2500,-4.425737495
0.2550,-4.42230387
0.2600,-4.419316916
0.2650,-4.41664758
0.2700,-4.414301924
0.2750,-4.41209758
0.2800,-4.409964066
0.2850,-4.407889391
0.2900,-4.405587094
0.2950,-4.402973629
0.3000,-4.399787691
0.3050,-4.396038532
0.3100,-4.391605132
0.3150,-4.38638117
0.3200,-4.380294884
0.3250,-4.373397408
0.3300,-4.366045622
0.3350,-4.358027168
0.3400,-4.349471774
0.3450,-4.34057761
0.3500,-4.331254582
0.3550,-4.321629191
0.3600,-4.311892077
0.3650,-4.301989354
0.3700,-4.2920222
0.3750,-4.281968817
0.3800,-4.272095381
0.3850,-4.262276537
0.3900,-4.252386431
0.3950,-4.242638113
0.4000,-4.232720521
0.4050,-4.222513158
0.4100,-4.212019264
0.4150,-4.201167034
0.4200,-4.189694154
0.4250,-4.177780977
0.4300,-4.165289641
0.4350,-4.152196916
0.4400,-4.138596623
0.4450,-4.124473739
0.4500,-4.109703432
0.4550,-4.094405669
0.4600,-4.078669866
0.4650,-4.062482688
0.4700,-4.045744756
0.4750,-4.028986934
0.4800,-4.012193937
0.4850,-3.995341747
0.4900,-3.978526182
0.4950,-3.961698002
0.5000,-3.944956893
0.5050,-3.928226324
0.5100,-3.911816801
0.5150,-3.895466527
0.5200,-3.879496041
0.5250,-3.863801263
0.5300,-3.848406343
0.5350,-3.833261199
0.5400,-3.818172912
0.5450,-3.803279139
0.5500,-3.788571441
0.5550,-3.774033042
0.5600,-3.759820464
0.5650,-3.745985831
0.5700,-3.732545729
0.5750,-3.719487997
0.5800,-3.706886947
0.5850,-3.694647292
0.5900,-3.682959834
0.5950,-3.671843225
0.6000,-3.661353196
0.6050,-3.651543039
0.6100,-3.642383674
0.6150,-3.634025349
0.6200,-3.626535577
0.6250,-3.619771338
0.6300,-3.613639744
0.6350,-3.608289904
0.6400,-3.603372121
0.6450,-3.599036359
0.6500,-3.595150846
0.6550,-3.591604985
0.6600,-3.588220987
0.6650,-3.585016221
0.6700,-3.581996514
0.6750,-3.579173761
0.6800,-3.576212604
0.6850,-3.573292445
0.6900,-3.570350161
0.6950,-3.567139869
0.7000,-3.563631223
0.7050,-3.559937273
0.7100,-3.555977776
0.7150,-3.55181705
0.7200,-3.547548144
0.7250,-3.543166199
0.7300,-3.53872445
0.7350,-3.534249012
0.7400,-3.529704441
0.7450,-3.525079297
0.7500,-3.520427835
0.7550,-3.515659675
0.7600,-3.510687068
0.7650,-3.505769014
0.7700,-3.501225896
0.7750,-3.496960227
0.7800,-3.492959537
0.7850,-3.48962123
0.7900,-3.487029585
0.7950,-3.485148861
0.8000,-3.484212983
0.8050,-3.484350447
0.8100,-3.485492916
0.8150,-3.487703696
0.8200,-3.490694775
0.8250,-3.494697435
0.8300,-3.499778575
0.8350,-3.506035228
0.8400,-3.513731127
0.8450,-3.522963242
0.8500,-3.533665367
0.8550,-3.545840355
0.8600,-3.559254397
0.8650,-3.574068059
0.8700,-3.589987324
0.8750,-3.607007336
0.8800,-3.624945177
0.8850,-3.643833207
0.8900,-3.663617362
0.8950,-3.684043032
0.9000,-3.70550583
0.9050,-3.727744735
0.9100,-3.750612079
0.9150,-3.774035081
0.9200,-3.797848092
0.9250,-3.821955685
0.9300,-3.846006923
0.9350,-3.869687864
0.9400,-3.893278718
0.9450,-3.916303416
0.9500,-3.938797692
0.9550,-3.960643322
0.9600,-3.981904795
0.9650,-4.002639257
0.9700,-4.022549138
0.9750,-4.041679634
0.9800,-4.060082768
0.9850,-4.077442516
0.9900,-4.093665783
0.9950,-4.108918837
1.0000,-4.122981822
1.0050,-4.135413574
1.0100,-4.146317885
1.0150,-4.155612399
1.0200,-4.163111511
1.0250,-4.168588304
1.0300,-4.17217359
1.0350,-4.173808614
1.0400,-4.173466912
1.0450,-4.171106752
1.0500,-4.166750188
1.0550,-4.160671362
1.0600,-4.152824244
1.0650,-4.143082594
1.0700,-4.1313305
1.0750,-4.117667361
1.0800,-4.102266094
1.0850,-4.084962925
1.0900,-4.065850343
1.0950,-4.044872206
1.1000,-4.022041482
1.1050,-3.997390979
1.1100,-3.970886931
1.1150,-3.942767128
1.1200,-3.913433624
1.1250,-3.882780553
1.1300,-3.850969918
1.1350,-3.818055936
1.1400,-3.783919425
1.1450,-3.748654455
1.1500,-3.712521394
1.1550,-3.675715483
1.1600,-3.638679368
1.1650,-3.601192753
1.1700,-3.563624261
1.1750,-3.526139793
1.1800,-3.48895287
1.1850,-3.45184338
1.1900,-3.414780621
1.1950,-3.377667995
1.2000,-3.340069338
1.2050,-3.301866271
1.2100,-3.263224617
1.2150,-3.223948645
1.2200,-3.184132923
1.2250,-3.143795281
1.2300,-3.102978382
1.2350,-3.061845876
1.2400,-3.020151889
1.2450,-2.977994808
1.2500,-2.93519589
1.2550,-2.891687
1.2600,-2.846883624
1.2650,-2.80062266
1.2700,-2.752807849
1.2750,-2.703077436
1.2800,-2.651333276
1.2850,-2.597382907
1.2900,-2.541218426
1.2950,-2.482455407
1.3000,-2.420970485
1.3050,-2.357066727
1.3100,-2.290384359
1.3150,-2.220708329
1.3200,-2.148028458
1.3250,-2.072109842
1.3300,-1.992854891
1.3350,-1.910148411
1.3400,-1.824152258
1.3450,-1.734918008
1.3500,-1.642588096
1.3550,-1.546941913
1.3600,-1.448079152
1.3650,-1.345917111
1.3700,-1.240578593
1.3750,-1.131877304
1.3800,-1.019413258
1.3850,-0.9033769871
1.3900,-0.7834031384
1.3950,-0.6596568564
1.4000,-0.5319203218
1.4050,-0.4001496194
1.4100,-0.264398579
1.4150,-0.1243376672
1.4200,0.0198476642
1.4250,0.1681581011
1.4300,0.3206588468
1.4350,0.4774113497
1.4400,0.6381425306
1.4450,0.8028007158
1.4500,0.9715028406
1.4550,1.143991454
1.4600,1.320495197
1.4650,1.500644709
1.4700,1.684552814
1.4750,1.872165211
1.4800,2.063897175
1.4850,2.259447963
1.4900,2.458670545
1.4950,2.661427887
1.5000,2.867486149
1.5050,3.076483876
1.5100,3.288680778
1.5150,3.503719461
1.5200,3.721755378
1.5250,3.943062689
1.5300,4.167436802
1.5350,4.394826185
1.5400,4.625449054
1.5450,4.859004696
1.5500,5.095597758
1.5550,5.335247659
1.5600,5.57745467
1.5650,5.822086803
1.5700,6.069066192
1.5750,6.318142721
1.5800,6.569690039
1.5850,6.823109255
1.5900,7.07854742
1.5950,7.335976616
1.6000,7.595166902
1.6050,7.856457284
1.6100,8.119823317
1.6150,8.385003214
1.6200,8.652352397
1.6250,8.921489619
1.6300,9.192514063
1.6350,9.465187382
1.6400,9.739454836
1.6450,10.0154011
1.6500,10.29289637
1.6550,10.5718414
1.6600,10.85210691
1.6650,11.13346339
1.6700,11.41574542
1.6750,11.69907823
1.6800,11.98261173
1.6850,12.2666558
1.6900,12.55082017
1.6950,12.83520447
1.7000,13.11991006
1.7050,13.40471065
1.7100,13.68980809
1.7150,13.97478868
1.7200,14.26001062
1.7250,14.54554473
1.7300,14.83142091
1.7350,15.1177772
1.7400,15.4047104
1.7450,15.69218939
1.7500,15.98011843
1.7550,16.26887924
1.7600,16.55851467
1.7650,16.84885956
1.7700,17.13982306
1.7750,17.43175711
1.7800,17.72415474
1.7850,18.01763228
1.7900,18.31197854
1.7950,18.60723697
1.8000,18.90343074
1.8050,19.20056216
1.8100,19.49859344
1.8150,19.79776942
1.8200,20.09782912
1.8250,20.39875847
1.8300,20.70078185
1.8350,21.00409995
1.8400,21.30852067
1.8450,21.61439348
1.8500,21.92155359
1.8550,22.22995069
1.8600,22.53977633
1.8650,22.85119969
1.8700,23.16435929
1.8750,23.47902955
1.8800,23.79512101
1.8850,24.11304342
1.8900,24.43251673
1.8950,24.75345157
1.9000,25.0760386
1.9050,25.4000366
1.9100,25.72562945
1.9150,26.05295058
1.9200,26.38177608
1.9250,26.7120698
1.9300,27.04378076
1.9350,27.37710729
1.9400,27.71171925
1.9450,28.04770067
1.9500,28.38505333
1.9550,28.7237523
1.9600,29.0638017
1.9650,29.40524431
1.9700,29.74834083
1.9750,30.09293449
1.9800,30.43917085
1.9850,30.7871766
1.9900,31.13717044
1.9950,31.48889802
2.0000,31.84223998
2.0050,32.19734443
2.0100,32.55384701
2.0150,32.91196995
2.0200,33.27135629
2.0250,33.63204235
2.0300,33.99387277
2.0350,34.35655543
2.0400,34.72007491
2.0450,35.08413013
2.0500,35.44899376
2.0550,35.81425362
2.0600,36.17967262
2.0650,36.54550957
2.0700,36.91177794
2.0750,37.27796656
2.0800,37.64399901
2.0850,38.00968915
2.0900,38.37517284
2.0950,38.74034655
2.1000,39.1054889
2.1050,39.47060081
2.1100,39.83545207
2.1150,40.19999218
2.1200,40.56443709
2.1250,40.92867664
2.1300,41.29264371
2.1350,41.65618018
2.1400,42.01915957
2.1450,42.38146757
2.1500,42.74312103
2.1550,43.10368235
2.1600,43.46325767
