type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,50880,"uV"

time,value
0.00000,1.746974885
0.00050,1.746974885
0.00100,2.662558109
0.00150,4.188530147
0.00200,6.019696593
0.00250,6.935279816
0.00300,7.545668632
0.00350,6.324891001
0.00400,4.493724555
0.00450,2.967752516
0.00500,2.662558109
0.00550,2.662558109
0.00600,2.052169293
0.00650,2.052169293
0.00700,3.272946924
0.00750,3.578141332
0.00800,2.357363701
0.00850,0.5261972547
0.00900,0.221002847
0.00950,0.221002847
0.01000,-0.6945803761
0.01050,-2.220552415
0.01100,-1.915358007
0.01150,-0.3893859684
0.01200,-0.3893859684
0.01250,-1.304969192
0.01300,-1.610163599
0.01350,-0.3893859684
0.01400,-0.3893859684
0.01450,-1.915358007
0.01500,-3.441330045
0.01550,-2.525746822
0.01600,-0.9997747838
0.01650,-0.6945803761
0.01700,-2.525746822
0.01750,-4.051718861
0.01800,-4.967302084
0.01850,-5.272496492
0.01900,-5.577690899
0.01950,-4.967302084
0.02000,-3.746524453
0.02050,-2.83094123
0.02100,-2.220552415
0.02150,-2.220552415
0.02200,-2.220552415
0.02250,-3.136135638
0.02300,-3.746524453
0.02350,-4.051718861
0.02400,-3.441330045
0.02450,-2.525746822
0.02500,-1.915358007
0.02550,-1.915358007
0.02600,-2.525746822
0.02650,-3.136135638
0.02700,-3.746524453
0.02750,-3.746524453
0.02800,-3.746524453
0.02850,-3.746524453
0.02900,-3.441330045
0.02950,-3.136135638
0.03000,-3.136135638
0.03050,-3.441330045
0.03100,-2.83094123
0.03150,-1.610163599
0.03200,-0.9997747838
0.03250,-2.220552415
0.03300,-3.746524453
0.03350,-4.662107676
0.03400,-4.051718861
0.03450,-3.136135638
0.03500,-3.136135638
0.03550,-3.136135638
0.03600,-3.441330045
0.03650,-3.746524453
0.03700,-3.441330045
0.03750,-3.136135638
0.03800,-3.136135638
0.03850,-3.441330045
0.03900,-3.746524453
0.03950,-4.662107676
0.04000,-4.967302084
0.04050,-4.662107676
0.04100,-3.441330045
0.04150,-2.220552415
0.04200,-0.9997747838
0.04250,-0.3893859684
0.04300,-0.08419156075
0.04350,0.5261972547
0.04400,0.8313916624
0.04450,0.8313916624
0.04500,0.5261972547
0.04550,0.221002847
0.04600,-0.08419156075
0.04650,-0.08419156075
0.04700,0.5261972547
0.04750,2.052169293
0.04800,2.662558109
0.04850,2.357363701
0.04900,2.052169293
0.04950,2.052169293
0.05000,1.13658607
0.05050,0.221002847
0.05100,-0.08419156075
0.05150,0.8313916624
0.05200,1.13658607
0.05250,-0.08419156075
0.05300,-1.610163599
0.05350,-1.915358007
0.05400,-2.220552415
0.05450,-3.136135638
0.05500,-4.356913269
0.05550,-4.051718861
0.05600,-2.220552415
0.05650,-0.9997747838
