type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5068,"deg"

time,value
0.0000,0.9654224609
0.0050,0.9595927443
0.0100,0.9537632328
0.0150,0.9479339267
0.0200,0.9421161236
0.0250,0.9364315515
0.0300,0.9310033725
0.0350,0.9259515126
0.0400,0.9213888178
0.0450,0.9174167773
0.0500,0.9141206588
0.0550,0.9115661306
0.0600,0.9097980756
0.0650,0.9088401476
0.0700,0.9086944261
0.0750,0.9093420391
0.0800,0.9107445966
0.0850,0.9128450293
0.0900,0.9155684551
0.0950,0.9188248632
0.1000,0.9225132818
0.1050,0.9265262154
0.1100,0.9307536607
0.1150,0.9350858824
0.1200,0.9394147372
0.1250,0.9436345464
0.1300,0.9476434237
0.1350,0.9513447726
0.1400,0.95464853
0.1450,0.9574723513
0.1500,0.9597421805
0.1550,0.9615513844
0.1600,0.9627273295
0.1650,0.9637433493
0.1700,0.9644924564
0.1750,0.9647587618
0.1800,0.964839217
0.1850,0.9645839029
0.1900,0.9639979956
0.1950,0.9636050156
0.2000,0.9630701181
0.2050,0.9624951177
0.2100,0.9621078513
0.2150,0.9618826908
0.2200,0.9620117782
0.2250,0.9624220096
0.2300,0.9632896709
0.2350,0.9648153233
0.2400,0.9667997022
0.2450,0.9691046035
0.2500,0.9719540569
0.2550,0.9753802121
0.2600,0.9792686636
0.2650,0.9838104175
0.2700,0.9890832944
0.2750,0.9948528017
0.2800,1.001317962
0.2850,1.008470135
0.2900,1.016265776
0.2950,1.024575483
0.3000,1.033553476
0.3050,1.043099367
0.3100,1.052961087
0.3150,1.063051526
0.3200,1.073551087
0.3250,1.084396827
0.3300,1.095541079
0.3350,1.106767454
0.3400,1.118012229
0.3450,1.129052408
0.3500,1.139619314
0.3550,1.149737359
0.3600,1.15941609
0.3650,1.168325779
0.3700,1.176456776
0.3750,1.183351178
0.3800,1.189221137
0.3850,1.193816387
0.3900,1.197204572
0.3950,1.199240804
0.4000,1.200046149
0.4050,1.199527887
0.4100,1.197841406
0.4150,1.19491701
0.4200,1.190830304
0.4250,1.185901503
0.4300,1.180430045
0.4350,1.174171706
0.4400,1.167584228
0.4450,1.160863437
0.4500,1.153973386
0.4550,1.146923046
0.4600,1.140306303
0.4650,1.133966546
0.4700,1.128046933
0.4750,1.122770568
0.4800,1.118043156
0.4850,1.113635456
0.4900,1.109798463
0.4950,1.106199918
0.5000,1.10324065
0.5050,1.100642875
0.5100,1.098432736
0.5150,1.096745197
0.5200,1.095411383
0.5250,1.094472693
0.5300,1.093855599
0.5350,1.093590806
0.5400,1.093578057
0.5450,1.093997559
0.5500,1.094869366
0.5550,1.096004212
0.5600,1.09766332
0.5650,1.099681573
0.5700,1.10210241
0.5750,1.105276349
0.5800,1.108827726
0.5850,1.113133269
0.5900,1.118092425
0.5950,1.123699712
