type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
0.5650,135.6751241,-6.41268654,1244.263972
0.5700,135.6766198,-6.48363772,1244.252779
0.5750,135.6826362,-6.555834169,1244.240564
0.5800,135.6930524,-6.628284036,1244.227627
0.5850,135.7078823,-6.702402757,1244.21371
0.5900,135.7288117,-6.777477646,1244.198729
0.5950,135.7557399,-6.853666799,1244.182821
0.6000,135.788022,-6.930375785,1244.166213
0.6050,135.8279134,-7.007338201,1244.148639
0.6100,135.8755092,-7.085334154,1244.130071
0.6150,135.9311145,-7.164178043,1244.11051
0.6200,135.9955317,-7.243918095,1244.090017
0.6250,136.0691764,-7.324068821,1244.068586
0.6300,136.1525755,-7.405221426,1244.046138
0.6350,136.2461172,-7.48650917,1244.022868
0.6400,136.349858,-7.568285367,1243.998766
0.6450,136.4645893,-7.650615276,1243.973705
0.6500,136.5891321,-7.734939193,1243.947892
0.6550,136.7241764,-7.819225671,1243.921507
0.6600,136.8696089,-7.904739643,1243.894371
0.6650,137.0251227,-7.991377344,1243.866737
0.6700,137.1895899,-8.07991098,1243.83863
0.6750,137.3622588,-8.170203769,1243.81024
0.6800,137.5423081,-8.262430068,1243.781715
0.6850,137.7296346,-8.357606224,1243.752864
0.6900,137.922922,-8.45552395,1243.723905
0.6950,138.1204015,-8.55710419,1243.694877
0.7000,138.3212688,-8.662183063,1243.666024
0.7050,138.5239684,-8.770025192,1243.637637
0.7100,138.7277751,-8.881774125,1243.609631
0.7150,138.9317171,-8.996600569,1243.582206
0.7200,139.1344524,-9.115585432,1243.555382
0.7250,139.3356937,-9.238329903,1243.529082
0.7300,139.5337811,-9.363645767,1243.503765
0.7350,139.7287255,-9.492309164,1243.479193
0.7400,139.9178584,-9.623727403,1243.455791
0.7450,140.1023801,-9.757624179,1243.433244
0.7500,140.2806567,-9.89420135,1243.411753
0.7550,140.451694,-10.03316032,1243.391353
0.7600,140.6153171,-10.17309797,1243.372277
0.7650,140.7723791,-10.31351891,1243.35433
0.7700,140.9218611,-10.45456649,1243.337503
0.7750,141.0639868,-10.59483913,1243.321987
0.7800,141.1985182,-10.73445054,1243.307718
0.7850,141.3260094,-10.87360788,1243.294512
0.7900,141.4463203,-11.0120823,1243.282429
0.7950,141.559689,-11.15016181,1243.271275
0.8000,141.6667868,-11.28771989,1243.260879
0.8050,141.7679657,-11.42413837,1243.251186
0.8100,141.8637638,-11.55892472,1243.242243
0.8150,141.9552825,-11.69155619,1243.233813
0.8200,142.0412676,-11.82250886,1243.226062
0.8250,142.1217018,-11.95072522,1243.21912
0.8300,142.1954597,-12.07663622,1243.213109
0.8350,142.2636063,-12.20010284,1243.207911
0.8400,142.326378,-12.32160866,1243.203364
0.8450,142.3837558,-12.44002612,1243.199662
0.8500,142.4359323,-12.55579495,1243.196792
0.8550,142.4821906,-12.66849024,1243.194928
0.8600,142.5227573,-12.77817989,1243.194089
0.8650,142.5580039,-12.88444965,1243.194217
0.8700,142.5888201,-12.98682595,1243.195338
0.8750,142.6137177,-13.08536266,1243.197723
0.8800,142.6325199,-13.17908256,1243.201509
0.8850,142.6463947,-13.26759578,1243.206563
0.8900,142.6546983,-13.35100617,1243.213059
0.8950,142.6569118,-13.42972896,1243.220916
0.9000,142.6542857,-13.5044073,1243.229929
0.9050,142.6477137,-13.575237,1243.239922
0.9100,142.6366333,-13.64263415,1243.250963
0.9150,142.622226,-13.70615255,1243.262989
0.9200,142.6051428,-13.76527295,1243.275943
0.9250,142.5869037,-13.82055919,1243.289534
0.9300,142.5681183,-13.87102467,1243.303823
0.9350,142.5497883,-13.91857383,1243.31834
0.9400,142.5322336,-13.96207765,1243.333203
0.9450,142.5174386,-14.001922,1243.347999
0.9500,142.5056533,-14.03779701,1243.362671
0.9550,142.4962701,-14.07122909,1243.377164
0.9600,142.4909503,-14.10058945,1243.391533
0.9650,142.4893206,-14.12690586,1243.405541
0.9700,142.491884,-14.14992113,1243.419333
0.9750,142.4971396,-14.17024286,1243.433051
0.9800,142.5056235,-14.18760653,1243.446637
0.9850,142.5149329,-14.20132103,1243.460663
0.9900,142.5256724,-14.21154031,1243.475101
0.9950,142.537347,-14.21768746,1243.49019
1.0000,142.5492454,-14.22047263,1243.506049
1.0050,142.5608147,-14.21941112,1243.522898
1.0100,142.5727418,-14.2147507,1243.540585
1.0150,142.5832446,-14.2071936,1243.559448
1.0200,142.5935801,-14.19603979,1243.579422
1.0250,142.6033475,-14.18215497,1243.600599
1.0300,142.613606,-14.16813883,1243.622531
1.0350,142.6238129,-14.15360429,1243.645489
