type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Roll","s",0.0000,200,5068,"deg"

time,value
0.0000,14.31035711
0.0050,14.30360885
0.0100,14.29685941
0.0150,14.29010878
0.0200,14.28164568
0.0250,14.27128732
0.0300,14.25886169
0.0350,14.24421403
0.0400,14.22721363
0.0450,14.20776021
0.0500,14.18578809
0.0550,14.16126854
0.0600,14.1342113
0.0650,14.10466622
0.0700,14.07272426
0.0750,14.03851798
0.0800,14.00222161
0.0850,13.96405018
0.0900,13.9242571
0.0950,13.88312991
0.1000,13.8409854
0.1050,13.79816447
0.1100,13.75502655
0.1150,13.71194416
0.1200,13.6692969
0.1250,13.62746443
0.1300,13.58681876
0.1350,13.54771663
0.1400,13.5104918
0.1450,13.47544707
0.1500,13.44284641
0.1550,13.4007192
0.1600,13.36190209
0.1650,13.32670295
0.1700,13.29510213
0.1750,13.26724487
0.1800,13.24304659
0.1850,13.22243004
0.1900,13.20534099
0.1950,13.19188106
0.2000,13.18194985
0.2050,13.17551355
0.2100,13.17237505
0.2150,13.17240076
0.2200,13.17554372
0.2250,13.18161772
0.2300,13.19050683
0.2350,13.20204761
0.2400,13.21620592
0.2450,13.23283804
0.2500,13.25179121
0.2550,13.27322279
0.2600,13.29653066
0.2650,13.32173511
0.2700,13.34868959
0.2750,13.37731979
0.2800,13.40732973
0.2850,13.43850391
0.2900,13.47078481
0.2950,13.50371551
0.3000,13.53695374
0.3050,13.57048972
0.3100,13.60393695
0.3150,13.63700132
0.3200,13.6693563
0.3250,13.70081468
0.3300,13.73140106
0.3350,13.76087418
0.3400,13.78892253
0.3450,13.81559448
0.3500,13.84065831
0.3550,13.8643131
0.3600,13.88654835
0.3650,13.90742686
0.3700,13.92697382
0.3750,13.94532398
0.3800,13.96250908
0.3850,13.97863441
0.3900,13.99400878
0.3950,14.00853247
0.4000,14.0226101
0.4050,14.03611933
0.4100,14.04918477
0.4150,14.06184261
0.4200,14.07408176
0.4250,14.08609254
0.4300,14.09775464
0.4350,14.10910805
0.4400,14.11999295
0.4450,14.13051842
0.4500,14.14070101
0.4550,14.15044534
0.4600,14.15967934
0.4650,14.16855802
0.4700,14.17699483
0.4750,14.18508146
0.4800,14.19277455
0.4850,14.20021838
0.4900,14.20737538
0.4950,14.21427952
0.5000,14.22097175
0.5050,14.22747911
0.5100,14.23376626
0.5150,14.24010081
0.5200,14.24615348
0.5250,14.25195473
0.5300,14.25733828
0.5350,14.26241867
0.5400,14.26711444
0.5450,14.27143383
0.5500,14.27516477
0.5550,14.27816288
0.5600,14.2806162
0.5650,14.28252006
0.5700,14.2838833
0.5750,14.28435957
0.5800,14.28393641
0.5850,14.28257873
0.5900,14.28003483
0.5950,14.27627261
0.6000,14.27142394
0.6050,14.26516709
0.6100,14.25743737
0.6150,14.24823205
0.6200,14.23744544
0.6250,14.22505213
0.6300,14.21098216
0.6350,14.19523698
0.6400,14.17781612
0.6450,14.15864424
0.6500,14.13792925
0.6550,14.11558114
0.6600,14.09163982
0.6650,14.06617363
0.6700,14.03937749
0.6750,14.01138448
0.6800,13.98237085
0.6850,13.95231702
0.6900,13.92143992
0.6950,13.88999666
0.7000,13.85811105
0.7050,13.82604187
0.7100,13.79389305
0.7150,13.76181632
0.7200,13.73001457
0.7250,13.69850046
0.7300,13.66756669
0.7350,13.63720492
0.7400,13.60781336
0.7450,13.5791848
0.7500,13.55158546
0.7550,13.52513557
0.7600,13.49989681
0.7650,13.47572312
0.7700,13.45274808
0.7750,13.43094215
0.7800,13.41033149
0.7850,13.39078505
0.7900,13.37230863
0.7950,13.35482827
0.8000,13.33819157
0.8050,13.32231898
0.8100,13.3071075
0.8150,13.29233452
0.8200,13.27818348
0.8250,13.26467256
0.8300,13.25199357
0.8350,13.23998408
0.8400,13.22860862
0.8450,13.21790131
0.8500,13.20786593
0.8550,13.19861937
0.8600,13.19012791
0.8650,13.1823415
0.8700,13.17514731
0.8750,13.16881909
0.8800,13.1634065
0.8850,13.15873449
0.8900,13.15490014
0.8950,13.1520226
0.9000,13.14987573
0.9050,13.14827781
0.9100,13.14732455
0.9150,13.14681457
0.9200,13.14663014
0.9250,13.14647599
0.9300,13.14622768
0.9350,13.14567679
0.9400,13.1447473
0.9450,13.14308236
0.9500,13.14063708
0.9550,13.13751266
0.9600,13.13343043
0.9650,13.12844457
0.9700,13.12249133
0.9750,13.11582124
0.9800,13.1083454
0.9850,13.10047309
0.9900,13.09214586
0.9950,13.08345373
1.0000,13.0745794
1.0050,13.06562787
1.0100,13.05647939
1.0150,13.04745252
1.0200,13.03836012
1.0250,13.02931111
1.0300,13.02012785
1.0350,13.01091473
1.0400,13.00139652
1.0450,12.99172012
1.0500,12.98168483
1.0550,12.971213
1.0600,12.96008846
1.0650,12.94837573
1.0700,12.93576339
1.0750,12.92217571
1.0800,12.90755707
1.0850,12.89179695
1.0900,12.87494007
1.0950,12.8569658
1.1000,12.83803701
1.1050,12.8180764
1.1100,12.79720378
1.1150,12.77542235
1.1200,12.75266134
1.1250,12.72919102
1.1300,12.70488116
1.1350,12.67987899
1.1400,12.6542788
1.1450,12.62806417
1.1500,12.60122456
1.1550,12.57383739
1.1600,12.54581345
1.1650,12.51712892
1.1700,12.48769458
1.1750,12.4575301
1.1800,12.42660585
1.1850,12.39493822
1.1900,12.36258189
1.1950,12.32928606
1.2000,12.29513705
1.2050,12.26016232
1.2100,12.22415168
1.2150,12.1873018
1.2200,12.14963358
1.2250,12.11151407
1.2300,12.07265182
1.2350,12.03333169
1.2400,11.99355768
1.2450,11.9538028
1.2500,11.91398923
1.2550,11.87415493
1.2600,11.8345788
1.2650,11.79517559
1.2700,11.75627995
1.2750,11.71758951
1.2800,11.67907379
1.2850,11.64077407
1.2900,11.60259201
1.2950,11.56470043
1.3000,11.52691973
1.3050,11.48937193
1.3100,11.45220567
1.3150,11.41529173
1.3200,11.37883036
1.3250,11.34278557
1.3300,11.30727475
1.3350,11.27225439
1.3400,11.23779427
1.3450,11.2038218
1.3500,11.17030103
1.3550,11.13710477
1.3600,11.10427895
1.3650,11.0717022
1.3700,11.03941357
1.3750,11.00720362
1.3800,10.9752682
1.3850,10.94346613
1.3900,10.91177056
1.3950,10.88020955
1.4000,10.84874512
1.4050,10.81745406
1.4100,10.78640484
1.4150,10.75578826
1.4200,10.72581341
1.4250,10.69628208
1.4300,10.66734249
1.4350,10.63902333
1.4400,10.6115346
1.4450,10.58483246
1.4500,10.55909923
1.4550,10.53445621
1.4600,10.51080864
1.4650,10.4882512
1.4700,10.4668504
1.4750,10.44662148
1.4800,10.42768797
1.4850,10.40995251
1.4900,10.39340317
