type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5068,""

time,x,y,z,w
0.4550,-0.08004476386,-0.6430099465,-0.7558973602,0.09354263917
0.4600,-0.08019865314,-0.6430384804,-0.7558638439,0.09348549718
0.4650,-0.08034755358,-0.6430715335,-0.7558268064,0.0934297176
0.4700,-0.08049143074,-0.6431084243,-0.7557869727,0.09337417299
0.4750,-0.08062983494,-0.6431508225,-0.7557427484,0.09332066975
0.4800,-0.08076374546,-0.6431978197,-0.7556950206,0.09326745434
0.4850,-0.08089284926,-0.6432488031,-0.7556440681,0.0932167718
0.4900,-0.08101750368,-0.6433043123,-0.7555895048,0.09316773174
0.4950,-0.08113842293,-0.6433626123,-0.7555327885,0.09311987453
0.5000,-0.08125672897,-0.643424635,-0.755473096,0.09307246841
0.5050,-0.08137245091,-0.643489022,-0.7554115483,0.09302577863
0.5100,-0.08148608715,-0.6435565934,-0.755347518,0.09297879209
0.5150,-0.08160038307,-0.6436274256,-0.7552806026,0.09293183434
0.5200,-0.08171434875,-0.6437009815,-0.7552117593,0.09288169962
0.5250,-0.08182819201,-0.6437773083,-0.7551409037,0.09282855111
0.5300,-0.08194129209,-0.643856141,-0.7550685082,0.09277091282
0.5350,-0.08205371413,-0.6439369998,-0.7549947995,0.09271019911
0.5400,-0.0821642429,-0.6440193762,-0.7549203024,0.09264673361
0.5450,-0.08227305592,-0.644104038,-0.7548443497,0.09258045257
0.5500,-0.08237659159,-0.6441910903,-0.7547670719,0.09251272071
0.5550,-0.08247448697,-0.6442786699,-0.7546902913,0.09244197524
0.5600,-0.08256699105,-0.6443683315,-0.7546123784,0.09237046994
0.5650,-0.08265367551,-0.6444592012,-0.7545340788,0.0922986014
0.5700,-0.08273378055,-0.6445508773,-0.7544557005,0.09222735024
0.5750,-0.08280492148,-0.644643924,-0.7543772402,0.09215495493
0.5800,-0.08286548537,-0.6447369096,-0.7542998997,0.09208306022
0.5850,-0.08291433021,-0.6448312896,-0.7542224503,0.09201259323
0.5900,-0.08295105028,-0.6449266283,-0.7541456607,0.09194068674
0.5950,-0.08297350596,-0.6450227252,-0.7540696891,0.09186939214
0.6000,-0.08298312285,-0.6451189465,-0.7539949175,0.09179875031
0.6050,-0.08298018298,-0.6452156117,-0.7539215963,0.09172420743
0.6100,-0.08296253351,-0.6453132906,-0.7538492704,0.09164743535
0.6150,-0.08293190892,-0.6454121029,-0.7537778942,0.09156638095
0.6200,-0.08288864748,-0.6455123014,-0.7537074265,0.09147926656
0.6250,-0.08283419182,-0.6456136618,-0.7536381417,0.09138406737
0.6300,-0.08276887714,-0.645717006,-0.7535694478,0.09127950713
0.6350,-0.08269495086,-0.6458217342,-0.753501922,0.09116296538
0.6400,-0.08261277244,-0.6459282987,-0.7534351775,0.09103403741
0.6450,-0.08252412541,-0.6460372253,-0.7533689252,0.09088968466
0.6500,-0.08243057206,-0.646149965,-0.7533016186,0.09073089306
0.6550,-0.08233223652,-0.6462644201,-0.7532352018,0.09055624197
0.6600,-0.08223039135,-0.6463821616,-0.7531682797,0.09036485167
0.6650,-0.08212586073,-0.6465030357,-0.753100886,0.09015665957
0.6700,-0.08202010219,-0.6466278238,-0.7530320658,0.08993257574
0.6750,-0.08191403052,-0.6467562685,-0.7529618425,0.08969328078
0.6800,-0.08181008464,-0.6468886633,-0.7528897402,0.0894382828
0.6850,-0.0817069965,-0.6470259457,-0.7528149243,0.08916883999
0.6900,-0.08160577035,-0.6471676621,-0.7527374597,0.08888662517
0.6950,-0.08150654593,-0.6473144287,-0.7526564019,0.0885948871
0.7000,-0.08140944346,-0.6474658198,-0.752571917,0.0882950992
0.7050,-0.08131570922,-0.6476207923,-0.752484531,0.08798917797
0.7100,-0.08122547847,-0.6477804604,-0.7523931135,0.08767838702
0.7150,-0.081139048,-0.6479436932,-0.7522984109,0.08736433098
0.7200,-0.08105690231,-0.6481114303,-0.752199306,0.08704916121
0.7250,-0.08097781995,-0.6482830335,-0.7520962968,0.08673443114
0.7300,-0.0809036918,-0.6484569918,-0.7519902965,0.08642173631
0.7350,-0.08083451528,-0.6486342176,-0.7518805264,0.08611101566
0.7400,-0.08077044286,-0.6488134149,-0.7517675182,0.08580726507
0.7450,-0.08071024425,-0.6489944661,-0.7516516609,0.08550918125
0.7500,-0.08065511468,-0.6491773578,-0.7515326028,0.08521888057
0.7550,-0.08060394803,-0.6493614178,-0.7514107316,0.0849391851
0.7600,-0.08055807674,-0.6495452169,-0.7512872395,0.08466930485
0.7650,-0.08051662076,-0.6497283372,-0.751162697,0.08440831897
0.7700,-0.08047897394,-0.6499106597,-0.751037008,0.08415867039
0.7750,-0.0804449501,-0.6500906442,-0.7509115652,0.08392011405
0.7800,-0.08041423335,-0.6502683559,-0.7507862801,0.08369335671
0.7850,-0.08038464502,-0.6504439076,-0.7506612136,0.08347918544
0.7900,-0.08035538717,-0.6506169066,-0.7505366963,0.08327856922
0.7950,-0.08032480439,-0.6507875607,-0.750412635,0.08309244181
0.8000,-0.08029042892,-0.6509556022,-0.7502894483,0.08292161745
0.8050,-0.08025087523,-0.6511202831,-0.7501678906,0.08276659892
0.8100,-0.08020478436,-0.6512809932,-0.7500486301,0.08262755578
0.8150,-0.08014932253,-0.6514370914,-0.7499325058,0.08250477987
0.8200,-0.08008433307,-0.6515887878,-0.7498190792,0.08240084714
0.8250,-0.08001024543,-0.6517349628,-0.7497093219,0.0823154397
0.8300,-0.07992824524,-0.6518759915,-0.7496026625,0.08224971496
0.8350,-0.07983799121,-0.6520119294,-0.7494992873,0.08220193035
0.8400,-0.07973958063,-0.6521434078,-0.7493987021,0.08217152925
0.8450,-0.07963416891,-0.6522693121,-0.7493018589,0.08215757955
0.8500,-0.07952326505,-0.652390354,-0.749208161,0.08215843097
0.8550,-0.07940723386,-0.6525059342,-0.7491179743,0.08217516475
0.8600,-0.07928597655,-0.6526161502,-0.7490312602,0.08220745439
0.8650,-0.07915971115,-0.6527206789,-0.7489483776,0.08225438036
0.8700,-0.07902913938,-0.6528192637,-0.7488697259,0.08231365514
0.8750,-0.07889674203,-0.6529119113,-0.748794954,0.08238602501
0.8800,-0.07876348905,-0.6529976224,-0.7487248849,0.08247099256
0.8850,-0.0786292749,-0.6530762287,-0.7486599148,0.0825663885
0.8900,-0.0784940881,-0.6531476574,-0.7485999657,0.08267349706
0.8950,-0.07836023456,-0.6532125839,-0.7485443196,0.08279127622
0.9000,-0.07822581895,-0.6532717497,-0.7484926097,0.08291896992
0.9050,-0.07808855113,-0.6533252873,-0.7484449282,0.08305682743
0.9100,-0.07794906937,-0.6533735919,-0.7484007982,0.08320539115
0.9150,-0.07780599125,-0.6534162443,-0.7483608422,0.08336359674
0.9200,-0.0776582694,-0.6534526846,-0.748325691,0.08353108578
0.9250,-0.07750265193,-0.6534834716,-0.7482951995,0.08370773986
0.9300,-0.07733731791,-0.6535073903,-0.7482705603,0.08389397319
0.9350,-0.07715983872,-0.6535265065,-0.7482501922,0.08408991958
0.9400,-0.07696864843,-0.6535394102,-0.7482353875,0.08429633056
0.9450,-0.07676094678,-0.6535466561,-0.7482260926,0.08451177185
0.9500,-0.07653645855,-0.6535479308,-0.748222619,0.08473597341
0.9550,-0.07629594493,-0.6535448684,-0.7482233789,0.0849694592
0.9600,-0.07603756585,-0.6535357719,-0.748230198,0.08521064633
0.9650,-0.07576171631,-0.6535217919,-0.7482419691,0.08545984753
0.9700,-0.07546873124,-0.6535027472,-0.7482589267,0.0857158595
0.9750,-0.0751601229,-0.6534791391,-0.7482802718,0.0859802623
0.9800,-0.0748355223,-0.6534507503,-0.7483062859,0.08625232783
0.9850,-0.07449732276,-0.653416486,-0.7483373557,0.08653465642
0.9900,-0.07414707263,-0.6533768452,-0.7483731502,0.0868247537
0.9950,-0.07378550823,-0.6533311238,-0.7484141447,0.08712295619
1.0000,-0.07341640623,-0.6532804154,-0.7484592053,0.08742738819
1.0050,-0.07304083399,-0.6532241532,-0.7485086836,0.08773820602
1.0100,-0.07265809665,-0.6531626899,-0.7485624067,0.08805466866
1.0150,-0.0722707258,-0.6530966457,-0.7486194152,0.08837807837
1.0200,-0.07187870885,-0.6530255487,-0.7486803908,0.08870601104
1.0250,-0.07148435257,-0.6529505324,-0.7487442487,0.08903729347
1.0300,-0.07108678232,-0.6528746283,-0.7488085672,0.08937068201
1.0350,-0.07068693996,-0.6527973505,-0.7488736389,0.08970645801
1.0400,-0.0702867442,-0.6527205328,-0.7489383701,0.09003886639
1.0450,-0.06988736437,-0.6526459282,-0.7490010547,0.09036851654
1.0500,-0.06948973755,-0.6525746323,-0.7490611039,0.09069172107
1.0550,-0.06909451218,-0.6525087171,-0.7491168771,0.09100674113
1.0600,-0.06870050739,-0.6524479994,-0.7491688408,0.09131208195
1.0650,-0.06830760373,-0.6523948517,-0.7492148341,0.09160873915
1.0700,-0.06791374191,-0.652349141,-0.7492553871,0.09189497675
1.0750,-0.06751952716,-0.6523123151,-0.7492894056,0.09216910432
1.0800,-0.06712218927,-0.6522849059,-0.7493163895,0.09243355283
1.0850,-0.0667212466,-0.6522676154,-0.7493358908,0.09268740958
1.0900,-0.06631697111,-0.6522610006,-0.7493473759,0.09293092399
1.0950,-0.06590852762,-0.6522649674,-0.7493509238,0.09316475362
1.1000,-0.06549692203,-0.65227922,-0.7493465886,0.09338984187
1.1050,-0.06508190215,-0.6523051913,-0.7493332395,0.09360544708
1.1100,-0.06466282524,-0.6523422113,-0.749311232,0.09381383671
1.1150,-0.06424007223,-0.6523898224,-0.7492809828,0.09401458168
1.1200,-0.06381295841,-0.6524479844,-0.7492426034,0.09420751141
1.1250,-0.063381827,-0.6525172728,-0.7491951665,0.09439573679
1.1300,-0.0629454585,-0.6525974458,-0.7491390196,0.09457892093
1.1350,-0.06250433374,-0.6526881329,-0.7490742649,0.0947584033
1.1400,-0.06205860218,-0.6527889117,-0.7490011162,0.09493521254
1.1450,-0.06160629984,-0.6528999352,-0.7489193339,0.09511135434
1.1500,-0.06114653916,-0.6530203565,-0.7488296025,0.09528767625
1.1550,-0.06067991586,-0.6531515604,-0.7487306073,0.09546446772
1.1600,-0.0602042268,-0.6532927513,-0.7486230283,0.09564305361
1.1650,-0.05971923819,-0.6534427422,-0.7485079019,0.09582335842
1.1700,-0.05922194431,-0.6536017823,-0.7483849331,0.09600762203
1.1750,-0.05871152338,-0.6537695308,-0.7482542977,0.09619700383
1.1800,-0.05818593833,-0.6539467526,-0.7481152011,0.0963933985
1.1850,-0.05764402169,-0.6541323966,-0.7479684081,0.0965983174
1.1900,-0.05708582309,-0.6543265881,-0.7478136738,0.09681236624
1.1950,-0.05650819347,-0.654527751,-0.7476525213,0.09703584173
1.2000,-0.05591008888,-0.6547361533,-0.7474844363,0.09727100816
1.2050,-0.05529221199,-0.6549499983,-0.7473109317,0.09751739461
1.2100,-0.05465260915,-0.6551682446,-0.7471330661,0.09777446041
1.2150,-0.05399199298,-0.6553904909,-0.7469508415,0.09804391641
1.2200,-0.053310754,-0.6556160535,-0.7467647815,0.09832555628
1.2250,-0.05261214183,-0.6558446495,-0.7465746924,0.09862041888
1.2300,-0.05189566898,-0.6560743969,-0.7463826209,0.09892526691
1.2350,-0.05116363494,-0.656305226,-0.7461882636,0.09924116088
1.2400,-0.05041863806,-0.6565374778,-0.7459914754,0.0995651537
1.2450,-0.04966352149,-0.6567699822,-0.7457926524,0.09990017392
1.2500,-0.04890112312,-0.6570018179,-0.745592942,0.1002419886
1.2550,-0.04813116349,-0.6572329324,-0.7453922686,0.1005913991
1.2600,-0.04735713011,-0.6574637922,-0.7451900142,0.100948041
1.2650,-0.04658072193,-0.6576925862,-0.7449880525,0.1013089342
1.2700,-0.04580502198,-0.6579192881,-0.744786089,0.1016749331
1.2750,-0.04502855018,-0.6581427518,-0.7445855241,0.1020438398
1.2800,-0.04425120888,-0.6583626071,-0.7443867239,0.1024153964
1.2850,-0.0434744999,-0.658579086,-0.7441895537,0.1027884409
1.2900,-0.04269596033,-0.6587922785,-0.743993868,0.1031644959
1.2950,-0.04191746347,-0.6590022468,-0.7437994815,0.1035436924
1.3000,-0.04113610597,-0.6592084872,-0.743606862,0.1039270219
1.3050,-0.04035263846,-0.6594116092,-0.7434153171,0.1043151982
1.3100,-0.03956742556,-0.6596115221,-0.7432246813,0.1047097506
1.3150,-0.03877954892,-0.6598090234,-0.7430343778,0.1051100029
1.3200,-0.03799125037,-0.6600037073,-0.7428446236,0.1055160481
1.3250,-0.03720148961,-0.660195107,-0.7426557718,0.1059286291
1.3300,-0.0364123694,-0.6603818023,-0.7424690777,0.106346994
1.3350,-0.03562500498,-0.6605657777,-0.742282997,0.1067692127
1.3400,-0.03484106301,-0.6607460565,-0.7420984521,0.1071943871
1.3450,-0.03406011167,-0.6609222806,-0.7419158511,0.1076221058
1.3500,-0.03328206771,-0.6610950352,-0.7417347429,0.108051976
1.3550,-0.03250750664,-0.6612617661,-0.7415576947,0.1084819068
1.3600,-0.03173647422,-0.6614244972,-0.7413828542,0.1089123236
1.3650,-0.03097010809,-0.6615811448,-0.7412124415,0.1093405587
1.3700,-0.03020938277,-0.6617326485,-0.7410456961,0.1097659846
1.3750,-0.02945275617,-0.6618777539,-0.7408839533,0.1101877572
1.3800,-0.02870345872,-0.6620157381,-0.7407279086,0.1106048795
1.3850,-0.02796049201,-0.6621469548,-0.7405774248,0.1110166614
1.3900,-0.02722387097,-0.6622710739,-0.7404328755,0.1114228089
1.3950,-0.02649383815,-0.6623877874,-0.740294539,0.1118234823
1.4000,-0.02577002349,-0.6624968077,-0.7401627217,0.1122186752
1.4050,-0.0250530479,-0.6625983466,-0.7400371982,0.1126087086
1.4100,-0.02434489897,-0.6626912622,-0.739919142,0.1129923897
1.4150,-0.02364518426,-0.6627772989,-0.7398066181,0.113372506
1.4200,-0.02295470916,-0.6628551084,-0.7397005417,0.1137510231
1.4250,-0.02227276922,-0.6629238959,-0.7396019345,0.1141262921
1.4300,-0.02159982021,-0.6629848284,-0.7395095644,0.1144996474
1.4350,-0.02093524935,-0.663036343,-0.7394246873,0.1148723425
1.4400,-0.02028100477,-0.6630797539,-0.73934603,0.1152448206
1.4450,-0.01963715092,-0.6631149005,-0.7392738572,0.1156165003
1.4500,-0.01900488038,-0.6631409311,-0.7392087532,0.1159885305
1.4550,-0.01838441876,-0.6631574451,-0.7391508838,0.1163623098
1.4600,-0.01777422343,-0.663164759,-0.7390999509,0.1167383482
1.4650,-0.01717276018,-0.6631639031,-0.7390546357,0.1171195087
1.4700,-0.01658113303,-0.6631551948,-0.7390147029,0.1175054149
1.4750,-0.01599908224,-0.6631388901,-0.7389798668,0.1178965572
1.4800,-0.01542865308,-0.6631152521,-0.7389499738,0.1182922455
1.4850,-0.01486850123,-0.6630844603,-0.7389248683,0.1186927345
1.4900,-0.01431717245,-0.663045901,-0.7389048912,0.1190995949
1.4950,-0.01377399168,-0.6630006092,-0.7388889113,0.1195142087
1.5000,-0.01323779286,-0.662947698,-0.7388779373,0.1199354172
1.5050,-0.01270703159,-0.6628870086,-0.7388717828,0.1203654178
1.5100,-0.01218354442,-0.6628186597,-0.7388704495,0.1208033298
1.5150,-0.01166683897,-0.6627418265,-0.7388749578,0.1212474869
1.5200,-0.0111567764,-0.6626570491,-0.7388846552,0.121698923
1.5250,-0.01065204626,-0.6625631318,-0.7389010838,0.1221548958
1.5300,-0.01015367607,-0.6624627547,-0.7389216327,0.122616566
1.5350,-0.009663036175,-0.6623539113,-0.7389481313,0.1230836352
1.5400,-0.009180564412,-0.6622362254,-0.7389809962,0.1235555999
1.5450,-0.008705771695,-0.6621094251,-0.739020764,0.1240307592
1.5500,-0.008236581906,-0.661974034,-0.7390668785,0.1245097832
1.5550,-0.007776902225,-0.6618287766,-0.739121008,0.1249893025
1.5600,-0.007325282516,-0.6616741864,-0.7391827589,0.1254689615
1.5650,-0.006881537685,-0.661510532,-0.7392516762,0.1259500682
1.5700,-0.006445660551,-0.6613383623,-0.7393276071,0.1264306664
1.5750,-0.006017780677,-0.6611586042,-0.7394098044,0.1269103133
1.5800,-0.00559982125,-0.6609713718,-0.7394979812,0.1273900447
1.5850,-0.005190804483,-0.660777109,-0.7395920156,0.1278683634
1.5900,-0.004793111968,-0.6605745768,-0.7396931656,0.1283443622
1.5950,-0.004404980224,-0.6603651579,-0.7398004338,0.128816818
1.6000,-0.004025510753,-0.6601477321,-0.7399151388,0.1292840067
1.6050,-0.003653008992,-0.6599230548,-0.7400366597,0.1297457497
1.6100,-0.003288007576,-0.6596897339,-0.7401663002,0.1302017364
1.6150,-0.002927130436,-0.6594470926,-0.740304962,0.1306504003
1.6200,-0.002569385152,-0.6591966667,-0.7404509764,0.1310934955
1.6250,-0.002213473872,-0.6589368339,-0.7406056246,0.1315319667
1.6300,-0.001857814634,-0.6586677294,-0.7407688866,0.1319652508
1.6350,-0.001502092271,-0.6583886606,-0.7409411145,0.1323947891
1.6400,-0.001144126147,-0.6580989834,-0.7411226541,0.1328218003
1.6450,-0.0007849611094,-0.6577984194,-0.741314065,0.1332444381
1.6500,-0.0004253592826,-0.6574864138,-0.7415158253,0.1336626932
1.6550,-6.807639259e-5,-0.6571636785,-0.7417273405,0.1340762747
1.6600,0.0002871021709,-0.6568294746,-0.7419495998,0.134483271
1.6650,0.0006384384971,-0.6564846645,-0.7421819731,0.1348828992
1.6700,0.0009832027794,-0.6561286771,-0.7424251205,0.1352742875
1.6750,0.001320787514,-0.6557631505,-0.7426776975,0.1356568597
1.6800,0.00165206908,-0.65538715,-0.7429406992,0.1360296723
1.6850,0.001975423542,-0.655000962,-0.7432139684,0.1363922092
1.6900,0.002290777512,-0.654606073,-0.7434962077,0.1367443989
1.6950,0.002597504223,-0.654203689,-0.7437864899,0.1370855345
1.7000,0.002894916085,-0.6537943536,-0.7440842511,0.1374161194
1.7050,0.003183378275,-0.6533786874,-0.7443887299,0.1377373432
1.7100,0.003463345077,-0.6529585408,-0.7446981357,0.1380501211
1.7150,0.003734729972,-0.6525330237,-0.7450131585,0.1383549727
1.7200,0.003998216013,-0.6521053361,-0.7453312406,0.138650592
1.7250,0.004254542372,-0.6516755004,-0.745652052,0.1389386854
1.7300,0.004504653779,-0.6512441356,-0.7459749212,0.1392199727
1.7350,0.004748845421,-0.650814003,-0.746297191,0.139495823
1.7400,0.00498909584,-0.6503835721,-0.7466202096,0.1397661642
1.7450,0.005225149668,-0.6499541035,-0.7469430098,0.1400303582
1.7500,0.005458374467,-0.6495266453,-0.7472646469,0.1402885979
1.7550,0.005690417113,-0.6491025861,-0.7475843239,0.1405387152
1.7600,0.005916830626,-0.6486826001,-0.7479016984,0.1407797041
1.7650,0.006137335297,-0.6482669102,-0.7482169972,0.1410094729
1.7700,0.006350646861,-0.6478553571,-0.7485302344,0.1412288699
1.7750,0.006559083565,-0.6474490441,-0.7488405921,0.1414371994
1.7800,0.006765963723,-0.6470476896,-0.7491482168,0.1416349478
1.7850,0.006971576944,-0.6466518431,-0.7494529578,0.1418205028
1.7900,0.007177190642,-0.646262678,-0.7497535214,0.1419954092
1.7950,0.007383519441,-0.6458799959,-0.7500502697,0.1421587403
1.8000,0.007590182696,-0.6455033865,-0.7503435348,0.1423107406
1.8050,0.007797702505,-0.6451346512,-0.7506318608,0.1424509994
1.8100,0.008007890895,-0.6447732419,-0.7509156583,0.1425798528
1.8150,0.008221364507,-0.6444206747,-0.7511933553,0.1426987955
1.8200,0.008438426843,-0.6440768932,-0.7514648757,0.1428085754
1.8250,0.008659545991,-0.6437420175,-0.7517294632,0.1429127048
1.8300,0.008884318646,-0.6434151775,-0.7519874579,0.1430134309
1.8350,0.009114571602,-0.643095765,-0.7522394069,0.1431105738
1.8400,0.009348253584,-0.6427840931,-0.7524848348,0.1432054233
1.8450,0.009583039702,-0.6424806669,-0.7527234875,0.1432972761
1.8500,0.009815750053,-0.6421844135,-0.7529559611,0.1433881125
1.8550,0.01004612782,-0.6418959213,-0.7531814512,0.1434796259
1.8600,0.01027116865,-0.6416141263,-0.753400709,0.1435729355
1.8650,0.01048777511,-0.6413383932,-0.7536139792,0.1436699077
1.8700,0.01069586151,-0.6410675004,-0.7538220149,0.1437721403
1.8750,0.01089224048,-0.6408006589,-0.7540252193,0.1438813512
1.8800,0.01107696142,-0.6405369506,-0.7542245688,0.1439965823
1.8850,0.01124907519,-0.640274471,-0.7544214411,0.1441192193
1.8900,0.01140791136,-0.6400142383,-0.7546149215,0.1442496262
1.8950,0.01155356335,-0.6397532821,-0.754807075,0.1443902098
1.9000,0.01168343904,-0.6394931202,-0.7549963053,0.1445428153
1.9050,0.01179681864,-0.6392304478,-0.7551852102,0.1447085624
1.9100,0.01189552024,-0.6389655817,-0.7553736525,0.1448866011
1.9150,0.01197613716,-0.638698418,-0.7555618658,0.1450764283
1.9200,0.01203960692,-0.6384271394,-0.7557516041,0.1452767994
1.9250,0.01208521603,-0.6381537222,-0.7559418956,0.1454841054
1.9300,0.01211329655,-0.6378776413,-0.7561326952,0.1457008235
1.9350,0.0121258956,-0.6375981805,-0.756324633,0.1459265991
