type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5068,"mG"

time,x,y,z
0.0000,25.75993571,-22.84455059,21.66604891
0.0050,24.76210368,-27.71303794,14.75980267
0.0100,26.67060488,-33.4856543,13.7701234
0.0150,30.20367334,-28.85898566,13.20742016
0.0200,35.04234831,-34.41042022,22.95518038
0.0250,28.27005211,-28.12748419,20.65540569
0.0300,34.08060754,-20.25224532,26.55510269
0.0350,21.75915805,-34.43454348,23.25528872
0.0400,35.57636206,-11.25406155,34.21220895
0.0450,20.61217588,-9.029597369,30.1990383
0.0500,24.19823909,-10.30635544,32.43943975
0.0550,18.45186519,6.422974739,35.1767398
0.0600,17.42175673,0.5854161955,40.64265027
0.0650,10.33321135,5.719148428,34.62084036
0.0700,8.933645251,6.236282076,33.39511187
0.0750,-5.568791825,18.01008651,13.66416627
0.0800,7.311961383,20.86126207,19.00031915
0.0850,-5.132174395,27.4135783,5.947485515
0.0900,-12.53523725,33.52378241,0.617813543
0.0950,-11.179151,26.82753799,3.042255978
0.1000,-23.37823611,35.56977306,1.421153038
0.1050,-27.66953792,40.20922466,-3.640536845
0.1100,-32.75209008,42.25073786,-10.17846084
0.1150,-44.27036163,43.51383954,-20.08266583
0.1200,-40.26335873,41.5319802,-24.14739222
0.1250,-40.76171527,41.0450271,-33.86685172
0.1300,-48.36682404,49.6233167,-42.77137847
0.1350,-38.93039376,38.18689331,-44.0324841
0.1400,-32.52041305,40.52386629,-48.48461279
0.1450,-31.11789113,36.03972899,-57.28421119
0.1500,-25.54823251,40.27539452,-58.21650738
0.1550,-19.27638402,31.27210149,-64.01620906
0.1600,-13.46003097,28.77615615,-59.83084862
0.1650,-8.115593177,17.69299045,-53.84980321
0.1700,-5.134544418,19.00798141,-52.51995732
0.1750,3.626117023,21.41212833,-46.07239431
0.1800,2.831540421,10.85387837,-43.7435556
0.1850,12.1882406,8.185132533,-35.92976436
0.1900,17.70942405,3.644272805,-26.52087557
0.1950,15.17790411,-2.885471955,-28.60107285
0.2000,11.32265375,-13.01165716,-33.82438252
0.2050,23.90254692,0.1307587697,-31.53594893
0.2100,19.81562332,-33.68278728,-32.68187674
0.2150,27.10554649,-32.2828199,-35.26644347
0.2200,38.54780586,-48.0719398,-26.89137647
0.2250,41.22570673,-71.65961864,-20.64676601
0.2300,43.88760616,-68.37237063,-23.78634087
0.2350,35.09155101,-94.16989731,-19.63750766
0.2400,41.12923984,-85.23046805,-16.43593238
0.2450,36.27676202,-83.21282017,-19.43661917
0.2500,32.0178459,-78.36530164,-15.87770895
0.2550,25.28572031,-81.72963735,-23.27119772
0.2600,26.72675346,-79.55871305,-16.41335854
0.2650,19.40018351,-80.27151945,-22.67737914
0.2700,25.34657003,-64.7532295,-25.11255237
0.2750,31.43348788,-58.86104692,-17.5584584
0.2800,26.38619184,-62.81281654,-18.22820328
0.2850,22.14154491,-44.35306992,-21.81363798
0.2900,32.89009888,-48.37550863,-11.90207657
0.2950,32.55764915,-39.67575024,-16.51555841
0.3000,29.80529302,-42.47508881,-16.19980849
0.3050,30.66720937,-23.83053957,-11.84053496
0.3100,26.57683285,-30.38217515,-15.11665249
0.3150,22.24250558,-30.84806335,-21.64049082
0.3200,22.33301939,-14.39386738,-16.62519582
0.3250,15.34018426,-19.71032489,-20.26960148
0.3300,-0.7662402272,-19.40716643,-21.02643795
0.3350,-6.529437632,-15.75192752,-13.84792847
0.3400,-14.98520428,3.877230692,-5.452106937
0.3450,-21.94471148,14.72688749,5.39367938
0.3500,-21.78921505,28.99711332,14.01109413
0.3550,-31.39698036,34.04544242,9.918590245
0.3600,-41.41557799,51.55910418,12.5476671
0.3650,-30.67392168,58.4524148,17.16555721
0.3700,-39.16443783,56.48173358,14.39932504
0.3750,-35.05976322,71.19129248,12.47632081
0.3800,-41.62497663,60.00725161,19.58405716
0.3850,-39.44663618,56.89055746,21.20430934
0.3900,-41.53920814,57.69120094,19.61401924
0.3950,-33.74501549,52.08897887,19.91733443
0.4000,-34.64418877,35.61919093,23.58035044
0.4050,-26.02105729,33.96406182,27.07168808
0.4100,-26.32113825,37.14243129,25.71410467
