type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5068,""

time,x,y,z,w
4.0650,-0.4927368164,0.3282949993,-0.4539295556,0.6658684418
4.0700,-0.4925123044,0.3278684953,-0.4542758676,0.6660084954
4.0750,-0.4922914468,0.3274394457,-0.4546130173,0.6661527943
4.0800,-0.4920748477,0.3270087745,-0.4549416631,0.6662999991
4.0850,-0.4918623542,0.3265772196,-0.4552618461,0.6664498448
4.0900,-0.4916530047,0.326144759,-0.4555743124,0.6666025541
4.0950,-0.4914478659,0.3257121825,-0.4558798451,0.6667564294
4.1000,-0.4912472151,0.3252781321,-0.4561782508,0.6669120737
4.1050,-0.4910505673,0.3248445793,-0.456469119,0.6670691741
4.1100,-0.4908566087,0.3244116947,-0.4567531256,0.6672281651
4.1150,-0.4906661111,0.3239773746,-0.4570299355,0.6673897408
4.1200,-0.4904800476,0.3235417518,-0.4573004306,0.6675525253
4.1250,-0.4902984502,0.3231060541,-0.4575624585,0.6677173834
4.1300,-0.4901212069,0.3226699116,-0.4578181047,0.6678831588
4.1350,-0.4899488269,0.3222343798,-0.4580666031,0.6680495031
4.1400,-0.4897786906,0.3218020515,-0.4583090651,0.6682163382
4.1450,-0.4896133511,0.3213705335,-0.4585439266,0.6683840319
4.1500,-0.4894498074,0.3209426475,-0.4587727513,0.6685523658
4.1550,-0.4892883928,0.320517067,-0.4589942118,0.668722657
4.1600,-0.4891286064,0.3200951004,-0.4592109394,0.668892851
4.1650,-0.4889691472,0.3196780044,-0.4594233814,0.6690630039
4.1700,-0.4888105276,0.3192662983,-0.4596304531,0.6692332519
4.1750,-0.4886515947,0.3188604041,-0.4598354623,0.6694019789
4.1800,-0.4884914686,0.3184597697,-0.4600375106,0.66957072
4.1850,-0.4883301557,0.3180633045,-0.4602365846,0.669740009
4.1900,-0.4881679645,0.3176726202,-0.4604342839,0.669907766
4.1950,-0.4880061776,0.3172853435,-0.4606281745,0.6700758661
4.2000,-0.4878456787,0.316900787,-0.4608181903,0.6702440455
4.2050,-0.4876848191,0.3165195045,-0.4610065283,0.6704117402
4.2100,-0.4875246989,0.3161412203,-0.4611932117,0.6705782715
4.2150,-0.4873649989,0.3157645303,-0.4613819655,0.6707419781
4.2200,-0.4872050724,0.3153914448,-0.4615710234,0.6709036029
4.2250,-0.4870448297,0.3150216723,-0.4617621277,0.671062156
4.2300,-0.4868841611,0.3146544413,-0.4619558081,0.67121772
4.2350,-0.4867235576,0.3142889036,-0.4621522367,0.671370221
4.2400,-0.4865624919,0.3139242412,-0.4623523355,0.6715197913
4.2450,-0.486400493,0.3135610595,-0.462556156,0.6716664536
4.2500,-0.4862373155,0.3131981495,-0.4627650562,0.671810014
4.2550,-0.486072501,0.3128346147,-0.4629791343,0.6719511506
4.2600,-0.4859065246,0.3124691903,-0.4631985972,0.6720899597
4.2650,-0.4857384554,0.312101528,-0.4634242996,0.6722266788
4.2700,-0.4855691542,0.3117319108,-0.463657326,0.6723597968
4.2750,-0.4853995265,0.3113579864,-0.4638988123,0.6724889559
4.2800,-0.485229188,0.3109781931,-0.4641477011,0.6726158712
4.2850,-0.4850567484,0.3105920154,-0.4644061712,0.6727402612
4.2900,-0.4848827183,0.3101981724,-0.464676288,0.6728609
4.2950,-0.4847050775,0.3097985621,-0.464958596,0.672977966
4.3000,-0.484522738,0.3093900203,-0.4652550959,0.6730922875
4.3050,-0.4843358157,0.3089716118,-0.4655675154,0.6732029778
4.3100,-0.4841458886,0.3085415247,-0.4658944088,0.6733106905
4.3150,-0.4839533288,0.308097695,-0.4662367584,0.6734153778
4.3200,-0.4837567895,0.3076402881,-0.466596146,0.673516784
4.3250,-0.4835548954,0.3071694581,-0.4669741925,0.6736146455
4.3300,-0.4833477978,0.306683742,-0.4673723122,0.673708476
4.3350,-0.4831346542,0.306181361,-0.4677914547,0.6737989574
4.3400,-0.4829153108,0.3056611182,-0.4682326783,0.6738859269
4.3450,-0.4826894039,0.305121817,-0.4686970036,0.6739693873
4.3500,-0.4824577845,0.304563467,-0.4691847982,0.6740483706
4.3550,-0.482219136,0.3039850261,-0.4696978172,0.674122963
4.3600,-0.4819727756,0.3033841245,-0.4702374567,0.6741936302
4.3650,-0.4817196508,0.3027610067,-0.4708032004,0.6742598144
4.3700,-0.4814595737,0.3021154031,-0.4713955445,0.6743212904
4.3750,-0.4811910802,0.30144712,-0.4720156489,0.6743782361
4.3800,-0.4809154373,0.300753392,-0.472664932,0.6744298343
4.3850,-0.4806323385,0.3000352799,-0.4733436998,0.6744754464
4.3900,-0.4803424956,0.2992924258,-0.47405143,0.6745149165
4.3950,-0.4800457881,0.2985239737,-0.4747879041,0.6745486821
4.4000,-0.4797398058,0.2977299549,-0.4755538162,0.6745777647
4.4050,-0.4794252879,0.2969103647,-0.4763497085,0.6746010554
4.4100,-0.4791023523,0.296063816,-0.4771765237,0.6746182018
4.4150,-0.478770064,0.2951911167,-0.4780354268,0.6746284616
4.4200,-0.4784266048,0.294292842,-0.4789245392,0.6746339694
4.4250,-0.4780726426,0.2933668665,-0.4798448032,0.6746342675
4.4300,-0.4777079801,0.2924135183,-0.4807941033,0.6746306029
4.4350,-0.4773325324,0.2914320133,-0.4817719699,0.6746234536
4.4400,-0.476946982,0.2904208902,-0.4827779863,0.6746129993
4.4450,-0.4765520617,0.2893826969,-0.4838116972,0.6745976793
4.4500,-0.4761470191,0.2883145428,-0.4848723779,0.6745795118
4.4550,-0.4757320282,0.287219082,-0.4859605166,0.6745566045
4.4600,-0.4753077275,0.2860963044,-0.4870737293,0.6745299481
4.4650,-0.4748739489,0.2849467823,-0.4882109884,0.6744998848
4.4700,-0.4744287594,0.2837709307,-0.4893738502,0.6744661933
4.4750,-0.4739739278,0.2825692209,-0.490560074,0.6744287694
4.4800,-0.4735093759,0.2813422364,-0.4917690072,0.6743876189
4.4850,-0.4730347625,0.2800921529,-0.4929994804,0.6743426515
4.4900,-0.4725522955,0.2788181193,-0.4942492717,0.6742940322
4.4950,-0.4720615882,0.2775223541,-0.4955177903,0.6742412917
4.5000,-0.4715618785,0.2762055806,-0.4968052175,0.6741842833
4.5050,-0.4710559048,0.2748671694,-0.4981088841,0.6741230699
4.5100,-0.4705443602,0.2735091708,-0.4994262611,0.674057971
4.5150,-0.4700284844,0.272131278,-0.5007554399,0.6739894516
4.5200,-0.4695084108,0.2707353007,-0.5020957233,0.6739170081
4.5250,-0.4689849477,0.2693235294,-0.5034461324,0.6738397043
4.5300,-0.4684569154,0.267897503,-0.5048054995,0.6737584538
4.5350,-0.4679240543,0.2664591465,-0.5061724179,0.6736735753
4.5400,-0.4673857368,0.2650089005,-0.5075454548,0.6735862729
4.5450,-0.4668425213,0.263548318,-0.5089225262,0.6734969983
4.5500,-0.466293105,0.2620785797,-0.5103042112,0.6734056507
4.5550,-0.4657376346,0.2605991134,-0.5116876528,0.6733144167
4.5600,-0.4651745927,0.2591113412,-0.5130713426,0.6732248573
4.5650,-0.4646027851,0.2576166491,-0.5144555444,0.6731369898
4.5700,-0.4640206049,0.2561151176,-0.5158378392,0.6730536742
4.5750,-0.4634272488,0.2546074863,-0.5172176553,0.6729755643
4.5800,-0.4628239443,0.253092472,-0.5185949423,0.6729022834
4.5850,-0.4622104232,0.2515694916,-0.5199684005,0.672835179
4.5900,-0.461585515,0.2500399819,-0.5213381247,0.6727743898
4.5950,-0.4609502847,0.2485004241,-0.5227051409,0.672719637
4.6000,-0.4603046909,0.2469546964,-0.5240693173,0.6726695475
4.6050,-0.4596493029,0.2454012153,-0.5254302601,0.6726245637
4.6100,-0.4589822301,0.2438405978,-0.5267914701,0.6725829483
4.6150,-0.4583031392,0.2422726599,-0.528152554,0.6725452183
4.6200,-0.4576123717,0.2406974368,-0.5295141008,0.6725105785
4.6250,-0.4569122229,0.2391131325,-0.5308767317,0.6724775284
4.6300,-0.4562026271,0.2375198211,-0.5322412592,0.6724453432
4.6350,-0.4554847328,0.2359168689,-0.5336074133,0.6724135763
4.6400,-0.4547590739,0.2343036888,-0.5349752175,0.6723819471
4.6450,-0.454027193,0.2326788703,-0.5363449949,0.6723495354
4.6500,-0.4532882618,0.2310424568,-0.537718503,0.6723153623
4.6550,-0.4525441187,0.2293941576,-0.5390965981,0.6722774717
4.6600,-0.4517956574,0.227734692,-0.5404781354,0.6722358062
4.6650,-0.4510413041,0.2260622491,-0.5418657041,0.6721898246
4.6700,-0.4502809023,0.2243785823,-0.5432601816,0.6721381822
4.6750,-0.4495155024,0.2226831765,-0.5446623294,0.6720795809
4.6800,-0.4487416271,0.2209768322,-0.5460719523,0.6720160821
4.6850,-0.4479600819,0.2192589733,-0.5474896813,0.6719466619
4.6900,-0.4471685874,0.2175297443,-0.5489164342,0.6718718725
4.6950,-0.4463655616,0.2157901061,-0.5503516089,0.6717927673
4.7000,-0.4455516294,0.2140378028,-0.5517964306,0.6717084663
4.7050,-0.4447249839,0.2122724855,-0.5532498885,0.6716209061
4.7100,-0.4438874188,0.2104943029,-0.5547109091,0.6715295342
4.7150,-0.443039516,0.2087005196,-0.5561774814,0.6714362885
4.7200,-0.4421825099,0.2068899716,-0.5576509935,0.6713393606
4.7250,-0.4413171613,0.205063033,-0.5591307544,0.6712384935
4.7300,-0.4404422378,0.2032194993,-0.5606196272,0.6711319571
4.7350,-0.439558568,0.2013586753,-0.5621183939,0.6710185246
4.7400,-0.4386671473,0.1994808544,-0.5636273298,0.6708969785
4.7450,-0.4377666749,0.197585103,-0.5651480236,0.6707668573
4.7500,-0.4368581995,0.1956732229,-0.5666822503,0.6706251789
4.7550,-0.4359436373,0.1937442473,-0.5682291875,0.670471403
4.7600,-0.4350209864,0.1918000367,-0.5697905218,0.6703045939
4.7650,-0.4340896287,0.1898393707,-0.5713682115,0.6701235516
4.7700,-0.4331527487,0.1878618984,-0.5729603807,0.6699276122
4.7750,-0.4322091263,0.1858665634,-0.5745685228,0.6697162865
4.7800,-0.4312600487,0.183854297,-0.576192588,0.6694882145
4.7850,-0.4303062184,0.1818242048,-0.5778317656,0.6692435787
4.7900,-0.4293463444,0.1797757391,-0.5794866124,0.6689825604
4.7950,-0.4283830258,0.1777085693,-0.5811559885,0.668704243
4.8000,-0.427417696,0.1756233467,-0.5828389822,0.6684080146
4.8050,-0.4264484323,0.173519991,-0.584535086,0.668095263
4.8100,-0.4254750679,0.1713997253,-0.586247546,0.6677626192
4.8150,-0.4244947625,0.169263277,-0.5879765506,0.6674112044
4.8200,-0.4235087803,0.1671116609,-0.5897235695,0.6670383177
4.8250,-0.4225141101,0.1649446939,-0.5914877484,0.6666463216
4.8300,-0.4215118624,0.1627629707,-0.5932676807,0.6662352619
4.8350,-0.4204995677,0.1605671603,-0.5950639874,0.6658056409
4.8400,-0.4194787652,0.1583577921,-0.59687494,0.6653575589
4.8450,-0.418447891,0.1561347604,-0.598700796,0.6648914618
4.8500,-0.4174075928,0.1538988157,-0.6005383533,0.6644093183
4.8550,-0.416356223,0.1516509763,-0.6023873947,0.6639118192
4.8600,-0.4152936641,0.1493917589,-0.6042478615,0.6633986711
4.8650,-0.4142194847,0.1471198154,-0.6061198122,0.6628700866
4.8700,-0.413133661,0.1448366379,-0.6080014348,0.6623270957
4.8750,-0.4120352047,0.1425430024,-0.6098931416,0.6617694753
4.8800,-0.4109221941,0.1402415768,-0.6117951024,0.6611974011
4.8850,-0.4097943125,0.1379351097,-0.6137078653,0.6606097055
4.8900,-0.4086485572,0.1356247262,-0.6156322484,0.6600069886
4.8950,-0.407483356,0.1333132761,-0.617568367,0.6593892607
4.9000,-0.4062974393,0.1309984465,-0.6195165601,0.6587571856
4.9050,-0.4050897561,0.1286835265,-0.6214769403,0.6581103648
4.9100,-0.4038606463,0.1263664396,-0.6234479602,0.6574501824
4.9150,-0.4026107447,0.1240464823,-0.6254284043,0.6567772603
4.9200,-0.4013414397,0.1217210741,-0.6274168264,0.6560923371
4.9250,-0.4000532773,0.1193908545,-0.6294113588,0.6553964759
4.9300,-0.3987468905,0.1170538435,-0.631412323,0.6546890815
4.9350,-0.3974240911,0.1147112345,-0.6334189587,0.6539693014
4.9400,-0.3960842257,0.1123602763,-0.6354313543,0.6532376662
4.9450,-0.3947287665,0.1100008986,-0.6374492861,0.6524932266
4.9500,-0.3933610663,0.1076318298,-0.6394703086,0.651736285
4.9550,-0.3919797925,0.105252043,-0.6414947757,0.6509672054
4.9600,-0.3905847563,0.1028605759,-0.6435249685,0.6501837164
4.9650,-0.3891771525,0.1004586103,-0.6455600768,0.6493854008
4.9700,-0.3877577529,0.09804316074,-0.6475989024,0.6485731457
4.9750,-0.3863280864,0.09561485538,-0.6496403505,0.6477467283
4.9800,-0.3848904413,0.09317206174,-0.6516829657,0.6469061967
4.9850,-0.3834451154,0.09071322635,-0.6537263012,0.6460517605
4.9900,-0.3819932859,0.08823830096,-0.6557683385,0.6451844837
4.9950,-0.3805341524,0.08574646162,-0.6578096077,0.6443041388
5.0000,-0.3790695076,0.08323825923,-0.6598482818,0.6434111793
5.0050,-0.3775992303,0.08071162839,-0.6618840646,0.6425059839
5.0100,-0.3761240307,0.07816695964,-0.6639160142,0.6415887826
5.0150,-0.3746442872,0.07560376071,-0.6659454576,0.6406577689
5.0200,-0.37315926,0.07302180207,-0.6679715802,0.6397139604
5.0250,-0.3716692659,0.07042136001,-0.6699934499,0.6387578304
5.0300,-0.3701758273,0.06780292699,-0.6720093007,0.6377900279
5.0350,-0.3686748966,0.06517017939,-0.674019876,0.636811491
5.0400,-0.367163293,0.06252446999,-0.6760259388,0.6358228818
5.0450,-0.3656402684,0.05986598286,-0.6780285168,0.6348232735
5.0500,-0.3641047856,0.05719511539,-0.6800257209,0.633814991
5.0550,-0.3625563486,0.05451204703,-0.6820176439,0.6327979648
5.0600,-0.3609955945,0.05181383512,-0.6840024196,0.6317738497
5.0650,-0.3594242221,0.0491005909,-0.6859776278,0.6307440485
5.0700,-0.3578431578,0.04637249455,-0.6879433683,0.6297077006
5.0750,-0.3562535953,0.0436302164,-0.6898969264,0.6286668522
5.0800,-0.3546558563,0.04087138435,-0.6918374674,0.6276222369
5.0850,-0.3530506161,0.03809567933,-0.6937654357,0.6265728225
5.0900,-0.3514394365,0.03530542999,-0.6956799027,0.6255184426
5.0950,-0.3498191298,0.03249947,-0.6975822432,0.6244592659
5.1000,-0.3481887343,0.02967987272,-0.699473364,0.6233945168
5.1050,-0.3465467582,0.02684787249,-0.7013541448,0.6223237901
5.1100,-0.344891379,0.02400417818,-0.7032231511,0.6212494957
5.1150,-0.3432236334,0.02114955161,-0.7050802294,0.6201710281
5.1200,-0.3415395917,0.01828541616,-0.7069248369,0.6190909674
5.1250,-0.3398412829,0.01541108304,-0.7087564932,0.6180086037
5.1300,-0.3381264127,0.01252763716,-0.7105759773,0.6169241184
5.1350,-0.3363970589,0.009634788659,-0.7123807947,0.6158390967
5.1400,-0.3346535462,0.006732095413,-0.7141706698,0.6147535582
5.1450,-0.332896167,0.00381795608,-0.7159445099,0.6136684968
5.1500,-0.3311251815,0.0008928051783,-0.71770373,0.6125819725
5.1550,-0.3293402141,-0.002044077215,-0.7194489331,0.6114933179
5.1600,-0.3275418576,-0.004994193786,-0.7211799337,0.6104022386
5.1650,-0.3257308488,-0.007955089869,-0.7228958598,0.6093092044
5.1700,-0.3239050823,-0.01092769045,-0.7245997019,0.608211604
5.1750,-0.3220609291,-0.01391064354,-0.7262916137,0.6071109815
5.1800,-0.3201969826,-0.01690419541,-0.7279726907,0.6060065199
5.1850,-0.3183121562,-0.01991018091,-0.7296428826,0.6048985202
5.1900,-0.3164059689,-0.02292908596,-0.7313016118,0.6037876054
5.1950,-0.3144777312,-0.02596216946,-0.7329490211,0.6026735889
5.2000,-0.312527628,-0.02900968367,-0.7345838171,0.6015575913
5.2050,-0.3105572418,-0.03207405697,-0.7362047766,0.6004398232
5.2100,-0.3085650353,-0.03515510413,-0.7378116271,0.5993210663
5.2150,-0.3065519785,-0.03825313009,-0.739405948,0.5981984843
5.2200,-0.3045166739,-0.0413681865,-0.7409881819,0.5970718404
5.2250,-0.3024590061,-0.04450263548,-0.7425582389,0.5959407075
5.2300,-0.3003801479,-0.04765746749,-0.7441156478,0.5948045353
5.2350,-0.2982804455,-0.05083603986,-0.7456609416,0.593661716
5.2400,-0.2961624144,-0.05403691569,-0.7471940733,0.5925106353
5.2450,-0.294023891,-0.05726254833,-0.7487158871,0.5913505496
5.2500,-0.2918666472,-0.06051484273,-0.7502262557,0.590179955
5.2550,-0.2896940763,-0.0637959817,-0.7517256125,0.5889957712
5.2600,-0.2875096117,-0.06710736189,-0.7532128782,0.5877968911
5.2650,-0.2853133004,-0.07044821962,-0.7546877593,0.5865831185
5.2700,-0.2831016905,-0.07381610834,-0.7561524296,0.5853529859
5.2750,-0.2808736353,-0.07720920063,-0.757607365,0.5841060014
5.2800,-0.2786298106,-0.08062666003,-0.75905353,0.5828400372
5.2850,-0.2763713505,-0.08406763949,-0.7604890632,0.5815564403
5.2900,-0.2741024916,-0.08753500754,-0.7619145779,0.5802513443
5.2950,-0.2718307521,-0.09103050723,-0.7633275058,0.5789236633
5.3000,-0.2695595698,-0.09455454885,-0.7647263401,0.5775731126
5.3050,-0.2672939184,-0.09810722564,-0.7661095319,0.5761988533
5.3100,-0.265032862,-0.1016881573,-0.7674779508,0.5747997005
5.3150,-0.2627772833,-0.105295475,-0.7688298599,0.5733773704
5.3200,-0.2605266633,-0.1089278096,-0.7701655223,0.5719315154
5.3250,-0.2582775343,-0.1125833805,-0.7714864779,0.5704614904
5.3300,-0.2560285715,-0.116261552,-0.7727929226,0.5689672407
5.3350,-0.2537844054,-0.1199648968,-0.7740822313,0.5674492033
5.3400,-0.2515482958,-0.1236925362,-0.7753524609,0.5659082724
5.3450,-0.2493205482,-0.1274425246,-0.776601997,0.5643465296
5.3500,-0.2471044388,-0.1312145871,-0.7778294644,0.5627641182
5.3550,-0.2448995268,-0.1350083648,-0.779034883,0.5611609522
5.3600,-0.2427124806,-0.1388242785,-0.7802165021,0.5595361304
5.3650,-0.2405457579,-0.1426618639,-0.7813723652,0.5578911702
5.3700,-0.2383972862,-0.1465198502,-0.7825022166,0.5562274252
5.3750,-0.2362702569,-0.1503979307,-0.7836065961,0.5545426319
5.3800,-0.2341668401,-0.1542932965,-0.7846849843,0.5528371777
5.3850,-0.2320890724,-0.1582027403,-0.7857367329,0.5511119142
5.3900,-0.2300358508,-0.1621252418,-0.7867625591,0.5493665342
5.3950,-0.2280075265,-0.1660571674,-0.7877614754,0.5476033628
5.4000,-0.2260035574,-0.1699970368,-0.7887328231,0.5458240863
5.4050,-0.2240249174,-0.1739405421,-0.7896761141,0.5440304761
5.4100,-0.2220719892,-0.1778861301,-0.7905904674,0.5422243716
5.4150,-0.220145861,-0.1818318088,-0.7914750437,0.5404074836
5.4200,-0.2182495344,-0.1857775763,-0.7923286122,0.5385807305
5.4250,-0.2163836035,-0.1897219001,-0.7931493567,0.5367474589
5.4300,-0.2145495831,-0.1936632519,-0.7939357741,0.5349102802
5.4350,-0.2127450589,-0.197599177,-0.794689306,0.5330694253
5.4400,-0.2109674658,-0.201527944,-0.7954092378,0.5312281624
5.4450,-0.209215297,-0.2054458551,-0.7960961448,0.5293882209
5.4500,-0.207486985,-0.2093502323,-0.7967490915,0.5275533305
5.4550,-0.2057818264,-0.213238502,-0.7973680235,0.5257256094
5.4600,-0.2040943204,-0.2171085527,-0.7979539248,0.5239073569
5.4650,-0.2024208225,-0.220963245,-0.798507939,0.522097813
5.4700,-0.2007610245,-0.2248015488,-0.7990290793,0.5202997263
5.4750,-0.1991120394,-0.2286234034,-0.7995186417,0.5185129475
5.4800,-0.1974719973,-0.2324268448,-0.7999767997,0.5167394819
5.4850,-0.1958359062,-0.2362101725,-0.8004052958,0.5149800138
5.4900,-0.1942023382,-0.239971276,-0.8008046371,0.5132359806
5.4950,-0.192564231,-0.2437092539,-0.8011781739,0.511505963
5.5000,-0.1909227306,-0.2474246281,-0.8015258623,0.5097900121
5.5050,-0.1892758769,-0.2511178635,-0.8018502434,0.5080852765
5.5100,-0.1876279669,-0.2547905285,-0.8021521785,0.5063886009
5.5150,-0.1859817583,-0.2584432366,-0.8024318387,0.5046989432
5.5200,-0.1843414205,-0.2620793733,-0.8026903913,0.5030117081
5.5250,-0.1827090556,-0.2656996047,-0.8029293035,0.501323902
5.5300,-0.1810831754,-0.2693031642,-0.8031503284,0.4996341055
5.5350,-0.1794603029,-0.2728892793,-0.8033555487,0.4979410642
5.5400,-0.1778354387,-0.2764585167,-0.8035469739,0.496243394
5.5450,-0.1762060678,-0.2800073438,-0.8037268712,0.4945406207
5.5500,-0.1745692357,-0.2835366497,-0.80389675,0.4928311736
5.5550,-0.1729203085,-0.2870443835,-0.8040579725,0.4911159392
5.5600,-0.1712575384,-0.2905302241,-0.8042117145,0.4893940771
5.5650,-0.169581144,-0.2939959528,-0.804358151,0.4876644136
5.5700,-0.1678975802,-0.2974428855,-0.8044963607,0.4859256508
5.5750,-0.1662090141,-0.3008742698,-0.8046255892,0.4841765161
5.5800,-0.1645172067,-0.3042881784,-0.8047461784,0.4824172276
5.5850,-0.1628219813,-0.3076847825,-0.8048591079,0.480646329
5.5900,-0.1611231979,-0.3110606712,-0.8049654409,0.4788645037
5.5950,-0.1594178404,-0.3144158191,-0.8050657893,0.477072028
5.6000,-0.1577023888,-0.317747403,-0.805162352,0.4752684835
5.6050,-0.1559741613,-0.3210534509,-0.805256681,0.4734537151
5.6100,-0.1542307966,-0.3243352841,-0.8053492691,0.4716270132
5.6150,-0.1524723481,-0.3275918317,-0.8054409192,0.4697879314
5.6200,-0.1507006947,-0.3308242256,-0.8055316403,0.4679352614
5.6250,-0.1489158938,-0.334033,-0.8056203419,0.4660706772
5.6300,-0.147119314,-0.3372193655,-0.8057067949,0.4641934593
5.6350,-0.1453111396,-0.3403827986,-0.8057919318,0.462302483
5.6400,-0.1434941725,-0.3435238125,-0.8058747628,0.460398392
5.6450,-0.1416709558,-0.3466446638,-0.8059528998,0.4584830865
5.6500,-0.1398400212,-0.3497439311,-0.8060270178,0.4565571133
5.6550,-0.138004977,-0.3528211448,-0.8060955265,0.4546227758
5.6600,-0.1361627678,-0.3558754741,-0.8061590757,0.4526807841
5.6650,-0.1343138207,-0.3589076443,-0.806218104,0.4507299293
5.6700,-0.1324604019,-0.361918057,-0.806271799,0.4487709306
5.6750,-0.1306011737,-0.3649044084,-0.8063199087,0.4468067937
5.6800,-0.1287349596,-0.3678663367,-0.806363068,0.4448373534
5.6850,-0.1268584097,-0.3708044652,-0.8064008972,0.4428640711
5.6900,-0.1249701309,-0.3737178854,-0.8064334786,0.4408882547
5.6950,-0.1230711547,-0.3766059761,-0.8064602372,0.438911512
5.7000,-0.1211614156,-0.3794691116,-0.806481215,0.4369338102
5.7050,-0.1192417221,-0.382308489,-0.8064954764,0.434955949
5.7100,-0.1173144421,-0.3851241902,-0.8065028619,0.4329778441
5.7150,-0.1153808818,-0.3879159059,-0.8065028536,0.4310007532
5.7200,-0.1134438863,-0.3906816554,-0.8064950964,0.4290267919
5.7250,-0.1115025438,-0.393421421,-0.8064800742,0.4270558022
5.7300,-0.1095597962,-0.3961340611,-0.806457666,0.425088802
5.7350,-0.1076181751,-0.3988206904,-0.8064262803,0.4231276874
5.7400,-0.1056794735,-0.401479836,-0.8063862593,0.4211733503
5.7450,-0.1037445043,-0.4041108258,-0.8063377137,0.4192266807
5.7500,-0.101811939,-0.4067159947,-0.8062800889,0.4172874872
5.7550,-0.09988234508,-0.4092948396,-0.8062136026,0.4153563271
5.7600,-0.0979579327,-0.4118462488,-0.8061380394,0.4134348463
5.7650,-0.09603810586,-0.4143669439,-0.8060534179,0.4115271624
5.7700,-0.09412139413,-0.4168555936,-0.8059606203,0.4096340511
5.7750,-0.09221024345,-0.4193127859,-0.8058592944,0.4077558781
5.7800,-0.09030497338,-0.4217392885,-0.8057488408,0.4058938159
5.7850,-0.08841068731,-0.4241339024,-0.8056290068,0.4040493615
5.7900,-0.08652927396,-0.4265004266,-0.8054995834,0.4022194574
5.7950,-0.08467011297,-0.4288400592,-0.8053588916,0.400405084
5.8000,-0.08283368512,-0.4311520075,-0.8052077562,0.3986063175
5.8050,-0.08102149333,-0.4334376806,-0.8050457325,0.3968232141
5.8100,-0.07923176198,-0.4356946554,-0.8048737247,0.3950579481
5.8150,-0.07746132773,-0.4379232698,-0.8046926317,0.3933099553
5.8200,-0.0757097923,-0.440120427,-0.8045029314,0.391582776
5.8250,-0.07397427872,-0.4422837224,-0.8043065597,0.3898767408
5.8300,-0.0722546639,-0.4444136244,-0.8041037765,0.3881918477
5.8350,-0.07055405522,-0.4465079538,-0.8038963052,0.3865274932
5.8400,-0.06887675942,-0.4485686481,-0.8036840377,0.3848819656
5.8450,-0.06722902794,-0.4505971997,-0.8034662637,0.3832549862
5.8500,-0.0656111103,-0.4525912644,-0.8032449218,0.3816463351
5.8550,-0.06402958232,-0.4545528696,-0.8030195562,0.3800545929
5.8600,-0.0624844439,-0.456482398,-0.8027911395,0.3784784022
5.8650,-0.06098021024,-0.4583807627,-0.802560616,0.3769150407
5.8700,-0.0595171201,-0.460248192,-0.8023287945,0.3753635833
5.8750,-0.05809621459,-0.4620860142,-0.8020957857,0.373823081
5.8800,-0.05671954851,-0.4638974234,-0.8018602111,0.3722932651
5.8850,-0.05538692679,-0.4656821059,-0.8016233793,0.3707727368
5.8900,-0.05409638542,-0.467442241,-0.8013842582,0.3692622418
5.8950,-0.05284737978,-0.4691758283,-0.8011453581,0.3677598561
5.9000,-0.05163884783,-0.4708838316,-0.8009069259,0.3662648531
5.9050,-0.05046926811,-0.472567506,-0.80066853,0.3647776176
5.9100,-0.04933925909,-0.4742244602,-0.8004316452,0.3632987478
5.9150,-0.04824646074,-0.4758559459,-0.8001959139,0.3618285466
5.9200,-0.04718928627,-0.4774598953,-0.7999623824,0.3603684314
5.9250,-0.0461684432,-0.4790377298,-0.7997310451,0.3589172381
5.9300,-0.04518416512,-0.4805886758,-0.799501733,0.3574771249
5.9350,-0.04423412535,-0.4821134798,-0.7992742269,0.3560486555
5.9400,-0.04331596037,-0.4836138487,-0.7990488431,0.3546298342
5.9450,-0.04242916318,-0.4850890638,-0.7988266748,0.3532199172
5.9500,-0.0415738327,-0.4865428108,-0.7986062556,0.3518177912
5.9550,-0.04074795098,-0.4879752519,-0.7983880505,0.3504229998
5.9600,-0.03994927676,-0.4893870988,-0.7981712101,0.3490373077
5.9650,-0.03917485985,-0.4907777049,-0.7979563835,0.3476610198
5.9700,-0.03842167463,-0.4921468756,-0.7977433559,0.3462957781
5.9750,-0.03768430111,-0.4934960947,-0.7975321497,0.3449405283
5.9800,-0.03695935435,-0.494824208,-0.797323417,0.3435962427
5.9850,-0.03624532566,-0.496131853,-0.7971174607,0.3422619093
5.9900,-0.03554161051,-0.4974196615,-0.7969133725,0.3409392189
5.9950,-0.03484623473,-0.4986891319,-0.7967108005,0.3396274282
6.0000,-0.03415966321,-0.4999395439,-0.7965095559,0.3383283866
6.0050,-0.03348063811,-0.5011713298,-0.7963096625,0.3370419358
6.0100,-0.03280770009,-0.5023852318,-0.7961106424,0.3357686386
6.0150,-0.03213744974,-0.5035800978,-0.7959132617,0.334509117
6.0200,-0.0314683071,-0.5047577098,-0.795716452,0.3332637517
6.0250,-0.03079906789,-0.5059171086,-0.7955206404,0.3320334432
6.0300,-0.03012934396,-0.5070598483,-0.7953255767,0.3308168071
6.0350,-0.02945809812,-0.5081861891,-0.795130765,0.3296150546
6.0400,-0.02878599515,-0.5092972734,-0.7949363458,0.3284263386
6.0450,-0.02811139744,-0.5103956946,-0.7947411293,0.3272499375
