type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,5068,"mm"

time,x,y,z
0.0000,161.6940151,-5.533403073,1242.408367
0.0050,161.7236901,-5.51134015,1242.40637
0.0100,161.7533617,-5.48927209,1242.40438
0.0150,161.7830298,-5.467198892,1242.402395
0.0200,161.8205973,-5.445607879,1242.398751
0.0250,161.8669376,-5.425036487,1242.393182
0.0300,161.9228772,-5.406020335,1242.385429
0.0350,161.9891662,-5.389064884,1242.375258
0.0400,162.0664431,-5.374622589,1242.362466
0.0450,162.1552033,-5.363075193,1242.346894
0.0500,162.2557769,-5.354716412,1242.328432
0.0550,162.3683181,-5.349740448,1242.307025
0.0600,162.4927959,-5.348244064,1242.282674
0.0650,162.628984,-5.350234256,1242.255434
0.0700,162.7764541,-5.355629777,1242.225419
0.0750,162.9345738,-5.364260642,1242.192798
0.0800,163.1025058,-5.37587171,1242.157797
0.0850,163.2792108,-5.390125173,1242.120693
0.0900,163.463461,-5.40660257,1242.081816
0.0950,163.6538627,-5.424815064,1242.041533
0.1000,163.8488841,-5.44421929,1242.000251
0.1050,164.0468834,-5.464230286,1241.958396
0.1100,164.2461385,-5.484232867,1241.916413
0.1150,164.4448752,-5.503595192,1241.874756
0.1200,164.6412956,-5.521683516,1241.833878
0.1250,164.8336109,-5.537877305,1241.794223
0.1300,165.0200759,-5.551585189,1241.756219
0.1350,165.1990254,-5.562261766,1241.720266
0.1400,165.3689092,-5.569425239,1241.686727
0.1450,165.5283311,-5.572674203,1241.655923
0.1500,165.6760833,-5.571698451,1241.62812
0.1550,165.8632167,-5.56871679,1241.593353
0.1600,166.0348584,-5.56239006,1241.562179
0.1650,166.1896263,-5.553203353,1241.534724
0.1700,166.3276814,-5.541851484,1241.510826
0.1750,166.4484175,-5.527608452,1241.490708
0.1800,166.5523555,-5.511906132,1241.474001
0.1850,166.640176,-5.494715965,1241.46058
0.1900,166.7121613,-5.475714969,1241.450432
0.1950,166.767717,-5.457088442,1241.443265
0.2000,166.8072545,-5.439153586,1241.438964
0.2050,166.8309368,-5.422286371,1241.437424
0.2100,166.8396915,-5.406841702,1241.438397
0.2150,166.8340766,-5.394177278,1241.441559
0.2200,166.8141349,-5.385599571,1241.446675
0.2250,166.7806294,-5.381007445,1241.453625
0.2300,166.7342471,-5.380992083,1241.46218
0.2350,166.6757081,-5.386640504,1241.47202
0.2400,166.6049974,-5.397049028,1241.483313
0.2450,166.5228209,-5.411501631,1241.496063
0.2500,166.4301005,-5.431100228,1241.509914
0.2550,166.3258052,-5.455884507,1241.525057
0.2600,166.2133997,-5.484231733,1241.541132
0.2650,166.0928101,-5.516748192,1241.558053
0.2700,165.9647724,-5.553135377,1241.575735
0.2750,165.8296818,-5.592299739,1241.594308
0.2800,165.6891253,-5.63467296,1241.6134
0.2850,165.5441377,-5.679191111,1241.633001
0.2900,165.3947384,-5.725300277,1241.653204
0.2950,165.2435655,-5.772378188,1241.673628
0.3000,165.0924092,-5.820745539,1241.693875
0.3050,164.9408009,-5.87005701,1241.714097
0.3100,164.7909142,-5.918689459,1241.73416
0.3150,164.6441266,-5.966776268,1241.753783
0.3200,164.5018931,-6.014885661,1241.772578
0.3250,164.3648667,-6.062550111,1241.790495
0.3300,164.2327686,-6.110456514,1241.80747
0.3350,164.1064299,-6.157263796,1241.823567
0.3400,163.9873101,-6.204090839,1241.838321
0.3450,163.8749165,-6.249637037,1241.852041
0.3500,163.7703363,-6.29301766,1241.86467
0.3550,163.672177,-6.335363566,1241.876284
0.3600,163.5803162,-6.376807541,1241.886878
0.3650,163.4943663,-6.416142389,1241.896737
0.3700,163.4139445,-6.453634257,1241.905886
0.3750,163.3384187,-6.488602411,1241.914583
0.3800,163.2674537,-6.521544555,1241.922794
0.3850,163.2008986,-6.551401758,1241.930732
0.3900,163.1369549,-6.578373464,1241.938709
0.3950,163.0764383,-6.603199204,1241.946454
0.4000,163.0171886,-6.625257845,1241.954481
0.4050,162.9600974,-6.645017217,1241.962545
0.4100,162.9046069,-6.662999739,1241.970659
0.4150,162.8506206,-6.679273561,1241.978838
0.4200,162.7982322,-6.693533012,1241.987104
0.4250,162.7467114,-6.706777227,1241.995422
0.4300,162.6966665,-6.720135861,1242.003472
0.4350,162.6479714,-6.732744243,1242.011432
0.4400,162.6015743,-6.74668486,1242.018753
0.4450,162.5568178,-6.762487327,1242.025467
0.4500,162.51375,-6.779647871,1242.031646
0.4550,162.4728847,-6.798648361,1242.037113
0.4600,162.4345271,-6.821798609,1242.041398
0.4650,162.3976521,-6.848974617,1242.044734
0.4700,162.3628585,-6.879461664,1242.047107
0.4750,162.329404,-6.914911592,1242.048387
0.4800,162.2977663,-6.954367327,1242.04864
0.4850,162.2669268,-6.997501301,1242.048134
0.4900,162.2371751,-7.044714471,1242.046734
0.4950,162.2084467,-7.094438233,1242.044723
0.5000,162.1806217,-7.147457562,1242.04198
0.5050,162.1535526,-7.202593761,1242.038738
0.5100,162.1275422,-7.260484996,1242.034836
0.5150,162.1012006,-7.321300431,1242.030516
0.5200,162.0766304,-7.384220115,1242.025505
0.5250,162.0536562,-7.449308811,1242.019824
0.5300,162.0333075,-7.516170874,1242.013338
0.5350,162.0148239,-7.584525084,1242.006239
0.5400,161.9985734,-7.653923746,1241.998532
0.5450,161.9845085,-7.72504893,1241.990109
0.5500,161.9734916,-7.798044757,1241.980773
0.5550,161.9665048,-7.871093992,1241.970629
0.5600,161.9622659,-7.945808909,1241.959663
0.5650,161.9607668,-8.021441807,1241.948005
0.5700,161.9618408,-8.097715558,1241.935729
0.5750,161.9674502,-8.174904382,1241.922382
0.5800,161.9774781,-8.251856328,1241.908191
0.5850,161.9919437,-8.329931448,1241.892918
0.5900,162.012519,-8.408450226,1241.876346
0.5950,162.0391053,-8.487385019,1241.858499
