type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5068,"mG"

time,x,y,z
0.0000,22.90520651,-13.99195157,19.4644045
0.0050,27.19883113,-12.92719619,27.63313106
0.0100,36.92696131,-20.54987331,32.26275587
0.0150,17.7195224,-6.904912897,33.16298304
0.0200,24.53214762,-17.28302557,41.41552962
0.0250,32.57308289,-13.89767701,37.82174841
0.0300,26.6111762,-3.73429139,35.52565345
0.0350,2.817284739,-2.694947997,51.03820691
0.0400,19.88877045,-1.57965196,44.17371792
0.0450,4.385626849,3.637534547,51.36022454
0.0500,5.887424962,7.647790737,46.17768007
0.0550,-2.409713234,2.244628258,51.5514529
0.0600,-11.08529548,6.932759892,50.19399084
0.0650,-16.39880844,11.6588993,51.38914909
0.0700,-12.68897166,15.14456282,39.15160279
0.0750,-32.95327321,19.56015265,38.7690527
0.0800,-36.87634265,29.08257507,25.66806933
0.0850,-47.91335431,24.71781721,15.81355581
0.0900,-45.99022993,34.64108298,3.92185756
0.0950,-61.0850385,38.65084963,-2.397594702
0.1000,-52.62135926,41.48015406,-11.20102665
0.1050,-60.38212529,40.21684487,-12.33729019
0.1100,-50.97903281,33.31501044,-22.25860124
0.1150,-65.1459697,36.76081551,-28.53277727
0.1200,-47.57086059,31.1336499,-41.80047924
0.1250,-46.67785702,33.40444647,-52.38319056
0.1300,-49.71011822,28.66648711,-61.68023281
0.1350,-43.07270625,24.25179345,-70.83098101
0.1400,-34.53418155,12.4364873,-76.40222236
0.1450,-19.58173703,7.852510297,-82.33022958
0.1500,-24.70604661,9.359660698,-83.33866981
0.1550,-11.31073979,5.223308767,-76.31821899
0.1600,16.28733907,9.141530798,-85.83580152
0.1650,21.16262083,2.636571471,-72.34460183
0.1700,36.06296003,0.01229090485,-62.3770284
0.1750,32.75780734,5.890458972,-49.29713729
0.1800,58.58392044,4.278731619,-47.09702328
0.1850,66.38815254,3.711921257,-30.50699864
0.1900,66.83924682,1.530278191,-26.84846328
0.1950,83.67327664,3.996323072,-21.27329884
0.2000,74.55607656,3.29520034,-17.09457828
0.2050,81.55151691,-13.65854304,-14.34788299
0.2100,81.79174441,-5.911581461,-24.63892355
0.2150,83.4041224,-24.09582378,-12.73333092
0.2200,77.74695146,-25.85921875,-25.16223708
0.2250,84.17078241,-28.03126797,-18.08572823
0.2300,73.58918251,-34.76458794,-19.38266574
0.2350,79.40643246,-43.49810519,-9.984468915
