type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,50680,"uV"

time,value
0.00000,-0.8585403903
0.00050,-0.5533459826
0.00100,-0.5533459826
0.00150,-0.2481515749
0.00200,0.05704283282
0.00250,-0.5533459826
0.00300,-1.163734798
0.00350,0.05704283282
0.00400,2.498598094
0.00450,2.803792502
0.00500,0.05704283282
0.00550,-1.468929206
0.00600,-0.8585403903
0.00650,0.9726260559
0.00700,1.277820464
0.00750,0.05704283282
0.00800,0.05704283282
0.00850,0.3622372405
0.00900,0.6674316482
0.00950,0.05704283282
0.01000,0.3622372405
0.01050,0.6674316482
0.01100,0.6674316482
0.01150,0.05704283282
0.01200,-0.2481515749
0.01250,0.05704283282
0.01300,-0.5533459826
0.01350,-1.163734798
0.01400,-0.5533459826
0.01450,0.9726260559
0.01500,1.277820464
0.01550,0.05704283282
0.01600,-0.8585403903
0.01650,0.05704283282
0.01700,0.9726260559
0.01750,0.3622372405
0.01800,-1.163734798
0.01850,-1.774123613
0.01900,-0.8585403903
0.01950,-0.2481515749
0.02000,0.05704283282
0.02050,0.9726260559
0.02100,2.193403687
0.02150,2.498598094
0.02200,1.888209279
0.02250,1.888209279
0.02300,2.193403687
0.02350,1.583014871
0.02400,0.3622372405
0.02450,0.05704283282
0.02500,0.05704283282
0.02550,0.05704283282
0.02600,-0.8585403903
0.02650,-2.384512429
0.02700,-2.994901244
0.02750,-2.994901244
0.02800,-3.300095652
0.02850,-2.689706836
0.02900,-1.468929206
0.02950,-0.5533459826
0.03000,-1.774123613
0.03050,-3.910484467
0.03100,-4.82606769
0.03150,-2.994901244
0.03200,-0.5533459826
0.03250,0.3622372405
0.03300,0.3622372405
0.03350,0.05704283282
0.03400,1.277820464
0.03450,3.719375725
0.03500,5.245347764
0.03550,4.940153356
0.03600,3.719375725
0.03650,2.803792502
0.03700,2.803792502
0.03750,2.498598094
0.03800,1.888209279
0.03850,1.583014871
0.03900,1.888209279
0.03950,2.193403687
0.04000,1.888209279
