type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,4916,""

time,x,y,z,w
3.8500,-0.1286571973,-0.517094762,-0.7954163378,0.2887441467
3.8550,-0.1291675931,-0.5171775962,-0.7952180901,0.288913925
3.8600,-0.1296770462,-0.5172584306,-0.7950278154,0.2890646164
3.8650,-0.13018614,-0.5173378855,-0.7948451505,0.289195899
3.8700,-0.1306938656,-0.5174146625,-0.7946707352,0.2893088369
3.8750,-0.1311994739,-0.5174882991,-0.7945044148,0.2894050679
3.8800,-0.1317042261,-0.5175583086,-0.7943462287,0.2894848235
3.8850,-0.1322051029,-0.5176237808,-0.7941974922,0.2895475361
3.8900,-0.1327026845,-0.5176843032,-0.794058047,0.2895941603
3.8950,-0.1331931677,-0.517739726,-0.7939287909,0.289624293
3.9000,-0.1336771671,-0.5177901847,-0.7938094571,0.2896381974
3.9050,-0.1341542413,-0.5178346718,-0.7937008647,0.2896356842
3.9100,-0.1346226855,-0.5178749894,-0.7936020966,0.2896168852
3.9150,-0.1350826726,-0.5179114118,-0.7935123065,0.2895835987
3.9200,-0.1355349772,-0.5179432624,-0.7934316349,0.289536332
3.9250,-0.1359777894,-0.517970399,-0.7933604777,0.2894751439
3.9300,-0.1364117491,-0.5179939036,-0.7932979001,0.2894004012
3.9350,-0.1368370104,-0.5180154954,-0.793242413,0.2893130715
3.9400,-0.1372526372,-0.5180357156,-0.7931937785,0.2892133134
3.9450,-0.1376591316,-0.518056253,-0.7931507906,0.289101203
3.9500,-0.1380562548,-0.518076564,-0.7931131757,0.2889786063
3.9550,-0.1384445186,-0.5180983794,-0.7930797041,0.2888455772
3.9600,-0.1388249309,-0.5181207018,-0.793050226,0.2887038551
3.9650,-0.1391942339,-0.5181451157,-0.7930240696,0.2885540319
3.9700,-0.1395533533,-0.5181714324,-0.7930010031,0.2883966666
3.9750,-0.1398999438,-0.5181997019,-0.7929809794,0.2882329631
3.9800,-0.1402354502,-0.5182313915,-0.7929627701,0.2880629942
3.9850,-0.1405589846,-0.5182671762,-0.7929462386,0.2878863813
3.9900,-0.1408681967,-0.5183075393,-0.7929313882,0.2877034228
3.9950,-0.141162895,-0.5183537594,-0.7929176753,0.2875134387
4.0000,-0.1414423172,-0.5184054474,-0.7929047324,0.2873185485
4.0050,-0.1417050953,-0.5184637494,-0.7928919633,0.2871190363
4.0100,-0.1419506639,-0.5185284141,-0.7928798824,0.2869142464
4.0150,-0.1421787709,-0.5186000398,-0.792867584,0.2867057553
4.0200,-0.1423887392,-0.518678956,-0.7928549298,0.2864937136
4.0250,-0.1425796346,-0.5187654844,-0.7928419303,0.2862780004
4.0300,-0.1427502118,-0.5188593229,-0.7928282905,0.2860606262
4.0350,-0.1429014983,-0.5189618195,-0.7928131042,0.2858411683
4.0400,-0.143032424,-0.5190720903,-0.7927968293,0.2856205143
4.0450,-0.1431442362,-0.5191906239,-0.7927793008,0.2853976242
4.0500,-0.1432369584,-0.5193173432,-0.7927600191,0.2851740221
4.0550,-0.1433120823,-0.5194528076,-0.7927378148,0.284951197
4.0600,-0.1433684864,-0.5195976138,-0.7927132126,0.2847271667
4.0650,-0.1434076318,-0.5197503248,-0.7926868173,0.2845021278
4.0700,-0.1434293477,-0.5199127615,-0.7926575779,0.2842757585
4.0750,-0.1434339186,-0.5200848207,-0.7926247743,0.2840500966
4.0800,-0.1434256952,-0.520265843,-0.7925883689,0.2838242415
4.0850,-0.1434032957,-0.5204554556,-0.7925489441,0.2835979279
