type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Roll","s",0.0000,200,4916,"deg"

time,value
0.0000,1.452098702
0.0050,1.450885262
0.0100,1.44967194
0.0150,1.448458735
0.0200,1.447213904
0.0250,1.445960123
0.0300,1.444722282
0.0350,1.443525912
0.0400,1.442396093
0.0450,1.44135675
0.0500,1.440430164
0.0550,1.439636494
0.0600,1.438993101
0.0650,1.438513965
0.0700,1.438209797
0.0750,1.438088891
0.0800,1.438158072
0.0850,1.43842321
0.0900,1.438889278
0.0950,1.439560037
0.1000,1.440437317
0.1050,1.441519798
0.1100,1.442801657
0.1150,1.4442719
0.1200,1.445914884
0.1250,1.44771135
0.1300,1.449638961
0.1350,1.451672491
0.1400,1.453784406
0.1450,1.455945859
0.1500,1.45812763
0.1550,1.461741085
0.1600,1.46548313
0.1650,1.46924567
0.1700,1.472841219
0.1750,1.476686531
0.1800,1.480516315
0.1850,1.484306508
0.1900,1.488047359
0.1950,1.491791054
0.2000,1.495435113
0.2050,1.499081278
0.2100,1.502615258
0.2150,1.506077642
0.2200,1.50940713
0.2250,1.512738387
0.2300,1.515831881
0.2350,1.518964728
0.2400,1.521982148
0.2450,1.525037376
0.2500,1.52814006
0.2550,1.531114397
0.2600,1.534093767
0.2650,1.536944663
0.2700,1.5397434
0.2750,1.542565829
0.2800,1.545390397
0.2850,1.548329653
0.2900,1.55135764
0.2950,1.554512793
0.3000,1.557813929
0.3050,1.561380011
0.3100,1.565051456
0.3150,1.568844815
0.3200,1.57283178
0.3250,1.577116083
0.3300,1.581568494
0.3350,1.586183864
0.3400,1.590994865
0.3450,1.595974278
0.3500,1.601121534
0.3550,1.606255161
0.3600,1.611594519
0.3650,1.616956706
0.3700,1.622652083
0.3750,1.62841986
0.3800,1.634304367
0.3850,1.64016397
0.3900,1.64608336
0.3950,1.652007518
0.4000,1.657744025
0.4050,1.663349765
0.4100,1.668714177
0.4150,1.674006671
0.4200,1.679136954
0.4250,1.684201678
0.4300,1.689195208
0.4350,1.694115216
0.4400,1.698939221
0.4450,1.703716992
0.4500,1.708448429
0.4550,1.713209829
0.4600,1.717941491
0.4650,1.722687832
0.4700,1.727580639
0.4750,1.732235589
0.4800,1.736986752
0.4850,1.741773975
0.4900,1.746508302
0.4950,1.751305132
0.5000,1.756073763
0.5050,1.760926339
0.5100,1.76588297
0.5150,1.770993392
0.5200,1.776225953
0.5250,1.781755238
0.5300,1.787865327
0.5350,1.794458753
0.5400,1.801915757
0.5450,1.810159475
0.5500,1.819314649
0.5550,1.829626552
0.5600,1.84115604
0.5650,1.853889646
0.5700,1.86770728
0.5750,1.882654952
0.5800,1.89903295
0.5850,1.916572785
0.5900,1.935310117
0.5950,1.955389071
0.6000,1.976987083
0.6050,2.00004047
0.6100,2.024623842
0.6150,2.050848661
0.6200,2.078852676
0.6250,2.108527634
0.6300,2.140163961
0.6350,2.173632288
0.6400,2.209039691
0.6450,2.246338796
0.6500,2.285572572
0.6550,2.326724648
0.6600,2.369694347
0.6650,2.414618318
0.6700,2.461230373
0.6750,2.5097185
0.6800,2.559917225
0.6850,2.612014867
0.6900,2.665763709
0.6950,2.721035179
0.7000,2.777856316
0.7050,2.835798848
0.7100,2.895031377
0.7150,2.955140318
0.7200,3.016068373
0.7250,3.077737093
0.7300,3.139862128
0.7350,3.202629565
0.7400,3.265698246
0.7450,3.329294099
0.7500,3.39312112
0.7550,3.457270043
0.7600,3.521650303
0.7650,3.586338359
0.7700,3.651447483
0.7750,3.717092444
0.7800,3.783050427
0.7850,3.84942715
0.7900,3.916429961
0.7950,3.983950885
0.8000,4.052231896
0.8050,4.121164149
0.8100,4.190837522
0.8150,4.261422245
0.8200,4.332961844
0.8250,4.405284633
0.8300,4.47844649
0.8350,4.552555864
0.8400,4.627243251
0.8450,4.702663002
0.8500,4.778883417
0.8550,4.855789354
0.8600,4.933242871
0.8650,5.011415748
0.8700,5.090337127
0.8750,5.170141058
0.8800,5.250815319
0.8850,5.332416113
0.8900,5.414956465
0.8950,5.498406283
0.9000,5.582678905
0.9050,5.667606919
0.9100,5.753318463
0.9150,5.839621445
0.9200,5.926404315
0.9250,6.013743015
0.9300,6.101537417
0.9350,6.189780484
0.9400,6.278510559
0.9450,6.367684299
0.9500,6.457234144
0.9550,6.547182896
0.9600,6.637465007
0.9650,6.728165672
0.9700,6.819293893
0.9750,6.910583131
0.9800,7.002130947
0.9850,7.093693767
0.9900,7.185579557
0.9950,7.277380456
1.0000,7.369068513
1.0050,7.460696959
1.0100,7.552342869
1.0150,7.643957946
1.0200,7.735712077
1.0250,7.82770943
1.0300,7.920187417
1.0350,8.01304166
1.0400,8.106632962
1.0450,8.200775026
1.0500,8.295696926
1.0550,8.391415078
1.0600,8.488025176
1.0650,8.585453965
1.0700,8.683788011
1.0750,8.783043072
1.0800,8.883460657
1.0850,8.985117199
1.0900,9.088122159
1.0950,9.192571983
1.1000,9.29852928
1.1050,9.406081411
1.1100,9.515371408
1.1150,9.626231758
1.1200,9.738735391
1.1250,9.852974132
1.1300,9.968956952
1.1350,10.08660007
1.1400,10.20620391
1.1450,10.32770395
1.1500,10.45082762
1.1550,10.57598151
1.1600,10.70328766
1.1650,10.83268339
1.1700,10.96445619
1.1750,11.09842725
1.1800,11.2347912
1.1850,11.37357695
1.1900,11.51506265
1.1950,11.65915216
1.2000,11.80615795
1.2050,11.95612367
1.2100,12.10922476
1.2150,12.26544792
1.2200,12.42493965
1.2250,12.58771672
1.2300,12.75373623
1.2350,12.92314123
1.2400,13.09567814
1.2450,13.27141359
1.2500,13.45028981
1.2550,13.63227165
1.2600,13.81723441
1.2650,14.0048718
1.2700,14.1953719
1.2750,14.38858905
1.2800,14.5843946
1.2850,14.78298434
1.2900,14.98383031
1.2950,15.18739646
1.3000,15.39365255
1.3050,15.60255754
1.3100,15.81380562
1.3150,16.02751221
1.3200,16.24358694
1.3250,16.46187964
1.3300,16.6822866
1.3350,16.9049872
1.3400,17.12995195
1.3450,17.35742575
1.3500,17.58725961
1.3550,17.81954771
1.3600,18.05444497
1.3650,18.29210274
1.3700,18.53236578
1.3750,18.77537239
1.3800,19.02118744
1.3850,19.26981697
1.3900,19.52142608
1.3950,19.77591631
1.4000,20.03337398
1.4050,20.29405296
1.4100,20.55788459
1.4150,20.82483948
1.4200,21.09514686
1.4250,21.36863704
1.4300,21.64516933
1.4350,21.92486904
1.4400,22.20733619
1.4450,22.49276028
1.4500,22.78130309
1.4550,23.07270953
1.4600,23.36711061
1.4650,23.66448047
1.4700,23.96452887
1.4750,24.2675441
1.4800,24.57308246
1.4850,24.88151146
1.4900,25.19252955
1.4950,25.50623815
1.5000,25.82220987
1.5050,26.14059172
1.5100,26.46132418
1.5150,26.78441703
1.5200,27.10984678
1.5250,27.43728719
1.5300,27.76669781
1.5350,28.09792157
1.5400,28.43131818
1.5450,28.76659541
1.5500,29.1036591
1.5550,29.44250912
1.5600,29.78321824
1.5650,30.12569436
1.5700,30.46989229
1.5750,30.81595656
1.5800,31.16355126
1.5850,31.5123575
1.5900,31.86263926
1.5950,32.21419755
1.6000,32.5670383
1.6050,32.921224
1.6100,33.27695466
1.6150,33.63437662
1.6200,33.99376346
1.6250,34.35512215
1.6300,34.71861024
1.6350,35.08407811
1.6400,35.45158078
1.6450,35.82091663
1.6500,36.19235957
1.6550,36.56599038
1.6600,36.94149032
1.6650,37.3190118
1.6700,37.69866889
1.6750,38.08033792
1.6800,38.46400719
1.6850,38.84971179
1.6900,39.23734228
1.6950,39.62670197
1.7000,40.01780022
1.7050,40.41035295
1.7100,40.80445514
1.7150,41.20015352
1.7200,41.5971406
1.7250,41.99543932
1.7300,42.39480165
1.7350,42.79534491
1.7400,43.19746849
1.7450,43.60027656
1.7500,44.00415786
1.7550,44.40888423
1.7600,44.81423863
1.7650,45.22048612
1.7700,45.6277716
1.7750,46.03566266
1.7800,46.44443672
1.7850,46.85388188
1.7900,47.26401592
1.7950,47.67474549
1.8000,48.08623669
1.8050,48.49836774
1.8100,48.91096058
1.8150,49.32402808
1.8200,49.73753344
1.8250,50.15174309
1.8300,50.56629603
1.8350,50.98142497
1.8400,51.39698566
1.8450,51.81319171
1.8500,52.23022689
1.8550,52.64814319
1.8600,53.06653066
1.8650,53.48562259
1.8700,53.90528289
1.8750,54.32547413
1.8800,54.74648557
1.8850,55.16862653
1.8900,55.59201887
1.8950,56.0166389
1.9000,56.44292358
1.9050,56.87088189
1.9100,57.3007389
1.9150,57.73214681
1.9200,58.16496726
1.9250,58.59980739
1.9300,59.03661187
1.9350,59.47575146
1.9400,59.91751539
1.9450,60.3618764
1.9500,60.80935811
1.9550,61.25974583
1.9600,61.71351011
1.9650,62.17041808
1.9700,62.63065118
1.9750,63.09438234
1.9800,63.56176508
1.9850,64.0330714
1.9900,64.50843183
1.9950,64.98799252
2.0000,65.47165412
2.0050,65.95967796
2.0100,66.45174609
2.0150,66.94792431
2.0200,67.44819006
2.0250,67.95254183
2.0300,68.46121066
2.0350,68.97400737
2.0400,69.49102122
2.0450,70.01298405
2.0500,70.53943984
2.0550,71.07070044
2.0600,71.60683428
2.0650,72.14769732
2.0700,72.6933044
2.0750,73.24407759
2.0800,73.80002561
2.0850,74.36114785
2.0900,74.92738636
2.0950,75.49875207
2.1000,76.07503525
2.1050,76.65604311
2.1100,77.24219807
2.1150,77.83329298
2.1200,78.42915638
2.1250,79.02996974
2.1300,79.63564744
2.1350,80.24608759
2.1400,80.86116857
2.1450,81.48034675
2.1500,82.1035287
2.1550,82.73043772
2.1600,83.3613758
2.1650,83.99623195
2.1700,84.63467576
2.1750,85.27683651
2.1800,85.92254079
2.1850,86.57147924
2.1900,87.22364544
2.1950,87.87932893
2.2000,88.53806129
2.2050,89.19980367
2.2100,89.86428938
2.2150,90.53203335
2.2200,91.20274159
2.2250,91.87604227
2.2300,92.5516379
2.2350,93.2293299
2.2400,93.90864806
2.2450,94.58999394
2.2500,95.27271107
