type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,49160,"uV"

time,value
0.00000,5.409307778
0.00050,4.493724555
0.00100,2.662558109
0.00150,2.052169293
0.00200,2.357363701
0.00250,2.357363701
0.00300,2.357363701
0.00350,2.357363701
0.00400,2.052169293
0.00450,1.13658607
0.00500,0.221002847
0.00550,0.5261972547
0.00600,0.8313916624
0.00650,0.8313916624
0.00700,-0.08419156075
0.00750,-0.3893859684
0.00800,-0.08419156075
0.00850,0.221002847
0.00900,0.5261972547
0.00950,-0.3893859684
0.01000,-1.915358007
0.01050,-2.525746822
0.01100,-0.6945803761
0.01150,0.8313916624
0.01200,1.13658607
0.01250,-0.08419156075
0.01300,-0.08419156075
0.01350,0.8313916624
0.01400,2.052169293
0.01450,1.746974885
0.01500,1.441780478
0.01550,1.441780478
0.01600,1.441780478
0.01650,0.5261972547
0.01700,-0.08419156075
0.01750,-0.6945803761
0.01800,-0.9997747838
0.01850,-1.915358007
0.01900,-2.220552415
0.01950,-1.610163599
0.02000,-1.304969192
0.02050,-1.915358007
0.02100,-2.220552415
0.02150,-1.304969192
0.02200,-0.08419156075
0.02250,0.8313916624
0.02300,1.441780478
0.02350,1.746974885
0.02400,1.746974885
0.02450,0.5261972547
0.02500,-0.3893859684
0.02550,-0.08419156075
0.02600,0.8313916624
0.02650,0.8313916624
0.02700,-0.08419156075
0.02750,-0.08419156075
0.02800,1.441780478
0.02850,2.357363701
0.02900,1.13658607
0.02950,-0.9997747838
0.03000,-2.220552415
0.03050,-2.83094123
0.03100,-3.136135638
0.03150,-3.136135638
0.03200,-2.525746822
0.03250,-1.610163599
0.03300,-1.610163599
0.03350,-2.220552415
0.03400,-2.83094123
0.03450,-2.83094123
0.03500,-3.136135638
0.03550,-2.83094123
0.03600,-1.915358007
0.03650,-0.9997747838
0.03700,-0.08419156075
0.03750,-0.08419156075
0.03800,0.221002847
0.03850,0.221002847
0.03900,0.5261972547
0.03950,0.221002847
0.04000,-0.08419156075
0.04050,-0.6945803761
0.04100,-1.304969192
0.04150,-0.9997747838
0.04200,-0.08419156075
0.04250,-0.08419156075
0.04300,-0.9997747838
0.04350,-1.304969192
0.04400,-0.08419156075
0.04450,0.221002847
0.04500,-0.08419156075
0.04550,-1.304969192
0.04600,-1.304969192
0.04650,-0.3893859684
0.04700,-0.08419156075
0.04750,-0.6945803761
0.04800,-0.9997747838
0.04850,-0.6945803761
0.04900,-0.6945803761
0.04950,-0.3893859684
0.05000,-0.08419156075
0.05050,-0.08419156075
0.05100,-0.3893859684
0.05150,-0.08419156075
0.05200,0.5261972547
0.05250,2.052169293
0.05300,1.746974885
0.05350,0.8313916624
0.05400,0.8313916624
0.05450,1.441780478
0.05500,1.441780478
0.05550,1.13658607
0.05600,0.8313916624
0.05650,0.8313916624
0.05700,0.5261972547
0.05750,0.5261972547
0.05800,1.13658607
0.05850,1.441780478
0.05900,0.5261972547
0.05950,-0.08419156075
0.06000,0.221002847
0.06050,1.746974885
0.06100,1.746974885
0.06150,0.221002847
0.06200,-0.08419156075
0.06250,1.13658607
0.06300,2.357363701
0.06350,2.662558109
0.06400,3.272946924
0.06450,4.493724555
0.06500,4.188530147
0.06550,2.967752516
0.06600,3.272946924
0.06650,5.10411337
0.06700,5.714502186
0.06750,4.188530147
0.06800,2.967752516
0.06850,4.493724555
0.06900,5.714502186
0.06950,4.188530147
0.07000,2.357363701
0.07050,2.967752516
0.07100,4.188530147
0.07150,3.883335739
0.07200,2.052169293
0.07250,1.441780478
0.07300,1.746974885
0.07350,0.8313916624
0.07400,-0.3893859684
0.07450,-0.3893859684
0.07500,0.5261972547
0.07550,1.13658607
0.07600,0.5261972547
0.07650,0.221002847
0.07700,-0.08419156075
0.07750,-0.6945803761
0.07800,-0.6945803761
0.07850,-0.08419156075
0.07900,1.13658607
0.07950,1.13658607
0.08000,0.8313916624
0.08050,0.5261972547
0.08100,0.5261972547
0.08150,-0.08419156075
0.08200,-0.9997747838
0.08250,-0.3893859684
0.08300,-0.08419156075
0.08350,0.221002847
0.08400,-0.08419156075
0.08450,0.221002847
0.08500,0.5261972547
0.08550,1.13658607
0.08600,1.746974885
0.08650,2.052169293
0.08700,0.8313916624
0.08750,-0.9997747838
0.08800,-2.525746822
0.08850,-2.220552415
0.08900,-0.9997747838
0.08950,-0.6945803761
0.09000,-0.6945803761
0.09050,-1.304969192
0.09100,-2.525746822
0.09150,-3.441330045
0.09200,-3.746524453
0.09250,-3.136135638
0.09300,-2.525746822
0.09350,-2.525746822
0.09400,-2.83094123
0.09450,-2.83094123
0.09500,-2.83094123
0.09550,-2.220552415
0.09600,-1.304969192
0.09650,-0.08419156075
0.09700,-0.08419156075
0.09750,-0.3893859684
0.09800,-0.3893859684
0.09850,-0.08419156075
0.09900,-0.6945803761
0.09950,-1.915358007
0.10000,-1.610163599
0.10050,-0.08419156075
0.10100,0.221002847
0.10150,-0.08419156075
0.10200,-0.9997747838
0.10250,-0.3893859684
