type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Sensor Acceleration","s",0.0000,200,4916,"mG"

time,x,y,z
0.0000,954.1015625,-94.23828125,-262.6953125
0.0050,950.6835938,-94.23828125,-273.9257813
0.0100,952.1484375,-97.16796875,-271.484375
0.0150,955.5664063,-95.703125,-266.1132813
0.0200,956.5429688,-88.8671875,-266.1132813
0.0250,960.9375,-93.26171875,-266.1132813
0.0300,956.5429688,-94.23828125,-260.2539063
0.0350,957.03125,-97.16796875,-261.2304688
0.0400,954.1015625,-93.26171875,-269.0429688
0.0450,959.9609375,-87.40234375,-264.6484375
0.0500,957.03125,-93.26171875,-264.6484375
0.0550,956.0546875,-96.6796875,-262.6953125
0.0600,958.4960938,-94.23828125,-269.53125
0.0650,959.4726563,-86.9140625,-271.484375
0.0700,952.6367188,-91.796875,-251.4648438
0.0750,958.4960938,-87.40234375,-271.9726563
0.0800,957.5195313,-80.56640625,-265.625
0.0850,950.1953125,-95.703125,-265.625
0.0900,959.4726563,-84.9609375,-261.71875
0.0950,960.9375,-87.40234375,-273.9257813
0.1000,950.1953125,-92.7734375,-265.625
0.1050,956.5429688,-93.26171875,-265.625
0.1100,953.6132813,-89.84375,-270.0195313
0.1150,951.6601563,-100.0976563,-264.1601563
0.1200,956.0546875,-93.75,-276.8554688
0.1250,956.0546875,-89.35546875,-254.3945313
0.1300,958.984375,-87.40234375,-262.2070313
0.1350,957.5195313,-89.35546875,-261.2304688
0.1400,956.0546875,-96.19140625,-266.6015625
0.1450,958.4960938,-88.37890625,-267.0898438
0.1500,961.4257813,-90.8203125,-258.3007813
0.1550,958.0078125,-97.16796875,-270.5078125
0.1600,962.4023438,-90.8203125,-271.9726563
0.1650,968.2617188,-90.8203125,-267.0898438
0.1700,966.796875,-88.37890625,-266.6015625
0.1750,965.3320313,-86.42578125,-267.578125
0.1800,951.6601563,-95.21484375,-251.953125
0.1850,959.4726563,-90.8203125,-279.7851563
0.1900,952.6367188,-92.28515625,-271.484375
0.1950,950.6835938,-91.30859375,-257.8125
0.2000,942.8710938,-96.19140625,-267.0898438
0.2050,946.7773438,-92.7734375,-266.1132813
0.2100,943.359375,-92.7734375,-263.671875
0.2150,955.078125,-91.30859375,-274.4140625
0.2200,958.984375,-91.30859375,-274.9023438
0.2250,966.3085938,-87.40234375,-282.7148438
0.2300,961.4257813,-97.65625,-283.203125
0.2350,972.1679688,-91.796875,-267.0898438
0.2400,974.1210938,-93.26171875,-281.7382813
0.2450,964.3554688,-108.8867188,-273.4375
0.2500,971.6796875,-99.609375,-274.9023438
0.2550,958.0078125,-111.328125,-291.015625
0.2600,967.2851563,-95.703125,-269.0429688
0.2650,964.3554688,-95.703125,-267.578125
0.2700,961.4257813,-91.30859375,-274.4140625
