type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,4916,""

time,x,y,z,w
6.8600,0.1153430737,-0.6303732799,-0.7382424888,0.2105315441
6.8650,0.115571968,-0.63069057,-0.7380280867,0.2102072036
6.8700,0.1157913904,-0.6310024326,-0.7378173069,0.2098902225
6.8750,0.1160032261,-0.6313093147,-0.7376089678,0.2095824689
6.8800,0.1162067253,-0.6316107977,-0.737404222,0.2092816535
6.8850,0.1164042513,-0.6319065298,-0.7372023324,0.2089902128
6.8900,0.1165948243,-0.6321970429,-0.7370035161,0.2087064043
6.8950,0.1167786224,-0.632481891,-0.7368078466,0.2084313031
6.9000,0.1169523798,-0.6327603068,-0.7366168811,0.2081636506
6.9050,0.1171164259,-0.6330331956,-0.7364301951,0.2079021014
6.9100,0.1172683581,-0.6332986734,-0.7362496321,0.2076473012
6.9150,0.1174071972,-0.6335584848,-0.7360743529,0.2073975494
6.9200,0.1175292146,-0.6338123609,-0.7359050353,0.2071534549
6.9250,0.1176356094,-0.6340600698,-0.7357417765,0.206914788
6.9300,0.1177267543,-0.6343002702,-0.7355852111,0.2066832739
6.9350,0.117802011,-0.634533995,-0.7354344712,0.2064592793
6.9400,0.1178593096,-0.6347608353,-0.7352907494,0.2062410701
6.9450,0.1178989335,-0.6349806084,-0.7351539651,0.2060294057
6.9500,0.1179192459,-0.6351924043,-0.7350252545,0.2058240419
6.9550,0.1179198972,-0.6353969782,-0.734903658,0.2056263393
6.9600,0.1179015466,-0.6355933896,-0.7347903414,0.2054347162
6.9650,0.1178635199,-0.6357825129,-0.7346844339,0.2052500171
6.9700,0.1178062701,-0.6359626934,-0.7345869079,0.2050736701
6.9750,0.117729252,-0.6361358948,-0.7344964238,0.204904734
6.9800,0.1176335819,-0.6362998366,-0.7344144452,0.2047444286
6.9850,0.1175228413,-0.6364559471,-0.7343384333,0.2045953924
6.9900,0.1173982435,-0.6366019528,-0.734269843,0.204458807
6.9950,0.1172622404,-0.6367372038,-0.734208801,0.2043348643
7.0000,0.1171151081,-0.6368609601,-0.7341549981,0.2042268537
7.0050,0.1169574087,-0.6369744961,-0.7341071919,0.2041349717
7.0100,0.1167905087,-0.6370782051,-0.7340646665,0.2040598025
7.0150,0.1166147284,-0.6371690464,-0.7340296033,0.2040028258
7.0200,0.1164294991,-0.6372485491,-0.7340006617,0.203964426
7.0250,0.1162340667,-0.6373151428,-0.7339791289,0.2039453083
7.0300,0.1160289509,-0.6373678401,-0.7339659287,0.20394493
7.0350,0.1158113293,-0.6374074749,-0.7339606736,0.2039636646
7.0400,0.1155819182,-0.6374335623,-0.7339632747,0.2040029051
7.0450,0.1153397685,-0.6374451174,-0.7339743529,0.2040639837
7.0500,0.1150851403,-0.6374413262,-0.7339939377,0.2041491256
7.0550,0.1148167368,-0.6374215438,-0.7340227599,0.2042583668
7.0600,0.1145364781,-0.637385113,-0.7340603953,0.204394102
7.0650,0.1142435456,-0.637332263,-0.734107058,0.2045551911
7.0700,0.1139378887,-0.637262066,-0.7341629137,0.2047438226
7.0750,0.1136182796,-0.6371744633,-0.7342276898,0.2049616779
7.0800,0.113284895,-0.6370687422,-0.734301806,0.2052091812
7.0850,0.1129371826,-0.6369439486,-0.7343858486,0.2054872853
7.0900,0.1125758162,-0.6367990572,-0.734480769,0.2057951565
7.0950,0.1121982736,-0.6366343618,-0.7345865057,0.2061332151
7.1000,0.111803329,-0.6364489269,-0.734703836,0.206501943
7.1050,0.1113905527,-0.636242947,-0.7348325258,0.2069014647
7.1100,0.1109599643,-0.6360153518,-0.7349733227,0.207332037
7.1150,0.1105103043,-0.6357651698,-0.7351266091,0.2077955488
7.1200,0.1100409084,-0.6354920911,-0.7352929368,0.2082908969
7.1250,0.1095509807,-0.6351973702,-0.7354711152,0.2088183955
7.1300,0.1090395648,-0.6348789101,-0.7356628465,0.2093784114
7.1350,0.1085065067,-0.63453727,-0.7358678014,0.2099699262
7.1400,0.1079521837,-0.6341719272,-0.7360862252,0.2105928819
7.1450,0.1073759397,-0.6337826193,-0.7363182922,0.2112471812
7.1500,0.1067771301,-0.6333696675,-0.7365640918,0.2119312329
7.1550,0.106154822,-0.6329331191,-0.7368240555,0.2126432029
7.1600,0.1055084965,-0.6324730259,-0.7370978818,0.2133835543
7.1650,0.1048372722,-0.631989903,-0.7373853374,0.2141512856
7.1700,0.1041399043,-0.6314841638,-0.7376858583,0.2149469832
7.1750,0.1034175668,-0.6309550347,-0.7380003734,0.2157683941
7.1800,0.1026718484,-0.630402432,-0.7383283542,0.2166160352
7.1850,0.1019016041,-0.6298256741,-0.7386706183,0.2174888523
7.1900,0.101109168,-0.6292261932,-0.7390256448,0.218385966
7.1950,0.1002940037,-0.6286036302,-0.7393937759,0.2193067101
7.2000,0.09945842331,-0.6279588948,-0.7397736885,0.2202510801
7.2050,0.09860118034,-0.6272911958,-0.740165916,0.2212193023
7.2100,0.09772237764,-0.6266013611,-0.7405696334,0.2222109118
7.2150,0.09682046935,-0.6258876868,-0.7409861976,0.2232260181
7.2200,0.09589726358,-0.625150714,-0.7414147668,0.2242642263
7.2250,0.09494934367,-0.6243897305,-0.7418563475,0.2253247575
7.2300,0.09397315224,-0.6236056799,-0.7423105684,0.226406764
7.2350,0.09296814653,-0.6227975628,-0.7427784865,0.2275087681
7.2400,0.09193162727,-0.6219655725,-0.7432597946,0.2286313195
7.2450,0.09086272207,-0.6211089708,-0.7437545452,0.2297755178
7.2500,0.08976070821,-0.6202282371,-0.7442622762,0.2309407139
7.2550,0.08862506415,-0.6193226038,-0.7447832097,0.2321272947
7.2600,0.08745468769,-0.618391617,-0.7453173055,0.233335809
7.2650,0.08625004285,-0.6174344716,-0.7458641787,0.2345681783
7.2700,0.08501107875,-0.6164518052,-0.7464231137,0.2358237129
7.2750,0.08373931525,-0.6154431146,-0.7469938123,0.2371028135
7.2800,0.08243679987,-0.6144076955,-0.7475754521,0.2384078462
7.2850,0.08110431413,-0.6133455314,-0.7481681658,0.2397368244
7.2900,0.07974227285,-0.6122573949,-0.7487711929,0.2410886827
7.2950,0.07835036831,-0.6111443804,-0.7493831285,0.242463797
7.3000,0.07692943722,-0.6100082134,-0.7500023962,0.2438611223
7.3050,0.07548267585,-0.6088464886,-0.7506307009,0.245279167
7.3100,0.07400962882,-0.6076609463,-0.7512664597,0.2467173599
7.3150,0.07251175733,-0.6064518529,-0.7519096627,0.2481734359
7.3200,0.07099109458,-0.6052204577,-0.7525588919,0.2496469032
7.3250,0.06944838001,-0.6039685839,-0.7532126093,0.2511366906
7.3300,0.06788395434,-0.6026957444,-0.7538707551,0.2526430149
7.3350,0.06630243476,-0.6014022145,-0.7545319639,0.2541670297
7.3400,0.0647037159,-0.6000885832,-0.7551959577,0.2557072291
7.3450,0.06309165036,-0.598755145,-0.7558619314,0.257263407
7.3500,0.06146745896,-0.5974018511,-0.7565296325,0.2588352663
7.3550,0.0598354006,-0.5960278549,-0.757198328,0.2604250623
7.3600,0.05819622463,-0.5946330756,-0.7578682952,0.2620312043
7.3650,0.05655210266,-0.5932178108,-0.7585386233,0.2636544057
7.3700,0.05490267578,-0.5917831649,-0.7592089431,0.2652925982
7.3750,0.05324812247,-0.5903297743,-0.7598787252,0.2669451592
7.3800,0.05158789969,-0.5888576461,-0.7605481561,0.2686109892
7.3850,0.04992223477,-0.5873674872,-0.7612161902,0.2702908011
7.3900,0.04825127323,-0.585859848,-0.7618818471,0.2719854851
7.3950,0.04657791111,-0.5843345129,-0.7625449698,0.2736948013
7.4000,0.04490426165,-0.582790086,-0.7632059118,0.2754197871
7.4050,0.04323343156,-0.5812266708,-0.7638638446,0.2771614231
7.4100,0.04156729206,-0.5796450213,-0.7645179494,0.2789195486
7.4150,0.03990694625,-0.5780453061,-0.7651677649,0.2806944091
7.4200,0.03825401646,-0.5764264836,-0.7658138281,0.2824859641
7.4250,0.03660963276,-0.5747873803,-0.766456445,0.2842951287
7.4300,0.03497359747,-0.5731297413,-0.7670945311,0.2861208265
7.4350,0.03334805747,-0.5714533886,-0.7677274753,0.2879643301
7.4400,0.03173388107,-0.5697571138,-0.7683559262,0.2898257455
7.4450,0.03013077243,-0.5680413449,-0.7689793827,0.2917051182
7.4500,0.02853909603,-0.5663057835,-0.7695972611,0.2936040449
7.4550,0.02695997667,-0.5645497806,-0.770209728,0.295522723
7.4600,0.02539429251,-0.562772607,-0.7708169753,0.2974614486
7.4650,0.02384162735,-0.5609744693,-0.7714184082,0.2994208762
7.4700,0.02230138329,-0.5591546706,-0.7720143807,0.3014008936
7.4750,0.02077294967,-0.5573127538,-0.7726049799,0.3034015888
7.4800,0.01925620424,-0.5554487986,-0.7731900664,0.3054225794
7.4850,0.01774935556,-0.5535638251,-0.7737684411,0.3074645532
7.4900,0.01624876395,-0.5516576683,-0.7743405169,0.3095263456
7.4950,0.01475416739,-0.5497306599,-0.774906026,0.3116073924
7.5000,0.01326378797,-0.5477840514,-0.7754641627,0.3137069289
7.5050,0.01177734036,-0.545817905,-0.776015574,0.3158226365
7.5100,0.01029219272,-0.5438339933,-0.7765599254,0.31795179
7.5150,0.008809030126,-0.541833971,-0.7770954594,0.3200952919
7.5200,0.007326953549,-0.5398181086,-0.7776235861,0.3222487917
7.5250,0.005844220332,-0.5377874901,-0.7781434025,0.3244122466
7.5300,0.004362533212,-0.5357426567,-0.7786551888,0.3265836357
7.5350,0.002878087835,-0.5336856216,-0.7791578699,0.3287619011
7.5400,0.001394362811,-0.5316176594,-0.7796513435,0.3309448634
7.5450,-9.159156636e-5,-0.5295405352,-0.7801356869,0.333129289
7.5500,-0.001581087408,-0.5274564676,-0.7806099683,0.3353136626
7.5550,-0.00307375838,-0.5253653842,-0.7810746866,0.3374968133
7.5600,-0.004570815456,-0.5232708307,-0.7815280362,0.3396773087
7.5650,-0.006071642202,-0.5211731354,-0.7819706853,0.3418531051
7.5700,-0.007574662493,-0.5190728097,-0.7824018887,0.3440251841
7.5750,-0.009076555819,-0.5169694349,-0.7828221303,0.3461932001
7.5800,-0.01057682953,-0.5148654116,-0.7832302124,0.3483563878
7.5850,-0.01207572618,-0.5127590243,-0.783627155,0.3505151091
7.5900,-0.01357074648,-0.5106513117,-0.7840124067,0.3526692769
7.5950,-0.01506125064,-0.508542729,-0.7843857822,0.3548188215
7.6000,-0.01654465266,-0.5064323639,-0.7847485325,0.3569625693
7.6050,-0.01802300035,-0.5043220359,-0.7850992623,0.3591011055
7.6100,-0.01949554079,-0.5022113013,-0.7854384447,0.3612342486
7.6150,-0.02096297571,-0.5001015547,-0.7857647424,0.3633631217
7.6200,-0.02242552336,-0.4979931501,-0.7860794113,0.3654847157
7.6250,-0.02388308391,-0.4958849798,-0.7863824517,0.3676007682
7.6300,-0.02533562735,-0.4937782802,-0.7866732668,0.3697110861
7.6350,-0.0267833373,-0.4916717268,-0.7869529587,0.3718152857
7.6400,-0.0282252757,-0.4895656152,-0.7872217533,0.3739127617
7.6450,-0.02966140718,-0.4874591178,-0.7874799929,0.3760040828
7.6500,-0.03109360367,-0.4853525222,-0.7877275573,0.3780891595
7.6550,-0.03252221552,-0.4832477107,-0.7879649262,0.3801647415
7.6600,-0.03395011036,-0.4811455122,-0.7881913124,0.3822313974
7.6650,-0.03537869384,-0.4790451815,-0.7884074703,0.3842885932
7.6700,-0.03680659318,-0.4769460746,-0.7886133265,0.3863375958
7.6750,-0.03823394478,-0.4748481659,-0.7888087257,0.3883789117
7.6800,-0.0396574468,-0.4727522551,-0.7889934234,0.3904125638
7.6850,-0.04107710399,-0.4706606446,-0.7891672224,0.3924363952
7.6900,-0.04249346234,-0.4685727542,-0.789330586,0.3944503843
7.6950,-0.04390668405,-0.4664891056,-0.7894830353,0.3964551102
7.7000,-0.04531650602,-0.4644115892,-0.789624908,0.3984479824
7.7050,-0.04672455262,-0.4623408627,-0.789755638,0.4004294882
7.7100,-0.04812887819,-0.4602765956,-0.7898759692,0.4023990805
7.7150,-0.04952859526,-0.4582177674,-0.7899863132,0.4043575408
7.7200,-0.05092177553,-0.456165925,-0.7900852463,0.4063064426
7.7250,-0.05230780849,-0.4541204528,-0.7901739785,0.4082445239
7.7300,-0.05368574359,-0.452080529,-0.7902521974,0.4101737445
7.7350,-0.05505778195,-0.4500474444,-0.7903206717,0.4120912208
7.7400,-0.05642323779,-0.4480208811,-0.7903793381,0.4139978384
7.7450,-0.05778411919,-0.4459999817,-0.7904283898,0.4158941843
7.7500,-0.05913868401,-0.4439841095,-0.790468188,0.4177807681
7.7550,-0.06048527408,-0.4419742229,-0.7904977942,0.4196588558
7.7600,-0.06182415383,-0.4399682759,-0.7905187631,0.4215279058
7.7650,-0.06315758101,-0.4379668225,-0.7905310969,0.4233872543
7.7700,-0.06448476785,-0.4359678487,-0.7905345896,0.4252397116
7.7750,-0.06580508041,-0.4339713427,-0.7905289232,0.4270861585
7.7800,-0.06711977236,-0.4319750745,-0.7905149404,0.4289272668
7.7850,-0.06842779752,-0.4299776931,-0.7904935237,0.4307630543
7.7900,-0.06972775105,-0.4279778207,-0.790464516,0.4325955094
7.7950,-0.07101946061,-0.4259740736,-0.7904282651,0.4344254626
7.8000,-0.07230267971,-0.4239660109,-0.7903855237,0.4362520694
7.8050,-0.07358132059,-0.421954575,-0.7903354266,0.438075381
7.8100,-0.07485499817,-0.4199382977,-0.790278587,0.4398957947
7.8150,-0.07612606446,-0.4179168126,-0.7902163909,0.4417107829
7.8200,-0.0773969723,-0.4158902832,-0.7901477129,0.4435217839
7.8250,-0.07866697573,-0.4138576674,-0.7900737178,0.4453278101
7.8300,-0.07993926943,-0.4118193731,-0.7899939344,0.4471287295
7.8350,-0.0812100885,-0.4097745304,-0.7899085323,0.4489256803
7.8400,-0.08248238878,-0.4077218969,-0.7898177633,0.4507187716
7.8450,-0.08375597429,-0.4056608472,-0.7897224851,0.4525070279
7.8500,-0.0850316314,-0.4035903177,-0.7896221189,0.4542921818
7.8550,-0.08630988147,-0.401510116,-0.7895170341,0.456073551
7.8600,-0.08758713154,-0.3994173576,-0.7894080533,0.4578528085
7.8650,-0.08886608571,-0.3973126618,-0.7892948808,0.4596292622
7.8700,-0.09014768042,-0.3951973048,-0.7891775284,0.461401468
7.8750,-0.09143653984,-0.3930711298,-0.7890557717,0.4631689057
7.8800,-0.09273428274,-0.3909358568,-0.7889288513,0.4649309371
7.8850,-0.09404226963,-0.3887924074,-0.7887957946,0.4666880221
7.8900,-0.095358619,-0.3866390982,-0.7886571708,0.4684408272
7.8950,-0.09668422028,-0.3844754348,-0.7885126855,0.4701899047
7.9000,-0.09802016789,-0.3823025918,-0.7883615988,0.4719351274
7.9050,-0.09936423546,-0.3801183353,-0.7882042574,0.4736780008
7.9100,-0.1007158264,-0.3779217264,-0.7880403485,0.4754197094
7.9150,-0.1020721403,-0.375712701,-0.7878708228,0.4771591046
7.9200,-0.1034329597,-0.3734901287,-0.7876949233,0.4788981671
7.9250,-0.104797479,-0.3712550743,-0.7875125251,0.4806362253
7.9300,-0.1061666148,-0.3690072217,-0.7873240229,0.4823724735
7.9350,-0.1075412074,-0.3667461473,-0.7871293627,0.4841069288
7.9400,-0.108922827,-0.3644729291,-0.7869280622,0.4858389926
7.9450,-0.1103149333,-0.3621884292,-0.7867199529,0.487567301
7.9500,-0.1117175276,-0.3598948516,-0.7865037456,0.4892920886
7.9550,-0.1131332157,-0.3575911314,-0.7862791074,0.4910138731
7.9600,-0.1145613968,-0.3552769012,-0.786046458,0.4927321541
7.9650,-0.1160019894,-0.3529531117,-0.785805043,0.4944472407
7.9700,-0.1174550743,-0.350620681,-0.7855539419,0.4961597001
7.9750,-0.1189194994,-0.3482788261,-0.7852936531,0.4978693506
7.9800,-0.1203971328,-0.3459258707,-0.7850239945,0.4995769715
7.9850,-0.1218858299,-0.3435592758,-0.7847451368,0.5012842894
7.9900,-0.1233831668,-0.3411813005,-0.7844562973,0.5029912842
7.9950,-0.1248913365,-0.3387917599,-0.7841574794,0.5046972806
8.0000,-0.1264092162,-0.3363900369,-0.783847366,0.5064047393
8.0050,-0.1279358748,-0.3339765752,-0.7835263887,0.5081126423
8.0100,-0.1294726568,-0.3315516537,-0.7831938701,0.5098212372
8.0150,-0.1310178424,-0.3291170471,-0.7828502972,0.5115287934
8.0200,-0.1325716571,-0.3266727956,-0.7824960499,0.5132344223
8.0250,-0.1341316861,-0.3242208312,-0.7821306937,0.5149379782
8.0300,-0.135697435,-0.321760314,-0.7817546953,0.5166392385
8.0350,-0.1372662522,-0.3192906151,-0.7813678476,0.5183394311
8.0400,-0.1388362598,-0.3168112816,-0.7809710026,0.5200378812
8.0450,-0.1404041223,-0.314323222,-0.7805646033,0.5217341226
8.0500,-0.1419709552,-0.3118271257,-0.7801488012,0.5234271101
8.0550,-0.1435383054,-0.3093218817,-0.7797236881,0.5251168428
8.0600,-0.145105318,-0.3068088008,-0.7792894139,0.5268024448
8.0650,-0.1466684393,-0.3042864246,-0.7788454699,0.5284863997
8.0700,-0.1482278024,-0.3017561511,-0.778392758,0.5301664438
8.0750,-0.1497842181,-0.2992175022,-0.7779317715,0.5318418312
8.0800,-0.1513367147,-0.2966693107,-0.777462642,0.5335132231
8.0850,-0.1528854121,-0.2941132497,-0.7769851843,0.5351798488
8.0900,-0.1544302042,-0.2915485636,-0.7764989218,0.536842781
8.0950,-0.155972106,-0.2889758423,-0.7760047851,0.5384999891
8.1000,-0.1575101177,-0.2863955595,-0.7755029704,0.5401511725
8.1050,-0.1590433088,-0.2838054627,-0.7749928658,0.5417986187
8.1100,-0.1605726133,-0.2812067234,-0.7744745835,0.5434411965
8.1150,-0.1620984595,-0.2785984383,-0.7739471131,0.5450806048
8.1200,-0.1636206519,-0.275981028,-0.7734114458,0.5467151817
8.1250,-0.165139991,-0.2733573538,-0.7728662581,0.5483450442
8.1300,-0.1666565123,-0.2707280948,-0.7723125722,0.5499683594
8.1350,-0.1681736583,-0.2680937885,-0.7717508097,0.5515832022
8.1400,-0.1696908176,-0.2654545649,-0.771180814,0.5531898883
8.1450,-0.1712079597,-0.262810914,-0.7706023012,0.5547885645
8.1500,-0.1727232076,-0.2601641667,-0.770016066,0.5563780711
8.1550,-0.1742380121,-0.2575153206,-0.7694219321,0.5579577629
8.1600,-0.1757531415,-0.2548655272,-0.768820549,0.5595260134
8.1650,-0.1772661178,-0.25221496,-0.7682124203,0.5610828947
8.1700,-0.1787764399,-0.2495628275,-0.7675979352,0.5626284649
8.1750,-0.1802825421,-0.2469107541,-0.766977482,0.5641620571
8.1800,-0.1817849627,-0.2442578806,-0.7663516026,0.5656832474
8.1850,-0.183281943,-0.2416040665,-0.7657208623,0.5671920005
8.1900,-0.1847755028,-0.2389513206,-0.7650846104,0.5686878044
8.1950,-0.186266513,-0.23629983,-0.7644435775,0.5701694427
8.2000,-0.1877550771,-0.2336493828,-0.7637975409,0.5716373969
8.2050,-0.1892395236,-0.2309992422,-0.7631475648,0.5730912206
8.2100,-0.1907193175,-0.2283501449,-0.7624950457,0.5745290755
8.2150,-0.1921962783,-0.225705997,-0.7618391579,0.5759500769
8.2200,-0.1936732829,-0.2230635362,-0.7611803221,0.5773541682
8.2250,-0.1951489787,-0.2204263003,-0.7605179099,0.5787414198
8.2300,-0.1966224955,-0.2177980289,-0.7598527823,0.5801097845
8.2350,-0.1980979799,-0.2151834766,-0.7591840846,0.5814574683
8.2400,-0.1995782905,-0.2125830222,-0.758511338,0.582784278
8.2450,-0.2010621111,-0.2099978724,-0.7578336242,0.5840917044
8.2500,-0.2025484475,-0.2074284653,-0.7571537025,0.5853766557
8.2550,-0.2040359486,-0.2048760536,-0.7564721456,0.5866387537
8.2600,-0.2055251745,-0.2023435731,-0.7557883246,0.5878779546
8.2650,-0.2070146046,-0.1998303932,-0.7551027027,0.5890947937
8.2700,-0.2085036707,-0.1973362233,-0.7544163492,0.5902885789
8.2750,-0.2099914602,-0.1948624347,-0.753730489,0.591458002
8.2800,-0.2114754652,-0.1924104757,-0.7530453732,0.5926035795
8.2850,-0.2129560413,-0.1899793128,-0.7523621035,0.5937245577
8.2900,-0.2144289318,-0.1875672696,-0.7516819409,0.5948218324
8.2950,-0.2158893695,-0.1851712176,-0.7510070816,0.5958957658
8.3000,-0.2173366124,-0.1827922043,-0.750337678,0.5969465436
8.3050,-0.2187689055,-0.1804289305,-0.7496743353,0.5979748807
8.3100,-0.2201837724,-0.1780809501,-0.74901791,0.5989811784
8.3150,-0.2215810466,-0.1757452348,-0.7483679536,0.599967381
8.3200,-0.2229579808,-0.1734200268,-0.7477248299,0.6009349481
8.3250,-0.2243155062,-0.1711040171,-0.7470885023,0.6018843233
8.3300,-0.225652096,-0.1687960476,-0.7464587174,0.6028170611
8.3350,-0.2269690397,-0.1664946249,-0.7458345834,0.6037345187
8.3400,-0.2282672369,-0.164198962,-0.7452149254,0.6046383088
8.3450,-0.2295459359,-0.1619077463,-0.7445999724,0.6055290464
8.3500,-0.2308065489,-0.1596200939,-0.7439876213,0.6064092528
8.3550,-0.2320509015,-0.1573373081,-0.7433771737,0.6072789542
8.3600,-0.2332805019,-0.1550587854,-0.7427677761,0.6081389736
8.3650,-0.2344980269,-0.1527866493,-0.7421584203,0.6089891578
8.3700,-0.2357044838,-0.1505192542,-0.7415477864,0.6098313135
8.3750,-0.2369030335,-0.1482602728,-0.7409338254,0.6106659567
8.3800,-0.23809589,-0.1460115066,-0.7403135704,0.6114955475
8.3850,-0.239286153,-0.1437734629,-0.7396866548,0.6123193457
8.3900,-0.2404733926,-0.1415462799,-0.7390523941,0.6131384484
8.3950,-0.2416578557,-0.1393277155,-0.7384095034,0.6139549445
8.4000,-0.2428395056,-0.1371171336,-0.7377576647,0.6147694644
8.4050,-0.2440173801,-0.1349158552,-0.7370976738,0.615581229
8.4100,-0.2451908749,-0.132722992,-0.7364274863,0.6163932184
8.4150,-0.2463585125,-0.13053671,-0.735749692,0.6172034036
8.4200,-0.2475201263,-0.128356745,-0.7350622837,0.6180143786
8.4250,-0.2486733164,-0.1261803536,-0.7343682867,0.6188241427
8.4300,-0.2498193669,-0.1240057451,-0.7336662112,0.6196343677
8.4350,-0.2509584544,-0.1218332773,-0.7329553167,0.6204458159
8.4400,-0.2520914637,-0.1196637169,-0.7322362369,0.6212572592
8.4450,-0.2532220839,-0.1174965333,-0.731507703,0.6220688236
8.4500,-0.2543520482,-0.1153318811,-0.730768946,0.622880679
8.4550,-0.2554811778,-0.1131690783,-0.7300207977,0.6236920413
8.4600,-0.2566112165,-0.1110074954,-0.7292612849,0.6245046019
8.4650,-0.2577444963,-0.1088457386,-0.7284906018,0.6253173777
8.4700,-0.2588829714,-0.1066850209,-0.7277082435,0.6261298794
8.4750,-0.2600271574,-0.1045222224,-0.7269134766,0.6269432032
8.4800,-0.2611754235,-0.1023568688,-0.7261070007,0.6277571928
8.4850,-0.2623292003,-0.1001887989,-0.7252894342,0.6285704669
8.4900,-0.263488354,-0.09801760113,-0.724460825,0.6293829916
8.4950,-0.2646515741,-0.0958415418,-0.7236216021,0.6301949858
8.5000,-0.2658201473,-0.09366210362,-0.7227719428,0.6310053711
8.5050,-0.2669983612,-0.09148231672,-0.7219110628,0.6318126923
8.5100,-0.2681863658,-0.08930431835,-0.7210376137,0.6326180297
8.5150,-0.2693878444,-0.08712528283,-0.7201502094,0.6334217002
8.5200,-0.2705996181,-0.08495154266,-0.7192494113,0.6342234357
8.5250,-0.2718243991,-0.08277971059,-0.7183347533,0.63502299
8.5300,-0.2730612424,-0.08060718955,-0.7174063014,0.6358209163
8.5350,-0.2743067295,-0.07843189545,-0.7164647202,0.6366180649
8.5400,-0.275557314,-0.07625294822,-0.7155120407,0.6374136602
8.5450,-0.2768108144,-0.07406924578,-0.7145501795,0.638206519
8.5500,-0.2780667626,-0.07187891236,-0.7135797742,0.6389962468
8.5550,-0.27932282,-0.0696813687,-0.7126018873,0.6397826344
8.5600,-0.2805752918,-0.06747375015,-0.7116183329,0.64056549
8.5650,-0.2818240365,-0.06525559614,-0.7106308571,0.6413428916
8.5700,-0.2830682016,-0.06302738875,-0.7096395765,0.6421149531
8.5750,-0.2843088111,-0.06078977722,-0.7086438444,0.6428817968
8.5800,-0.2855460998,-0.05854224954,-0.7076447437,0.6436420951
8.5850,-0.2867809457,-0.05628676662,-0.7066413718,0.6443961985
8.5900,-0.2880169982,-0.05402433234,-0.7056330861,0.6451430291
8.5950,-0.2892539811,-0.05175660015,-0.7046207383,0.6458815711
8.6000,-0.290490842,-0.04948181418,-0.7036046472,0.646612033
8.6050,-0.2917261043,-0.0471997926,-0.7025854311,0.6473343584
8.6100,-0.2929595322,-0.04490961163,-0.7015639709,0.6480477097
8.6150,-0.2941898892,-0.04261234255,-0.700542223,0.6487504075
8.6200,-0.2954168396,-0.04030855305,-0.6995213923,0.6494412469
8.6250,-0.2966390267,-0.03799884627,-0.6985012449,0.6501210552
8.6300,-0.2978567036,-0.03568493547,-0.6974832853,0.6507880117
8.6350,-0.2990688876,-0.03336727773,-0.6964686475,0.6514413622
8.6400,-0.3002756573,-0.03104803836,-0.6954577678,0.6520805488
8.6450,-0.3014778963,-0.02872878995,-0.6944482686,0.6527076963
8.6500,-0.302676202,-0.02641120407,-0.6934421496,0.6533204039
8.6550,-0.3038704947,-0.02409838522,-0.6924381696,0.6539200039
8.6600,-0.3050619445,-0.02179079878,-0.6914347733,0.654507697
8.6650,-0.3062496914,-0.0194891908,-0.69043278,0.6550831048
8.6700,-0.3074341829,-0.01719684246,-0.6894315723,0.6556467028
8.6750,-0.3086129008,-0.01491128594,-0.6884321517,0.6561988293
8.6800,-0.309783154,-0.01263250974,-0.6874363387,0.6567389872
8.6850,-0.310940513,-0.01035628642,-0.6864447702,0.6572688356
8.6900,-0.3120842511,-0.008083064782,-0.6854605298,0.6577856386
8.6950,-0.3132135242,-0.005813470346,-0.6844836415,0.6582899333
8.7000,-0.3143270863,-0.003545268128,-0.6835146011,0.6587819852
8.7050,-0.3154243823,-0.001277755778,-0.6825534541,0.6592621699
8.7100,-0.3165044748,0.0009887875964,-0.6816022451,0.659728974
8.7150,-0.3175709101,0.003250695066,-0.6806575799,0.660184375
8.7200,-0.3186258412,0.005508800066,-0.6797199087,0.6606270295
8.7250,-0.3196702009,0.007760696665,-0.6787868798,0.6610590792
8.7300,-0.3207037645,0.01000495893,-0.6778587847,0.6614805094
8.7350,-0.3217272847,0.01223891692,-0.6769356737,0.6618911216
8.7400,-0.3227424818,0.01446469072,-0.6760162076,0.66229159
8.7450,-0.3237475496,0.01667922388,-0.6751013584,0.662682038
8.7500,-0.3247418106,0.0188835768,-0.6741921778,0.6630618933
8.7550,-0.3257254011,0.0210768174,-0.6732876717,0.663432319
8.7600,-0.3267003374,0.02325701554,-0.6723873304,0.6637930993
8.7650,-0.3276662542,0.02542200962,-0.6714916141,0.6641442309
8.7700,-0.3286254072,0.02757331186,-0.6705990306,0.6644862635
8.7750,-0.3295770558,0.02970827539,-0.6697114153,0.6648180224
8.7800,-0.3305237817,0.03182642568,-0.6688269503,0.6651403002
8.7850,-0.3314650904,0.03392617484,-0.6679445133,0.6654547586
8.7900,-0.332402868,0.03600671406,-0.6670639285,0.6657608919
8.7950,-0.333339389,0.03806567198,-0.6661841187,0.6660589887
8.8000,-0.3342727276,0.0401044456,-0.6653048107,0.6663504227
8.8050,-0.335202112,0.04212285581,-0.6644256516,0.6666361546
8.8100,-0.3361286893,0.04412212893,-0.6635472714,0.6669151074
8.8150,-0.3370475626,0.04610280552,-0.6626720299,0.6671875693
8.8200,-0.3379586813,0.04806944871,-0.6617998197,0.6674535613
8.8250,-0.3388605299,0.05002116344,-0.660931734,0.6677130128
8.8300,-0.339752064,0.05195894753,-0.6600684918,0.6679658591
