type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Pitch","s",0.0000,200,4916,"deg"

time,value
0.0000,10.54115235
0.0050,10.54060269
0.0100,10.54005278
0.0150,10.53950263
0.0200,10.5389305
0.0250,10.53834369
0.0300,10.5377501
0.0350,10.53715819
0.0400,10.53657663
0.0450,10.53601404
0.0500,10.53547931
0.0550,10.53498236
0.0600,10.53453418
0.0650,10.53414614
0.0700,10.53382984
0.0750,10.53359774
0.0800,10.53346361
0.0850,10.53344191
0.0900,10.53354598
0.0950,10.5337863
0.1000,10.53416994
0.1050,10.53470097
0.1100,10.53538106
0.1150,10.5362095
0.1200,10.53718354
0.1250,10.538299
0.1300,10.53955104
0.1350,10.54093487
0.1400,10.54244604
0.1450,10.54408001
0.1500,10.54583117
0.1550,10.54725634
0.1600,10.5487537
0.1650,10.55023329
0.1700,10.55169836
0.1750,10.55313616
0.1800,10.55446878
0.1850,10.55567946
0.1900,10.55681016
0.1950,10.55772061
0.2000,10.55832219
0.2050,10.55872595
0.2100,10.55884102
0.2150,10.55881355
0.2200,10.55836823
0.2250,10.55763649
0.2300,10.5567271
0.2350,10.55559164
0.2400,10.55424849
0.2450,10.55258567
0.2500,10.55060526
0.2550,10.54825307
0.2600,10.54570437
0.2650,10.54273887
0.2700,10.53960397
0.2750,10.53607702
0.2800,10.53234636
0.2850,10.52843245
0.2900,10.5243733
0.2950,10.52027392
0.3000,10.51606292
0.3050,10.51187108
0.3100,10.50775035
0.3150,10.50356641
0.3200,10.49934476
0.3250,10.49520364
0.3300,10.49103013
0.3350,10.48685853
0.3400,10.48271932
0.3450,10.47870962
0.3500,10.47486049
0.3550,10.47129067
0.3600,10.4679821
0.3650,10.46494519
0.3700,10.46215052
0.3750,10.45967404
0.3800,10.45741564
0.3850,10.45538101
0.3900,10.45359036
0.3950,10.45202342
0.4000,10.4506734
0.4050,10.44940976
0.4100,10.44821917
0.4150,10.44710964
0.4200,10.44614983
0.4250,10.44510692
0.4300,10.4440253
0.4350,10.44302498
0.4400,10.44196958
0.4450,10.44073712
0.4500,10.43954513
0.4550,10.43832203
0.4600,10.437153
0.4650,10.43598138
0.4700,10.4348917
0.4750,10.43382902
0.4800,10.43274739
0.4850,10.43168339
0.4900,10.43056673
0.4950,10.42956718
0.5000,10.42853786
0.5050,10.42757031
0.5100,10.42665776
0.5150,10.42563761
0.5200,10.42480595
0.5250,10.42412596
0.5300,10.42351467
0.5350,10.42333033
0.5400,10.42352748
0.5450,10.42434332
0.5500,10.42570358
0.5550,10.42772303
0.5600,10.430419
0.5650,10.43385822
0.5700,10.4380462
0.5750,10.44304087
0.5800,10.44883388
0.5850,10.45543766
0.5900,10.46280011
0.5950,10.47087262
0.6000,10.47979946
0.6050,10.48950512
0.6100,10.50015728
0.6150,10.51165141
0.6200,10.5242164
0.6250,10.53795908
0.6300,10.5529123
0.6350,10.56912883
0.6400,10.58669069
0.6450,10.60556304
0.6500,10.62584866
0.6550,10.64732809
0.6600,10.67012303
0.6650,10.69423443
0.6700,10.71969588
0.6750,10.74646426
0.6800,10.774607
0.6850,10.80410008
0.6900,10.83490995
0.6950,10.86694612
0.7000,10.90035886
0.7050,10.93508561
0.7100,10.9710191
0.7150,11.00823155
0.7200,11.04656685
0.7250,11.08600054
0.7300,11.12645402
0.7350,11.16782846
0.7400,11.21028533
0.7450,11.25391298
0.7500,11.29852499
0.7550,11.34427337
0.7600,11.39121047
0.7650,11.43932285
0.7700,11.4886898
0.7750,11.53934527
0.7800,11.59136541
0.7850,11.64481958
0.7900,11.69979561
0.7950,11.75618455
0.8000,11.81413526
0.8050,11.87364044
0.8100,11.9346298
0.8150,11.99746707
0.8200,12.06194319
0.8250,12.12795586
0.8300,12.1956006
0.8350,12.26464831
0.8400,12.33525191
0.8450,12.40703163
0.8500,12.48022838
0.8550,12.55464205
0.8600,12.63036493
0.8650,12.70737828
0.8700,12.78547251
0.8750,12.86482687
0.8800,12.94542832
0.8850,13.02714087
