type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,4916,"mG"

time,x,y,z
0.0000,6.593348165,1.394377844,-5.940617519
0.0050,-5.093987039,-0.4425176739,-6.174392468
0.0100,-2.809256172,2.728357575,-5.15494111
0.0150,3.449608835,1.968830843,-3.472656045
0.0200,4.717923354,-4.760115871,-3.183472733
0.0250,5.394781376,-0.6947260097,1.441620484
0.0300,9.44896862,1.519279409,-4.261174194
0.0350,8.309768228,4.172794332,-3.252629314
0.0400,0.5600243451,-0.7370509398,-4.313903928
0.0450,7.241523842,-6.094389143,-0.4434055825
0.0500,5.536969549,-0.3029359913,-2.696331437
0.0550,6.669817743,3.568872386,-3.837798671
0.0600,1.235981835,-0.1658168028,0.120570215
0.0650,0.7474657197,-7.705742695,0.892432305
0.0700,17.04530075,0.7383794385,-10.61288449
0.0750,-0.07511915207,-7.430922125,0.1339074985
0.0800,6.682011413,-12.97058351,-3.165834327
0.0850,2.239224896,2.342142368,-8.750101691
0.0900,10.17226729,-7.955722834,-1.933832581
0.0950,-1.352147688,-7.7494798,3.002243015
0.1000,2.654547055,-0.5384335699,-9.027070654
0.1050,4.356637729,-0.3156393131,-2.89932306
0.1100,-0.1903783649,-4.329649003,-4.840739006
0.1150,3.229104229,6.817781832,-7.326703962
0.1200,-6.589004951,-1.861928292,-0.2841919804
0.1250,15.33876338,-2.239440821,-6.772307042
0.1300,9.061731228,-5.680011768,-2.037901062
0.1350,9.354563943,-3.463550736,-3.521246451
0.1400,2.793747498,2.469073263,-2.826071386
0.1450,4.217271037,-5.440359488,-1.093000049
0.1500,12.98477132,-1.670079848,-0.4322123256
0.1550,-0.3639162165,2.670793853,0.193878211
0.1600,0.461277719,-3.963887208,4.201075974
0.1650,6.827761143,-3.311104477,8.493177002
0.1700,7.23363482,-5.408909883,6.728285054
0.1750,6.192456269,-7.454593275,5.40513313
0.1800,15.85280469,4.574474738,-11.09603124
0.1850,-7.539222027,-4.906429917,3.511299383
0.1900,-1.852739785,-1.617382341,-5.147757065
0.1950,10.77331417,-0.01272811386,-10.81458997
0.2000,-0.9759591552,3.529167178,-15.3263164
0.2050,1.635747303,0.3105453991,-12.17017878
0.2100,3.074860822,0.9026964952,-16.10650518
0.2150,-3.465473504,-2.918196742,-2.105197696
0.2200,-2.758418174,-3.102773407,1.769610895
0.2250,-7.478249753,-8.584526798,10.53922863
0.2300,-10.83000301,1.616810504,6.955998534
0.2350,8.358662323,-1.754794728,12.324683
0.2400,-5.178573831,-3.111679741,18.30722889
0.2450,-2.557818736,14.2164824,8.16526583
0.2500,-0.5059279893,4.53707351,14.7087761
0.2550,-21.48092065,13.77915615,7.080790764
0.2600,4.386974339,1.864972044,8.544028293
0.2650,4.929831403,2.212519508,5.340446188
0.2700,-1.756950009,-3.2482743,3.975214676
0.2750,11.50275409,0.5146717927,-1.307277846
0.2800,6.276028231,-3.434846829,-0.46129049
0.2850,4.229567346,-7.831242461,6.023118085
0.2900,3.86666633,-12.16948148,3.403727669
0.2950,13.25314827,-1.123554197,-2.953720128
0.3000,13.06904006,-11.29242159,3.781412416
0.3050,14.42647074,-9.739259999,-4.24484616
0.3100,9.421566685,-12.95966487,-0.3704228806
0.3150,11.71159953,-9.318809937,-2.892688277
0.3200,7.232948948,-3.905436367,-9.476069442
0.3250,10.45227533,-0.4266565106,-3.135469722
0.3300,15.7438118,8.113413118,-15.01020618
0.3350,-2.796660471,-5.559189656,3.07594391
0.3400,4.835859947,-6.442687046,0.2637534227
0.3450,6.630386499,1.037012368,-1.426987823
0.3500,-4.870598561,-1.708467579,-2.2166194
0.3550,3.214843168,-5.339761207,3.401580729
0.3600,16.17688375,-9.645797226,-1.145883232
0.3650,3.569139548,-5.025975537,1.265990438
0.3700,13.26583194,-8.173225208,-1.237479745
0.3750,6.774720914,1.503617467,-2.963761131
0.3800,5.325764371,-2.420721461,-5.269169294
0.3850,16.52808468,-0.2259489302,-7.978799169
0.3900,-0.7183615076,-0.5955076949,-7.460006716
0.3950,-3.623048218,-8.644227178,5.764740456
0.4000,-5.904589753,1.335146248,-3.258854373
0.4050,9.475863158,-4.983712361,1.077573215
0.4100,-1.989193826,-4.177242755,4.530563756
0.4150,10.23244024,0.1522213256,6.250960462
0.4200,10.05948597,-0.843096076,6.76093823
0.4250,8.766242959,3.024274031,6.319145311
0.4300,12.44142872,-5.911249465,7.399624521
0.4350,9.42298023,-4.936564168,8.332154102
0.4400,4.727460982,-4.019128072,1.603094429
0.4450,9.273077902,-6.011855379,5.258649935
0.4500,1.668057485,-8.726231974,5.37677875
0.4550,9.662702437,-2.664495847,7.910862269
0.4600,3.939134553,-4.569114752,2.891812208
0.4650,12.17257684,0.9125321331,2.261707221
0.4700,3.673128662,-0.6661262668,5.723257375
0.4750,7.896284953,8.027708237,0.7932832256
0.4800,-2.025882135,9.229906788,2.786861963
0.4850,4.717104238,6.094609844,5.773552102
0.4900,12.28478937,-0.8385643121,-1.372317807
0.4950,7.275425291,-3.016253976,3.074310661
0.5000,10.70387014,-6.776978272,-3.715765155
0.5050,3.2500163,-7.35714216,0.5075442078
0.5100,18.16397056,-1.376462965,-4.684186277
0.5150,9.348204944,-11.86597492,7.210946815
0.5200,5.775830014,-3.191060148,4.542330148
0.5250,5.516668595,-3.217030362,5.143046477
0.5300,6.863485234,5.324383602,6.639553573
0.5350,-3.270605623,-2.362264966,12.88431299
0.5400,-2.932013329,-0.5160248495,4.224891525
0.5450,5.502055051,0.6908509438,7.370492647
0.5500,-0.5049495811,-0.9883392425,-1.651120305
0.5550,6.918569887,1.942496922,2.407086429
0.5600,2.820431662,-5.979893069,0.7328269351
0.5650,5.534473984,-3.58294996,1.046906145
0.5700,6.143404755,-5.935624663,-3.828351986
0.5750,8.16821857,-4.886132809,5.323310399
0.5800,11.22394239,-15.30140136,10.60142416
0.5850,26.10282331,-7.972506068,6.000467299
0.5900,21.7786307,-11.31961247,13.76867678
0.5950,36.39203825,-13.33482152,18.49854593
0.6000,35.34052656,-9.889031976,16.93726948
0.6050,36.74331296,-5.429282777,23.32937303
0.6100,35.6547056,-6.365296587,21.03871142
0.6150,16.59454733,-7.062366002,26.16748583
0.6200,14.33342213,-2.034742583,16.34858723
0.6250,10.88086879,-0.5231517544,14.38702468
0.6300,7.091328797,1.272762233,9.95500356
0.6350,8.407535865,-1.918871977,9.377980295
0.6400,5.136129008,0.5790090045,3.319707598
0.6450,11.68158912,1.869434894,0.3890221493
0.6500,9.282975508,-1.709256308,2.456426516
0.6550,10.07406182,-5.661841287,2.56660575
0.6600,7.382909157,-9.268840642,3.697359913
0.6650,23.06951348,-8.042745759,7.235750206
0.6700,39.07163965,-13.85423742,6.828117215
0.6750,31.45497537,-11.62877849,21.42379334
0.6800,44.48336744,-18.21780066,30.48150262
0.6850,52.25244261,-3.771356428,28.73832255
0.6900,41.97419431,0.4639195372,28.86541938
0.6950,30.22147156,10.3422133,35.25051128
0.7000,22.27832347,26.56276088,23.43433751
0.7050,10.47656304,34.71207199,16.4508462
0.7100,-6.388485706,36.26045502,7.096627661
0.7150,-22.45965068,29.96637161,2.732694804
0.7200,-27.37326393,23.81578611,-4.381210495
0.7250,-25.92414775,13.43095875,-18.69188265
0.7300,-11.62803735,-2.034370659,-22.69638423
0.7350,-27.02022739,-10.39866098,-26.80827956
0.7400,-31.54292294,-19.39732004,-33.59953775
0.7450,-20.426821,-25.9462011,-34.17150701
0.7500,-17.94293462,-27.23274315,-42.12993912
0.7550,-22.18408683,-34.810112,-38.67572172
0.7600,-15.23369704,-28.16201259,-49.57460736
0.7650,-11.89448997,-20.21710202,-47.13202624
0.7700,-8.905419811,-20.91866678,-38.87457769
0.7750,-3.349083467,-13.99418816,-29.45683787
0.7800,10.65428521,-4.507310757,-28.99964395
0.7850,7.383031046,2.788037214,-17.99298845
0.7900,-3.533294245,3.598887285,-9.129918205
0.7950,12.01910488,1.765455793,1.595895313
0.8000,5.354090472,-3.057148115,2.908002761
0.8050,-2.278376861,0.6348687797,6.901474079
0.8100,2.984029129,1.653260136,6.993774469
0.8150,13.51723438,-0.9682288194,12.49314095
0.8200,24.90862238,-0.00235769394,12.31698728
0.8250,18.55052356,5.659390786,3.212573773
0.8300,31.73722797,5.319538169,1.393609786
0.8350,29.52446957,7.656119611,3.718139013
0.8400,14.42934266,10.50298216,-7.495836186
0.8450,16.07200077,0.5521006331,-3.783553656
0.8500,19.14153689,-5.012264353,2.74470372
0.8550,-1.703844048,-6.014937668,8.342169137
0.8600,10.06589866,5.325445712,-0.265505825
0.8650,0.621195835,-5.67582847,4.098986443
0.8700,-17.28297419,-4.854795741,9.373873382
0.8750,4.666151742,3.467130376,5.279463661
0.8800,-10.63806445,-2.50524006,14.14405399
0.8850,-4.814033616,-0.5370381415,16.0599687
0.8900,5.95070763,-1.151446208,11.35847414
0.8950,-6.574594369,3.536932783,12.67073683
0.9000,-11.79900688,-2.882435347,19.01503729
0.9050,1.08208282,1.701508234,11.31946191
0.9100,-9.026387576,-2.495736827,14.63987741
0.9150,-8.36126454,7.582698679,4.159693432
0.9200,-3.067075806,-0.2279066911,13.01666153
0.9250,-6.138375706,7.890484614,12.16001851
0.9300,6.005929816,1.539957271,8.332910329
0.9350,1.285078503,10.24123553,11.07781483
0.9400,8.459668121,8.133073529,5.338057786
0.9450,1.739454928,-13.41650673,20.24580353
0.9500,4.827522804,-4.401773532,14.56090316
0.9550,-3.103979698,-3.932853752,10.78944759
0.9600,-14.91257423,-2.955073215,8.670485867
0.9650,-9.806743476,2.868738186,3.817318407
0.9700,-10.67553801,1.505031602,-4.112416177
0.9750,-22.25409155,11.31403924,-4.424957536
0.9800,-24.19568798,10.75514471,-7.950757291
0.9850,-19.14066794,3.276436363,-3.100991959
0.9900,-18.97417335,5.492373118,-1.005267484
0.9950,-27.55628474,13.90159035,-1.215064424
1.0000,-2.04231853,13.86771887,2.495142322
1.0050,-28.37855063,12.57650415,3.618458109
1.0100,-9.489244711,15.73742911,-3.873993878
1.0150,-11.70073902,12.43643418,-1.300339039
1.0200,-18.14357715,8.278263156,-3.597430604
1.0250,-19.93510292,10.52436922,-6.050343723
1.0300,-14.03387627,1.653152507,-1.937899713
1.0350,-18.6635669,9.955282922,-0.7631930422
1.0400,-7.426426953,8.803994965,-4.573123786
1.0450,-18.38803578,7.337296395,-2.385001165
1.0500,-12.63447996,2.159446426,4.418257117
1.0550,-14.22025787,3.330885902,12.12132646
1.0600,-4.045630209,3.930024427,10.15142688
1.0650,1.785010346,-6.323721023,7.587367256
1.0700,21.05267691,-8.499949397,2.31986202
1.0750,6.014461277,-5.488707615,4.862279695
1.0800,3.409663179,-6.90854914,2.02273025
1.0850,1.694409939,-16.06946832,-0.8129954541
1.0900,5.967866423,-13.9772836,1.073523331
1.0950,-1.456465987,-8.280504202,3.004746981
1.1000,-9.62602187,-13.88049576,4.255923599
1.1050,1.215472866,-9.923496406,1.223026784
1.1100,-4.764043938,-10.32250811,7.084414645
1.1150,-6.93209426,2.046279654,7.677159004
1.1200,-3.382600807,-8.325931306,6.870895051
1.1250,-12.14476951,5.13440879,2.293078176
1.1300,-20.30059731,-1.059244621,8.159224318
1.1350,-22.06663296,4.628055378,0.7922853202
1.1400,-14.84068225,-0.4822874982,-0.926894798
1.1450,-24.9552567,-1.330869566,7.76926654
1.1500,-11.34029837,4.678823785,0.3534864587
1.1550,-4.69865695,-2.873458657,8.42996881
1.1600,2.327390108,-3.038197219,-1.808184266
1.1650,18.39891721,-8.23114675,3.468455525
1.1700,21.96026564,-5.972841316,-2.578405424
1.1750,32.6567239,-12.88128339,-0.8803922421
1.1800,21.96076208,-16.34260963,8.318039219
1.1850,25.81026833,-9.511211559,7.888726098
1.1900,29.20968545,-8.496044482,9.473350544
1.1950,37.01727656,-8.655805348,18.80832161
1.2000,42.11127964,1.835941691,15.53765164
1.2050,41.64348264,-3.431647305,26.17842347
1.2100,43.16459218,6.240415485,24.91605814
1.2150,44.93016151,6.284669585,24.81943428
1.2200,37.28766569,3.154436636,27.45254349
1.2250,43.54050912,13.60129568,9.942058223
1.2300,35.79745245,-6.350039782,15.13484575
1.2350,31.78133194,-7.903424025,10.56602963
1.2400,36.86773633,-17.70973477,6.102360023
1.2450,27.70366624,-34.40140893,0.09394709376
1.2500,14.13197437,-41.89293731,-1.800457486
1.2550,22.79168446,-33.8854528,-14.39498692
1.2600,6.593285077,-32.45468831,-15.27026331
1.2650,-2.224875001,-21.90238919,-14.99593716
1.2700,-9.571066832,-10.25958952,-16.13675169
1.2750,-15.01366182,-0.1374120936,-11.80747418
1.2800,-3.224621486,4.285590012,-0.9408425864
1.2850,-5.188044461,5.971112632,3.689107893
1.2900,5.388193321,11.04345023,9.795457443
1.2950,-7.171716549,13.81362473,17.06229181
1.3000,-3.379388701,18.47993996,5.847370652
