type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Ulnar styloid process RT","s",0.0000,200,4916,"mm"

time,x,y,z
0.0000,111.8222206,30.3761993,993.2375108
0.0050,111.812509,30.3564297,993.2361321
0.0100,111.8028014,30.33665817,993.2347531
0.0150,111.7930978,30.31688471,993.2333738
0.0200,111.7824201,30.2953034,993.231912
0.0250,111.7707941,30.27201751,993.2303825
0.0300,111.7582517,30.24716001,993.228803
0.0350,111.744827,30.22088542,993.2271933
0.0400,111.7305533,30.19336119,993.2255747
0.0450,111.7154641,30.16475732,993.2239686
0.0500,111.6995942,30.13524034,993.2223958
0.0550,111.6829805,30.10497584,993.2208771
0.0600,111.6656583,30.07413091,993.2194343
0.0650,111.6476576,30.04286905,993.21809
0.0700,111.628999,30.01134555,993.216868
0.0750,111.6096899,29.97971275,993.2157952
0.0800,111.5897215,29.94813051,993.2149028
0.0850,111.56907,29.91676902,993.2142266
0.0900,111.5477036,29.88579852,993.2138035
0.0950,111.5255934,29.8553754,993.2136665
0.1000,111.5027209,29.82563721,993.2138433
0.1050,111.4790829,29.79670794,993.2143554
0.1100,111.4546964,29.76870426,993.2152192
0.1150,111.4296041,29.74173807,993.2164444
0.1200,111.4038782,29.71591978,993.2180343
0.1250,111.3776185,29.69136299,993.2199862
0.1300,111.3509488,29.66818731,993.2222929
0.1350,111.3240149,29.64651855,993.2249432
0.1400,111.2969781,29.62648484,993.2279226
0.1450,111.2700075,29.60820592,993.2312138
0.1500,111.2432742,29.59178007,993.2347944
0.1550,111.1900267,29.5414847,993.2383874
0.1600,111.1374167,29.49172376,993.2420281
0.1650,111.0855656,29.44344871,993.245746
0.1700,111.0346949,29.39655941,993.2495171
0.1750,110.9838673,29.35067291,993.2534039
0.1800,110.9350237,29.30573468,993.2570412
0.1850,110.887031,29.26196636,993.2606305
0.1900,110.8408866,29.21897065,993.263965
0.1950,110.7957192,29.17695386,993.2671135
0.2000,110.7520659,29.13479857,993.2698285
0.2050,110.7095528,29.0921587,993.2721997
0.2100,110.6690057,29.05026795,993.2741274
0.2150,110.6302768,29.00871772,993.2756964
0.2200,110.5939116,28.96730011,993.2765939
0.2250,110.5594305,28.92534748,993.2769246
0.2300,110.5274792,28.88313458,993.2766882
0.2350,110.4972419,28.84093292,993.2759975
0.2400,110.46879,28.79895114,993.2748926
0.2450,110.441583,28.75631656,993.2732888
0.2500,110.4160826,28.71191947,993.2709998
0.2550,110.3919533,28.66618559,993.2681134
0.2600,110.3691965,28.62050309,993.2648537
0.2650,110.3475448,28.57292742,993.2609521
0.2700,110.3262531,28.5247917,993.2568327
0.2750,110.3063812,28.47461335,993.2520157
0.2800,110.287013,28.42360841,993.2469142
0.2850,110.2676877,28.37149344,993.2415829
0.2900,110.249486,28.3186965,993.2359137
0.2950,110.2313096,28.26535465,993.230183
0.3000,110.2132722,28.21070131,993.2242623
0.3050,110.1939444,28.15482083,993.2184852
0.3100,110.1741471,28.0991797,993.2128828
0.3150,110.154237,28.04293133,993.2072527
0.3200,110.1332486,27.9858078,993.2017397
0.3250,110.1109606,27.92816711,993.1964806
0.3300,110.0873213,27.86919698,993.1913447
0.3350,110.062867,27.80906389,993.1862719
0.3400,110.0374249,27.74926647,993.1814781
0.3450,110.0108136,27.68955942,993.1770218
0.3500,109.9836248,27.63026703,993.1728544
0.3550,109.9556557,27.57217318,993.1691797
0.3600,109.9264409,27.51526653,993.1660285
0.3650,109.8968698,27.45958284,993.1632831
0.3700,109.8649205,27.4043115,993.1611771
0.3750,109.8326211,27.35053536,993.1595274
0.3800,109.7987733,27.29765248,993.1584294
0.3850,109.7645836,27.24587036,993.1576731
0.3900,109.7293558,27.19528173,993.1574138
0.3950,109.6926341,27.14522107,993.1576476
0.4000,109.6556854,27.09660753,993.1582446
0.4050,109.618836,27.04939054,993.1590563
0.4100,109.5819872,27.00273705,993.16003
0.4150,109.5452396,26.95642333,993.161121
0.4200,109.5088695,26.91137043,993.1624162
0.4250,109.4725969,26.86577605,993.1636295
0.4300,109.436239,26.82079571,993.1649281
0.4350,109.4001777,26.77636594,993.1663096
0.4400,109.364069,26.73297627,993.1678085
0.4450,109.3294792,26.68870097,993.168877
0.4500,109.2950106,26.64508207,993.1700283
0.4550,109.2609931,26.60124935,993.1710797
0.4600,109.2268585,26.55923278,993.1723892
0.4650,109.1936114,26.51715116,993.1735413
0.4700,109.1608163,26.47579259,993.1747459
0.4750,109.1291805,26.43549485,993.1758943
0.4800,109.0974481,26.39583027,993.1771016
0.4850,109.0664506,26.35677071,993.1782534
0.4900,109.0370331,26.31834208,993.1791637
0.4950,109.0072941,26.28078766,993.1802949
0.5000,108.978895,26.24440216,993.1812894
0.5050,108.9509217,26.20891389,993.1823385
0.5100,108.9230541,26.17485733,993.1835524
0.5150,108.8951858,26.14141679,993.1847518
0.5200,108.8665149,26.1092865,993.1863356
0.5250,108.8359673,26.07798036,993.1884111
0.5300,108.8026691,26.04781283,993.191088
0.5350,108.767097,26.01947857,993.194576
0.5400,108.7286165,25.99231884,993.198864
0.5450,108.6870192,25.96756367,993.2042718
0.5500,108.6420231,25.94535839,993.2108036
0.5550,108.593934,25.92544358,993.2184203
0.5600,108.5421947,25.9073781,993.2271967
0.5650,108.487317,25.89210593,993.237167
0.5700,108.4305548,25.87950215,993.2481007
0.5750,108.3702104,25.86994423,993.2603627
0.5800,108.3068358,25.86288682,993.2737528
