type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,4916,"mG"

time,x,y,z
0.0000,0.5140144481,-1.422049007,-9.274286281
0.0050,9.045355277,-3.929917833,-6.527502714
0.0100,-1.412690357,-13.59005302,-9.570742747
0.0150,-1.075319359,2.274832377,-10.92170076
0.0200,3.796459234,-3.394709226,-4.643107772
0.0250,2.819009193,-5.205932789,-4.799918862
0.0300,15.59721898,1.664249648,-4.598339367
0.0350,-0.07600406771,-8.934506034,-9.519689424
0.0400,6.76993019,-1.050567234,-1.715684964
0.0450,6.008166029,-5.858908971,-2.900322111
0.0500,7.62926164,-2.443073216,-8.600041868
0.0550,7.960956163,-2.024635678,-12.5873767
0.0600,0.4692326281,-8.138476,-9.486579843
0.0650,3.823444198,-4.509864783,-4.856412938
0.0700,-0.3020026913,-2.309722576,-2.341360024
0.0750,-5.886633298,3.806831225,-6.950707824
0.0800,-2.549094965,-9.967864061,-4.819202972
0.0850,2.642685339,2.398429717,-0.02866067332
0.0900,1.570303519,0.1331835612,-0.247201114
0.0950,1.552642607,-1.871957199,-0.5843927147
0.1000,0.4655704628,-2.942245664,-2.583409696
0.1050,-1.892759426,6.496174735,-4.143002042
0.1100,2.826807004,-4.625044038,-1.73017886
0.1150,0.6907694489,-2.047090485,-5.46705007
0.1200,-2.170249055,-2.298698975,-2.041984422
0.1250,-1.182211471,-1.59627659,-5.582123339
0.1300,6.601856012,-1.119394647,-0.6747212118
0.1350,3.979045007,-0.5746160397,-7.189703433
0.1400,4.844389857,-3.404422076,-2.292643896
0.1450,2.463576125,-1.97941407,-0.675535653
0.1500,0.09888632156,6.980874462,-2.296514638
0.1550,0.650813386,-2.424069345,3.521747179
0.1600,-3.7393529,5.826271463,-0.8681042536
0.1650,0.1754642943,-0.9659063707,0.8800874914
0.1700,1.030654396,-0.7979247765,2.278815881
0.1750,1.06477128,-4.882004726,-1.402613367
0.1800,2.813617734,-1.106852783,-2.518528333
0.1850,3.557526495,-11.42345872,-10.87648848
0.1900,3.62630714,-5.663180978,-12.39660221
0.1950,-3.300144595,-8.471700393,-16.29767061
0.2000,-3.102418075,10.68247662,-11.5591794
0.2050,0.7207128013,-7.708428255,-13.26422066
0.2100,4.426142685,-2.365562306,-5.92276729
0.2150,5.027837212,4.535119978,-2.347637473
0.2200,-0.2762861716,-5.562282102,-0.2116293329
0.2250,4.507259407,-4.043182255,6.811218307
0.2300,6.891104549,-12.19764014,7.064989827
0.2350,-4.602248259,-4.972577878,0.06907357606
0.2400,-4.808302439,-14.14923425,9.077396218
0.2450,-9.584046856,10.96136534,1.017265816
0.2500,-3.785677221,3.834777908,6.925587171
0.2550,-9.204070327,1.97513719,4.45960766
0.2600,-2.117177803,-2.755975777,9.065820665
0.2650,-3.990702443,-0.268104924,10.24150459
0.2700,-5.338995394,1.321244007,4.207951074
0.2750,-2.808243962,-1.817560848,-2.748563236
0.2800,5.398598495,-7.18203,4.056619015
0.2850,8.660958903,0.09536944793,-2.769569711
0.2900,8.04258435,0.8871401271,-4.044797693
0.2950,11.83040746,-10.66092597,-3.08688888
0.3000,14.42034471,-2.218043483,1.406178651
0.3050,18.86530918,-1.565134186,-2.711279317
0.3100,11.98355446,-6.787492297,-3.517682307
0.3150,9.578752674,-8.02074974,-8.874415289
0.3200,8.962910059,-1.510291102,-9.20870174
0.3250,10.79014746,-3.90685647,-4.904178183
0.3300,4.282291807,-2.650267323,-5.688200595
0.3350,6.690486529,-3.49412998,-2.719518682
0.3400,5.345170338,5.823065985,3.53188796
0.3450,-4.719515621,-2.737604607,-4.83236332
0.3500,0.6439081619,-2.033165602,0.9316542317
0.3550,3.543700229,-4.959361884,3.477388642
0.3600,-5.984158817,-2.113884204,-4.558455535
0.3650,5.497596073,-1.346295086,1.247537514
0.3700,8.208883119,-5.31609563,0.6654228868
0.3750,-1.618197532,-8.777743761,-9.852805469
0.3800,2.410732942,-2.941788489,-6.517510314
0.3850,-0.4347908151,2.91296961,0.9161348927
0.3900,-1.762198589,1.412227884,0.3817080333
0.3950,3.39185575,6.458390272,-0.1027877639
0.4000,8.255239122,4.675170493,0.8303635931
0.4050,7.651310905,4.054929205,3.331534503
0.4100,8.614885916,-4.08935306,6.82736222
0.4150,-2.091838529,2.095415837,-5.956480753
0.4200,7.07946123,-0.9690425332,2.579681389
0.4250,9.955552667,-11.2370923,2.435063765
0.4300,1.986288176,-1.662856204,2.299746446
0.4350,4.176686627,-12.63191682,1.651183454
0.4400,6.87993348,-9.03736954,8.343685621
0.4450,2.719662718,1.336195411,6.707404764
0.4500,-0.8323072856,4.900695226,1.874640071
0.4550,-1.158742217,7.199637973,0.3010722795
0.4600,8.225925393,-0.5307793192,4.061201698
0.4650,14.28019753,-0.4023546321,4.094681515
0.4700,6.339679338,10.0920138,-6.934458062
0.4750,11.77344205,-8.226106141,-3.316323945
0.4800,9.932979199,4.412069266,-2.968721465
0.4850,9.969929587,-7.177864363,-2.889039217
0.4900,11.89678445,3.696663933,0.08750163547
0.4950,8.016545998,1.435709593,-1.683244266
0.5000,5.922269864,2.261672621,-0.6906465532
0.5050,7.999696107,-10.05506341,1.971390498
0.5100,-1.950333736,-10.89951887,-4.08389437
0.5150,2.439284899,-3.640499469,-0.5875817262
0.5200,2.596410429,-12.87237312,4.409810634
0.5250,3.151745002,5.870416875,4.384299445
0.5300,7.661514526,-2.276099334,4.834655882
0.5350,5.124765576,-0.6585279227,5.027177875
0.5400,5.356574751,4.009424418,0.2634449861
0.5450,6.411441528,-6.931504516,-3.198126722
0.5500,5.11005963,-1.559236671,1.901401794
0.5550,5.767974715,-1.265432536,2.344213954
0.5600,-3.98416583,0.1022840484,-0.8420463118
0.5650,-7.877841804,-4.861421786,2.487614012
0.5700,1.951061618,4.774133564,12.99584524
0.5750,-10.90237795,-4.896186723,11.50462223
0.5800,-16.90442286,-7.987291202,11.52017236
