type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Radial styloid process RT","s",0.0000,200,4916,"mm"

time,x,y,z
0.0000,146.4104928,52.53985054,989.0808846
0.0050,146.3963993,52.52707334,989.0803355
0.0100,146.3823084,52.51429331,989.079786
0.0150,146.36822,52.50151046,989.0792362
0.0200,146.3528297,52.4874314,989.0786251
0.0250,146.3361947,52.47210652,989.077952
0.0300,146.3183828,52.4556095,989.0772173
0.0350,146.2994651,52.43803315,989.0764234
0.0400,146.2795118,52.41948358,989.0755742
0.0450,146.2585925,52.40007134,989.0746747
0.0500,146.2367768,52.37990599,989.0737304
0.0550,146.2141341,52.35909924,989.0727483
0.0600,146.190731,52.33776769,989.0717385
0.0650,146.1666267,52.31602774,989.0707143
0.0700,146.1418695,52.2939903,989.0696926
0.0750,146.116494,52.27176467,989.0686946
0.0800,146.0905188,52.24946772,989.0677476
0.0850,146.063948,52.227226,989.066884
0.0900,146.0367782,52.20516574,989.0661374
0.0950,146.0090086,52.18339973,989.0655391
0.1000,145.9806484,52.16202282,989.0651154
0.1050,145.9517219,52.14111765,989.0648892
0.1100,145.9222721,52.12076172,989.0648809
0.1150,145.8923666,52.10103053,989.0651081
0.1200,145.862101,52.08200118,989.0655847
0.1250,145.831596,52.06375788,989.0663216
0.1300,145.8009937,52.04639587,989.067327
0.1350,145.7704541,52.03002254,989.0686073
0.1400,145.7401492,52.01475384,989.0701672
0.1450,145.7102541,52.00070438,989.0720094
0.1500,145.6809404,51.98797592,989.074132
0.1550,145.6198393,51.94929163,989.0752454
0.1600,145.5596794,51.91065002,989.0763191
0.1650,145.5006184,51.87296152,989.077455
0.1700,145.4428694,51.83616447,989.078761
0.1750,145.3854653,51.79986792,989.0800059
0.1800,145.3303881,51.76398932,989.0810075
0.1850,145.2764323,51.72886532,989.0819837
0.1900,145.2245342,51.6941938,989.0827363
0.1950,145.1737818,51.66023652,989.0832913
0.2000,145.1246978,51.6259108,989.0834693
0.2050,145.076885,51.59089417,989.0832933
0.2100,145.0311105,51.55652438,989.0827401
0.2150,144.9872456,51.52235991,989.0818722
0.2200,144.9457523,51.48832619,989.080408
0.2250,144.9061869,51.45368432,989.0783631
0.2300,144.8691567,51.41879987,989.0759106
0.2350,144.8338768,51.38386059,989.0729661
0.2400,144.8004244,51.34908677,989.0696795
0.2450,144.7682132,51.31365462,989.0658532
0.2500,144.7376995,51.27646132,989.0612944
0.2550,144.7085414,51.23796493,989.056212
0.2600,144.6807548,51.19951555,989.0507442
0.2650,144.6540011,51.15929242,989.0447064
0.2700,144.6275964,51.11852769,989.03848
0.2750,144.6026167,51.07570223,989.0315222
0.2800,144.5781802,51.03198463,989.0242692
0.2850,144.5538135,50.98709593,989.0166977
0.2900,144.5306938,50.94132183,989.0087194
0.2950,144.5077146,50.89480779,989.0005884
0.3000,144.4850286,50.84672519,988.9921598
0.3050,144.4611779,50.79718733,988.9836892
0.3100,144.4369689,50.7477044,988.9753222
0.3150,144.4128708,50.69725665,988.9668389
0.3200,144.387853,50.64566545,988.958335
0.3250,144.3616964,50.59327299,988.9498792
0.3300,144.3343015,50.53935577,988.9414269
0.3350,144.3062076,50.48407664,988.9329231
0.3400,144.2773816,50.42871952,988.9245621
0.3450,144.2475628,50.37316322,988.9164258
0.3500,144.2173888,50.31766344,988.9084674
0.3550,144.1866406,50.26305395,988.9010236
0.3600,144.154801,50.20937226,988.89397
0.3650,144.1228098,50.15660268,988.8873181
0.3700,144.0886121,50.10394299,988.8810819
0.3750,144.054286,50.05243619,988.8752651
0.3800,144.0186246,50.00148666,988.8699276
0.3850,143.9827247,49.95148593,988.8649591
0.3900,143.9459571,49.90241505,988.8604564
0.3950,143.9077703,49.85376002,988.8564533
0.4000,143.869443,49.80644729,988.852955
0.4050,143.8313384,49.76036274,988.8497673
0.4100,143.7933429,49.71471024,988.8469146
0.4150,143.7555991,49.66918046,988.8442333
0.4200,143.7183886,49.62469909,988.8418771
0.4250,143.681366,49.57954741,988.8394813
0.4300,143.6443611,49.53486342,988.8372193
0.4350,143.6077373,49.49061256,988.8350955
0.4400,143.5712069,49.44720192,988.8331541
0.4450,143.5363224,49.40271828,988.8308072
0.4500,143.5015989,49.35883712,988.8285773
0.4550,143.4674099,49.314612,988.8262251
0.4600,143.4332391,49.27200302,988.8241544
0.4650,143.4000012,49.22925816,988.8219158
0.4700,143.3673517,49.18701133,988.8196304
0.4750,143.3359155,49.14577574,988.8174573
0.4800,143.3044081,49.10512148,988.8152745
0.4850,143.2737045,49.06496302,988.8130117
0.4900,143.2446635,49.02531726,988.8105422
0.4950,143.215353,48.98645938,988.8082549
0.5000,143.1874756,48.9486329,988.8058495
0.5050,143.1601155,48.9115544,988.8034423
0.5100,143.1329999,48.87568404,988.8011292
0.5150,143.1059588,48.84029378,988.7986887
0.5200,143.0781601,48.80613011,988.796555
0.5250,143.0485134,48.77270769,988.7947111
0.5300,143.0161872,48.740237,988.7930633
0.5350,142.9816259,48.70947766,988.7919055
0.5400,142.9442177,48.67968414,988.7909575
0.5450,142.9037914,48.65204272,988.7906036
0.5500,142.8600743,48.62666605,988.7907569
0.5550,142.8133539,48.60328905,988.7912114
0.5600,142.7630814,48.58144908,988.7919996
0.5650,142.7097712,48.56208728,988.7931685
0.5700,142.6546452,48.54514306,988.7945724
0.5750,142.5959252,48.53110819,988.7965467
0.5800,142.5341149,48.51946725,988.7986797
0.5850,142.4700407,48.50944976,988.8010237
0.5900,142.4024172,48.50259171,988.8038781
0.5950,142.3309161,48.49696192,988.8070197
0.6000,142.2557438,48.4937986,988.810529
0.6050,142.1772648,48.4923409,988.8142768
0.6100,142.0947715,48.4929645,988.8185073
0.6150,142.0075453,48.49536833,988.8231853
0.6200,141.915222,48.49906088,988.8283483
0.6250,141.8178377,48.50545173,988.8342917
0.6300,141.7140297,48.51433826,988.8410223
0.6350,141.6037347,48.52454473,988.8485785
0.6400,141.4862799,48.53629708,988.8570184
0.6450,141.3622441,48.54948222,988.8662488
0.6500,141.2306794,48.56457102,988.8765142
0.6550,141.0922377,48.58006771,988.8874197
0.6600,140.9475175,48.59703357,988.8991926
0.6650,140.7958097,48.6133702,988.9116338
0.6700,140.6395634,48.63069089,988.924704
0.6750,140.476046,48.64851555,988.938692
0.6800,140.3076786,48.66745521,988.9533875
0.6850,140.1326745,48.6854118,988.9688756
0.6900,139.9509068,48.70402243,988.9854702
0.6950,139.7640068,48.72280134,989.0029537
0.7000,139.5698056,48.74206808,989.0218439
0.7050,139.3686264,48.76234693,989.0424507
0.7100,139.159872,48.78188968,989.064544
0.7150,138.9432489,48.80312442,989.0887421
0.7200,138.7182137,48.82461395,989.1149978
0.7250,138.484457,48.84703458,989.1435471
0.7300,138.242023,48.87067398,989.1745741
0.7350,137.9883365,48.89378142,989.2082256
0.7400,137.7246083,48.91748953,989.2448104
0.7450,137.4477413,48.9430339,989.2849001
0.7500,137.1591097,48.96905416,989.3282494
0.7550,136.8587431,48.99667645,989.3749931
0.7600,136.545395,49.02568962,989.4254413
0.7650,136.2184574,49.05742754,989.4797389
0.7700,135.8776847,49.09158321,989.5379074
0.7750,135.5230756,49.12816512,989.5999143
0.7800,135.1569256,49.16713857,989.6655572
0.7850,134.7781364,49.20936276,989.7350674
0.7900,134.3859057,49.25563074,989.8085589
0.7950,133.9824684,49.30492893,989.8855688
0.8000,133.5674367,49.35676179,989.9660638
0.8050,133.1424172,49.41218835,990.0498944
0.8100,132.7085451,49.46936651,990.1366273
0.8150,132.2652584,49.52979238,990.2267206
0.8200,131.8133297,49.59294075,990.3197943
0.8250,131.3545156,49.65780412,990.4155301
0.8300,130.8893043,49.72493793,990.5139069
0.8350,130.4171432,49.79349917,990.6147122
0.8400,129.9389813,49.86454813,990.7182349
0.8450,129.4554794,49.93673818,990.8238559
0.8500,128.9656345,50.00967674,990.9319084
0.8550,128.4698491,50.08357901,991.042255
0.8600,127.9680879,50.15903922,991.1551495
0.8650,127.4602816,50.23608312,991.2705322
0.8700,126.9468293,50.3136307,991.3881567
0.8750,126.4270347,50.39224715,991.5083517
0.8800,125.9003485,50.47186528,991.6312454
0.8850,125.366077,50.55288261,991.7568972
0.8900,124.8251624,50.63458235,991.8852494
0.8950,124.2771976,50.71912955,992.0166406
0.9000,123.7224974,50.80383305,992.1506367
0.9050,123.1618813,50.8907586,992.2875649
0.9100,122.5950592,50.97956767,992.4273844
0.9150,122.0230871,51.06982648,992.5698945
0.9200,121.4470285,51.16224171,992.7149625
0.9250,120.8661455,51.2559313,992.8625699
0.9300,120.2813453,51.35060506,993.0127341
0.9350,119.6936031,51.44706499,993.1651942
0.9400,119.1025949,51.54372307,993.3198883
0.9450,118.5072182,51.64206798,993.4773429
0.9500,117.9075873,51.74122199,993.6375201
0.9550,117.3041316,51.84176075,993.8003165
0.9600,116.6956882,51.94378079,993.9661442
0.9650,116.0826372,52.04778919,994.1350041
0.9700,115.4633523,52.15374214,994.3072323
0.9750,114.8389797,52.26170967,994.4827912
0.9800,114.2083235,52.37123802,994.6617834
0.9850,113.5729765,52.48488289,994.844262
0.9900,112.9316417,52.59977583,995.0300639
0.9950,112.2849956,52.71694072,995.2191557
1.0000,111.6333298,52.83606506,995.4113871
1.0050,110.9773165,52.95717897,995.6067853
1.0100,110.3153051,53.08065492,995.8056248
1.0150,109.6493703,53.20511635,996.0072588
1.0200,108.9778412,53.33156477,996.2123174
1.0250,108.3000947,53.45999716,996.421122
1.0300,107.616297,53.5903259,996.6336637
1.0350,106.928772,53.72332199,996.849615
1.0400,106.2348763,53.85784353,997.0692166
1.0450,105.5354973,53.9941043,997.2925089
1.0500,104.830429,54.13186795,997.5195308
1.0550,104.1187384,54.27208998,997.7507293
1.0600,103.4011878,54.41349312,997.9856611
1.0650,102.6782826,54.55564567,998.2245058
1.0700,101.950804,54.69802662,998.4667721
1.0750,101.2181372,54.84273476,998.7131176
1.0800,100.4804603,54.98899842,998.9634043
1.0850,99.73728427,55.13611559,999.2174815
1.0900,98.98902201,55.28443583,999.4755456
1.0950,98.23614033,55.43384524,999.7374831
1.1000,97.47800712,55.58519299,1000.003615
1.1050,96.7144218,55.73728482,1000.273865
1.1100,95.94428635,55.89085876,1000.54858
1.1150,95.16929279,56.04517736,1000.827388
1.1200,94.38929684,56.2001075,1001.110373
1.1250,93.60398393,56.35635587,1001.397889
1.1300,92.81447962,56.51230794,1001.689444
1.1350,92.02034823,56.66904972,1001.985414
1.1400,91.22188801,56.82582016,1002.285663
1.1450,90.42032296,56.98318848,1002.590341
1.1500,89.61671132,57.14187605,1002.899307
1.1550,88.81008934,57.30015773,1003.212878
1.1600,88.00168363,57.45779755,1003.530786
1.1650,87.19227212,57.61442684,1003.852999
1.1700,86.3806848,57.76870882,1004.179785
1.1750,85.56902973,57.92198579,1004.510992
1.1800,84.75700497,58.07302546,1004.846717
1.1850,83.94532335,58.22308984,1005.187091
1.1900,83.13308503,58.37091227,1005.532382
1.1950,82.32129957,58.51662332,1005.882555
1.2000,81.50833526,58.66094908,1006.238404
1.2050,80.69294409,58.8038942,1006.60023
1.2100,79.87646,58.94364872,1006.967645
1.2150,79.05579123,59.08122206,1007.341614
1.2200,78.23201572,59.2168389,1007.722145
1.2250,77.4039206,59.35066882,1008.109701
1.2300,76.5711918,59.4845009,1008.504658
1.2350,75.73191688,59.61751857,1008.907647
1.2400,74.8867156,59.75037429,1009.318628
1.2450,74.0339907,59.88210061,1009.737824
1.2500,73.1741574,60.01360614,1010.165418
1.2550,72.30628474,60.14465656,1010.601948
1.2600,71.43043303,60.27610416,1011.047383
1.2650,70.54656675,60.40800602,1011.501782
1.2700,69.65506533,60.54068239,1011.965181
1.2750,68.75590616,60.67386168,1012.437512
1.2800,67.84830517,60.80855707,1012.919345
1.2850,66.93211089,60.94282368,1013.410431
1.2900,66.00929975,61.07808358,1013.910559
1.2950,65.07899864,61.21389821,1014.420276
1.3000,64.14050153,61.35117569,1014.939687
1.3050,63.19369107,61.48953111,1015.468876
1.3100,62.24141669,61.63095109,1016.007591
1.3150,61.28109354,61.77508836,1016.556746
1.3200,60.31363261,61.92212493,1017.116151
1.3250,59.33919713,62.07316293,1017.686152
1.3300,58.35708548,62.22801334,1018.266965
1.3350,57.36655696,62.38718605,1018.859042
1.3400,56.36749433,62.55097886,1019.462703
1.3450,55.36013519,62.71982106,1020.078369
1.3500,54.34287726,62.89365662,1020.706636
1.3550,53.3163516,63.07144053,1021.347471
1.3600,52.27961643,63.25399981,1022.001548
1.3650,51.23158287,63.44179338,1022.669527
1.3700,50.17251123,63.6353142,1023.351875
1.3750,49.1026272,63.83330695,1024.048506
1.3800,48.01961708,64.0360379,1024.760346
1.3850,46.92507361,64.24392059,1025.487442
1.3900,45.81835108,64.45494208,1026.229951
1.3950,44.69965664,64.67048169,1026.988184
1.4000,43.56891866,64.88928544,1027.762341
1.4050,42.42539264,65.11217847,1028.553199
1.4100,41.27028319,65.33886316,1029.360459
1.4150,40.10279655,65.57043621,1030.184567
1.4200,38.92330774,65.80477931,1031.025197
1.4250,37.73208737,66.04286754,1031.882595
1.4300,36.5290341,66.28631063,1032.757415
1.4350,35.31557842,66.53343274,1033.649149
1.4400,34.09183985,66.78479393,1034.557433
1.4450,32.85674795,67.04015086,1035.482788
1.4500,31.61130608,67.29919952,1036.424888
1.4550,30.35709473,67.56381083,1037.383394
1.4600,29.09272376,67.83262438,1038.358795
1.4650,27.81830379,68.10577418,1039.351121
1.4700,26.53435256,68.38560737,1040.360615
1.4750,25.23986487,68.67121775,1041.387736
1.4800,23.93695167,68.96336907,1042.431477
1.4850,22.62448479,69.26090709,1043.492287
1.4900,21.30422974,69.56530079,1044.570049
1.4950,19.97599187,69.87535307,1045.664551
1.5000,18.64079076,70.19267419,1046.775481
1.5050,17.30022035,70.51572312,1047.902343
1.5100,15.953412,70.84555187,1049.044998
1.5150,14.60269173,71.18263191,1050.203409
1.5200,13.24729586,71.52703719,1051.377833
1.5250,11.88877592,71.87737679,1052.566706
1.5300,10.52795776,72.23306105,1053.770132
1.5350,9.165855743,72.5947561,1054.987495
1.5400,7.802003701,72.96210632,1056.219246
1.5450,6.439494099,73.33687925,1057.464809
1.5500,5.077645665,73.71870288,1058.723888
1.5550,3.7172662,74.1077192,1059.996126
1.5600,2.359059084,74.50317742,1061.281311
1.5650,1.003092548,74.90587521,1062.57943
1.5700,-0.3500643182,75.31491313,1063.890145
1.5750,-1.70063791,75.72989317,1065.213371
1.5800,-3.047439927,76.15157935,1066.54847
1.5850,-4.389160216,76.5794388,1067.894884
1.5900,-5.725628149,77.01424172,1069.252853
1.5950,-7.058019093,77.45517413,1070.622458
1.6000,-8.383477234,77.90147575,1072.003074
