type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,4916,"mm"

time,x,y,z
0.0000,0.2160440025,17.01072452,1075.290991
0.0050,0.2157769778,17.01026295,1075.29097
0.0100,0.2155100453,17.00980134,1075.29095
0.0150,0.215243205,17.00933967,1075.290929
0.0200,0.2149523131,17.00883166,1075.290907
0.0250,0.2146388172,17.00827943,1075.290882
0.0300,0.2143044208,17.00768598,1075.290856
0.0350,0.2139508901,17.00705505,1075.290827
0.0400,0.213579959,17.0063908,1075.290798
0.0450,0.2131933248,17.00569756,1075.290767
0.0500,0.2127927035,17.0049795,1075.290735
0.0550,0.212379844,17.00424074,1075.290702
0.0600,0.2119563785,17.00348533,1075.290668
0.0650,0.211523582,17.00271718,1075.290635
0.0700,0.2110821986,17.0019398,1075.290602
0.0750,0.210632355,17.00115647,1075.29057
0.0800,0.2101735058,17.00037058,1075.290539
0.0850,0.2097044651,16.99958576,1075.29051
0.0900,0.2092236162,16.99880569,1075.290485
0.0950,0.208729227,16.99803373,1075.290464
0.1000,0.2082196881,16.99727276,1075.290448
0.1050,0.2076936267,16.99652528,1075.290438
0.1100,0.2071500176,16.99579362,1075.290434
0.1150,0.2065883816,16.99508001,1075.290437
0.1200,0.2060089816,16.99438668,1075.290448
0.1250,0.2054128887,16.99371611,1075.290466
0.1300,0.2048019775,16.99307113,1075.290492
0.1350,0.2041788986,16.99245492,1075.290525
0.1400,0.2035469323,16.99187088,1075.290566
0.1450,0.2029097603,16.99132233,1075.290615
0.1500,0.2022713461,16.99081222,1075.290671
0.1550,0.2009840614,16.98945362,1075.290719
0.1600,0.1997188433,16.98809445,1075.290765
0.1650,0.1984660628,16.9867716,1075.290813
0.1700,0.1972200818,16.98547368,1075.290867
0.1750,0.1959787963,16.98420669,1075.290922
0.1800,0.1947897176,16.9829613,1075.290972
0.1850,0.1936107672,16.98175117,1075.291023
0.1900,0.1924839983,16.98056127,1075.291068
0.1950,0.1913760818,16.97941628,1075.291112
0.2000,0.1902961176,16.97827787,1075.291151
0.2050,0.1892440192,16.97712929,1075.291182
0.2100,0.1882410228,16.97602424,1075.291206
0.2150,0.1872903692,16.97493519,1075.291221
0.2200,0.1863996314,16.9738806,1075.291226
0.2250,0.1855652671,16.9728272,1075.291217
0.2300,0.1847999397,16.97176864,1075.291195
0.2350,0.1840905429,16.97072899,1075.291162
0.2400,0.1834282628,16.96970767,1075.291121
0.2450,0.1828016591,16.96869054,1075.29107
0.2500,0.1822293732,16.96763601,1075.291001
0.2550,0.1816827739,16.96655784,1075.290923
0.2600,0.18117956,16.9654986,1075.290836
0.2650,0.1806925935,16.96440214,1075.290739
0.2700,0.1802077572,16.96329729,1075.290639
0.2750,0.1797603062,16.9621487,1075.290524
0.2800,0.179320637,16.96098342,1075.290404
0.2850,0.1788815496,16.95979455,1075.290279
0.2900,0.1784791493,16.95858762,1075.290145
0.2950,0.1780798722,16.9573611,1075.290008
0.3000,0.177684376,16.95609012,1075.289864
0.3050,0.1772549662,16.95477375,1075.289723
0.3100,0.1768134991,16.95345753,1075.289584
0.3150,0.1763632884,16.95211391,1075.289445
0.3200,0.1758775421,16.95073791,1075.289308
0.3250,0.1753612392,16.94933738,1075.289175
0.3300,0.1747995171,16.94788873,1075.289045
0.3350,0.1742137936,16.94639495,1075.288916
0.3400,0.1735947494,16.94490254,1075.288793
0.3450,0.1729416385,16.94339804,1075.288677
0.3500,0.1722761534,16.94188808,1075.288565
0.3550,0.1715827046,16.94038576,1075.288464
0.3600,0.1708623515,16.93890493,1075.288372
0.3650,0.1701327545,16.93743495,1075.288287
0.3700,0.1693414761,16.93596288,1075.288215
0.3750,0.1685464173,16.93450903,1075.28815
0.3800,0.1677013299,16.93306146,1075.288097
0.3850,0.1668465386,16.93162882,1075.288052
0.3900,0.1659599325,16.93021208,1075.288017
0.3950,0.1650235533,16.92879169,1075.287994
0.4000,0.1640696773,16.92739417,1075.287981
0.4050,0.1631074405,16.92602864,1075.287975
0.4100,0.1621245778,16.92466084,1075.287976
0.4150,0.1611364895,16.92328601,1075.28798
0.4200,0.1601495405,16.92192911,1075.28799
0.4250,0.1591530652,16.92054985,1075.288
0.4300,0.1581411284,16.91918731,1075.288015
0.4350,0.1571344307,16.91783002,1075.288032
0.4400,0.1561092524,16.91650346,1075.288056
0.4450,0.1551240561,16.91514778,1075.28807
0.4500,0.1541398151,16.91380897,1075.288086
0.4550,0.1531696819,16.91246036,1075.288099
0.4600,0.1521888343,16.91116587,1075.28812
0.4650,0.1512405947,16.90986669,1075.288135
0.4700,0.1503182254,16.90858511,1075.288148
0.4750,0.1494200856,16.90732782,1075.288161
0.4800,0.1485237049,16.90609856,1075.288175
0.4850,0.1476556055,16.90488768,1075.288187
0.4900,0.1468371327,16.90369744,1075.288191
0.4950,0.1460142096,16.90252962,1075.2882
0.5000,0.1452342553,16.90140128,1075.288204
0.5050,0.1444755307,16.90029919,1075.288208
0.5100,0.1437248797,16.8992419,1075.288214
0.5150,0.1429777096,16.89821857,1075.288222
0.5200,0.1422160417,16.89723114,1075.288236
0.5250,0.1414117389,16.89627274,1075.288261
0.5300,0.1405478847,16.89537152,1075.288299
0.5350,0.1396529064,16.89452149,1075.288348
0.5400,0.1387291254,16.89371601,1075.288405
0.5450,0.1377717108,16.89297589,1075.288476
0.5500,0.1367757782,16.89231753,1075.288561
0.5550,0.1357781213,16.89173284,1075.288652
0.5600,0.134762665,16.89120549,1075.28875
0.5650,0.1337506732,16.8907648,1075.288855
0.5700,0.132782183,16.89040253,1075.28896
0.5750,0.1318026124,16.89013532,1075.289076
0.5800,0.1308581331,16.88995892,1075.289191
0.5850,0.129954092,16.88982948,1075.289304
0.5900,0.1290438183,16.88981161,1075.289427
0.5950,0.1281201154,16.88984233,1075.289556
0.6000,0.1272039983,16.88996376,1075.289691
0.6050,0.1263015257,16.89015031,1075.289828
0.6100,0.1253973588,16.89040503,1075.289973
0.6150,0.1244668036,16.8907303,1075.290128
0.6200,0.1235249725,16.89109513,1075.29029
