type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Roll","s",0.0000,200,5172,"deg"

time,value
0.0000,10.16815063
0.0050,10.17761476
0.0100,10.18707312
0.0150,10.19652568
0.0200,10.20666598
0.0250,10.21742161
0.0300,10.22870959
0.0350,10.24043922
0.0400,10.25251513
0.0450,10.26484111
0.0500,10.27732351
0.0550,10.28987316
0.0600,10.30240615
0.0650,10.31484491
0.0700,10.32711961
0.0750,10.33916877
0.0800,10.35093892
0.0850,10.36238381
0.0900,10.37346324
0.0950,10.38414263
0.1000,10.39439356
0.1050,10.40419461
0.1100,10.41353087
0.1150,10.42239253
0.1200,10.43077325
0.1250,10.4386688
0.1300,10.44607599
0.1350,10.45299203
0.1400,10.45941451
0.1450,10.46534178
0.1500,10.47077351
0.1550,10.48351794
0.1600,10.49562854
0.1650,10.50703379
0.1700,10.51782597
0.1750,10.52791472
0.1800,10.53740553
0.1850,10.54620458
0.1900,10.55425414
0.1950,10.56154617
0.2000,10.56817695
0.2050,10.57416102
0.2100,10.57950565
0.2150,10.58416336
0.2200,10.588231
0.2250,10.59182569
0.2300,10.59490864
0.2350,10.59761102
0.2400,10.60004115
0.2450,10.60197469
0.2500,10.60363393
0.2550,10.60505819
0.2600,10.60618161
0.2650,10.60715505
0.2700,10.60791781
0.2750,10.6086083
0.2800,10.60941456
0.2850,10.61020913
0.2900,10.61101499
0.2950,10.61190109
0.3000,10.61280425
0.3050,10.61381998
0.3100,10.61498717
0.3150,10.61613634
0.3200,10.61714033
0.3250,10.61815877
0.3300,10.61897926
0.3350,10.61968077
0.3400,10.62023657
0.3450,10.6206335
0.3500,10.62084964
0.3550,10.62071243
0.3600,10.62066054
0.3650,10.62033444
0.3700,10.61990173
0.3750,10.61936798
0.3800,10.61865023
0.3850,10.61799011
0.3900,10.61715865
0.3950,10.61630557
0.4000,10.61535451
0.4050,10.61441444
0.4100,10.61350494
0.4150,10.61254302
0.4200,10.61164646
0.4250,10.61088181
0.4300,10.61019618
0.4350,10.6096594
0.4400,10.60928371
0.4450,10.60905076
0.4500,10.60887699
0.4550,10.60866226
0.4600,10.60847446
0.4650,10.60823654
0.4700,10.60783102
0.4750,10.60737226
0.4800,10.60682719
0.4850,10.60611762
0.4900,10.6055173
0.4950,10.60486471
0.5000,10.60417729
0.5050,10.60354307
0.5100,10.60298581
0.5150,10.60252512
0.5200,10.60218038
0.5250,10.60180043
0.5300,10.60146761
0.5350,10.60127634
0.5400,10.60115894
0.5450,10.60121108
0.5500,10.60133459
0.5550,10.60161614
0.5600,10.6022336
0.5650,10.60288949
0.5700,10.60386362
0.5750,10.60495879
0.5800,10.60606294
0.5850,10.60714647
0.5900,10.60826232
0.5950,10.60931272
0.6000,10.61027165
0.6050,10.61101552
0.6100,10.61163743
0.6150,10.61209059
0.6200,10.61239592
0.6250,10.61244155
0.6300,10.61240912
0.6350,10.61228714
0.6400,10.61198484
0.6450,10.61167002
0.6500,10.61127772
0.6550,10.6108078
0.6600,10.61017293
0.6650,10.60958016
0.6700,10.6089538
0.6750,10.60820971
0.6800,10.60737648
0.6850,10.60654941
0.6900,10.60557187
0.6950,10.60462627
0.7000,10.60361403
0.7050,10.60253243
0.7100,10.60131189
0.7150,10.60011664
0.7200,10.59893116
0.7250,10.59760599
0.7300,10.5962694
0.7350,10.5946666
0.7400,10.59305727
0.7450,10.59116465
0.7500,10.58923981
0.7550,10.58727753
0.7600,10.5852715
0.7650,10.58321439
0.7700,10.58127538
0.7750,10.57926327
0.7800,10.57716755
0.7850,10.57514977
0.7900,10.57302703
0.7950,10.57078591
0.8000,10.5685762
0.8050,10.56623397
0.8100,10.56391725
0.8150,10.56145399
0.8200,10.55901972
0.8250,10.55668875
0.8300,10.55450011
0.8350,10.5523183
0.8400,10.5501538
0.8450,10.54803454
0.8500,10.5460617
0.8550,10.54428215
0.8600,10.54254446
0.8650,10.54106894
0.8700,10.53968692
0.8750,10.53860322
0.8800,10.53768475
0.8850,10.53702767
0.8900,10.53672842
0.8950,10.53688406
0.9000,10.53732867
0.9050,10.53813794
0.9100,10.53937974
0.9150,10.5412302
0.9200,10.54347807
0.9250,10.54620705
0.9300,10.54922355
0.9350,10.55256409
