type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5172,"mG"

time,x,y,z
0.5450,39.00042195,-1.958140262,0.6079307991
0.5500,29.78538348,0.7935109277,-4.48921032
0.5550,44.04642105,-4.37320162,2.881009011
0.5600,34.35941954,-15.18568343,-5.296655297
0.5650,48.66740196,-10.97487443,4.397086454
0.5700,39.96749657,-10.20474213,0.3447217763
0.5750,39.1843982,-13.44922884,-9.214617478
0.5800,40.98967707,-8.460014585,-3.011262639
0.5850,40.76769255,-7.389352821,-2.22548799
0.5900,34.61894387,-10.09145223,-9.382019298
0.5950,39.62021514,-2.759873606,-8.68491786
0.6000,25.87320367,-0.4787766432,-11.64586316
0.6050,30.04107225,-2.07314021,-9.579436352
0.6100,29.77350751,-7.345181333,-13.08941865
0.6150,30.08627627,-4.732750106,-13.64861724
0.6200,24.8053552,5.477762623,-15.35929469
0.6250,24.33638386,-8.231610734,-10.9620494
0.6300,36.30583394,-4.390420394,-3.501276408
0.6350,34.90910045,1.867744798,-8.633810907
0.6400,44.2915008,-5.28414112,-1.933445298
0.6450,42.93531142,1.291229037,-10.01520776
0.6500,43.42417873,-6.612112927,-9.627842419
0.6550,38.28521498,-17.65756015,-6.017979889
0.6600,37.8486092,0.4270656386,-5.456094476
0.6650,38.303207,-2.925136202,-6.202442327
0.6700,29.30362618,-13.04649443,-4.824783009
0.6750,38.9518413,-7.622966827,-5.262335484
0.6800,28.81411718,-6.048109868,-9.954618599
0.6850,28.99951706,-4.605480749,-8.731607565
0.6900,26.78061157,-6.323359116,-8.227201411
0.6950,28.76743607,-14.24300657,-3.560675139
0.7000,36.58320936,-2.546097793,-2.991687993
0.7050,11.0982061,-4.502978846,-10.10368268
0.7100,25.26823469,5.429114085,-2.290084353
0.7150,24.85326789,-8.723529207,-7.554569246
0.7200,22.04896263,-5.61228865,-4.508549953
0.7250,28.23845715,-8.926238045,-3.633995551
0.7300,27.48875535,-10.36303932,-1.323477363
0.7350,30.03731313,-1.304359509,-6.008845097
0.7400,29.66796122,-6.892304938,-1.55200055
0.7450,27.16448368,-0.1785358133,-2.437122038
0.7500,21.25629592,-8.732976921,-2.236242984
0.7550,13.88467464,-0.6400602628,-8.16150872
0.7600,17.40051381,-9.764666705,-3.468193364
0.7650,15.53106818,-2.084410316,-8.306424803
0.7700,21.79957532,-3.688759197,-1.045928414
0.7750,13.13393199,-3.869342113,-8.900834031
0.7800,20.03376043,-11.36519369,0.6240853851
0.7850,14.74978127,-4.246030231,-8.83044873
0.7900,20.44018665,-9.314571078,-2.151692757
0.7950,22.00111737,1.952436339,-1.283066629
0.8000,21.63502406,-1.357848868,1.610296358
0.8050,15.1015452,5.556514725,-6.180915298
0.8100,20.82912864,-4.65176884,-1.498924935
0.8150,17.26663588,4.10470538,-4.370601708
0.8200,24.7922044,-0.3025371059,-0.3540459704
0.8250,16.54029455,6.511374052,-5.426504955
0.8300,25.13838264,-4.180381715,1.242957215
0.8350,25.91150884,-6.394709095,-4.376403087
0.8400,20.25775846,-11.68235434,-4.101063671
0.8450,25.25961293,-1.462764305,1.092059131
0.8500,29.34593422,-15.56803904,4.745475258
0.8550,18.78807101,-1.695075515,-3.170103603
0.8600,22.14331666,-11.19145159,0.4744704755
0.8650,17.05918416,3.83797113,2.01922749
0.8700,16.78645995,6.050364003,4.90897798
0.8750,-0.6292118419,-2.003424485,-6.231350777
0.8800,3.660605392,5.087667616,1.946251598
0.8850,1.206311553,-5.938753524,1.653968629
0.8900,5.41831151,12.4350624,1.456903461
0.8950,10.12690333,0.1848589807,-0.1202043658
0.9000,10.33874033,0.9175866481,2.93695479
0.9050,14.7159743,4.119002302,-2.667585144
0.9100,14.45236753,9.312022086,-3.695494208
0.9150,20.35022946,-5.239181546,-7.866102375
0.9200,26.92321198,-0.4589177394,-4.449750444
0.9250,20.08702112,-9.315717872,-6.198585171
0.9300,23.64356772,-7.942555553,-7.006308848
0.9350,21.9322308,-12.26896504,-3.09563967
0.9400,26.94985402,-4.311143736,3.647439968
0.9450,20.16995411,-26.34312842,-1.052819055
0.9500,15.57573781,-9.552399816,7.727061759
0.9550,14.84609016,-13.72961604,8.017811808
0.9600,13.5092358,-16.77245628,10.13561915
0.9650,24.7301988,0.8568343307,5.826398502
0.9700,17.19397927,-11.11568958,2.686561423
0.9750,12.46457126,7.635661221,0.3662401748
0.9800,4.911255736,-2.17491943,2.170233316
0.9850,4.187583403,15.15547309,5.056598368
0.9900,-0.8382171102,18.31936582,1.404068404
0.9950,1.390965364,9.74216395,-6.034245365
1.0000,12.49746664,11.58405165,3.288116848
1.0050,15.95105767,3.336362667,0.7509903198
1.0100,19.65091685,0.8134323791,-0.735128903
1.0150,7.118345844,-0.6418621479,-2.69600666
1.0200,1.73386023,10.22435945,-8.893227189
1.0250,-2.581504776,0.1190159342,-5.129141221
1.0300,2.636637296,1.824289688,-2.489699818
1.0350,-2.719521642,-7.692984064,-8.998979223
1.0400,6.809919997,6.423933371,1.321206281
1.0450,-1.124213769,-4.60429395,0.4551306884
1.0500,0.5598387861,-0.293407076,5.049868189
1.0550,-2.757653966,0.0658137056,9.668470018
1.0600,0.4810790975,-6.58482615,2.48197636
1.0650,-6.531703498,-2.691988322,-8.740516688
1.0700,9.052649624,6.013670389,-2.800261788
1.0750,9.721855326,8.10065729,-6.935525866
1.0800,1.446779064,4.541272972,-4.276033615
1.0850,-2.36151295,4.014982638,-4.166341963
1.0900,9.346350456,12.56385056,-2.736433733
1.0950,5.128283153,1.846155449,-8.521458274
1.1000,12.83201219,6.327303626,1.837644785
1.1050,5.079233823,-5.313794152,1.920210767
1.1100,7.029335582,6.157258801,2.373351273
1.1150,14.842796,-4.062789257,-0.6137911835
1.1200,12.164291,3.304518134,3.268451809
1.1250,12.09319922,4.111953239,-1.483505569
1.1300,6.267854788,0.9198131413,-8.107906801
1.1350,9.508545386,-5.796537909,-0.2186710585
1.1400,-5.061662916,-11.6960545,3.577718928
1.1450,-25.95858765,-3.561904676,2.531122032
1.1500,-34.35562672,1.983213602,-9.997401758
1.1550,-43.12601409,-12.55929671,-18.67243857
1.1600,-43.32505755,-13.71705748,-20.0795225
1.1650,-44.41748092,-18.90876471,-18.5197836
1.1700,-35.6468303,-16.31069959,-9.006953161
1.1750,-26.14936472,-11.36438579,-10.71009924
1.1800,-1.439700669,-17.13511085,1.632884133
1.1850,25.20620033,-22.10678511,6.683585566
1.1900,55.27104461,-27.4393197,19.05348649
1.1950,71.70897283,-26.52256202,23.76716252
1.2000,63.55612415,-15.14304081,23.61229786
1.2050,59.16608924,3.442531095,24.26738179
1.2100,45.97835213,6.744555476,31.52316658
1.2150,28.07412459,27.65533963,27.99663656
1.2200,11.82354325,41.62713973,18.82415264
1.2250,-6.962846445,40.57125203,11.73226713
1.2300,-20.3715683,42.70927816,5.884452934
1.2350,-24.64427207,37.98156986,-4.96967557
1.2400,-27.34128762,29.3066542,0.3151588974
1.2450,-11.21824611,29.06590455,-3.2327345
1.2500,17.32201871,8.559988044,9.522418239
1.2550,16.52973736,0.4527710797,9.963954573
1.2600,8.709656547,-3.587362425,16.61010513
1.2650,10.6269758,6.439613004,23.82523209
1.2700,4.22233036,14.48448412,20.51578588
1.2750,0.8892443339,18.21241505,19.34549281
1.2800,-1.798493235,29.56141583,22.67160964
1.2850,-22.30484129,26.88484796,5.830301302
1.2900,-28.77822038,31.0140906,1.37341422
1.2950,-18.60298818,29.9950713,-0.279961799
1.3000,-5.57784929,19.61028538,4.602632129
1.3050,-12.88144623,7.686062788,-4.02530543
1.3100,2.667927072,10.41243608,1.546665504
1.3150,-2.24595737,-11.10764422,3.11109472
1.3200,11.35499816,8.157275178,8.618186167
1.3250,11.49709911,1.316092534,3.629335221
1.3300,18.69616244,-0.851110909,18.06814596
1.3350,18.49557993,11.42863861,19.90865703
1.3400,12.66256853,10.19305252,23.6589849
1.3450,18.03765314,19.30106236,26.22011718
1.3500,10.41615947,18.19818855,27.41405273
1.3550,11.58237023,29.20095678,28.29885004
1.3600,-3.557889564,21.09165533,24.57312984
1.3650,-16.95513674,38.2606124,21.63331104
1.3700,-19.47454628,31.50722004,28.81943584
1.3750,-9.625127361,22.41817782,26.45272325
1.3800,-20.84018611,29.70319692,18.96187476
1.3850,-13.69811494,22.01508662,21.16983323
1.3900,-20.38709618,11.74982682,19.96993606
1.3950,-19.69805496,1.142448166,20.03496723
1.4000,11.85422381,-12.41905865,24.57983957
1.4050,4.584831282,-15.24529866,28.98794632
1.4100,12.54850771,0.9771946135,39.29382715
1.4150,-2.169855079,-5.632670253,31.44455196
1.4200,-9.433371306,23.73364337,26.38729966
1.4250,-11.66415329,32.44878636,26.49390426
1.4300,-8.640108021,19.64981536,24.52232632
1.4350,4.17367204,20.27496072,24.2540166
1.4400,-10.53647677,19.48722821,29.23578753
1.4450,-22.02282842,18.12860454,25.46110937
1.4500,-9.837788503,26.3761257,29.49248037
1.4550,-20.50738461,13.13123093,22.021746
1.4600,-4.487252243,12.78046871,23.76201192
1.4650,-10.09081713,-9.428980858,22.94758951
1.4700,-0.3380063731,13.07755919,26.42191445
1.4750,-14.63118262,-10.88669108,21.61600756
1.4800,-19.26816716,15.4310121,36.7187318
1.4850,-29.56154807,11.02512089,43.74555355
1.4900,-18.17396588,47.47818345,40.00719114
1.4950,-25.53295024,24.0552328,36.61046204
1.5000,-29.02366939,25.67145846,41.3238108
1.5050,-39.43261983,26.41197107,41.92253882
1.5100,-34.45625911,33.29681665,42.36465252
1.5150,-30.16981014,32.70890638,39.63424906
1.5200,-16.43080797,30.18303988,36.82848099
1.5250,-9.161097826,18.91950454,40.0606852
1.5300,-0.9908109428,14.52472953,31.47643169
1.5350,-9.989561579,6.093275596,26.95886849
1.5400,-31.09529563,1.435462436,23.45029073
1.5450,-32.30362331,12.40209907,30.56821634
1.5500,-29.27339536,13.74645337,32.56502305
1.5550,-59.40803154,17.10269575,27.72615113
1.5600,-38.06233149,28.76025752,38.11168458
1.5650,-50.13228215,32.34257156,40.25409785
1.5700,-46.48778782,36.07767484,43.87523435
1.5750,-56.17595184,39.53852477,49.22551055
1.5800,-47.97841421,31.9137517,44.84191781
1.5850,-43.50672508,37.5356153,40.01767707
1.5900,-34.93236641,28.5778419,42.15295518
1.5950,-26.13561049,30.74098495,36.91180742
1.6000,-29.01720929,29.97087416,36.00956768
1.6050,-23.32788006,24.54981698,40.19534912
1.6100,-26.49324541,35.88388687,43.52777386
1.6150,-20.88516366,25.63517156,42.04746077
1.6200,-11.0277491,31.31951442,46.17726801
1.6250,-7.062007091,32.91348102,41.3785828
1.6300,-4.711177784,24.0441935,46.03749062
1.6350,0.5292881107,27.61646404,46.5212505
1.6400,-3.295389951,26.5647536,52.40883283
1.6450,-3.702080247,24.10242523,47.82231657
1.6500,-13.95722067,20.41739959,43.29210075
1.6550,-27.0423798,20.25185476,41.46607742
1.6600,-21.17438195,19.03459858,50.76670605
1.6650,-19.73872471,14.73858876,59.09235455
1.6700,-15.11371534,13.15737434,63.80862435
1.6750,-22.02695517,17.34226405,59.08884387
1.6800,-8.502819855,17.66089766,61.28460723
1.6850,1.248165204,8.504604066,61.44730633
1.6900,8.4329069,11.2022223,58.57532491
1.6950,13.94519472,6.498326887,49.60517977
1.7000,27.20035073,-1.54199257,40.66502413
1.7050,28.80711087,-4.186067451,37.36174488
1.7100,28.84745971,-1.939769353,43.13433406
1.7150,28.15771998,-3.986773212,45.53955647
1.7200,26.98170331,-1.672568132,50.58709506
1.7250,42.70440528,-4.945066143,46.33982895
1.7300,14.95853798,-13.16543,42.1949508
1.7350,19.41276833,-5.096504386,43.25541683
1.7400,15.25615685,3.211227802,44.89980204
1.7450,15.28492196,3.447146113,46.57436432
1.7500,3.911224992,-9.192185435,44.58817433
1.7550,19.47414812,14.16091226,43.94031687
1.7600,6.724078323,-7.603816552,40.22047361
1.7650,10.39891538,-9.837243555,44.62504799
1.7700,22.44761873,1.712958772,44.91185853
1.7750,29.61237755,-12.47325834,43.18252095
1.7800,49.72558135,-10.8566369,36.96794488
1.7850,46.59734243,-38.13833941,23.02707308
1.7900,39.4950163,-31.22172591,24.24646649
