type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5172,"mm"

time,x,y,z
0.0000,1.048681362,16.91013199,1075.17345
0.0050,1.045340177,16.91082981,1075.173902
0.0100,1.041998637,16.91152541,1075.174354
0.0150,1.038656744,16.9122188,1075.174807
0.0200,1.03505056,16.91295058,1075.175298
0.0250,1.031200573,16.91371141,1075.175825
0.0300,1.027130546,16.91449003,1075.176384
0.0350,1.022866559,16.9152734,1075.176973
0.0400,1.018436067,16.91604721,1075.177587
0.0450,1.013866948,16.91679651,1075.178222
0.0500,1.009186749,16.91750641,1075.178875
0.0550,1.004422311,16.91816285,1075.179539
0.0600,0.9995996547,16.9187532,1075.180213
0.0650,0.9947438264,16.91926677,1075.180891
0.0700,0.9898786756,16.91969502,1075.181571
0.0750,0.9850267958,16.92003146,1075.182248
0.0800,0.9802096726,16.92027169,1075.182919
0.0850,0.9754479414,16.92041378,1075.183581
0.0900,0.9707617039,16.92045868,1075.184231
0.0950,0.9661706552,16.92041038,1075.184866
0.1000,0.9616937891,16.9202757,1075.185484
0.1050,0.957348959,16.92006366,1075.186082
0.1100,0.9531526841,16.91978454,1075.186659
0.1150,0.9491201893,16.919449,1075.187213
0.1200,0.9452654924,16.9190673,1075.187741
0.1250,0.9416014841,16.91864891,1075.188244
0.1300,0.9381399849,16.9182021,1075.188718
0.1350,0.9348916633,16.91773372,1075.189163
0.1400,0.9318657235,16.91724899,1075.189577
0.1450,0.9290694536,16.91675156,1075.189959
0.1500,0.9265076598,16.91624372,1075.190307
0.1550,0.9204615447,16.91574049,1075.191133
0.1600,0.9146933939,16.91519596,1075.191918
0.1650,0.9092231975,16.91465933,1075.192665
0.1700,0.9040182089,16.91410343,1075.193373
0.1750,0.8990896276,16.91354505,1075.194039
0.1800,0.8944063034,16.91298606,1075.194673
0.1850,0.889993491,16.91244062,1075.195269
0.1900,0.8858500636,16.91185383,1075.195823
0.1950,0.8819507527,16.91128228,1075.196342
0.2000,0.8782808606,16.91069822,1075.196826
0.2050,0.8748292631,16.9101242,1075.19728
0.2100,0.8715863988,16.90955321,1075.197703
0.2150,0.8685621089,16.90899299,1075.198094
0.2200,0.8657285875,16.90849152,1075.198462
0.2250,0.86304336,16.9080355,1075.19881
0.2300,0.8605249648,16.9075959,1075.199133
0.2350,0.8581458758,16.90716664,1075.199438
0.2400,0.8558588356,16.90680283,1075.199731
