type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,5172,"mm"

time,x,y,z
0.0000,183.5430578,-33.68837818,1235.153728
0.0050,183.4657309,-33.66645807,1235.166087
0.0100,183.3883927,-33.64458948,1235.178463
0.0150,183.3110432,-33.6227724,1235.190857
0.0200,183.2283365,-33.60006817,1235.204061
0.0250,183.140911,-33.57682119,1235.21796
0.0300,183.0494884,-33.55342917,1235.232421
0.0350,182.9548464,-33.53033242,1235.2473
0.0400,182.8577914,-33.50799771,1235.262445
0.0450,182.7591278,-33.48689891,1235.277705
0.0500,182.6596317,-33.46749709,1235.292931
0.0550,182.5600347,-33.4502194,1235.307985
0.0600,182.4610159,-33.43544011,1235.322738
0.0650,182.3631945,-33.42346699,1235.337076
0.0700,182.2671226,-33.4145341,1235.350901
0.0750,182.173284,-33.40880161,1235.364132
0.0800,182.0820981,-33.40635586,1235.376701
0.0850,181.9939267,-33.4072016,1235.388558
0.0900,181.9090822,-33.41125335,1235.399667
0.0950,181.8278314,-33.41833614,1235.410007
0.1000,181.7503947,-33.42819577,1235.41957
0.1050,181.6769419,-33.44051737,1235.428362
0.1100,181.6075972,-33.45495117,1235.436397
0.1150,181.5424484,-33.47113745,1235.443694
0.1200,181.4815564,-33.4887245,1235.450279
0.1250,181.4249621,-33.50738101,1235.456176
0.1300,181.3726903,-33.52680647,1235.461409
0.1350,181.3247501,-33.5467399,1235.466003
0.1400,181.2811306,-33.56696359,1235.469978
0.1450,181.2417957,-33.58730057,1235.473359
0.1500,181.2066762,-33.60760942,1235.476169
0.1550,181.1107172,-33.63014582,1235.48722
0.1600,181.0201096,-33.65339937,1235.497497
0.1650,180.9351227,-33.67623291,1235.507054
0.1700,180.8549555,-33.69906299,1235.515974
0.1750,180.7799755,-33.72127123,1235.524261
0.1800,180.709468,-33.74325637,1235.531965
0.1850,180.6437303,-33.7644291,1235.539102
0.1900,180.5829562,-33.78617258,1235.545522
0.1950,180.5268767,-33.80693917,1235.551398
0.2000,180.4748934,-33.8276726,1235.556723
0.2050,180.42682,-33.84780518,1235.561571
