type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,51720,"uV"

time,value
0.00000,-31.11686531
0.00050,-47.90255773
0.00100,-55.53241792
0.00150,-64.07786134
0.00200,-77.81160968
0.00250,-93.07133007
0.00300,-105.8894952
0.00350,-115.9609106
0.00400,-120.5388268
0.00450,-111.3829945
0.00500,-84.22069225
0.00550,-45.46100247
0.00600,-7.616895912
0.00650,20.15579519
0.00700,37.85707084
0.00750,51.89601359
0.00800,69.29209483
0.00850,91.57128659
0.00900,112.6297007
0.00950,123.311505
0.01000,118.1232001
0.01050,97.67517474
0.01100,68.68170601
0.01150,40.6038205
0.01200,21.07137841
0.01250,10.38957414
0.01300,4.285685988
0.01350,-1.513007758
0.01400,-6.701312689
0.01450,-8.837673543
0.01500,-10.36364558
0.01550,-14.02597847
0.01600,-18.909089
0.01650,-20.74025544
0.01700,-17.07792255
0.01750,-10.66883999
0.01800,-5.785729466
0.01850,-2.733785389
0.01900,0.3181586879
0.01950,7.337630065
0.02000,18.32462874
0.02050,29.92201623
0.02100,36.94148761
0.02150,38.46745965
0.02200,37.55187643
0.02250,36.6362932
0.02300,34.80512676
0.02350,29.92201623
0.02400,24.7337113
0.02450,23.81812808
0.02500,29.00643301
0.02550,36.3310988
0.02600,40.90901491
0.02650,40.6038205
0.02700,35.11032117
0.02750,25.95448893
0.02800,16.18826789
0.02850,11.61035177
0.02900,12.8311294
0.02950,14.96749026
0.03000,13.74671263
0.03050,10.69476855
0.03100,10.08437973
0.03150,11.61035177
0.03200,11.91554618
0.03250,10.69476855
0.03300,9.473990919
0.03350,9.168796511
0.03400,8.558407696
0.03450,7.337630065
0.03500,6.116852434
0.03550,3.98049158
0.03600,-0.9026189429
0.03650,-7.616895912
0.03700,-11.2792288
0.03750,-8.837673543
0.03800,-3.649368612
0.03850,-1.513007758
0.03900,-5.175340651
0.03950,-12.19481203
0.04000,-19.21428341
0.04050,-21.35064426
0.04100,-18.60389459
0.04150,-14.33117288
0.04200,-13.72078407
0.04250,-16.46753374
0.04300,-17.99350577
0.04350,-15.85714492
0.04400,-14.02597847
0.04450,-14.63636729
0.04500,-15.55195051
0.04550,-14.9415617
0.04600,-15.55195051
0.04650,-19.21428341
0.04700,-22.57142189
0.04750,-20.43506104
0.04800,-14.63636729
0.04850,-10.36364558
0.04900,-10.66883999
0.04950,-14.02597847
0.05000,-18.29870018
0.05050,-22.26622748
0.05100,-24.40258834
0.05150,-22.57142189
0.05200,-18.60389459
0.05250,-15.85714492
0.05300,-15.85714492
0.05350,-17.68831137
0.05400,-20.12986663
0.05450,-21.96103307
0.05500,-19.51947781
0.05550,-12.80520084
0.05600,-6.701312689
0.05650,-7.311701505
0.05700,-12.80520084
0.05750,-17.68831137
0.05800,-21.65583867
0.05850,-29.28569886
0.05900,-38.44153109
0.05950,-43.01944721
0.06000,-43.01944721
0.06050,-45.46100247
0.06100,-51.87008503
0.06150,-52.78566825
0.06200,-42.10386398
0.06250,-28.98050445
0.06300,-25.62336597
0.06350,-32.03244853
0.06400,-38.44153109
0.06450,-39.96750313
0.06500,-40.27269754
0.06550,-43.32464161
0.06600,-47.59736332
0.06650,-50.95450181
0.06700,-54.92202911
0.06750,-60.11033404
0.06800,-62.24669489
0.06850,-56.14280674
0.06900,-42.10386398
0.06950,-22.26622748
