type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,51720,"uV"

time,value
0.00000,0.6674316482
0.00050,0.6674316482
0.00100,0.6674316482
0.00150,1.277820464
0.00200,1.888209279
0.00250,2.193403687
0.00300,2.193403687
0.00350,1.583014871
0.00400,0.3622372405
0.00450,-0.8585403903
0.00500,-0.8585403903
0.00550,0.3622372405
0.00600,1.277820464
0.00650,0.6674316482
0.00700,-0.5533459826
0.00750,-0.5533459826
0.00800,0.05704283282
0.00850,0.05704283282
0.00900,-0.5533459826
0.00950,-0.8585403903
0.01000,-0.5533459826
0.01050,0.05704283282
0.01100,0.3622372405
0.01150,0.05704283282
0.01200,-0.2481515749
0.01250,0.05704283282
0.01300,1.888209279
0.01350,2.498598094
0.01400,1.583014871
0.01450,0.3622372405
0.01500,0.05704283282
0.01550,0.6674316482
0.01600,0.9726260559
0.01650,0.9726260559
0.01700,0.9726260559
0.01750,1.277820464
0.01800,0.05704283282
0.01850,-1.163734798
0.01900,-1.163734798
0.01950,0.05704283282
0.02000,0.6674316482
0.02050,0.9726260559
0.02100,1.583014871
0.02150,2.803792502
0.02200,3.414181318
0.02250,3.10898691
0.02300,2.498598094
0.02350,2.498598094
0.02400,2.498598094
0.02450,2.498598094
0.02500,2.498598094
0.02550,2.803792502
0.02600,2.498598094
0.02650,1.583014871
0.02700,1.277820464
0.02750,1.888209279
0.02800,2.498598094
0.02850,2.193403687
0.02900,0.9726260559
0.02950,0.3622372405
0.03000,0.05704283282
0.03050,0.05704283282
0.03100,0.6674316482
0.03150,1.583014871
0.03200,2.193403687
0.03250,0.9726260559
0.03300,-0.2481515749
0.03350,-0.5533459826
0.03400,0.05704283282
0.03450,0.3622372405
0.03500,0.3622372405
0.03550,0.3622372405
0.03600,0.3622372405
0.03650,0.3622372405
0.03700,0.3622372405
0.03750,0.9726260559
0.03800,1.888209279
0.03850,1.583014871
0.03900,0.05704283282
0.03950,-1.468929206
0.04000,-1.468929206
0.04050,0.05704283282
0.04100,1.583014871
0.04150,2.193403687
0.04200,2.498598094
0.04250,2.193403687
0.04300,2.193403687
0.04350,1.888209279
0.04400,1.888209279
0.04450,1.888209279
0.04500,1.888209279
0.04550,1.583014871
0.04600,1.583014871
0.04650,1.583014871
0.04700,2.498598094
0.04750,3.10898691
0.04800,2.498598094
0.04850,0.9726260559
0.04900,0.05704283282
0.04950,0.3622372405
0.05000,0.3622372405
0.05050,-0.2481515749
0.05100,-1.163734798
0.05150,0.05704283282
0.05200,1.277820464
0.05250,1.277820464
0.05300,-0.2481515749
0.05350,-1.163734798
0.05400,-0.8585403903
0.05450,-0.2481515749
0.05500,-0.8585403903
0.05550,-0.8585403903
0.05600,-0.8585403903
0.05650,-1.163734798
0.05700,-2.079318021
0.05750,-2.079318021
0.05800,-1.163734798
0.05850,-0.8585403903
0.05900,-2.079318021
0.05950,-2.994901244
0.06000,-2.384512429
0.06050,-1.163734798
0.06100,-0.8585403903
0.06150,-1.163734798
0.06200,-1.468929206
0.06250,-1.468929206
0.06300,-1.774123613
0.06350,-1.774123613
0.06400,-1.468929206
0.06450,-1.163734798
0.06500,-1.163734798
0.06550,-0.8585403903
0.06600,-0.8585403903
0.06650,-1.774123613
0.06700,-2.384512429
0.06750,-1.774123613
0.06800,0.05704283282
0.06850,1.277820464
0.06900,0.9726260559
0.06950,0.05704283282
0.07000,-1.774123613
0.07050,-2.689706836
0.07100,-2.384512429
0.07150,-1.468929206
0.07200,-0.5533459826
0.07250,-0.2481515749
0.07300,-0.2481515749
0.07350,0.05704283282
0.07400,0.05704283282
0.07450,0.05704283282
0.07500,-0.5533459826
0.07550,-1.163734798
0.07600,-0.8585403903
0.07650,-1.163734798
0.07700,-1.774123613
0.07750,-1.774123613
0.07800,-0.8585403903
0.07850,-0.2481515749
0.07900,-1.163734798
0.07950,-2.079318021
0.08000,-2.689706836
0.08050,-2.384512429
0.08100,-1.774123613
0.08150,-1.774123613
0.08200,-2.079318021
0.08250,-2.079318021
0.08300,-2.384512429
0.08350,-2.384512429
0.08400,-2.079318021
0.08450,-2.079318021
0.08500,-2.689706836
0.08550,-2.994901244
0.08600,-2.384512429
0.08650,-0.8585403903
0.08700,-0.2481515749
0.08750,-1.163734798
0.08800,-2.384512429
0.08850,-2.689706836
0.08900,-2.079318021
0.08950,-1.468929206
0.09000,-1.163734798
0.09050,-0.5533459826
0.09100,-0.2481515749
0.09150,-0.5533459826
0.09200,-0.8585403903
0.09250,-0.8585403903
0.09300,-0.2481515749
0.09350,-1.163734798
0.09400,-2.384512429
0.09450,-2.079318021
0.09500,-0.2481515749
0.09550,0.6674316482
0.09600,0.05704283282
0.09650,0.05704283282
0.09700,1.583014871
0.09750,3.10898691
0.09800,2.803792502
0.09850,1.277820464
0.09900,0.9726260559
0.09950,1.583014871
0.10000,1.583014871
0.10050,0.6674316482
0.10100,0.05704283282
0.10150,0.05704283282
0.10200,0.05704283282
0.10250,0.05704283282
0.10300,-0.5533459826
0.10350,-0.8585403903
0.10400,-0.8585403903
