type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5172,""

time,x,y,z,w
0.1700,-0.02646196409,-0.6725919261,-0.7318596826,0.1063074328
0.1750,-0.02633322954,-0.6725846117,-0.7318317737,0.1065774656
0.1800,-0.02621105501,-0.6725786991,-0.7318043972,0.1068325717
0.1850,-0.02609272988,-0.6725734092,-0.7317781172,0.1070745804
0.1900,-0.02597475285,-0.6725699575,-0.7317515198,0.1073064669
0.1950,-0.02585529365,-0.6725664676,-0.7317261006,0.1075302942
0.2000,-0.02573370103,-0.6725637365,-0.7317008817,0.1077479313
0.2050,-0.02560960562,-0.6725610828,-0.7316764108,0.1079600286
0.2100,-0.02548035808,-0.6725581607,-0.7316526559,0.1081696025
0.2150,-0.02534508821,-0.67255485,-0.7316297044,0.1083770082
0.2200,-0.02520509416,-0.6725500169,-0.7316085633,0.1085821718
0.2250,-0.0250599366,-0.6725433779,-0.7315892099,0.1087870968
0.2300,-0.02491024292,-0.6725360597,-0.7315707751,0.1089905006
0.2350,-0.02475639753,-0.6725283982,-0.731552753,0.1091936078
0.2400,-0.02459944007,-0.6725181536,-0.7315370963,0.10939688
0.2450,-0.02443829447,-0.6725065732,-0.7315229627,0.1095985118
0.2500,-0.02427525348,-0.6724929922,-0.7315108255,0.1097989058
0.2550,-0.02411158907,-0.6724769256,-0.7315012141,0.1099972253
0.2600,-0.0239460525,-0.6724578106,-0.7314946006,0.1101940506
0.2650,-0.02378104228,-0.6724367637,-0.7314900005,0.1103885864
0.2700,-0.02361634889,-0.6724133683,-0.7314878816,0.1105803297
0.2750,-0.02345384339,-0.6723882237,-0.7314876851,0.1107689503
0.2800,-0.02329479535,-0.6723607753,-0.7314897216,0.1109555203
0.2850,-0.02313934403,-0.6723318551,-0.731493508,0.1111381806
0.2900,-0.02298753433,-0.6723021059,-0.7314984292,0.1113171131
0.2950,-0.02283876874,-0.6722709952,-0.7315047567,0.1114939041
0.3000,-0.02269441971,-0.6722383267,-0.7315129797,0.1116662699
0.3050,-0.02255372877,-0.6722056217,-0.7315214399,0.1118361055
0.3100,-0.02241770117,-0.672172573,-0.7315304795,0.1120028406
0.3150,-0.02228439423,-0.6721393168,-0.7315400463,0.1121664182
0.3200,-0.02215319298,-0.6721050564,-0.7315510279,0.1123259668
0.3250,-0.02202457277,-0.6720703041,-0.7315627174,0.1124829539
0.3300,-0.02189778409,-0.6720349281,-0.7315755509,0.1126354995
0.3350,-0.02177320976,-0.6720000897,-0.7315883811,0.1127840743
0.3400,-0.02165169873,-0.6719650015,-0.7316020932,0.11292749
0.3450,-0.02153205572,-0.6719307787,-0.7316155447,0.1130667681
0.3500,-0.02141561584,-0.6718961162,-0.7316301466,0.1132003047
0.3550,-0.02130154797,-0.6718629095,-0.7316444186,0.1133266058
0.3600,-0.02119328267,-0.6718309866,-0.7316581344,0.1134475416
0.3650,-0.02108739397,-0.6718005758,-0.731671324,0.1135622374
0.3700,-0.02098556568,-0.6717716862,-0.731683889,0.113670991
0.3750,-0.02088750379,-0.6717432085,-0.7316967818,0.1137743097
0.3800,-0.02079275223,-0.6717157578,-0.731709552,0.1138715661
0.3850,-0.02070137473,-0.6716900852,-0.7317210553,0.1139656956
0.3900,-0.0206129878,-0.6716658616,-0.7317319923,0.1140542259
0.3950,-0.02052723897,-0.6716417227,-0.7317432479,0.1141395983
0.4000,-0.02044424655,-0.6716177279,-0.7317549397,0.1142207012
0.4050,-0.02036327069,-0.6715946405,-0.7317660593,0.1142996528
0.4100,-0.02028560799,-0.6715719638,-0.7317772021,0.1143753384
0.4150,-0.02020953085,-0.6715495738,-0.7317884004,0.114448599
0.4200,-0.02013544874,-0.6715283491,-0.7317986874,0.1145203964
0.4250,-0.02006423122,-0.6715066361,-0.7318095457,0.1145908073
0.4300,-0.01999478581,-0.6714859215,-0.7318195861,0.1146601899
0.4350,-0.0199280039,-0.6714656249,-0.731829321,0.1147285237
0.4400,-0.01986238343,-0.6714460216,-0.7318382623,0.1147975767
0.4450,-0.01979880602,-0.6714272074,-0.7318464883,0.11486614
0.4500,-0.01973728554,-0.6714086934,-0.7318546094,0.1149331836
0.4550,-0.01967677623,-0.6713909994,-0.7318622083,0.1149985147
0.4600,-0.01961790305,-0.6713729572,-0.7318702919,0.1150624441
0.4650,-0.01955930733,-0.6713555299,-0.7318779514,0.1151253677
0.4700,-0.01950257768,-0.6713379711,-0.7318863261,0.1151841294
0.4750,-0.0194470883,-0.6713215937,-0.7318939149,0.1152407302
0.4800,-0.01939309487,-0.6713053999,-0.7319017205,0.1152945771
0.4850,-0.01934091988,-0.6712900574,-0.7319093474,0.1153442447
0.4900,-0.01929211923,-0.6712747633,-0.7319171956,0.1153916164
0.4950,-0.01924650732,-0.6712602549,-0.7319249009,0.1154347506
0.5000,-0.01920398726,-0.671246999,-0.7319319955,0.1154739239
0.5050,-0.01916449097,-0.671233731,-0.7319394313,0.115510474
0.5100,-0.01912936544,-0.6712204973,-0.7319473166,0.1155432259
0.5150,-0.01909840126,-0.6712077131,-0.7319552091,0.115572613
0.5200,-0.01907134178,-0.6711957909,-0.7319626617,0.1155991177
0.5250,-0.01904786337,-0.6711843028,-0.731970318,0.1156212096
0.5300,-0.0190290787,-0.6711726911,-0.7319786775,0.1156387848
0.5350,-0.01901460399,-0.6711607441,-0.7319876844,0.1156534925
0.5400,-0.01900541709,-0.6711491997,-0.7319969557,0.1156633163
0.5450,-0.01900204648,-0.6711379829,-0.7320064438,0.1156689086
0.5500,-0.01900287027,-0.6711270924,-0.7320161101,0.1156707887
0.5550,-0.01900884674,-0.6711159963,-0.7320263987,0.1156690742
0.5600,-0.01902187099,-0.6711057684,-0.7320362633,0.1156638455
0.5650,-0.01903922497,-0.6710944239,-0.7320476899,0.1156544938
0.5700,-0.01906228076,-0.6710849764,-0.7320576042,0.1156427601
0.5750,-0.01909031507,-0.6710760401,-0.7320675442,0.1156270688
0.5800,-0.01912201471,-0.6710682063,-0.7320770107,0.1156073595
0.5850,-0.01915759426,-0.6710610236,-0.7320864999,0.1155830686
0.5900,-0.01919678735,-0.6710538573,-0.7320964362,0.1155552338
0.5950,-0.01923920466,-0.6710484335,-0.7321054063,0.1155228417
0.6000,-0.01928360428,-0.6710435638,-0.7321143486,0.1154870496
0.6050,-0.01932956203,-0.6710399691,-0.7321228011,0.1154466632
0.6100,-0.01937744875,-0.6710375484,-0.7321307201,0.1154024777
0.6150,-0.01942698776,-0.6710353358,-0.732139027,0.1153543041
0.6200,-0.01947810329,-0.6710343957,-0.7321467103,0.1153023762
0.6250,-0.01953110132,-0.6710350229,-0.7321537733,0.1152448978
0.6300,-0.0195865896,-0.6710376208,-0.7321595745,0.1151834816
0.6350,-0.01964417142,-0.6710417062,-0.7321645124,0.1151184686
0.6400,-0.01970348485,-0.6710474558,-0.7321685563,0.1150490761
0.6450,-0.01976582685,-0.6710548594,-0.7321715646,0.1149760314
0.6500,-0.01983105792,-0.6710640494,-0.7321735262,0.1148986434
0.6550,-0.01989905371,-0.6710745542,-0.7321748454,0.1148170986
0.6600,-0.01996864988,-0.6710864598,-0.7321754494,0.1147315465
0.6650,-0.02004182123,-0.6711002771,-0.7321747465,0.1146424182
0.6700,-0.02011835677,-0.6711161676,-0.7321727096,0.1145489614
0.6750,-0.02019748378,-0.6711337088,-0.7321697731,0.1144509935
0.6800,-0.02027937989,-0.6711540227,-0.7321648925,0.1143485668
0.6850,-0.02036418604,-0.6711765132,-0.7321584311,0.1142428108
0.6900,-0.02045137276,-0.6712008549,-0.7321509153,0.1141323401
0.6950,-0.02054185277,-0.6712280238,-0.7321412297,0.1140183851
0.7000,-0.0206343938,-0.6712575445,-0.7321298198,0.1139010874
0.7050,-0.02072925704,-0.671288955,-0.7321171409,0.1137801775
0.7100,-0.02082466039,-0.6713232585,-0.7321021722,0.1136566122
0.7150,-0.02092281319,-0.6713599577,-0.7320853454,0.1135301284
0.7200,-0.02102286269,-0.6713984526,-0.7320671083,0.1134015259
0.7250,-0.0211239032,-0.6714404412,-0.7320460964,0.1132697103
0.7300,-0.02122508094,-0.6714840393,-0.7320236318,0.1131374537
0.7350,-0.02132544284,-0.6715294734,-0.7319998785,0.1130025208
0.7400,-0.02142668936,-0.6715770696,-0.7319742661,0.1128663383
0.7450,-0.02152537167,-0.6716262719,-0.7319473593,0.1127292
0.7500,-0.02162271112,-0.6716768086,-0.7319190788,0.1125930073
0.7550,-0.02171835742,-0.6717285821,-0.731889475,0.1124580869
0.7600,-0.02181196606,-0.6717814868,-0.7318586089,0.1123247462
0.7650,-0.02190320127,-0.6718354129,-0.7318265492,0.1121932696
0.7700,-0.02199224657,-0.6718916715,-0.7317918079,0.1120654843
0.7750,-0.02207879645,-0.6719482353,-0.7317565488,0.1119394884
0.7800,-0.02216206698,-0.6720054648,-0.7317203616,0.1118159669
0.7850,-0.02224283709,-0.6720641936,-0.7316822869,0.1116960469
0.7900,-0.0223209251,-0.6721234781,-0.7316435104,0.1115776865
0.7950,-0.02239621365,-0.6721832387,-0.7316041158,0.1114608498
0.8000,-0.02247019374,-0.6722428167,-0.7315646104,0.111345887
0.8050,-0.02254239188,-0.6723028333,-0.7315246887,0.1112311591
0.8100,-0.02261396794,-0.6723631117,-0.7314843608,0.1111174352
0.8150,-0.0226831172,-0.6724235914,-0.7314437725,0.1110044941
0.8200,-0.02275218463,-0.6724841726,-0.7314029902,0.1108920272
0.8250,-0.02282153768,-0.6725441652,-0.7313625439,0.1107806509
0.8300,-0.02289121019,-0.6726039207,-0.7313220456,0.1106707911
0.8350,-0.02296170112,-0.6726635661,-0.7312817089,0.1105601614
0.8400,-0.02303245716,-0.6727240459,-0.7312405847,0.1104494061
0.8450,-0.02310364,-0.6727836398,-0.7312001973,0.1103388752
0.8500,-0.02317681027,-0.6728418005,-0.7311610549,0.1102282121
0.8550,-0.02325202998,-0.6729000351,-0.7311217109,0.1101177991
0.8600,-0.02332834691,-0.672956804,-0.7310837241,0.110006893
0.8650,-0.0234067832,-0.6730145715,-0.7310445742,0.1098969499
0.8700,-0.023486844,-0.6730702881,-0.7310072816,0.109786655
0.8750,-0.02356950275,-0.6731253967,-0.7309702747,0.1096774199
0.8800,-0.02365517531,-0.6731801355,-0.730933646,0.1095670707
0.8850,-0.02374329745,-0.6732338233,-0.7308977543,0.1094575153
0.8900,-0.02383518917,-0.6732870806,-0.7308620249,0.1093484862
0.8950,-0.02393272646,-0.6733389619,-0.7308273728,0.1092392704
0.9000,-0.02403455533,-0.6733912672,-0.7307923037,0.1091290535
0.9050,-0.02414194867,-0.6734424975,-0.7307581956,0.1090175601
0.9100,-0.02425410968,-0.6734920335,-0.730725376,0.1089065827
0.9150,-0.02437363378,-0.6735415919,-0.730692285,0.1087953792
0.9200,-0.02449892691,-0.6735908673,-0.7306593919,0.108683021
0.9250,-0.02462955162,-0.6736397559,-0.7306265728,0.1085710623
0.9300,-0.02476627435,-0.6736886977,-0.7305938896,0.1084561602
0.9350,-0.02490934694,-0.6737367062,-0.7305621964,0.1083386005
0.9400,-0.02505909151,-0.6737848075,-0.7305304119,0.1082191863
0.9450,-0.02521400508,-0.6738321908,-0.730499492,0.1080968302
0.9500,-0.02537460767,-0.6738798772,-0.7304682862,0.1079727894
0.9550,-0.02554092059,-0.6739274012,-0.7304372281,0.1078469988
0.9600,-0.0257122186,-0.6739748413,-0.730406233,0.1077196824
0.9650,-0.0258873125,-0.6740216281,-0.7303757248,0.1075917863
0.9700,-0.02606446291,-0.6740667864,-0.7303467376,0.1074628035
0.9750,-0.02624545675,-0.6741127077,-0.7303166763,0.1073349227
0.9800,-0.02642814736,-0.6741577315,-0.7302871113,0.1072084009
0.9850,-0.02661228414,-0.6742023305,-0.7302576103,0.1070832686
0.9900,-0.02679832779,-0.6742462242,-0.7302281716,0.1069611902
0.9950,-0.02698537949,-0.6742892585,-0.7301989371,0.1068423952
1.0000,-0.02717309684,-0.6743318824,-0.7301695765,0.1067264016
1.0050,-0.027361483,-0.6743738493,-0.7301402247,0.1066138495
1.0100,-0.02755106913,-0.6744145059,-0.730111514,0.1065044127
1.0150,-0.02774113527,-0.6744547902,-0.7300827055,0.1063974087
1.0200,-0.02793267865,-0.6744939919,-0.7300544776,0.1062924272
1.0250,-0.0281268487,-0.6745322627,-0.730026423,0.1061910009
1.0300,-0.0283233023,-0.6745701525,-0.7299983571,0.1060909917
1.0350,-0.02852244742,-0.674607732,-0.7299698325,0.1059949133
1.0400,-0.02872507641,-0.6746444582,-0.7299415212,0.1059013724
1.0450,-0.02893105596,-0.6746805529,-0.7299129633,0.1058121517
1.0500,-0.02914063368,-0.674716039,-0.7298842711,0.105726255
1.0550,-0.02935354567,-0.6747508289,-0.7298554577,0.1056442102
1.0600,-0.02957000554,-0.6747848133,-0.7298264649,0.1055670479
1.0650,-0.02979000101,-0.6748183605,-0.729797412,0.1054915807
1.0700,-0.03001243184,-0.6748505523,-0.7297692221,0.105417591
1.0750,-0.03023769628,-0.6748830442,-0.729740266,0.1053456342
1.0800,-0.03046811254,-0.6749145646,-0.7297118539,0.1052740938
1.0850,-0.03070276484,-0.6749455489,-0.7296838381,0.1052014387
1.0900,-0.03094259785,-0.6749763288,-0.7296558248,0.1051279627
1.0950,-0.03118806191,-0.6750074847,-0.729627534,0.1050517111
1.1000,-0.03143897498,-0.6750395315,-0.7295985647,0.1049721684
1.1050,-0.03169562032,-0.6750734066,-0.7295678865,0.1048903344
1.1100,-0.03195669,-0.6751087621,-0.7295360939,0.1048046611
1.1150,-0.03222343619,-0.6751460138,-0.7295025866,0.1047162185
1.1200,-0.03249235001,-0.6751846862,-0.7294678939,0.10462542
1.1250,-0.03276314377,-0.6752256989,-0.7294310456,0.1045331605
1.1300,-0.03303368792,-0.6752701897,-0.729391209,0.1044385492
1.1350,-0.03330386948,-0.6753185614,-0.7293479793,0.1043418327
1.1400,-0.03357212214,-0.6753699992,-0.7293020214,0.1042441283
1.1450,-0.03383976349,-0.6754257923,-0.7292520566,0.1041456072
1.1500,-0.03410395145,-0.6754867693,-0.729197542,0.1040456136
1.1550,-0.03436342403,-0.675552396,-0.7291388824,0.1039452045
1.1600,-0.03461798797,-0.6756224917,-0.7290760673,0.1038457105
1.1650,-0.03486842337,-0.6756964,-0.7290097634,0.1037464841
1.1700,-0.03511401982,-0.6757743756,-0.728939779,0.1036474675
1.1750,-0.03535270632,-0.6758564939,-0.7288660651,0.1035492391
1.1800,-0.03558513145,-0.6759409499,-0.7287899963,0.1034537189
1.1850,-0.03581008478,-0.6760279764,-0.7287111445,0.1033628599
1.1900,-0.03602655153,-0.6761170633,-0.7286303617,0.1032743934
1.1950,-0.03623480406,-0.6762071592,-0.728548255,0.1031908763
1.2000,-0.03643433693,-0.6762962526,-0.7284665356,0.1031136475
1.2050,-0.03662633133,-0.6763850703,-0.7283845108,0.103042481
1.2100,-0.03681164773,-0.6764729405,-0.7283030388,0.1029754687
1.2150,-0.03698766079,-0.6765580215,-0.7282239,0.1029131088
1.2200,-0.03715794752,-0.6766404925,-0.7281466644,0.1028560447
1.2250,-0.0373233962,-0.67671927,-0.7280724425,0.1028032693
1.2300,-0.03748329364,-0.6767931413,-0.7280021664,0.1027564714
1.2350,-0.03763886825,-0.6768627688,-0.7279352997,0.102714689
1.2400,-0.03778927992,-0.6769278116,-0.7278720591,0.1026789844
1.2450,-0.03793366163,-0.6769885668,-0.7278121427,0.1026499038
1.2500,-0.03807191643,-0.6770455332,-0.727755163,0.1026269841
1.2550,-0.03820215426,-0.6770976939,-0.7277020602,0.1026110124
1.2600,-0.03832387495,-0.6771462584,-0.7276516965,0.1026023096
1.2650,-0.03843598646,-0.677191143,-0.7276044121,0.1025994656
1.2700,-0.0385379248,-0.6772340215,-0.7275582475,0.1026055797
1.2750,-0.03862849853,-0.6772745908,-0.7275139581,0.1026177787
1.2800,-0.03870710611,-0.6773132014,-0.7274710272,0.1026376718
1.2850,-0.03877415114,-0.677350492,-0.727429063,0.1026636958
1.2900,-0.03882651136,-0.677387577,-0.7273872098,0.1026957621
1.2950,-0.03886463743,-0.6774240859,-0.7273460496,0.1027320398
1.3000,-0.03888804534,-0.6774610308,-0.7273046275,0.1027728101
1.3050,-0.03889516505,-0.6774995841,-0.7272620628,0.1028171762
1.3100,-0.03888700972,-0.677540184,-0.7272178154,0.1028656822
1.3150,-0.03886120578,-0.6775813108,-0.7271735276,0.1029176115
1.3200,-0.03881832405,-0.6776254881,-0.7271267695,0.1029732818
1.3250,-0.03875741365,-0.6776722479,-0.7270782114,0.1030313638
1.3300,-0.03867917507,-0.6777215041,-0.7270279792,0.1030912304
1.3350,-0.03858377235,-0.6777742762,-0.7269752638,0.1031517759
1.3400,-0.03846884401,-0.6778304348,-0.7269202502,0.1032133689
1.3450,-0.03833718858,-0.6778899813,-0.7268631394,0.1032734712
1.3500,-0.03818800965,-0.6779531922,-0.7268035693,0.1033330383
1.3550,-0.03802053635,-0.6780211108,-0.7267408653,0.1033901681
1.3600,-0.03783503118,-0.6780935958,-0.7266752588,0.1034439654
1.3650,-0.03763184432,-0.678169647,-0.726607329,0.1034966839
1.3700,-0.03741127503,-0.6782507032,-0.7265359261,0.1035467441
1.3750,-0.037174526,-0.678336447,-0.7264612377,0.1035943504
1.3800,-0.03691988425,-0.6784281058,-0.7263820895,0.1036401823
1.3850,-0.036647152,-0.6785252415,-0.726298734,0.1036852544
1.3900,-0.03635625212,-0.6786285741,-0.7262105778,0.1037288678
1.3950,-0.03604570976,-0.6787379418,-0.7261174058,0.1037739186
1.4000,-0.0357156313,-0.6788533463,-0.7260191342,0.1038207337
1.4050,-0.03536614212,-0.6789737297,-0.7259166905,0.10386948
1.4100,-0.03499959891,-0.6791006083,-0.7258085792,0.1039196721
1.4150,-0.03461536748,-0.679233941,-0.7256949169,0.1039707523
1.4200,-0.0342169767,-0.6793735453,-0.7255757647,0.1040220851
1.4250,-0.03380439334,-0.6795196427,-0.7254507443,0.1040746645
1.4300,-0.03337920199,-0.6796703146,-0.7253214836,0.1041289477
1.4350,-0.03294288663,-0.6798246891,-0.725188651,0.1041853099
1.4400,-0.03249696823,-0.6799822755,-0.7250523935,0.1042452815
1.4450,-0.03204089493,-0.6801427783,-0.7249130453,0.1043084801
1.4500,-0.0315762168,-0.6803051919,-0.7247713605,0.1043755883
1.4550,-0.03110391878,-0.6804685525,-0.7246281611,0.1044467495
1.4600,-0.03062641056,-0.6806334054,-0.7244827372,0.1045225041
1.4650,-0.03014174126,-0.6807986572,-0.7243359866,0.1046042173
1.4700,-0.02965195818,-0.6809640291,-0.7241876133,0.104695049
1.4750,-0.02915758163,-0.6811275203,-0.7240395447,0.1047944383
1.4800,-0.02865824223,-0.6812891092,-0.7238917093,0.1049030409
1.4850,-0.02815768192,-0.6814483375,-0.7237444714,0.105020228
1.4900,-0.02765619649,-0.6816044082,-0.7235980211,0.1051497474
1.4950,-0.02715373434,-0.6817565593,-0.7234533275,0.105289845
1.5000,-0.02665388167,-0.6819060002,-0.7233091757,0.1054400961
1.5050,-0.02615589137,-0.6820497116,-0.7231683077,0.1056014159
1.5100,-0.02566194966,-0.6821886055,-0.7230299776,0.1057725032
1.5150,-0.02517502911,-0.682321862,-0.7228948072,0.1059537272
1.5200,-0.02469490997,-0.6824482721,-0.7227639394,0.1061452084
1.5250,-0.02422239547,-0.682568799,-0.7226365429,0.1063463072
1.5300,-0.02375822906,-0.6826825871,-0.7225130875,0.1065592333
1.5350,-0.02330342021,-0.6827885657,-0.7223946307,0.1067835322
1.5400,-0.0228590391,-0.6828882956,-0.7222798069,0.1070183192
1.5450,-0.02242687282,-0.6829801979,-0.7221701172,0.1072632578
1.5500,-0.02200643425,-0.6830631718,-0.7220665309,0.1075190455
1.5550,-0.02160015579,-0.6831392685,-0.7219670171,0.1077858954
1.5600,-0.02120818246,-0.6832074819,-0.7218725451,0.108063769
1.5650,-0.02083139476,-0.6832679677,-0.7217830975,0.1083517301
1.5700,-0.02047097739,-0.6833192076,-0.7217000145,0.1086503048
1.5750,-0.020125354,-0.6833624988,-0.7216222487,0.1089586874
1.5800,-0.01979421441,-0.683397608,-0.7215501264,0.1092763174
1.5850,-0.01947420801,-0.6834248017,-0.7214835033,0.1096031484
1.5900,-0.01916679094,-0.6834432803,-0.7214230311,0.1099396512
1.5950,-0.01887072192,-0.6834539903,-0.7213679879,0.1102849265
1.6000,-0.01858429457,-0.6834560331,-0.7213190102,0.1106406808
1.6050,-0.01830767606,-0.6834476776,-0.7212778145,0.1110063749
1.6100,-0.01803803258,-0.6834293175,-0.7212442909,0.1113807439
1.6150,-0.01777392081,-0.6834026248,-0.72121671,0.11176492
1.6200,-0.01751247502,-0.6833662374,-0.7211964978,0.1121584165
1.6250,-0.01725139451,-0.6833197041,-0.7211841091,0.1125613264
1.6300,-0.01698990544,-0.6832640147,-0.7211785128,0.1129742538
1.6350,-0.01672663521,-0.6831987709,-0.7211803179,0.1133958028
1.6400,-0.0164609429,-0.6831233744,-0.7211901685,0.1138254521
1.6450,-0.01619059569,-0.6830392665,-0.7212067615,0.1142629961
1.6500,-0.0159145513,-0.682946882,-0.7212298694,0.1147072748
1.6550,-0.01563539675,-0.6828454469,-0.7212601269,0.11515841
1.6600,-0.01535069996,-0.6827357765,-0.7212967696,0.1156165456
1.6650,-0.01506021483,-0.6826184483,-0.7213396959,0.1160787969
1.6700,-0.01476439693,-0.6824931517,-0.7213890864,0.1165456843
1.6750,-0.01446187609,-0.6823591461,-0.721445724,0.1170167391
1.6800,-0.01415182499,-0.6822167211,-0.7215093667,0.1174917233
1.6850,-0.01383524491,-0.6820657269,-0.7215803603,0.1179691223
1.6900,-0.01351113576,-0.681906034,-0.7216590971,0.1184472775
1.6950,-0.01318007125,-0.681736363,-0.7217468439,0.118925651
1.7000,-0.01284128657,-0.6815575693,-0.7218430292,0.1194027732
1.7050,-0.01249554555,-0.6813695314,-0.7219480888,0.1198765203
1.7100,-0.01214049548,-0.6811712444,-0.7220627148,0.1203485772
1.7150,-0.01177833147,-0.6809626621,-0.7221873243,0.1208163581
1.7200,-0.01140727008,-0.6807435425,-0.7223222043,0.1212795808
1.7250,-0.01102988715,-0.6805139312,-0.7224676156,0.1217360893
1.7300,-0.01064433635,-0.6802745206,-0.7226225721,0.1221879414
1.7350,-0.01025071703,-0.6800259904,-0.7227866125,0.1226339588
1.7400,-0.009848627398,-0.6797687486,-0.7229597413,0.1230717895
1.7450,-0.009437655895,-0.6795027498,-0.7231413778,0.1235050258
1.7500,-0.009018392338,-0.6792297072,-0.7233301027,0.1239323847
1.7550,-0.008591575666,-0.6789497426,-0.7235257699,0.1243538988
1.7600,-0.008154985982,-0.6786630491,-0.723728047,0.1247704931
1.7650,-0.007711536388,-0.6783710947,-0.7239355463,0.1251819272
1.7700,-0.007262344286,-0.678073878,-0.7241484173,0.1255871974
1.7750,-0.00680615111,-0.6777727045,-0.7243651649,0.1259878775
1.7800,-0.006346280192,-0.6774690863,-0.7245843866,0.126383656
1.7850,-0.005881133935,-0.6771638788,-0.7248052982,0.1267744976
1.7900,-0.005413261355,-0.6768574267,-0.7250277491,0.1271592845
1.7950,-0.004943086398,-0.6765502471,-0.7252510146,0.1275393854
1.8000,-0.004471047427,-0.676242457,-0.7254752441,0.1279133273
1.8050,-0.003997038455,-0.6759348841,-0.7256996569,0.1282811917
1.8100,-0.003522359748,-0.6756283076,-0.7259236368,0.1286423586
1.8150,-0.003047696297,-0.6753232465,-0.7261465796,0.1289975553
1.8200,-0.002575165137,-0.6750186642,-0.7263695776,0.1293460794
1.8250,-0.002106191127,-0.6747149993,-0.7265922912,0.1296876093
1.8300,-0.00164215432,-0.6744136495,-0.7268134546,0.1300220553
1.8350,-0.001182752642,-0.6741144836,-0.7270333542,0.1303486326
1.8400,-0.0007291488724,-0.6738156481,-0.7272537483,0.130667235
1.8450,-0.0002814017694,-0.6735179441,-0.7274739195,0.1309778461
1.8500,0.0001600039331,-0.6732217031,-0.7276936707,0.1312799853
1.8550,0.0005952297006,-0.6729260139,-0.7279136917,0.131574629
1.8600,0.001025503222,-0.6726302715,-0.7281348832,0.1318599942
1.8650,0.001450627632,-0.6723339299,-0.728357303,0.1321386449
1.8700,0.001870557574,-0.6720374961,-0.7285809101,0.1324083166
1.8750,0.002286715292,-0.6717391985,-0.7288067402,0.1326723615
1.8800,0.002698119259,-0.6714394298,-0.7290346865,0.1329294484
1.8850,0.003104374514,-0.6711377699,-0.7292649761,0.1331805213
1.8900,0.003506051052,-0.67083554,-0.7294965337,0.1334248598
1.8950,0.003903725935,-0.6705323838,-0.7297296826,0.1336625363
1.9000,0.004297963859,-0.6702284067,-0.729964155,0.1338945212
1.9050,0.004689281538,-0.669923676,-0.7301996779,0.1341219943
1.9100,0.00507965891,-0.6696182021,-0.7304359025,0.1343467636
1.9150,0.005467077371,-0.669311361,-0.7306735421,0.1345681537
1.9200,0.005852991074,-0.6690030716,-0.730912825,0.1347852919
1.9250,0.006235207625,-0.6686946251,-0.7311522808,0.1349998622
1.9300,0.006615021386,-0.6683839,-0.7313940106,0.1352109651
