type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5172,"deg"

time,value
0.0000,5.194573211
0.0050,5.203940813
0.0100,5.213314299
0.0150,5.222693665
0.0200,5.232590375
0.0250,5.242896463
0.0300,5.253490113
0.0350,5.264240006
0.0400,5.275010292
0.0450,5.28566572
0.0500,5.296076364
0.0550,5.306122054
0.0600,5.31569602
0.0650,5.324707172
0.0700,5.333080985
0.0750,5.340758981
0.0800,5.347698064
0.0850,5.353871118
0.0900,5.359267804
0.0950,5.363893955
0.1000,5.367769696
0.1050,5.370926444
0.1100,5.373402806
0.1150,5.375240575
0.1200,5.376482037
0.1250,5.377168465
0.1300,5.377339196
0.1350,5.377031215
0.1400,5.376279692
0.1450,5.375119457
0.1500,5.373586811
0.1550,5.37701697
0.1600,5.379888506
0.1650,5.382393256
0.1700,5.384542945
0.1750,5.38645772
0.1800,5.388112046
0.1850,5.389643402
0.1900,5.390884864
0.1950,5.39213785
0.2000,5.393282705
0.2050,5.394426915
0.2100,5.395639379
0.2150,5.396943304
0.2200,5.398506127
0.2250,5.400373828
0.2300,5.402367839
0.2350,5.404433501
0.2400,5.406911251
0.2450,5.409613673
0.2500,5.412630415
0.2550,5.41602928
0.2600,5.419904157
0.2650,5.424068869
0.2700,5.428589065
0.2750,5.433361871
0.2800,5.438466565
0.2850,5.443773957
0.2900,5.449184672
0.2950,5.454784663
0.3000,5.460597393
0.3050,5.466391811
0.3100,5.472210597
0.3150,5.478043084
0.3200,5.484015922
0.3250,5.49004762
0.3300,5.496162576
0.3350,5.50217932
0.3400,5.508215649
0.3450,5.514105207
0.3500,5.520043476
0.3550,5.525741579
0.3600,5.531209585
0.3650,5.536429252
0.3700,5.541391257
0.3750,5.546268895
0.3800,5.550969479
0.3850,5.555376771
0.3900,5.559543719
0.3950,5.563683198
0.4000,5.567785622
0.4050,5.571736567
0.4100,5.575606917
0.4150,5.579424069
0.4200,5.583050344
0.4250,5.586737558
0.4300,5.590260969
0.4350,5.593706351
0.4400,5.597038103
0.4450,5.600237492
0.4500,5.603380104
0.4550,5.606390421
0.4600,5.609446295
0.4650,5.612404983
0.4700,5.615374776
0.4750,5.618155574
0.4800,5.620900558
0.4850,5.623505112
0.4900,5.62608654
0.4950,5.628531771
0.5000,5.630769192
0.5050,5.6329947
0.5100,5.635195251
0.5150,5.637307719
0.5200,5.639269534
0.5250,5.64114835
0.5300,5.643025549
0.5350,5.644935597
0.5400,5.646760202
0.5450,5.648508689
0.5500,5.650188354
0.5550,5.651877204
0.5600,5.653400981
0.5650,5.655078302
0.5700,5.656437295
0.5750,5.657695268
0.5800,5.658766508
0.5850,5.659719747
0.5900,5.660654187
0.5950,5.661304688
0.6000,5.661860316
0.6050,5.662211516
0.6100,5.662372188
0.6150,5.662492768
0.6200,5.662409053
0.6250,5.662074056
0.6300,5.661422609
0.6350,5.660531105
0.6400,5.659373788
0.6450,5.657946241
0.6500,5.656228507
0.6550,5.654293912
0.6600,5.652134366
0.6650,5.649661727
0.6700,5.646851803
0.6750,5.643773291
0.6800,5.640251795
0.6850,5.636378604
0.6900,5.632206299
0.6950,5.627579528
0.7000,5.622577394
0.7050,5.617269915
0.7100,5.611510331
0.7150,5.605364812
0.7200,5.598930023
0.7250,5.59194763
0.7300,5.584713039
0.7350,5.577195821
0.7400,5.569337208
0.7450,5.561240124
0.7500,5.552940656
0.7550,5.544455705
0.7600,5.535803401
0.7650,5.527002553
0.7700,5.517849477
0.7750,5.508659458
0.7800,5.499380856
0.7850,5.489880857
0.7900,5.480306505
0.7950,5.470670855
0.8000,5.461068252
0.8050,5.451405098
0.8100,5.441702786
0.8150,5.431980124
0.8200,5.422240385
0.8250,5.412588488
0.8300,5.402969851
0.8350,5.393362133
0.8400,5.383621999
0.8450,5.374014949
0.8500,5.364617437
0.8550,5.355195655
0.8600,5.345993075
0.8650,5.33662244
0.8700,5.327558726
0.8750,5.318573059
0.8800,5.309626143
0.8850,5.30082644
0.8900,5.292070462
0.8950,5.283494158
0.9000,5.274825716
0.9050,5.266290081
0.9100,5.257987312
0.9150,5.249636432
0.9200,5.241293159
0.9250,5.232975581
0.9300,5.224610628
0.9350,5.216349254
0.9400,5.208029867
0.9450,5.199786262
0.9500,5.191456507
0.9550,5.183112027
0.9600,5.17474429
0.9650,5.166448114
0.9700,5.158384749
0.9750,5.150172241
0.9800,5.142080716
0.9850,5.134038188
0.9900,5.126085182
0.9950,5.118250943
1.0000,5.110467841
1.0050,5.102774041
1.0100,5.095267488
1.0150,5.087807082
1.0200,5.080496598
1.0250,5.073304872
1.0300,5.066148476
1.0350,5.059013446
1.0400,5.051978472
1.0450,5.045009533
1.0500,5.038100975
1.0550,5.031267642
1.0600,5.024524597
1.0650,5.017814229
1.0700,5.011286152
1.0750,5.004680219
1.0800,4.998177153
1.0850,4.991715059
1.0900,4.985234987
1.0950,4.978642741
1.1000,4.971858732
1.1050,4.964734345
1.1100,4.95733219
1.1150,4.949577567
1.1200,4.941569487
1.1250,4.933166848
1.1300,4.924208691
1.1350,4.914633281
1.1400,4.904579236
1.1450,4.893836306
1.1500,4.882297994
1.1550,4.870057759
1.1600,4.857145868
1.1650,4.84365879
1.1700,4.829563207
1.1750,4.814864869
1.1800,4.799840041
1.1850,4.784463373
1.1900,4.768823611
1.1950,4.753083144
1.2000,4.737560186
1.2050,4.722132986
1.2100,4.706899772
1.2150,4.692170281
1.2200,4.677887348
1.2250,4.664212739
1.2300,4.651342041
1.2350,4.639162342
1.2400,4.627734634
1.2450,4.617020953
1.2500,4.606945228
1.2550,4.597683079
1.2600,4.589051477
1.2650,4.581073922
1.2700,4.573495615
1.2750,4.566375086
1.2800,4.559663892
1.2850,4.553259645
1.2900,4.547017235
1.2950,4.540990861
1.3000,4.535027603
1.3050,4.528959104
1.3100,4.522708116
1.3150,4.516532412
1.3200,4.510033438
1.3250,4.503292002
1.3300,4.496314441
1.3350,4.48893943
1.3400,4.481206801
1.3450,4.473089982
1.3500,4.464551229
1.3550,4.455432733
1.3600,4.445751898
1.3650,4.435659136
1.3700,4.424924901
1.3750,4.413585484
1.3800,4.401461142
1.3850,4.388618409
1.3900,4.374941855
1.3950,4.360464924
1.4000,4.345181859
1.4050,4.329251834
1.4100,4.31241419
1.4150,4.294675585
1.4200,4.276031524
1.4250,4.256443247
1.4300,4.236193663
1.4350,4.215403641
1.4400,4.19413477
1.4450,4.172434067
1.4500,4.150443983
1.4550,4.128305227
1.4600,4.105912976
1.4650,4.083449942
1.4700,4.060943338
1.4750,4.038701049
1.4800,4.016727506
1.4850,3.99506874
1.4900,3.973847497
1.4950,3.953183394
1.5000,3.932865085
1.5050,3.913371239
1.5100,3.894547218
1.5150,3.876506133
1.5200,3.859441563
1.5250,3.843200819
1.5300,3.827916924
1.5350,3.813755552
1.5400,3.800469699
1.5450,3.788301422
1.5500,3.777429995
1.5550,3.767525339
1.5600,3.758748933
1.5650,3.751076337
1.5700,3.744744487
1.5750,3.739561424
1.5800,3.735568942
1.5850,3.732743669
1.5900,3.731207299
1.5950,3.730819412
1.6000,3.731730722
1.6050,3.734214172
1.6100,3.738221513
1.6150,3.743497415
1.6200,3.750268047
1.6250,3.758613631
1.6300,3.768381619
1.6350,3.779639406
1.6400,3.792482626
1.6450,3.806692546
1.6500,3.822203463
1.6550,3.839125944
1.6600,3.857339563
1.6650,3.876753001
1.6700,3.897411701
1.6750,3.919434646
1.6800,3.942777024
1.6850,3.967456817
1.6900,3.993495222
1.6950,4.02108839
1.7000,4.050102029
1.7050,4.08055021
1.7100,4.112594083
1.7150,4.146231475
1.7200,4.181501868
1.7250,4.218387961
1.7300,4.256782978
1.7350,4.296576886
1.7400,4.337703356
1.7450,4.380166703
1.7500,4.423694339
1.7550,4.468262282
1.7600,4.513841239
1.7650,4.560193018
1.7700,4.607313018
1.7750,4.654997034
1.7800,4.703001807
1.7850,4.751194689
1.7900,4.799516894
1.7950,4.847886396
1.8000,4.896283689
1.8050,4.944579473
1.8100,4.992651
1.8150,5.040417128
1.8200,5.088037877
1.8250,5.135445264
1.8300,5.182423193
1.8350,5.228994092
1.8400,5.27544706
1.8450,5.321659802
1.8500,5.367583
1.8550,5.413359947
1.8600,5.459086049
1.8650,5.504847342
1.8700,5.550566829
1.8750,5.596519319
1.8800,5.642645493
1.8850,5.689011654
1.8900,5.735414363
1.8950,5.781909311
1.9000,5.828480632
1.9050,5.87511819
1.9100,5.921818747
1.9150,5.968681211
1.9200,6.015716734
1.9250,6.062729609
1.9300,6.110045702
1.9350,6.157508108
1.9400,6.205031486
1.9450,6.252866042
1.9500,6.30098278
1.9550,6.349519378
1.9600,6.398536382
1.9650,6.448002362
1.9700,6.498129579
1.9750,6.548557349
1.9800,6.599465328
1.9850,6.650875179
1.9900,6.702805153
1.9950,6.7551263
2.0000,6.807914515
2.0050,6.86096526
2.0100,6.914514376
2.0150,6.968432304
2.0200,7.022814067
2.0250,7.077659049
2.0300,7.132944872
2.0350,7.188782114
2.0400,7.245204576
2.0450,7.30219232
2.0500,7.359786757
2.0550,7.417917886
2.0600,7.476534702
2.0650,7.535747317
2.0700,7.595459367
2.0750,7.655693124
2.0800,7.71646408
2.0850,7.777775769
2.0900,7.839541571
2.0950,7.901582416
2.1000,7.964174849
2.1050,8.027016167
2.1100,8.090349072
2.1150,8.153955037
2.1200,8.217790816
2.1250,8.281751165
2.1300,8.346220935
2.1350,8.410922249
2.1400,8.475964611
2.1450,8.541065956
2.1500,8.606410002
2.1550,8.671963366
2.1600,8.737600777
2.1650,8.803300825
2.1700,8.868889178
2.1750,8.934547815
2.1800,9.000107628
2.1850,9.065652316
2.1900,9.131302753
2.1950,9.196981828
2.2000,9.262572915
2.2050,9.327895997
2.2100,9.392986279
2.2150,9.457744402
2.2200,9.522327393
2.2250,9.586781362
2.2300,9.650903485
2.2350,9.715022107
2.2400,9.77888139
2.2450,9.842487112
2.2500,9.905916396
2.2550,9.968819731
2.2600,10.03149223
2.2650,10.09370492
2.2700,10.15552604
2.2750,10.21696219
2.2800,10.2778955
2.2850,10.33836629
2.2900,10.39831749
2.2950,10.45759291
2.3000,10.51641445
2.3050,10.57483175
2.3100,10.63272523
2.3150,10.69026865
2.3200,10.74732159
2.3250,10.80391886
2.3300,10.85998244
2.3350,10.91560062
2.3400,10.97069917
2.3450,11.02524875
2.3500,11.07947285
2.3550,11.13344215
2.3600,11.18716417
2.3650,11.24081103
2.3700,11.29452321
2.3750,11.34837225
2.3800,11.40235411
2.3850,11.45678974
2.3900,11.51161776
2.3950,11.56713466
2.4000,11.62327462
2.4050,11.68020245
2.4100,11.73790932
2.4150,11.79643343
2.4200,11.85592384
2.4250,11.91665145
2.4300,11.9783018
2.4350,12.04097417
2.4400,12.10463957
2.4450,12.16939237
2.4500,12.23521232
2.4550,12.30206017
2.4600,12.3698021
2.4650,12.43847058
2.4700,12.50820564
2.4750,12.57878168
2.4800,12.65036269
2.4850,12.72288188
2.4900,12.79607982
2.4950,12.87008784
2.5000,12.94497462
2.5050,13.0207622
2.5100,13.09743931
2.5150,13.17505893
2.5200,13.25336147
2.5250,13.33243835
2.5300,13.4122706
2.5350,13.49269672
2.5400,13.5739693
2.5450,13.65606957
2.5500,13.73899125
2.5550,13.82289168
2.5600,13.90748786
2.5650,13.99272695
2.5700,14.07848173
2.5750,14.16500107
2.5800,14.25214989
2.5850,14.33990585
2.5900,14.42818856
2.5950,14.51699301
2.6000,14.60617348
2.6050,14.69558991
2.6100,14.78506757
2.6150,14.87460873
2.6200,14.96432806
2.6250,15.05427743
2.6300,15.14471222
2.6350,15.23526398
2.6400,15.32606764
2.6450,15.41702193
2.6500,15.50808586
2.6550,15.5992396
2.6600,15.69046215
2.6650,15.78180434
2.6700,15.87298069
2.6750,15.96416777
2.6800,16.0552929
2.6850,16.14628852
2.6900,16.23710568
2.6950,16.32766885
2.7000,16.41785536
2.7050,16.50784258
2.7100,16.5976913
2.7150,16.68741077
2.7200,16.77689019
2.7250,16.86587984
2.7300,16.9546057
2.7350,17.04292002
2.7400,17.13079106
2.7450,17.21834184
2.7500,17.30561505
2.7550,17.39266243
2.7600,17.4797176
2.7650,17.56658361
2.7700,17.653208
2.7750,17.73961941
2.7800,17.82576809
2.7850,17.91154944
2.7900,17.99731968
2.7950,18.08292739
2.8000,18.16834715
2.8050,18.25354137
2.8100,18.33845754
2.8150,18.42311365
2.8200,18.5076288
2.8250,18.59201169
2.8300,18.67627552
2.8350,18.76027233
2.8400,18.84391519
2.8450,18.92708101
2.8500,19.00985158
2.8550,19.09218365
2.8600,19.17393512
2.8650,19.25541712
2.8700,19.33646394
2.8750,19.41708934
2.8800,19.4973535
2.8850,19.57710674
2.8900,19.65635348
2.8950,19.73500719
2.9000,19.81313676
2.9050,19.89081957
2.9100,19.96827503
2.9150,20.0452895
2.9200,20.12161216
2.9250,20.19721598
2.9300,20.2718187
2.9350,20.34587916
2.9400,20.41926556
2.9450,20.49211086
2.9500,20.5644105
2.9550,20.63628011
2.9600,20.70778488
2.9650,20.77887461
2.9700,20.84978054
2.9750,20.92016952
2.9800,20.99029962
2.9850,21.06001414
2.9900,21.12960097
2.9950,21.19892959
3.0000,21.2680062
3.0050,21.33673323
3.0100,21.40494229
3.0150,21.47286477
3.0200,21.540246
3.0250,21.60732423
3.0300,21.67383779
3.0350,21.74013544
3.0400,21.80597533
3.0450,21.87147441
3.0500,21.93642505
3.0550,22.00089265
3.0600,22.06481399
3.0650,22.12823711
3.0700,22.19123173
3.0750,22.25387264
3.0800,22.3161784
3.0850,22.37815672
3.0900,22.43975153
3.0950,22.50111997
3.1000,22.56224017
3.1050,22.62305957
3.1100,22.68361417
3.1150,22.74377057
3.1200,22.80353117
3.1250,22.86277582
3.1300,22.92156994
3.1350,22.97986935
3.1400,23.03784892
3.1450,23.09553491
3.1500,23.15271842
3.1550,23.20952076
3.1600,23.2659692
3.1650,23.32181791
3.1700,23.37727493
3.1750,23.43195883
3.1800,23.4859056
3.1850,23.53921797
3.1900,23.59195786
3.1950,23.64431361
3.2000,23.69605948
3.2050,23.74727034
3.2100,23.79786817
3.2150,23.84797264
3.2200,23.89766086
3.2250,23.94686039
3.2300,23.99585368
3.2350,24.04438573
3.2400,24.09255372
3.2450,24.14031861
3.2500,24.18782233
3.2550,24.23497509
3.2600,24.28170654
3.2650,24.32805726
3.2700,24.37404353
3.2750,24.41984217
3.2800,24.4653427
3.2850,24.51066557
3.2900,24.55571887
3.2950,24.60064145
3.3000,24.64540443
3.3050,24.69006684
3.3100,24.73446455
3.3150,24.77856096
3.3200,24.82240365
3.3250,24.86590977
3.3300,24.90915137
3.3350,24.9518495
3.3400,24.99411215
3.3450,25.03585026
3.3500,25.07700239
3.3550,25.11742742
3.3600,25.15718675
3.3650,25.19632294
3.3700,25.23481463
3.3750,25.27265562
3.3800,25.30973211
3.3850,25.34612604
3.3900,25.38171038
3.3950,25.41645589
3.4000,25.45039763
3.4050,25.48357348
3.4100,25.51592715
3.4150,25.54769132
3.4200,25.57879663
3.4250,25.60926952
3.4300,25.63911079
3.4350,25.66842724
3.4400,25.69710625
3.4450,25.72515653
3.4500,25.75265542
3.4550,25.77950568
3.4600,25.80567184
3.4650,25.83134298
3.4700,25.85633278
3.4750,25.88094479
3.4800,25.90509988
3.4850,25.92873083
3.4900,25.95185999
3.4950,25.97445847
3.5000,25.99671216
3.5050,26.01868269
3.5100,26.04033087
3.5150,26.0617283
3.5200,26.0829649
3.5250,26.1040631
3.5300,26.12512121
3.5350,26.14619193
3.5400,26.16725656
3.5450,26.18853176
3.5500,26.20987478
3.5550,26.23127253
3.5600,26.25293772
3.5650,26.27476187
3.5700,26.29683557
3.5750,26.31919775
3.5800,26.34205039
3.5850,26.36520363
3.5900,26.38870375
3.5950,26.41235705
3.6000,26.43641195
3.6050,26.46072882
3.6100,26.4853499
3.6150,26.51019683
3.6200,26.53534103
3.6250,26.56043793
3.6300,26.58535599
3.6350,26.61004168
3.6400,26.63439524
3.6450,26.65839104
3.6500,26.68202872
3.6550,26.70542671
3.6600,26.72821652
3.6650,26.75032982
3.6700,26.77168203
3.6750,26.79214205
3.6800,26.81178662
3.6850,26.83049717
