type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Pitch","s",0.0000,200,5172,"deg"

time,value
0.0000,10.4915067
0.0050,10.49195657
0.0100,10.49240278
0.0150,10.49284534
0.0200,10.49364624
0.0250,10.49486844
0.0300,10.49657547
0.0350,10.49882837
0.0400,10.50168324
0.0450,10.50518947
0.0500,10.50938797
0.0550,10.51430946
0.0600,10.51997275
0.0650,10.52638334
0.0700,10.5335321
0.0750,10.54139444
0.0800,10.54993027
0.0850,10.55908466
0.0900,10.56878914
0.0950,10.57896444
0.1000,10.58952347
0.1050,10.60037386
0.1100,10.61142023
0.1150,10.62256605
0.1200,10.63371464
0.1250,10.64477006
0.1300,10.65563856
0.1350,10.66622996
0.1400,10.67645796
0.1450,10.68624064
0.1500,10.69550209
0.1550,10.71188972
0.1600,10.7277468
0.1650,10.74310941
0.1700,10.75783111
0.1750,10.77182966
0.1800,10.78536969
0.1850,10.79828068
0.1900,10.81056692
0.1950,10.8222669
0.2000,10.83345673
0.2050,10.84417034
0.2100,10.85428823
0.2150,10.86386293
0.2200,10.87304328
0.2250,10.88168294
0.2300,10.88983623
0.2350,10.89766191
0.2400,10.90494104
0.2450,10.91176186
0.2500,10.91829533
0.2550,10.92441151
0.2600,10.93020275
0.2650,10.93583198
0.2700,10.94127314
0.2750,10.94657648
0.2800,10.95166603
0.2850,10.95679947
0.2900,10.96204505
0.2950,10.96728318
0.3000,10.97248337
0.3050,10.97755633
0.3100,10.98275206
0.3150,10.98794487
0.3200,10.99309682
0.3250,10.99828478
0.3300,11.00351349
0.3350,11.00897733
0.3400,11.01448247
0.3450,11.0201317
0.3500,11.02581038
0.3550,11.03143476
0.3600,11.03715637
0.3650,11.04296179
0.3700,11.04886145
0.3750,11.05467464
0.3800,11.06036308
0.3850,11.06588998
0.3900,11.07142079
0.3950,11.07680461
0.4000,11.08222693
0.4050,11.08743627
0.4100,11.09246207
0.4150,11.09737423
0.4200,11.10206904
0.4250,11.10658357
0.4300,11.11101849
0.4350,11.11504374
0.4400,11.11911778
0.4450,11.12290723
0.4500,11.12659425
0.4550,11.13016917
0.4600,11.13351263
0.4650,11.13673505
0.4700,11.13979983
0.4750,11.14287727
0.4800,11.14578236
0.4850,11.1485432
0.4900,11.15116529
0.4950,11.15366243
0.5000,11.15597494
0.5050,11.15828953
0.5100,11.16046283
0.5150,11.16256203
0.5200,11.16448776
0.5250,11.1663847
0.5300,11.16812037
0.5350,11.16969339
0.5400,11.17110658
0.5450,11.17243306
0.5500,11.17352869
0.5550,11.17442703
0.5600,11.17512684
0.5650,11.17556085
0.5700,11.17573135
0.5750,11.17576389
0.5800,11.17551819
0.5850,11.17493378
0.5900,11.17407734
0.5950,11.17287163
0.6000,11.17138819
0.6050,11.16969931
0.6100,11.16758986
0.6150,11.16520844
0.6200,11.16230326
0.6250,11.15917426
0.6300,11.15566699
0.6350,11.15174088
0.6400,11.14747176
0.6450,11.14292822
0.6500,11.13803063
0.6550,11.13295378
0.6600,11.12759216
0.6650,11.12205573
0.6700,11.11617343
0.6750,11.11004883
0.6800,11.10361688
0.6850,11.09687245
0.6900,11.08980548
0.6950,11.08252597
0.7000,11.07482584
0.7050,11.06677898
0.7100,11.05842403
0.7150,11.04962944
0.7200,11.04058137
0.7250,11.03115011
0.7300,11.02127077
0.7350,11.01113141
0.7400,11.00050121
0.7450,10.98960996
0.7500,10.97824266
0.7550,10.96647214
0.7600,10.95433584
0.7650,10.94197521
0.7700,10.92922013
0.7750,10.9161245
0.7800,10.90277729
0.7850,10.8891013
0.7900,10.87525651
0.7950,10.86110699
0.8000,10.84667697
0.8050,10.83183518
0.8100,10.81668857
0.8150,10.80133185
0.8200,10.78582297
0.8250,10.7700884
0.8300,10.7542225
0.8350,10.73815037
0.8400,10.72199811
0.8450,10.70564973
0.8500,10.68900216
0.8550,10.67238112
0.8600,10.65553197
0.8650,10.63864787
0.8700,10.62170423
0.8750,10.60460767
0.8800,10.58761731
0.8850,10.5708899
0.8900,10.55420033
0.8950,10.53778772
0.9000,10.52165113
0.9050,10.50573238
0.9100,10.49023194
0.9150,10.47517107
0.9200,10.46077992
0.9250,10.4469901
0.9300,10.43391252
0.9350,10.42156657
0.9400,10.41012774
0.9450,10.39927706
0.9500,10.38933933
0.9550,10.38024394
0.9600,10.37182687
0.9650,10.36404139
0.9700,10.35714682
0.9750,10.35081503
0.9800,10.34511477
0.9850,10.34001212
0.9900,10.33541421
0.9950,10.33130348
1.0000,10.32767439
1.0050,10.32457628
1.0100,10.32203555
1.0150,10.32021925
1.0200,10.31913773
1.0250,10.31883742
1.0300,10.3194657
1.0350,10.32110846
1.0400,10.32370947
1.0450,10.32718821
1.0500,10.33157906
1.0550,10.33678368
1.0600,10.34291458
1.0650,10.34974449
1.0700,10.35752055
1.0750,10.36616062
1.0800,10.37577068
1.0850,10.38640372
1.0900,10.39813997
1.0950,10.41104738
1.1000,10.42522449
1.1050,10.44076315
1.1100,10.45771006
1.1150,10.47611695
1.1200,10.49598804
1.1250,10.51719936
1.1300,10.54000867
1.1350,10.56436002
1.1400,10.59044883
1.1450,10.61821019
1.1500,10.64810644
1.1550,10.67980806
1.1600,10.71353235
1.1650,10.74904018
1.1700,10.7864675
1.1750,10.82580252
1.1800,10.86684287
1.1850,10.9093164
1.1900,10.95322861
1.1950,10.99850738
1.2000,11.04494606
1.2050,11.09258488
1.2100,11.14110462
1.2150,11.19053138
1.2200,11.24072276
1.2250,11.29172551
1.2300,11.34358692
1.2350,11.39635035
1.2400,11.44994929
1.2450,11.50462577
1.2500,11.5603758
1.2550,11.6173179
1.2600,11.67559689
1.2650,11.73516511
1.2700,11.79617789
1.2750,11.85882644
1.2800,11.92319739
1.2850,11.98933291
1.2900,12.05740781
1.2950,12.12751879
1.3000,12.19966458
1.3050,12.27403847
1.3100,12.35064763
1.3150,12.42956776
1.3200,12.51077185
1.3250,12.59448061
1.3300,12.68075885
1.3350,12.76955201
1.3400,12.86102168
1.3450,12.95535696
1.3500,13.05275779
1.3550,13.15339067
1.3600,13.25744467
1.3650,13.36519813
1.3700,13.47650887
1.3750,13.59176332
1.3800,13.71086523
1.3850,13.83395529
1.3900,13.96102371
1.3950,14.09211444
1.4000,14.22710115
1.4050,14.36609223
1.4100,14.50913236
1.4150,14.65629113
1.4200,14.80732607
1.4250,14.96259758
1.4300,15.12183804
1.4350,15.28527814
1.4400,15.45278514
1.4450,15.62428163
1.4500,15.79965238
1.4550,15.97895897
1.4600,16.16199391
1.4650,16.34878464
1.4700,16.53918101
1.4750,16.73291838
1.4800,16.93011345
1.4850,17.13068328
1.4900,17.33447697
1.4950,17.54133132
1.5000,17.75143704
1.5050,17.96441366
1.5100,18.18047003
1.5150,18.39931846
1.5200,18.62104162
1.5250,18.84533763
1.5300,19.07210054
1.5350,19.30131565
1.5400,19.53290883
1.5450,19.76675536
1.5500,20.00280654
1.5550,20.24082386
1.5600,20.48085637
1.5650,20.7229238
1.5700,20.9667758
1.5750,21.21260997
1.5800,21.46032044
1.5850,21.70991079
1.5900,21.96121751
1.5950,22.21411783
1.6000,22.4687524
1.6050,22.72499617
1.6100,22.98278435
1.6150,23.24201486
1.6200,23.50268888
1.6250,23.76480042
1.6300,24.02821528
1.6350,24.29303272
1.6400,24.55919963
1.6450,24.82652135
1.6500,25.09508382
1.6550,25.3648557
1.6600,25.63550235
1.6650,25.90719338
1.6700,26.17989305
1.6750,26.45334708
1.6800,26.72763556
1.6850,27.00272137
1.6900,27.27851826
1.6950,27.55514812
1.7000,27.83265935
1.7050,28.11088639
1.7100,28.38982769
1.7150,28.66939841
1.7200,28.94966586
1.7250,29.2304596
1.7300,29.51179575
1.7350,29.79340115
1.7400,30.07519751
1.7450,30.35738552
1.7500,30.63970508
1.7550,30.92218357
1.7600,31.20485265
1.7650,31.48759497
1.7700,31.77054776
1.7750,32.05360823
1.7800,32.33656212
1.7850,32.61932771
1.7900,32.90207418
1.7950,33.18458882
1.8000,33.4666918
1.8050,33.74852516
1.8100,34.02998206
1.8150,34.31106562
1.8200,34.59155669
1.8250,34.87173294
1.8300,35.15130532
1.8350,35.43033227
1.8400,35.70858037
1.8450,35.9861422
1.8500,36.26279192
1.8550,36.53860536
1.8600,36.81355529
1.8650,37.08757524
1.8700,37.3606758
1.8750,37.63256972
1.8800,37.90325202
1.8850,38.17258248
1.8900,38.4406365
1.8950,38.70735577
1.9000,38.97267417
1.9050,39.23657023
1.9100,39.4990575
1.9150,39.76020025
1.9200,40.02000674
1.9250,40.27842411
1.9300,40.53534624
1.9350,40.79063632
1.9400,41.04428591
1.9450,41.29645343
1.9500,41.54699421
1.9550,41.79592787
1.9600,42.0436645
1.9650,42.28996848
1.9700,42.53527315
1.9750,42.77931367
1.9800,43.02217595
1.9850,43.26380989
1.9900,43.50421225
1.9950,43.74334818
2.0000,43.981266
2.0050,44.21792144
2.0100,44.45334313
2.0150,44.68762291
2.0200,44.92067142
2.0250,45.15242473
2.0300,45.38288809
2.0350,45.61210726
2.0400,45.84022973
2.0450,46.06713646
2.0500,46.29272923
2.0550,46.51699765
2.0600,46.73980686
2.0650,46.96134802
2.0700,47.18119691
2.0750,47.39954384
2.0800,47.61647679
2.0850,47.83175275
2.0900,48.04520943
2.0950,48.25672105
2.1000,48.46608926
2.1050,48.67317475
2.1100,48.87785203
2.1150,49.080013
2.1200,49.27980234
2.1250,49.47694536
2.1300,49.6716933
2.1350,49.86373265
2.1400,50.05311934
2.1450,50.23953164
2.1500,50.42311507
2.1550,50.603575
2.1600,50.7808256
2.1650,50.95483913
2.1700,51.12542331
2.1750,51.29259711
2.1800,51.45621778
2.1850,51.61661301
2.1900,51.77363107
2.1950,51.9273486
2.2000,52.07760269
2.2050,52.22441251
2.2100,52.36761141
2.2150,52.50702356
2.2200,52.64263952
2.2250,52.77442209
2.2300,52.90236469
2.2350,53.02676475
2.2400,53.14767732
2.2450,53.26500754
2.2500,53.37883981
2.2550,53.4890812
2.2600,53.59539716
2.2650,53.69759553
2.2700,53.79565676
2.2750,53.88969764
2.2800,53.97948948
2.2850,54.06512152
2.2900,54.14628054
2.2950,54.22306235
2.3000,54.29560829
2.3050,54.36393654
