type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Sensor Acceleration","s",0.0000,200,5172,"mG"

time,x,y,z
0.0000,-960.9375,208.4960938,130.3710938
0.0050,-966.796875,197.7539063,124.5117188
0.0100,-962.890625,188.9648438,125.4882813
0.0150,-971.1914063,167.4804688,125.9765625
0.0200,-976.5625,169.921875,106.4453125
0.0250,-980.9570313,166.9921875,123.046875
0.0300,-979.4921875,169.921875,118.1640625
0.0350,-977.5390625,164.5507813,107.421875
0.0400,-978.515625,164.0625,117.6757813
0.0450,-974.609375,151.3671875,118.1640625
0.0500,-965.3320313,142.0898438,114.7460938
0.0550,-959.9609375,135.7421875,94.23828125
0.0600,-967.7734375,133.7890625,88.8671875
0.0650,-964.3554688,143.0664063,91.30859375
0.0700,-975.0976563,148.9257813,84.9609375
0.0750,-964.84375,162.5976563,85.9375
0.0800,-978.0273438,166.9921875,100.0976563
0.0850,-978.0273438,168.4570313,92.28515625
0.0900,-973.1445313,183.1054688,107.421875
0.0950,-979.9804688,168.4570313,99.12109375
0.1000,-970.703125,166.5039063,116.6992188
0.1050,-969.2382813,159.1796875,104.9804688
0.1100,-973.6328125,149.4140625,110.3515625
0.1150,-968.75,146.484375,119.140625
0.1200,-970.703125,148.4375,104.4921875
0.1250,-977.0507813,151.8554688,107.421875
0.1300,-978.515625,168.4570313,108.3984375
0.1350,-978.0273438,169.921875,109.8632813
0.1400,-975.5859375,182.6171875,116.2109375
0.1450,-969.7265625,189.9414063,101.5625
0.1500,-973.6328125,182.6171875,118.1640625
0.1550,-970.2148438,186.0351563,110.8398438
0.1600,-962.4023438,189.453125,101.5625
0.1650,-959.4726563,184.0820313,120.6054688
0.1700,-958.0078125,189.9414063,110.8398438
0.1750,-969.7265625,179.6875,114.7460938
0.1800,-976.0742188,177.2460938,109.8632813
0.1850,-972.65625,181.640625,118.6523438
0.1900,-980.46875,178.7109375,120.1171875
0.1950,-971.1914063,187.5,118.1640625
0.2000,-975.5859375,190.9179688,114.7460938
0.2050,-983.8867188,186.0351563,111.8164063
0.2100,-979.4921875,196.7773438,110.3515625
0.2150,-989.2578125,189.9414063,110.3515625
0.2200,-985.3515625,192.8710938,121.09375
0.2250,-986.8164063,193.359375,109.375
0.2300,-988.7695313,191.40625,120.6054688
0.2350,-991.2109375,190.9179688,118.1640625
0.2400,-988.7695313,182.6171875,121.5820313
0.2450,-983.8867188,186.5234375,120.1171875
0.2500,-985.3515625,181.640625,126.953125
0.2550,-983.3984375,179.6875,124.0234375
0.2600,-986.328125,185.546875,123.046875
0.2650,-986.328125,179.6875,123.5351563
0.2700,-980.9570313,184.0820313,114.7460938
0.2750,-979.9804688,185.0585938,108.8867188
0.2800,-975.0976563,192.8710938,110.8398438
0.2850,-979.0039063,189.453125,105.9570313
0.2900,-975.0976563,192.8710938,109.8632813
0.2950,-968.75,184.5703125,107.421875
0.3000,-976.5625,177.734375,96.6796875
0.3050,-971.1914063,176.7578125,118.6523438
0.3100,-962.4023438,176.2695313,105.46875
0.3150,-978.515625,169.4335938,113.7695313
0.3200,-979.9804688,172.8515625,119.140625
0.3250,-973.6328125,176.7578125,120.1171875
0.3300,-974.1210938,170.4101563,134.2773438
0.3350,-978.0273438,159.6679688,118.6523438
0.3400,-974.609375,155.7617188,125
0.3450,-973.1445313,162.5976563,116.2109375
0.3500,-973.1445313,167.4804688,110.8398438
0.3550,-965.3320313,172.3632813,116.2109375
0.3600,-980.46875,160.15625,115.7226563
0.3650,-976.0742188,169.921875,108.8867188
0.3700,-975.0976563,168.9453125,111.328125
0.3750,-983.3984375,164.5507813,110.8398438
0.3800,-970.703125,176.2695313,105.46875
0.3850,-983.8867188,162.109375,116.2109375
0.3900,-966.3085938,167.96875,120.1171875
0.3950,-971.6796875,164.5507813,113.7695313
0.4000,-978.0273438,162.5976563,111.8164063
0.4050,-976.5625,170.8984375,108.3984375
0.4100,-986.8164063,161.6210938,112.3046875
0.4150,-967.2851563,174.3164063,108.8867188
0.4200,-979.9804688,171.875,113.7695313
0.4250,-978.0273438,182.1289063,105.9570313
0.4300,-976.0742188,182.6171875,121.09375
0.4350,-973.6328125,178.7109375,110.8398438
0.4400,-969.7265625,186.0351563,108.3984375
0.4450,-967.7734375,179.6875,127.9296875
0.4500,-977.0507813,176.7578125,121.5820313
0.4550,-983.8867188,166.015625,124.5117188
0.4600,-971.6796875,176.7578125,127.9296875
0.4650,-980.46875,164.5507813,125.4882813
0.4700,-977.5390625,166.9921875,110.3515625
0.4750,-974.609375,168.9453125,125
0.4800,-977.0507813,168.9453125,125.4882813
0.4850,-970.703125,167.96875,113.7695313
0.4900,-989.7460938,159.1796875,118.6523438
0.4950,-979.9804688,169.4335938,117.6757813
0.5000,-977.5390625,169.921875,127.4414063
0.5050,-974.609375,175.2929688,117.6757813
0.5100,-975.5859375,172.8515625,128.4179688
0.5150,-973.6328125,169.921875,124.5117188
0.5200,-964.3554688,181.1523438,114.2578125
0.5250,-973.6328125,169.4335938,125
0.5300,-968.75,181.1523438,127.4414063
0.5350,-977.0507813,177.734375,119.6289063
0.5400,-976.5625,176.2695313,132.8125
0.5450,-977.0507813,176.7578125,129.8828125
0.5500,-970.2148438,185.0585938,127.9296875
0.5550,-980.46875,171.875,129.8828125
0.5600,-973.1445313,174.8046875,115.234375
0.5650,-983.8867188,165.5273438,125.9765625
0.5700,-978.515625,172.8515625,122.5585938
0.5750,-969.7265625,170.4101563,118.1640625
0.5800,-975.0976563,171.875,124.0234375
0.5850,-975.5859375,172.8515625,125
0.5900,-968.2617188,175.78125,119.140625
0.5950,-968.2617188,174.3164063,127.9296875
0.6000,-962.890625,187.0117188,124.0234375
0.6050,-965.8203125,183.1054688,124.5117188
0.6100,-963.3789063,180.6640625,119.140625
0.6150,-962.4023438,181.1523438,121.5820313
0.6200,-958.0078125,189.453125,128.4179688
0.6250,-964.84375,185.546875,116.2109375
0.6300,-973.1445313,177.734375,125.4882813
0.6350,-966.796875,180.1757813,129.8828125
0.6400,-976.0742188,170.4101563,127.9296875
0.6450,-966.796875,172.3632813,132.3242188
0.6500,-968.75,168.9453125,125.4882813
0.6550,-973.6328125,169.921875,113.7695313
0.6600,-970.703125,177.2460938,129.8828125
0.6650,-970.703125,175.2929688,126.953125
0.6700,-972.65625,179.6875,114.2578125
0.6750,-972.65625,172.8515625,123.046875
0.6800,-966.3085938,181.640625,119.6289063
0.6850,-967.2851563,182.1289063,121.09375
0.6900,-967.7734375,183.59375,118.6523438
0.6950,-974.1210938,179.6875,112.7929688
0.7000,-973.6328125,177.2460938,126.4648438
0.7050,-963.3789063,197.7539063,113.28125
0.7100,-971.1914063,190.4296875,128.90625
0.7150,-968.75,184.0820313,115.234375
0.7200,-970.703125,188.4765625,117.1875
0.7250,-973.1445313,181.640625,116.6992188
0.7300,-975.5859375,182.1289063,115.234375
0.7350,-969.7265625,182.1289063,124.0234375
0.7400,-975.0976563,181.1523438,119.140625
0.7450,-972.65625,185.546875,124.0234375
0.7500,-973.6328125,187.5,113.7695313
0.7550,-965.3320313,195.8007813,117.1875
0.7600,-972.1679688,189.9414063,110.8398438
0.7650,-965.8203125,193.359375,116.2109375
0.7700,-974.1210938,188.4765625,118.1640625
0.7750,-965.3320313,194.3359375,113.28125
0.7800,-977.0507813,187.0117188,110.3515625
0.7850,-965.8203125,192.3828125,113.28125
