type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5172,"mm"

time,x,y,z
0.0000,157.1529357,-34.16101601,1236.64533
0.0050,157.0757736,-34.15517046,1236.655421
0.0100,156.99861,-34.14937685,1236.665529
0.0150,156.9214451,-34.14363519,1236.675654
0.0200,156.8389588,-34.1379893,1236.686691
0.0250,156.7517922,-34.13263589,1236.698596
0.0300,156.6606691,-34.12781382,1236.711308
0.0350,156.5663693,-34.12380127,1236.724757
0.0400,156.4697004,-34.12090631,1236.73886
0.0450,156.3714674,-34.11945222,1236.75353
0.0500,156.2724465,-34.1197606,1236.768674
0.0550,156.1733689,-34.12213222,1236.784199
0.0600,156.0749124,-34.12682886,1236.800009
0.0650,155.9776943,-34.13405901,1236.816012
0.0700,155.8822645,-34.14396873,1236.832116
0.0750,155.7891035,-34.15663934,1236.848235
0.0800,155.698627,-34.17208511,1236.864289
0.0850,155.6111928,-34.19024337,1236.880202
0.0900,155.5271082,-34.21096391,1236.895902
0.0950,155.4466349,-34.23400812,1236.911326
0.1000,155.3699872,-34.25905839,1236.926413
0.1050,155.2973287,-34.28573688,1236.941114
0.1100,155.2287771,-34.31363219,1236.955384
0.1150,155.1644135,-34.3423257,1236.969182
0.1200,155.1042924,-34.37141134,1236.982473
0.1250,155.0484484,-34.40051033,1236.995219
0.1300,154.9969002,-34.42928459,1237.007385
0.1350,154.9496515,-34.45744895,1237.018933
0.1400,154.9066865,-34.48477862,1237.029823
0.1450,154.8679646,-34.51111019,1237.040017
0.1500,154.8334138,-34.53633934,1237.049478
0.1550,154.7387504,-34.5789324,1237.070248
0.1600,154.649404,-34.62097768,1237.090132
0.1650,154.565638,-34.66137059,1237.109111
0.1700,154.4866542,-34.70076519,1237.127212
0.1750,154.4128215,-34.73865325,1237.144426
0.1800,154.3434261,-34.77551332,1237.160796
0.1850,154.2787611,-34.81091347,1237.176195
0.1900,154.2190273,-34.84647429,1237.190461
0.1950,154.1639651,-34.88081546,1237.203816
0.2000,154.112973,-34.91494078,1237.216183
0.2050,154.0658668,-34.94832496,1237.227647
0.2100,154.0223523,-34.98114312,1237.238188
0.2150,153.9826467,-35.0133457,1237.247755
0.2200,153.9461301,-35.04385438,1237.256554
0.2250,153.9120051,-35.07273916,1237.264763
0.2300,153.8806712,-35.10082695,1237.272243
0.2350,153.8513522,-35.12859763,1237.279032
0.2400,153.8232418,-35.15407203,1237.285548
0.2450,153.7977752,-35.17810267,1237.291342
0.2500,153.7736666,-35.20011714,1237.296758
0.2550,153.7507185,-35.21952288,1237.301898
0.2600,153.7291835,-35.23589795,1237.306707
0.2650,153.7084187,-35.25013532,1237.31136
0.2700,153.6887496,-35.26177766,1237.315859
0.2750,153.6695061,-35.27129889,1237.320304
0.2800,153.6495478,-35.27835087,1237.324976
0.2850,153.6297761,-35.28340415,1237.329721
0.2900,153.61011,-35.28707162,1237.334486
0.2950,153.5900024,-35.28910852,1237.339309
0.3000,153.5699505,-35.28896882,1237.34425
0.3050,153.5494374,-35.28835146,1237.34918
0.3100,153.5282704,-35.28687304,1237.354225
0.3150,153.5073913,-35.28469083,1237.359265
0.3200,153.4874692,-35.28093336,1237.36423
0.3250,153.4675844,-35.276297,1237.369219
0.3300,153.4490103,-35.27037379,1237.374079
0.3350,153.4313913,-35.26428534,1237.378726
0.3400,153.4148821,-35.25710569,1237.383223
0.3450,153.3996018,-35.25005783,1237.38753
0.3500,153.385655,-35.24165916,1237.391749
0.3550,153.3742737,-35.23343153,1237.395575
0.3600,153.3629257,-35.22544434,1237.39936
0.3650,153.3536402,-35.21781312,1237.402738
0.3700,153.345502,-35.21058171,1237.405935
0.3750,153.3383292,-35.20280599,1237.409011
0.3800,153.3326846,-35.19496688,1237.411882
0.3850,153.327114,-35.18820643,1237.414587
0.3900,153.323014,-35.1818445,1237.417056
0.3950,153.3192588,-35.17501943,1237.419507
0.4000,153.3163504,-35.16760519,1237.4219
0.4050,153.3136237,-35.16065874,1237.42423
0.4100,153.3110039,-35.15352261,1237.426575
0.4150,153.3088675,-35.14624431,1237.428871
0.4200,153.3065925,-35.13977394,1237.431091
0.4250,153.3036562,-35.13260434,1237.433532
0.4300,153.30047,-35.12617631,1237.435996
0.4350,153.2965895,-35.11992742,1237.438526
0.4400,153.2918474,-35.11441217,1237.441096
0.4450,153.2864388,-35.1095101,1237.443664
0.4500,153.2808392,-35.10460052,1237.446214
0.4550,153.2756715,-35.10016765,1237.448699
0.4600,153.2704107,-35.09515446,1237.451178
0.4650,153.2655518,-35.09054292,1237.453544
0.4700,153.2618816,-35.08510931,1237.45579
0.4750,153.2587658,-35.08038187,1237.457834
0.4800,153.2563347,-35.07536208,1237.459819
0.4850,153.2551797,-35.07041998,1237.461598
0.4900,153.2536038,-35.06510185,1237.463497
0.4950,153.2527003,-35.05977632,1237.465335
0.5000,153.2523966,-35.05490813,1237.467028
0.5050,153.2519916,-35.04955431,1237.468794
0.5100,153.251439,-35.0435346,1237.470602
0.5150,153.2506524,-35.03731481,1237.472479
0.5200,153.2495307,-35.03135048,1237.474362
0.5250,153.2489459,-35.02498346,1237.476097
0.5300,153.248411,-35.01768077,1237.477864
0.5350,153.2472858,-35.00954071,1237.479837
0.5400,153.246142,-35.00086968,1237.481779
0.5450,153.2444224,-34.99171875,1237.483882
0.5500,153.2426111,-34.9821843,1237.485983
0.5550,153.2401802,-34.97178801,1237.488243
0.5600,153.2362672,-34.96148808,1237.490667
0.5650,153.2323169,-34.94940308,1237.493173
0.5700,153.2269954,-34.93855118,1237.495641
0.5750,153.2213565,-34.92743858,1237.498165
0.5800,153.2160553,-34.91659586,1237.500469
0.5850,153.2112409,-34.90550628,1237.502536
0.5900,153.2064865,-34.89375976,1237.504472
0.5950,153.2025881,-34.88280747,1237.506124
0.6000,153.1994655,-34.87174502,1237.507486
0.6050,153.197959,-34.86106286,1237.508463
0.6100,153.197486,-34.85077813,1237.509057
0.6150,153.1982181,-34.83998323,1237.509362
0.6200,153.2001369,-34.82970224,1237.509288
0.6250,153.2039975,-34.81988969,1237.508665
0.6300,153.2087591,-34.81119828,1237.50771
0.6350,153.2144029,-34.80323842,1237.506418
0.6400,153.2214951,-34.7960522,1237.504705
0.6450,153.2290661,-34.78971573,1237.502664
0.6500,153.2375368,-34.78425295,1237.50027
0.6550,153.2468475,-34.77926466,1237.497588
0.6600,153.2574732,-34.77488439,1237.494564
0.6650,153.2683172,-34.77162385,1237.491353
0.6700,153.2798566,-34.76951294,1237.487852
0.6750,153.2925189,-34.7681521,1237.484058
0.6800,153.3062483,-34.76856549,1237.479814
0.6850,153.3203971,-34.77040559,1237.475333
0.6900,153.3358725,-34.77315009,1237.470476
0.6950,153.3517066,-34.77789849,1237.465384
0.7000,153.3683581,-34.7842384,1237.459905
0.7050,153.3858143,-34.7916999,1237.454095
0.7100,153.4044853,-34.80139739,1237.447823
0.7150,153.4234419,-34.81278552,1237.441222
0.7200,153.4426621,-34.82547583,1237.434435
0.7250,153.4631908,-34.840858,1237.4271
0.7300,153.483939,-34.85765088,1237.419457
0.7350,153.5064877,-34.87575025,1237.411418
0.7400,153.5293465,-34.89564101,1237.403075
0.7450,153.5539412,-34.91692158,1237.394283
0.7500,153.5787375,-34.9396123,1237.385199
0.7550,153.6037324,-34.96368389,1237.375845
0.7600,153.6289376,-34.98910978,1237.366301
0.7650,153.654351,-35.01582094,1237.356505
0.7700,153.6790618,-35.04532896,1237.346537
0.7750,153.7040421,-35.07546335,1237.336408
0.7800,153.7293288,-35.10666582,1237.326035
0.7850,153.7540582,-35.13988855,1237.315557
0.7900,153.7792775,-35.17394042,1237.304923
0.7950,153.8050459,-35.20873123,1237.294063
0.8000,153.8304736,-35.24369957,1237.283236
0.8050,153.856631,-35.2791762,1237.272279
0.8100,153.8825948,-35.31510709,1237.261384
0.8150,153.9093025,-35.35142045,1237.250374
0.8200,153.9358168,-35.38793971,1237.239429
0.8250,153.9616303,-35.42412766,1237.228705
0.8300,153.9865309,-35.46036688,1237.218179
0.8350,154.011423,-35.49640055,1237.207696
0.8400,154.0363057,-35.53322918,1237.197273
0.8450,154.0608271,-35.56929817,1237.186987
0.8500,154.0844153,-35.60402826,1237.176997
0.8550,154.1069292,-35.63886182,1237.16721
0.8600,154.1291049,-35.6722908,1237.157667
0.8650,154.1498704,-35.70679077,1237.148313
0.8700,154.1699522,-35.73935586,1237.139303
0.8750,154.188274,-35.7715228,1237.130676
0.8800,154.2057328,-35.80316272,1237.122316
0.8850,154.2216204,-35.83396841,1237.114447
0.8900,154.2354901,-35.86445396,1237.107097
0.8950,154.2467739,-35.89359802,1237.100432
0.9000,154.2566071,-35.92297634,1237.094234
0.9050,154.2644488,-35.95112679,1237.088626
0.9100,154.2697655,-35.97779212,1237.083849
0.9150,154.2717994,-36.0043867,1237.079847
0.9200,154.2717407,-36.03051757,1237.076523
0.9250,154.2690244,-36.05634944,1237.074008
0.9300,154.2649818,-36.0817724,1237.072174
0.9350,154.2592988,-36.1059061,1237.071094
0.9400,154.2514927,-36.1298382,1237.070871
0.9450,154.2427544,-36.15267301,1237.071337
0.9500,154.2322725,-36.1755399,1237.072562
0.9550,154.2200389,-36.19798843,1237.074526
0.9600,154.2062843,-36.22014258,1237.077183
0.9650,154.1910586,-36.24163249,1237.080512
0.9700,154.175367,-36.26149422,1237.084394
0.9750,154.1574054,-36.28223792,1237.088848
0.9800,154.1379638,-36.30240374,1237.093879
0.9850,154.1171571,-36.32242128,1237.099359
0.9900,154.0939254,-36.34226564,1237.105396
0.9950,154.068558,-36.36183068,1237.111894
1.0000,154.0414899,-36.38148685,1237.118873
1.0050,154.0123852,-36.40109219,1237.126355
1.0100,153.9811307,-36.41998562,1237.134429
1.0150,153.9484508,-36.43895014,1237.142979
1.0200,153.9140616,-36.45726317,1237.152175
1.0250,153.8766803,-36.47528113,1237.162215
1.0300,153.8375581,-36.49320067,1237.172938
1.0350,153.7952547,-36.51144504,1237.184482
1.0400,153.7500724,-36.52929458,1237.196882
1.0450,153.7012026,-36.54722936,1237.210248
1.0500,153.6490234,-36.5651099,1237.224513
1.0550,153.5934014,-36.58295349,1237.239765
1.0600,153.5337049,-36.60077994,1237.25598
1.0650,153.4715561,-36.61848255,1237.273042
1.0700,153.4075335,-36.63519294,1237.29094
