type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Ulnar styloid process RT","s",0.0000,200,5172,"mm"

time,x,y,z
0.0000,138.1964677,34.79281282,990.628506
0.0050,138.098364,34.7940524,990.63847
0.0100,138.0002622,34.79522751,990.6484482
0.0150,137.9021622,34.79633815,990.6584407
0.0200,137.7952107,34.797805,990.6697356
0.0250,137.6797767,34.79961385,990.6823687
0.0300,137.5563164,34.80170935,990.6963628
0.0350,137.4253528,34.8039878,990.7117258
0.0400,137.2874556,34.80630027,990.7284506
0.0450,137.1432241,34.80846524,990.7465159
0.0500,136.9932769,34.81028371,990.7658873
0.0550,136.8382518,34.81155509,990.7865167
0.0600,136.6788094,34.81209128,990.8083414
0.0650,136.5156343,34.81172595,990.8312832
0.0700,136.3494312,34.81031752,990.8552486
0.0750,136.1809226,34.80774743,990.8801283
0.0800,136.0108512,34.80392266,990.9057977
0.0850,135.8399863,34.7987895,990.9321188
0.0900,135.6691317,34.79235222,990.9589416
0.0950,135.4991268,34.78468551,990.9861084
0.1000,135.3308302,34.77593451,991.0134584
0.1050,135.1650972,34.7663005,991.0408312
0.1100,135.0027626,34.7560162,991.0680687
0.1150,134.8446315,34.74531906,991.0950148
0.1200,134.6914725,34.73442864,991.1215146
0.1250,134.5440155,34.72353115,991.1474132
0.1300,134.4029501,34.7127706,991.1725558
0.1350,134.2689211,34.70224147,991.196789
0.1400,134.1425144,34.69198208,991.2199614
0.1450,134.0242377,34.68197312,991.2419272
0.1500,133.9144949,34.672143,991.2625507
0.1550,133.6759416,34.65184942,991.302359
0.1600,133.447072,34.63090231,991.3406568
0.1650,133.2287452,34.61086751,991.377488
0.1700,133.0200668,34.59047501,991.4126994
0.1750,132.8212606,34.56986309,991.4461712
0.1800,132.6314339,34.54950644,991.4782393
0.1850,132.4518176,34.52934898,991.5085339
0.1900,132.2821111,34.50775602,991.5369366
0.1950,132.1211368,34.48606834,991.5637189
0.2000,131.9687966,34.46382996,991.5889199
0.2050,131.8246768,34.4416122,991.6126483
0.2100,131.6886105,34.41888196,991.6347588
0.2150,131.5609257,34.39597335,991.6552665
0.2200,131.4407645,34.37441073,991.6745185
0.2250,131.3266241,34.35320248,991.6924794
0.2300,131.2190894,34.33181928,991.7090854
0.2350,131.1175098,34.3105036,991.7245792
0.2400,131.020051,34.28996406,991.7390733
0.2450,130.9296704,34.27027798,991.7522593
0.2500,130.8440918,34.25237135,991.764671
0.2550,130.7631145,34.23635411,991.7762593
0.2600,130.687313,34.22326136,991.7871122
0.2650,130.6146756,34.21235074,991.7975888
0.2700,130.5454599,34.20400581,991.8076701
0.2750,130.4787113,34.19783226,991.8175105
0.2800,130.4125574,34.19359078,991.827282
0.2850,130.3477145,34.19176472,991.8371375
0.2900,130.2841672,34.19207356,991.8471208
0.2950,130.2218766,34.19443697,991.8571202
0.3000,130.1607966,34.19909915,991.8671554
0.3050,130.1008461,34.20413451,991.8770009
0.3100,130.0411678,34.21076075,991.887092
0.3150,129.9823817,34.21832319,991.8971906
0.3200,129.925611,34.22769137,991.9071763
0.3250,129.8696194,34.23835012,991.9172359
0.3300,129.8157456,34.25080695,991.9272387
0.3350,129.7638696,34.26489603,991.9373702
0.3400,129.7143465,34.28077349,991.9474371
0.3450,129.666302,34.29745444,991.9575778
0.3500,129.6201932,34.31600503,991.9677243
0.3550,129.5773046,34.33446435,991.9774516
0.3600,129.5352076,34.35347016,991.9873112
0.3650,129.4963136,34.37310679,991.9969591
0.3700,129.4589068,34.39301882,992.0066086
0.3750,129.4233109,34.41358562,992.016092
0.3800,129.3897659,34.43401421,992.0252688
0.3850,129.3573447,34.45329094,992.0341711
0.3900,129.3267772,34.47240041,992.0428831
0.3950,129.297047,34.49172345,992.0514571
0.4000,129.2684205,34.51201813,992.0600638
0.4050,129.240305,34.53133539,992.0684321
0.4100,129.2126782,34.55024251,992.0766054
0.4150,129.1857559,34.56905871,992.0846416
0.4200,129.1592574,34.58653357,992.0924002
0.4250,129.1318873,34.60406755,992.1002059
0.4300,129.1039948,34.62056332,992.1079862
0.4350,129.0760894,34.63546154,992.1153469
0.4400,129.0474999,34.65012791,992.1228874
0.4450,129.018992,34.66337579,992.1301204
0.4500,128.990997,34.67661819,992.137264
0.4550,128.9632999,34.68898915,992.1442464
0.4600,128.9364724,34.70140296,992.1509651
0.4650,128.9103666,34.71321281,992.1574837
0.4700,128.8860873,34.72532489,992.1636632
0.4750,128.8630981,34.73717055,992.1697081
0.4800,128.8409992,34.74878472,992.1755196
0.4850,128.8207388,34.7600249,992.180987
0.4900,128.8002537,34.77123826,992.1864349
0.4950,128.780628,34.78208018,992.191697
0.5000,128.7623001,34.79199643,992.1966154
0.5050,128.7440663,34.80261598,992.2016506
0.5100,128.7266282,34.81365487,992.2065589
0.5150,128.7093093,34.82472636,992.2114543
0.5200,128.6923721,34.83514787,992.2161724
0.5250,128.6774372,34.84645604,992.2207404
0.5300,128.6636126,34.85837683,992.2251351
0.5350,128.6493184,34.87061826,992.2295647
0.5400,128.6364941,34.88316153,992.2337454
0.5450,128.6234465,34.89593439,992.2379797
0.5500,128.6114062,34.90850659,992.2419269
0.5550,128.5994862,34.92134727,992.2457784
0.5600,128.5873115,34.93359496,992.2495259
0.5650,128.5765274,34.94699014,992.2530092
0.5700,128.5662677,34.95867709,992.2561344
0.5750,128.5564615,34.97021916,992.2591204
0.5800,128.549018,34.98101164,992.2615432
0.5850,128.5445423,34.9913533,992.2632723
0.5900,128.5424209,35.00188231,992.2644949
0.5950,128.5426965,35.01060069,992.2649862
0.6000,128.545985,35.01890105,992.2648059
0.6050,128.5524543,35.02651005,992.2639975
0.6100,128.5624013,35.03273636,992.2622719
0.6150,128.5755372,35.03894055,992.2598965
0.6200,128.5920096,35.04297515,992.2564416
0.6250,128.6130928,35.04645897,992.2521531
0.6300,128.6366533,35.04769098,992.2470532
0.6350,128.6630508,35.04699512,992.2410744
0.6400,128.6927853,35.04473719,992.2342627
0.6450,128.7252834,35.04115958,992.2267673
0.6500,128.760706,35.03575262,992.2184461
0.6550,128.7986348,35.02968332,992.2096267
0.6600,128.8392903,35.02225885,992.2001149
0.6650,128.881247,35.01328686,992.1901993
0.6700,128.9254,35.00214354,992.1795603
0.6750,128.9718463,34.98961086,992.1683383
0.6800,129.0212861,34.97455053,992.156277
0.6850,129.0721991,34.95694574,992.1435667
0.6900,129.1260402,34.93755423,992.1300784
0.6950,129.1808605,34.91543916,992.1161101
0.7000,129.238284,34.89046878,992.1012292
0.7050,129.2981722,34.86340555,992.0855871
0.7100,129.3604761,34.83323684,992.0691399
0.7150,129.4250058,34.80008195,992.0518156
0.7200,129.4905246,34.76478817,992.0340114
0.7250,129.5589956,34.72559483,992.0151803
0.7300,129.6294349,34.68361874,991.9954883
0.7350,129.7021587,34.63932828,991.9750821
0.7400,129.7766215,34.59150588,991.9537479
0.7450,129.8535796,34.54147478,991.9316776
0.7500,129.9322419,34.48841567,991.9087155
0.7550,130.0123304,34.4325667,991.884975
0.7600,130.0930507,34.3739016,991.8605998
0.7650,130.1749352,34.31317367,991.8356772
0.7700,130.2563256,34.2480976,991.8101441
0.7750,130.3386023,34.18104946,991.7840168
0.7800,130.4220235,34.11214027,991.7573569
0.7850,130.5048767,34.0398057,991.7302125
0.7900,130.5882201,33.96591283,991.7027253
0.7950,130.6728646,33.89021126,991.6746498
0.8000,130.7572114,33.81311964,991.6462675
0.8050,130.8422976,33.73366169,991.617235
0.8100,130.9266614,33.652194,991.5878841
0.8150,131.0115148,33.56944535,991.558203
0.8200,131.0957919,33.48567619,991.5284086
0.8250,131.1786516,33.40111261,991.498592
0.8300,131.2599892,33.31579904,991.4688491
0.8350,131.3413786,33.22984726,991.4389179
0.8400,131.4217002,33.14243233,991.4089831
0.8450,131.5016531,33.05494597,991.3789596
0.8500,131.5805904,32.96742032,991.3488501
0.8550,131.6580831,32.87963297,991.318958
0.8600,131.7348107,32.79201667,991.2890032
0.8650,131.8095558,32.70288995,991.259198
0.8700,131.8830541,32.61516051,991.22964
0.8750,131.9541204,32.52689353,991.2002759
0.8800,132.0236327,32.43927815,991.1713014
0.8850,132.0897175,32.35308242,991.1431745
0.8900,132.1520891,32.26685639,991.1156415
0.8950,132.2102112,32.18264105,991.0891506
0.9000,132.264443,32.09875872,991.0635394
0.9050,132.3151011,32.01651019,991.0387923
0.9100,132.3600248,31.93675044,991.015462
0.9150,132.3990693,31.85831777,990.9935241
0.9200,132.4328387,31.78260087,990.9732167
0.9250,132.4600885,31.7090302,990.9546111
0.9300,132.4818528,31.63806761,990.9377061
0.9350,132.4981894,31.57088731,990.9226168
0.9400,132.507339,31.50675374,990.9096681
0.9450,132.5113334,31.44547198,990.898291
0.9500,132.5086615,31.3871615,990.8889872
0.9550,132.4999325,31.33210386,990.8816249
0.9600,132.4854347,31.27939413,990.8759305
0.9650,132.4655477,31.22935565,990.8718318
0.9700,132.4415358,31.18416807,990.8695276
0.9750,132.4121203,31.1398334,990.8685835
0.9800,132.3778959,31.09816299,990.8691092
0.9850,132.3397009,31.05876015,990.8709252
0.9900,132.2969166,31.02129142,990.8739942
0.9950,132.2503719,30.98586138,990.8781708
1.0000,132.1994516,30.95183319,990.8834976
1.0050,132.1441263,30.91952968,990.8900197
